epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.1952604055404663,0.2872147858142853,195.24151283818065,195.24151283818065,10,1.3371089696884155,0.015946073457598686,0.07600831240415573
20,0.107231006026268,0.14631810784339905,109.45509916630984,109.45509916630984,20,0.7042942643165588,0.0016026111552491784,0.03748449683189392
30,0.09279774874448776,0.10580191016197205,114.20779559956134,114.20779559956134,20,1.0068339109420776,0.0015462076989933848,0.011457954533398151
40,0.06942189484834671,0.07644431293010712,109.08842345029592,109.08842345029592,40,0.4144217073917389,0.0010550174629315734,0.005967403296381235
50,0.07058990001678467,0.10121504962444305,61.05735820183217,61.05735820183217,50,2.2487730979919434,0.0015514078550040722,0.029073741286993027
60,0.07055526971817017,0.087320975959301,105.02488604954839,105.02488604954839,50,2.4300758838653564,0.0012619722401723266,0.015503731556236744
70,0.05930998548865318,0.06399160623550415,106.06022105036617,106.06022105036617,50,0.1537901908159256,0.0011475423816591501,0.00353408046066761
80,0.06742018461227417,0.0878375768661499,80.62051634823203,80.62051634823203,50,2.3387863636016846,0.0012844798620790243,0.019132914021611214
90,0.06979914009571075,0.09907093644142151,128.66251566428662,128.66251566428662,50,2.556119918823242,0.0016592598985880613,0.027612540870904922
100,0.0608312226831913,0.07313483208417892,99.66667163957119,99.66667163957119,50,2.1044037342071533,0.001195993972942233,0.011107615195214748
110,0.055601365864276886,0.06816887855529785,81.6688575462556,81.6688575462556,50,1.896809697151184,0.0012620161287486553,0.011305492371320724
120,0.05811478570103645,0.07542111724615097,58.559243047739265,58.559243047739265,120,1.6552075147628784,0.0013918975600972772,0.01591443456709385
130,0.05577235668897629,0.0713593065738678,73.16713128456831,73.16713128456831,120,1.4130290746688843,0.0013007082743570209,0.014286239631474018
140,0.054081324487924576,0.05806597322225571,94.55016658788621,94.55016658788621,120,0.41814056038856506,0.0010432032868266106,0.002941447077319026
150,0.05238478258252144,0.055959027260541916,63.0415982436794,63.0415982436794,120,0.5356875658035278,0.0010614462662488222,0.002512798411771655
160,0.05408231168985367,0.05912230163812637,71.325125347234,71.325125347234,120,1.517554759979248,0.0010383565677329898,0.0040016318671405315
170,0.051643047481775284,0.05752149224281311,66.49112063305378,66.49112063305378,120,1.160446047782898,0.001002059318125248,0.0048763868398964405
180,0.05168880894780159,0.06115555018186569,80.44372720174403,80.44372720174403,120,1.5178195238113403,0.0010221867123618722,0.008444554172456264
190,0.05402889475226402,0.05819039046764374,80.3362631715247,80.3362631715247,120,1.5700398683547974,0.0009191103163175285,0.003242385108023882
200,0.051684148609638214,0.05514620989561081,63.36930749712288,63.36930749712288,120,0.2853528559207916,0.0008851700695231557,0.0025768931955099106
210,0.05597783625125885,0.07583365589380264,70.12931107548236,70.12931107548236,120,1.9750136137008667,0.001112540252506733,0.018743278458714485
220,0.05431544780731201,0.06768440455198288,59.06295299583614,59.06295299583614,120,1.7975338697433472,0.0009614821756258607,0.012407471425831318
230,0.0525604672729969,0.06547548621892929,65.72640706317455,65.72640706317455,120,1.6399059295654297,0.0009356568334624171,0.0119793601334095
240,0.05283460021018982,0.0595460943877697,59.92973523957878,59.92973523957878,120,1.4742000102996826,0.000846543291117996,0.0058649503625929356
250,0.05274631083011627,0.06935461610555649,72.17680971576333,72.17680971576333,120,1.5818281173706055,0.0009746148716658354,0.01563369110226631
260,0.051643047481775284,0.06313319504261017,51.25531521965191,51.25531521965191,260,1.6405521631240845,0.0008722657221369445,0.010617883875966072
270,0.057411205023527145,0.08482270687818527,57.69325577196211,57.69325577196211,260,1.9397222995758057,0.0013596927747130394,0.026051810011267662
280,0.05672049522399902,0.0700719952583313,48.28134006077752,48.28134006077752,280,1.3229312896728516,0.0008883045520633459,0.01246319618076086
290,0.05932458117604256,0.06807679682970047,83.78636549654603,83.78636549654603,280,1.695733666419983,0.0007410366088151932,0.00801117904484272
300,0.05214798450469971,0.06221206486225128,50.184330466873796,50.184330466873796,280,1.4982614517211914,0.0008426254498772323,0.009221453219652176
310,0.050037600100040436,0.05356757342815399,55.15997957572371,55.15997957572371,280,0.4822125732898712,0.0007766604539938271,0.002753311535343528
320,0.05285300314426422,0.0665745809674263,49.90958758316338,49.90958758316338,280,1.714146375656128,0.0008790289866738021,0.012842551805078983
330,0.05168009549379349,0.06230039894580841,56.30603015606225,56.30603015606225,280,1.629786729812622,0.000737980823032558,0.009882321581244469
340,0.050489503890275955,0.056644272059202194,51.25097873456151,51.25097873456151,280,1.4858763217926025,0.0006916035199537873,0.005463164299726486
