epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.07173031568527222,4.015007561974926e-06,0.12885330617427826,0.08662315458059311,1.150594373807311,1.150594373807311,-1
40,0.06079116091132164,3.5924938401876716e-06,0.04331109672784805,0.0669185221195221,0.973120772831142,1.0618575733192266,-1
60,0.05179863050580025,3.652237865026109e-06,0.03223942220211029,0.056848689913749695,0.8456938863173128,0.9898030109852552,-1
80,0.04543590173125267,3.355760327394819e-06,0.03679890185594559,0.05079367384314537,0.7464423057362437,0.8550856549615661,-1
100,0.038376230746507645,3.5270261378173018e-06,0.04714040830731392,0.04485378414392471,0.6428099272996187,0.7449820397843918,-1
120,0.035386648029088974,4.882801022176864e-06,0.06023137643933296,0.04385118559002876,0.5825993321761489,0.6572838550706706,-1
140,0.029493212699890137,6.0818315432698e-06,0.06330512464046478,0.03886464238166809,0.5076139644607902,0.5776744079788526,-1
160,0.029810596257448196,6.562182989000576e-06,0.06444287300109863,0.039535973221063614,0.47479235144332055,0.5216685493600866,-1
180,0.029155254364013672,6.925087745912606e-06,0.06708337366580963,0.03932613879442215,0.47559093780443074,0.4859990845695138,-1
200,0.02647441439330578,6.484162895503687e-06,0.0683353915810585,0.03655003383755684,0.473813795235008,0.47473236149425313,200
220,0.024553267285227776,6.341782409435837e-06,0.06970413774251938,0.034694571048021317,0.45025830215215684,0.46655434506386523,220
240,0.024173175916075706,6.439453954953933e-06,0.0709703117609024,0.03448993340134621,0.4391957358531654,0.4544226110801101,240
260,0.023700416088104248,6.5668136812746525e-06,0.07223019003868103,0.03420684114098549,0.434941143643111,0.44146506054947776,260
280,0.02269686758518219,6.489674433396431e-06,0.07297785580158234,0.033239491283893585,0.4271655929386616,0.433767490811646,280
300,0.022847842425107956,6.192564342200058e-06,0.07264276593923569,0.03320840001106262,0.4216629969589412,0.4279232445135713,300
320,0.023180870339274406,6.4266632762155496e-06,0.07331501692533493,0.03372570127248764,0.42518550691753626,0.42467136560504637,320
340,0.021486645564436913,6.349110662995372e-06,0.07300950586795807,0.03196214884519577,0.4070084926784039,0.4179523321849604,340
360,0.01993575692176819,6.332230441330466e-06,0.0722309947013855,0.030324971303343773,0.3858404046408832,0.4060114680789411,360
380,0.01958506740629673,6.071073585189879e-06,0.07331235706806183,0.02995183877646923,0.39253652412816886,0.3951284738158186,380
400,0.021309997886419296,5.9948383750452194e-06,0.07499619573354721,0.03180703520774841,0.38345786283910277,0.38727826386938496,400
420,0.018055403605103493,6.1932778407935984e-06,0.07212477177381516,0.0283645186573267,0.3714492912441492,0.38248122607047363,420
440,0.01802118681371212,6.0670822676911484e-06,0.0708097591996193,0.02813570387661457,0.38003780918940905,0.3783149877575537,440
460,0.017617065459489822,6.097725872677984e-06,0.06991225481033325,0.027657154947519302,0.34991968221217395,0.36713559421524405,460
480,0.016708049923181534,6.087087058403995e-06,0.06925362348556519,0.026676956564188004,0.34685834498703483,0.35893861212953926,480
500,0.017718464136123657,6.237451543711359e-06,0.06883163005113602,0.02772035263478756,0.35515098080784085,0.35064300266901655,500
520,0.016535218805074692,6.217600912350463e-06,0.0671042799949646,0.02635444700717926,0.34389668933674694,0.34863533837720756,520
540,0.016923395916819572,6.581964498764137e-06,0.06716806441545486,0.02693118527531624,0.34754513641819357,0.3488642688542605,520
560,0.017200401052832603,6.600447704840917e-06,0.06638208776712418,0.027138832956552505,0.3754620340541005,0.35563461993634704,520
580,0.020466241985559464,6.386749191733543e-06,0.06989027559757233,0.030648645013570786,0.40246231470629573,0.37515649505952997,520
600,0.017493704333901405,6.7518672040023375e-06,0.06626532971858978,0.02749617211520672,0.34471275950595737,0.3742123694221179,520
620,0.018712542951107025,6.677300916635431e-06,0.06524308770895004,0.028575502336025238,0.3827572574093938,0.37664411054054897,520
640,0.015480928122997284,6.374732492986368e-06,0.0661892518401146,0.025287218391895294,0.3551159236840904,0.36086198019981386,520
660,0.015021659433841705,6.250996648304863e-06,0.0662233754992485,0.02476949617266655,0.3383875593058765,0.35875358013312025,520
680,0.014831915497779846,6.147595286165597e-06,0.06634256988763809,0.024539969861507416,0.33302316298335793,0.34217554865777494,680
700,0.01501266099512577,6.163689704408171e-06,0.06607246398925781,0.02470175176858902,0.34167666340991854,0.337695795233051,700
720,0.01502777636051178,6.256872438825667e-06,0.06512017548084259,0.02466822974383831,0.33878160137683155,0.337827142590036,700
740,0.014520970173180103,6.214632321643876e-06,0.06518244743347168,0.024146530777215958,0.3357232179008424,0.3387271608958642,700
760,0.014604560099542141,6.349430350383045e-06,0.06540187448263168,0.024319462478160858,0.3379650836698711,0.33748996764918165,760
780,0.014504526741802692,6.149104592623189e-06,0.06606390327215195,0.02418546937406063,0.3441108510680497,0.3392663842129211,760
800,0.014536107890307903,6.326962193270447e-06,0.06445872783660889,0.0241454616189003,0.3476469363383949,0.34324095702543855,760
820,0.014183229766786098,6.2566696215071715e-06,0.06486072391271591,0.023797638714313507,0.33523256734758616,0.3423301182513436,760
840,0.014187077060341835,6.328567906166427e-06,0.06473930180072784,0.02382529154419899,0.3430023895688355,0.34196063108493885,760
860,0.014287757687270641,6.499532901216298e-06,0.06486409157514572,0.024023935198783875,0.34402832510694864,0.34075442734112343,760
