epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06601575762033463,0.07127899676561356,5.263238199404441e-05,0.3888624608516693,False,1.2011033948510885,1.2011033948510885,
40,0.05235941708087921,0.05511719360947609,2.7577763830777258e-05,0.5406378507614136,False,0.7271850015968084,0.9641441982239485,
60,0.04463211074471474,0.04690374433994293,2.2716350940754637e-05,0.5757439732551575,False,0.5697669927030802,0.8326851297169924,
80,0.043377891182899475,0.04526476562023163,1.8868728147936054e-05,0.5303297638893127,False,0.5351762054488063,0.6107093999162316,
100,0.04293170943856239,0.044380154460668564,1.4484441635431722e-05,0.4517221748828888,False,0.5418734857812524,0.5489388946443796,
120,0.04205206781625748,0.04285804554820061,8.05977288109716e-06,0.3966269791126251,False,0.5510227172635496,0.5426908028312027,
140,0.04228539019823074,0.04300371930003166,7.183278285083361e-06,0.3763837218284607,False,0.557269505225122,0.5500552360899746,
160,0.04214160889387131,0.04287954419851303,7.3793407864286564e-06,0.3537840247154236,False,0.5625849240459502,0.5569590488448739,
180,0.04018803685903549,0.04093164578080177,7.4360796133987606e-06,0.3675592243671417,False,0.5669970531016588,0.562283827457577,
200,0.03931904956698418,0.04012598097324371,8.069310752034653e-06,0.3492980897426605,False,0.5684089846909046,0.5659969872795045,200.0
220,0.038119785487651825,0.03898303583264351,8.63250534166582e-06,0.34540897607803345,False,0.6002660840749741,0.5785573739558458,200.0
240,0.036507781594991684,0.037429455667734146,9.216743819706608e-06,0.35370033979415894,False,0.5794997094199061,0.5827249260619283,200.0
260,0.03733479976654053,0.03834260627627373,1.0078062587126624e-05,0.37630507349967957,False,0.6133484188467264,0.5977047374472022,200.0
280,0.049869269132614136,0.051235876977443695,1.3666064660355914e-05,0.4433155059814453,False,0.7960173301398754,0.6629551528021693,200.0
300,0.03457630053162575,0.03553587198257446,9.595696610631421e-06,0.34090515971183777,False,0.619917456060648,0.6764277350157499,200.0
320,0.03369935229420662,0.03470609709620476,1.006744696496753e-05,0.3655044734477997,False,0.64530442468822,0.6870797369629145,200.0
340,0.03288937732577324,0.033958226442337036,1.0688496331567876e-05,0.36899131536483765,False,0.6792606320232153,0.6481608375906944,200.0
360,0.03204544633626938,0.03317002207040787,1.1245756468269974e-05,0.3444992005825043,False,0.6693602772429585,0.664641777984798,200.0
380,0.03182326629757881,0.032990165054798126,1.1668983461277094e-05,0.36616051197052,False,0.6998173892498016,0.6828127661719918,200.0
400,0.03024747036397457,0.03145506978034973,1.207600871566683e-05,0.3499477505683899,False,0.6850139703601599,0.68473054561764,200.0
420,0.035560242831707,0.036767177283763885,1.2069326658092905e-05,0.3969905972480774,False,0.7753975689411163,0.720076309517026,200.0
440,0.03408051282167435,0.035204239189624786,1.123726997320773e-05,0.3800950050354004,False,0.7447249721735716,0.7350455038249493,200.0
460,0.03144773468375206,0.032605063170194626,1.157327278633602e-05,0.34089699387550354,False,0.6927006645128131,0.737607735209167,200.0
480,0.030118146911263466,0.031359750777482986,1.241603877133457e-05,0.32609230279922485,False,0.727799185551703,0.7217416074126959,200.0
500,0.029577385634183884,0.03085661306977272,1.27922812680481e-05,0.32667964696884155,False,0.7391560357064009,0.7198852952569723,200.0
520,0.03137882426381111,0.03270917385816574,1.330348095507361e-05,0.31643661856651306,False,0.759918219409883,0.742291146889329,200.0
540,0.027909142896533012,0.029199181124567986,1.2900385627290234e-05,0.34587588906288147,False,0.7878768257796764,0.7623170269653201,200.0
560,0.03117910400032997,0.032404426485300064,1.2253231943759602e-05,0.350065678358078,False,0.7847794331610203,0.7775248261168599,200.0
580,0.02970779687166214,0.03086642362177372,1.1586261280172039e-05,0.34332162141799927,False,0.7564371451735497,0.7763644680380821,200.0
600,0.029288826510310173,0.030660254880785942,1.3714277883991599e-05,0.35067588090896606,False,0.7642381824553013,0.7684849202632904,200.0
620,0.027377989143133163,0.028691699728369713,1.3137110727257095e-05,0.3251107633113861,False,0.78346012160182,0.768045149743557,200.0
640,0.03549771010875702,0.0369095653295517,1.4118543731456157e-05,0.3828662931919098,False,0.8102711057290435,0.7859898032620549,200.0
660,0.027585191652178764,0.028812972828745842,1.2277817404537927e-05,0.3302910625934601,False,0.7831794675439596,0.7923035649582744,200.0
680,0.026300877332687378,0.027614155784249306,1.3132782441971358e-05,0.34358158707618713,False,0.8117719553411007,0.8017408428713679,200.0
700,0.02599905990064144,0.027337072417140007,1.3380125892581418e-05,0.3345368504524231,False,0.8159542456269264,0.8036352228373289,200.0
720,0.02603737823665142,0.027391361072659492,1.3539832252718043e-05,0.33840349316596985,False,0.8144665276631713,0.8140642428770661,200.0
740,0.02622985653579235,0.027486354112625122,1.2564983080665115e-05,0.3523516356945038,False,0.8086615009233356,0.8130274247378111,200.0
760,0.026095634326338768,0.02738184854388237,1.2862138646596577e-05,0.35070306062698364,False,0.8254250977188349,0.8161843754351139,200.0
780,0.026836615055799484,0.02809884212911129,1.2622268513950985e-05,0.3645291328430176,False,0.8228412363678217,0.8189759450033307,200.0
800,0.030245641246438026,0.03168930113315582,1.4436581295740325e-05,0.32478538155555725,False,0.8520434377714992,0.8334365906193852,200.0
820,0.02585725486278534,0.027131875976920128,1.2746218089887407e-05,0.3567153513431549,False,0.8270270191133022,0.833970564417541,200.0
840,0.02649565413594246,0.02777603454887867,1.2803804565919563e-05,0.3571026921272278,False,0.8273732615634799,0.8354812394827604,200.0
860,0.02557043544948101,0.026867495849728584,1.2970609532203525e-05,0.35338297486305237,False,0.8340235333889723,0.8294746046885848,200.0
880,0.025163350626826286,0.02646801434457302,1.3046640560787637e-05,0.3446214199066162,False,0.8379021193832159,0.8330996381118894,200.0
900,0.025199489668011665,0.02647981233894825,1.2803220670321025e-05,0.352887362241745,False,0.841616909019649,0.8378475205972791,200.0
920,0.025080686435103416,0.02638518437743187,1.304497527598869e-05,0.3465953767299652,False,0.8429042994976044,0.8408077759668231,200.0
940,0.025264065712690353,0.026554983109235764,1.2909177712572273e-05,0.3586137294769287,False,0.8453142363578081,0.8432784816250205,200.0
960,0.02475452795624733,0.02605084888637066,1.2963210792804603e-05,0.351313978433609,False,0.8447958156466484,0.8443381171673536,200.0
980,0.024960922077298164,0.026247024536132812,1.2861032701039221e-05,0.3502640426158905,False,0.8465458871796727,0.8455519797280431,200.0
1000,0.024811990559101105,0.02609921619296074,1.2872246770712081e-05,0.3476913273334503,False,0.8485186379402876,0.8466201135888696,200.0
1020,0.024644186720252037,0.025916753336787224,1.2725661690637935e-05,0.3514741361141205,False,0.8499772287905216,0.848347251303494,200.0
1040,0.02452797442674637,0.025808095932006836,1.2801213415514212e-05,0.3496648371219635,False,0.8498600218445063,0.8494519628584385,200.0
1060,0.024459145963191986,0.02572818659245968,1.2690409675997216e-05,0.3484211266040802,False,0.8507086895406246,0.8501819800585508,200.0
1080,0.02441997267305851,0.025693098083138466,1.2731260540022049e-05,0.3537622392177582,False,0.8515107678249478,0.8506931597366929,200.0
1100,0.024446122348308563,0.025707975029945374,1.2618528671737295e-05,0.348196417093277,False,0.8533235639333725,0.851847673766315,200.0
1120,0.02434156835079193,0.02560049667954445,1.258928568859119e-05,0.3488428592681885,False,0.8545819669961929,0.8531387662515044,200.0
1140,0.024290122091770172,0.025546930730342865,1.256808900507167e-05,0.3458893895149231,False,0.8529273793101311,0.8536109700798988,200.0
1160,0.024245254695415497,0.025503337383270264,1.2580820111907087e-05,0.3449254035949707,False,0.8529648184776306,0.8534913882613182,200.0
1180,0.024208610877394676,0.02546161785721779,1.2530079402495176e-05,0.34545448422431946,False,0.8539709961041808,0.8532877312973142,200.0
1200,0.024179382249712944,0.025429679080843925,1.2502971003414132e-05,0.3462643623352051,False,0.8536933455616236,0.853543053381145,200.0
1220,0.02417466789484024,0.025422539561986923,1.2478713870223146e-05,0.3449125289916992,False,0.8544475771486759,0.8540373062714934,200.0
1240,0.024130385369062424,0.0253748781979084,1.2444937055988703e-05,0.3449593484401703,False,0.8543056435883045,0.854148855432868,200.0
1260,0.02411094680428505,0.025359470397233963,1.2485239494708367e-05,0.34319359064102173,False,0.8540675975382328,0.8542736060917377,200.0
1280,0.024106577038764954,0.025353718549013138,1.2471423360693734e-05,0.34211376309394836,False,0.8545758901163936,0.854316377080977,200.0
1300,0.024084964767098427,0.025330426171422005,1.2454609532142058e-05,0.34330782294273376,False,0.8545826654881239,0.8544087177142501,200.0
1320,0.024064892902970314,0.02530861087143421,1.2437172699719667e-05,0.3429630398750305,False,0.8543225470930338,0.8544937008991838,200.0
1340,0.024054303765296936,0.02529970556497574,1.24540156321018e-05,0.3419035077095032,False,0.8542168652638793,0.8543740259483457,200.0
1360,0.024044658988714218,0.025288285687565804,1.2436273209459614e-05,0.34173741936683655,False,0.8543890435248613,0.8543094852939248,200.0
1380,0.024042097851634026,0.025285694748163223,1.243597398570273e-05,0.34177282452583313,False,0.8543394505977631,0.8543151197955012,200.0
1400,0.024034081026911736,0.025276895612478256,1.2428144145815168e-05,0.3414790630340576,False,0.8542716968804598,0.8543333970010281,200.0
1420,0.02403097227215767,0.025274118408560753,1.2431455616024323e-05,0.3412468731403351,False,0.8542945375666022,0.8543018950149417,200.0
