epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.07205404341220856,0.07205404341220856,0.0,0.0,1.042432642415166,1.042432642415166,
40,0.047145307064056396,0.047145307064056396,0.0,0.0,0.6304191002547741,0.83642587133497,
60,0.04128843545913696,0.04128843545913696,0.0,0.0,0.7736980025321245,0.8155165817340215,
80,0.04169826582074165,0.04169826582074165,0.0,0.0,0.740624769449234,0.7149139574120442,
100,0.03970043733716011,0.03970043733716011,0.0,0.0,0.8419101999104023,0.7854109906305871,
120,0.03906036913394928,0.03906036913394928,0.0,0.0,0.7357501445710659,0.7727617046435675,
140,0.03749817982316017,0.03749817982316017,0.0,0.0,0.6850435436964035,0.754234629392624,
160,0.035950545221567154,0.035950545221567154,0.0,0.0,0.6504069366157055,0.6904002082943916,
180,0.03213300555944443,0.03213300555944443,0.0,0.0,0.8023474588096142,0.7125993130405744,
200,0.04430438205599785,0.04430438205599785,0.0,0.0,0.7665079701840878,0.7397541218698025,200.0
220,0.02882993593811989,0.02882993593811989,0.0,0.0,0.9417965848445893,0.8368840046127638,200.0
240,0.02585361897945404,0.02585361897945404,0.0,0.0,0.954161783605814,0.8874887795448303,200.0
260,0.026398340240120888,0.026398340240120888,0.0,0.0,0.8606353468894958,0.9188645717799664,200.0
280,0.032244812697172165,0.032244812697172165,0.0,0.0,1.0382039564847947,0.9510003623267016,200.0
300,0.037625208497047424,0.037625208497047424,0.0,0.0,1.2093958773911,1.0360783935884634,200.0
320,0.027679841965436935,0.027679841965436935,0.0,0.0,0.8800905644148589,1.0425634660969179,200.0
340,0.023995861411094666,0.023995861411094666,0.0,0.0,0.960462782472372,1.0166497414261102,200.0
360,0.022573750466108322,0.022573750466108322,0.0,0.0,0.9563604370206594,0.9323045946359635,200.0
380,0.029020097106695175,0.029020097106695175,0.0,0.0,1.0731189275532962,0.9966473823487759,200.0
400,0.025913378223776817,0.025913378223776817,0.0,0.0,1.007022682800889,1.012167349124948,200.0
420,0.023147758096456528,0.023147758096456528,0.0,0.0,0.8929425961077213,0.9910280688206354,200.0
440,0.030096115544438362,0.030096115544438362,0.0,0.0,1.197183989867568,1.0323830895920596,200.0
460,0.023780904710292816,0.023780904710292816,0.0,0.0,0.94562614646554,1.0119175774802764,200.0
480,0.020537732169032097,0.020537732169032097,0.0,0.0,1.0534530233293773,1.0654210532208284,200.0
500,0.03052290342748165,0.03052290342748165,0.0,0.0,0.9353043582886458,0.978127842694521,200.0
520,0.026672039180994034,0.026672039180994034,0.0,0.0,0.8570043816268444,0.9485872544149557,200.0
540,0.024253513664007187,0.024253513664007187,0.0,0.0,0.9092203434407712,0.9005096944520871,200.0
560,0.018491892144083977,0.018491892144083977,0.0,0.0,0.9568283832669259,0.9076843694448471,200.0
580,0.019143693149089813,0.019143693149089813,0.0,0.0,0.917791750818491,0.9279468258420627,200.0
600,0.022654101252555847,0.022654101252555847,0.0,0.0,1.059395604416728,0.9780052461673817,200.0
620,0.026276661083102226,0.026276661083102226,0.0,0.0,1.0490095728933813,1.0087323093762002,200.0
640,0.020816801115870476,0.020816801115870476,0.0,0.0,0.8890855629444122,0.9991635800848404,200.0
660,0.021237507462501526,0.021237507462501526,0.0,0.0,0.9736422549188137,0.9705791302522024,200.0
680,0.023798545822501183,0.023798545822501183,0.0,0.0,0.9501494360715151,0.9376257513115803,200.0
700,0.02354242652654648,0.02354242652654648,0.0,0.0,0.8747213086932898,0.9328376665612063,200.0
720,0.021593185141682625,0.021593185141682625,0.0,0.0,0.959298675864935,0.9280564735432466,200.0
740,0.02297869138419628,0.02297869138419628,0.0,0.0,0.957462231874466,0.9304940721442303,200.0
760,0.02081594616174698,0.02081594616174698,0.0,0.0,0.8826179463118315,0.9331262846837441,200.0
780,0.019065547734498978,0.019065547734498978,0.0,0.0,0.9565229054391384,0.9322010278751454,200.0
800,0.020714037120342255,0.020714037120342255,0.0,0.0,0.9403996139913797,0.9265134885807833,200.0
