epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse,L_m,L_r,L_y
1180,0.03899705037474632,0.04011031612753868,98.89734464903981,98.89734464903981,740,43.63496733484402,0.0,0.0,0.0011132657527923584
1190,0.03965757414698601,0.04191078245639801,102.52386470108986,102.52386470108986,740,43.63496733484402,0.0,0.0,0.0022532083094120026
1200,0.03891715034842491,0.04022108390927315,100.42080952905715,100.42080952905715,740,43.63496733484402,0.0,0.0,0.0013039341429248452
1210,0.040880925953388214,0.05357920005917549,101.33204481755823,101.33204481755823,740,43.63496733484402,0.0,0.0,0.012698274105787277
1220,0.04028087109327316,0.0472983792424202,85.51894604827076,85.51894604827076,740,43.63496733484402,0.0,0.0,0.007017507683485746
1230,0.04175669699907303,0.04857150465250015,89.28448123618662,89.28448123618662,740,43.63496733484402,0.0,0.0,0.006814807653427124
1240,0.04105454310774803,0.049200624227523804,87.19780761714756,87.19780761714756,740,43.63496733484402,0.0,0.0,0.008146082982420921
1250,0.039874546229839325,0.04793352633714676,73.11606436698229,73.11606436698229,740,43.63496733484402,0.0,0.0,0.008058980107307434
1260,0.03934469446539879,0.04517083615064621,75.450924378393,75.450924378393,740,43.63496733484402,0.0,0.0,0.005826141685247421
1270,0.039594970643520355,0.04095732420682907,80.46906843467653,80.46906843467653,740,43.63496733484402,0.0,0.0,0.001362352049909532
1280,0.039229802787303925,0.04033315181732178,81.99491821859031,81.99491821859031,740,43.63496733484402,0.0,0.0,0.0011033479822799563
1290,0.03896528109908104,0.04020899534225464,85.58048438815624,85.58048438815624,740,43.63496733484402,0.0,0.0,0.001243713777512312
1300,0.038938574492931366,0.04033550247550011,88.6052593032512,88.6052593032512,740,43.63496733484402,0.0,0.0,0.0013969267020002007
1310,0.03892240300774574,0.040109213441610336,95.95136930449068,95.95136930449068,740,43.63496733484402,0.0,0.0,0.0011868105502799153
1320,0.038719542324543,0.040621209889650345,95.23819181361974,95.23819181361974,740,43.63496733484402,0.0,0.0,0.001901667332276702
1330,0.039019763469696045,0.04294051602482796,99.68536641902179,99.68536641902179,740,43.63496733484402,0.0,0.0,0.003920752555131912
1340,0.03893820941448212,0.04059828445315361,93.38000632334858,93.38000632334858,740,43.63496733484402,0.0,0.0,0.0016600742237642407
1350,0.03909321129322052,0.04581840708851814,95.7653858973527,95.7653858973527,740,43.63496733484402,0.0,0.0,0.006725194398313761
1360,0.038938481360673904,0.0420810729265213,91.25123198279321,91.25123198279321,740,43.63496733484402,0.0,0.0,0.003142593428492546
1370,0.03887776657938957,0.043176040053367615,91.35184755947381,91.35184755947381,740,43.63496733484402,0.0,0.0,0.0042982748709619045
1380,0.03928138315677643,0.04374871775507927,91.7784390987879,91.7784390987879,740,43.63496733484402,0.0,0.0,0.004467333666980267
1390,0.03865913301706314,0.041495658457279205,89.75834730492353,89.75834730492353,740,43.63496733484402,0.0,0.0,0.002836526371538639
1400,0.03871551528573036,0.04127328097820282,94.76596780986071,94.76596780986071,740,43.63496733484402,0.0,0.0,0.0025577647611498833
1410,0.03873397409915924,0.042368222028017044,92.18172895413011,92.18172895413011,740,43.63496733484402,0.0,0.0,0.0036342469975352287
1420,0.03868159279227257,0.042338449507951736,96.54728250432194,96.54728250432194,740,43.63496733484402,0.0,0.0,0.003656856482848525
1430,0.0387466624379158,0.040481194853782654,94.40766532200783,94.40766532200783,740,43.63496733484402,0.0,0.0,0.0017345307860523462
1440,0.03852418065071106,0.04033595323562622,99.23531029246419,99.23531029246419,740,43.63496733484402,0.0,0.0,0.0018117715371772647
1450,0.03844722360372543,0.04020393639802933,95.85081888911873,95.85081888911873,740,43.63496733484402,0.0,0.0,0.0017567129107192159
1460,0.03843900188803673,0.041261930018663406,97.01059244105817,97.01059244105817,740,43.63496733484402,0.0,0.0,0.00282292696647346
1470,0.03848402202129364,0.04069146141409874,95.56324248567044,95.56324248567044,740,43.63496733484402,0.0,0.0,0.0022074407897889614
1480,0.0384063646197319,0.03993042930960655,100.69122244380802,100.69122244380802,740,43.63496733484402,0.0,0.0,0.0015240643406286836
1490,0.03848176449537277,0.04109350964426994,98.17386515527188,98.17386515527188,740,43.63496733484402,0.0,0.0,0.0026117453817278147
1500,0.038372524082660675,0.04024818167090416,102.09323967677057,102.09323967677057,740,43.63496733484402,0.0,0.0,0.001875659334473312
1510,0.038290731608867645,0.04101076349616051,98.7972829434827,98.7972829434827,740,43.63496733484402,0.0,0.0,0.0027200309559702873
1520,0.03832626715302467,0.04114999994635582,99.98586430997462,99.98586430997462,740,43.63496733484402,0.0,0.0,0.002823734423145652
1530,0.03831378370523453,0.03920687735080719,102.14090517404527,102.14090517404527,740,43.63496733484402,0.0,0.0,0.0008930932963266969
1540,0.038364164531230927,0.039251405745744705,103.72269594143182,103.72269594143182,740,43.63496733484402,0.0,0.0,0.0008872395846992731
1550,0.03827189654111862,0.03916794806718826,104.77941036761642,104.77941036761642,740,43.63496733484402,0.0,0.0,0.0008960504201240838
1560,0.03846703842282295,0.04253813996911049,106.70193613404483,106.70193613404483,740,43.63496733484402,0.0,0.0,0.004071102477610111
1570,0.03825255483388901,0.04010327160358429,103.3171058918944,103.3171058918944,740,43.63496733484402,0.0,0.0,0.0018507159547880292
1580,0.03825372830033302,0.04158678650856018,104.04004454680056,104.04004454680056,740,43.63496733484402,0.0,0.0,0.003333059372380376
1590,0.038182664662599564,0.03984758257865906,100.72290387207181,100.72290387207181,740,43.63496733484402,0.0,0.0,0.0016649181488901377
1600,0.03827600181102753,0.04154929518699646,104.9160340834549,104.9160340834549,740,43.63496733484402,0.0,0.0,0.003273294074460864
1610,0.038172703236341476,0.040233124047517776,102.19817544821441,102.19817544821441,740,43.63496733484402,0.0,0.0,0.002060422208160162
1620,0.03803379088640213,0.04049009829759598,104.56491237181486,104.56491237181486,740,43.63496733484402,0.0,0.0,0.0024563090410083532
1630,0.0381476953625679,0.039256609976291656,101.8665695485139,101.8665695485139,740,43.63496733484402,0.0,0.0,0.0011089133331552148
1640,0.038129307329654694,0.04040604829788208,104.52591984472096,104.52591984472096,740,43.63496733484402,0.0,0.0,0.002276740502566099
1650,0.03836686164140701,0.04245523363351822,104.55445398177713,104.55445398177713,740,43.63496733484402,0.0,0.0,0.004088370595127344
1660,0.03820953145623207,0.04193887114524841,106.07599660318941,106.07599660318941,740,43.63496733484402,0.0,0.0,0.003729340387508273
1670,0.03801318258047104,0.03968973457813263,101.84841560792506,101.84841560792506,740,43.63496733484402,0.0,0.0,0.0016765529289841652
1680,0.03791147843003273,0.0392216220498085,102.86732995896399,102.86732995896399,740,43.63496733484402,0.0,0.0,0.0013101432705298066
1690,0.03799107298254967,0.03954114019870758,104.80221682564259,104.80221682564259,740,43.63496733484402,0.0,0.0,0.0015500664012506604
1700,0.038401421159505844,0.041439447551965714,107.48139570807069,107.48139570807069,740,43.63496733484402,0.0,0.0,0.0030380256939679384
1710,0.03806798905134201,0.041281282901763916,107.22486215206146,107.22486215206146,740,43.63496733484402,0.0,0.0,0.003213294083252549
1720,0.03794817626476288,0.040085967630147934,104.30948004192173,104.30948004192173,740,43.63496733484402,0.0,0.0,0.0021377913653850555
1730,0.03793638199567795,0.040339577943086624,105.35591852973282,105.35591852973282,740,43.63496733484402,0.0,0.0,0.0024031950160861015
1740,0.037956174463033676,0.04037359729409218,103.5319492426318,103.5319492426318,740,43.63496733484402,0.0,0.0,0.002417423762381077
1750,0.03795474395155907,0.04050764814019203,105.65757629197955,105.65757629197955,740,43.63496733484402,0.0,0.0,0.002552904188632965
1760,0.0380157046020031,0.04059081897139549,104.55420636880427,104.55420636880427,740,43.63496733484402,0.0,0.0,0.0025751141365617514
1770,0.03800935670733452,0.0403914675116539,105.2082304236862,105.2082304236862,740,43.63496733484402,0.0,0.0,0.0023821103386580944
1780,0.03795238211750984,0.04079074785113335,104.56701056595325,104.56701056595325,740,43.63496733484402,0.0,0.0,0.002838366897776723
1790,0.03799053281545639,0.040357187390327454,106.02111123291671,106.02111123291671,740,43.63496733484402,0.0,0.0,0.002366654807701707
1800,0.037820231169462204,0.04034319892525673,104.42448975168229,104.42448975168229,740,43.63496733484402,0.0,0.0,0.002522967290133238
1810,0.03777192160487175,0.03948469087481499,106.58716752112628,106.58716752112628,740,43.63496733484402,0.0,0.0,0.0017127679893746972
1820,0.03776698186993599,0.0394267700612545,105.85719796101719,105.85719796101719,740,43.63496733484402,0.0,0.0,0.0016597899375483394
1830,0.03779146820306778,0.03921857848763466,106.57340545274019,106.57340545274019,740,43.63496733484402,0.0,0.0,0.0014271101681515574
1840,0.03774244710803032,0.03847888484597206,106.77392634783715,106.77392634783715,740,43.63496733484402,0.0,0.0,0.0007364379707723856
1850,0.0377831757068634,0.03918881341814995,109.32085383823693,109.32085383823693,740,43.63496733484402,0.0,0.0,0.0014056385261937976
1860,0.0376998707652092,0.03858150169253349,110.2518525516504,110.2518525516504,740,43.63496733484402,0.0,0.0,0.0008816317422315478
1870,0.03763500228524208,0.03832840546965599,110.93115919428706,110.93115919428706,740,43.63496733484402,0.0,0.0,0.0006934017292223871
1880,0.037645332515239716,0.03862488642334938,109.92725800876022,109.92725800876022,740,43.63496733484402,0.0,0.0,0.000979553791694343
1890,0.03758234158158302,0.038762882351875305,109.48425233579815,109.48425233579815,740,43.63496733484402,0.0,0.0,0.0011805404210463166
1900,0.03749023377895355,0.038461919873952866,111.7094458647573,111.7094458647573,740,43.63496733484402,0.0,0.0,0.0009716848144307733
1910,0.03766604885458946,0.038972530514001846,110.6276638831365,110.6276638831365,740,43.63496733484402,0.0,0.0,0.0013064822414889932
1920,0.0379096195101738,0.03997095674276352,112.6858750425589,112.6858750425589,740,43.63496733484402,0.0,0.0,0.002061339095234871
1930,0.03798522427678108,0.03904087468981743,111.83961209490896,111.83961209490896,740,43.63496733484402,0.0,0.0,0.0010556490160524845
1940,0.03751622885465622,0.03909868001937866,110.07703779281438,110.07703779281438,740,43.63496733484402,0.0,0.0,0.001582452212460339
1950,0.03761672228574753,0.0390314981341362,110.76798224517525,110.76798224517525,740,43.63496733484402,0.0,0.0,0.00141477445140481
1960,0.03754477575421333,0.03800642117857933,112.58651707913518,112.58651707913518,740,43.63496733484402,0.0,0.0,0.0004616446967702359
1970,0.037351563572883606,0.03972121700644493,109.89936896865964,109.89936896865964,740,43.63496733484402,0.0,0.0,0.002369654830545187
1980,0.037448909133672714,0.03898172453045845,111.82650163960933,111.82650163960933,740,43.63496733484402,0.0,0.0,0.0015328152803704143
1990,0.037516530603170395,0.038627248257398605,109.96304459946872,109.96304459946872,740,43.63496733484402,0.0,0.0,0.001110719284042716
2000,0.03742067888379097,0.03859557956457138,110.46840964480519,110.46840964480519,740,43.63496733484402,0.0,0.0,0.0011749002151191235
2010,0.03736334666609764,0.038891587406396866,110.07491353415251,110.07491353415251,740,43.63496733484402,0.0,0.0,0.0015282421372830868
2020,0.03740717098116875,0.037845611572265625,110.84183607239486,110.84183607239486,740,43.63496733484402,0.0,0.0,0.0004384424537420273
2030,0.0375090166926384,0.0400063581764698,110.68183899514497,110.68183899514497,740,43.63496733484402,0.0,0.0,0.0024973398540169
2040,0.03734157606959343,0.03876078873872757,111.78780885453523,111.78780885453523,740,43.63496733484402,0.0,0.0,0.0014192111557349563
2050,0.03743710741400719,0.038583748042583466,111.22619656757534,111.22619656757534,740,43.63496733484402,0.0,0.0,0.0011466389987617731
2060,0.03740972280502319,0.039196889847517014,111.43141559302569,111.43141559302569,740,43.63496733484402,0.0,0.0,0.0017871676245704293
2070,0.03727816417813301,0.03928742557764053,111.20681759438396,111.20681759438396,740,43.63496733484402,0.0,0.0,0.0020092627964913845
2080,0.03726274520158768,0.03888065740466118,110.59891471376181,110.59891471376181,740,43.63496733484402,0.0,0.0,0.001617911271750927
2090,0.03725767508149147,0.03818941488862038,111.58767241115928,111.58767241115928,740,43.63496733484402,0.0,0.0,0.0009317393414676189
2100,0.037281837314367294,0.037919752299785614,111.32240072366059,111.32240072366059,740,43.63496733484402,0.0,0.0,0.0006379138794727623
2110,0.037207022309303284,0.03835371881723404,110.54441379521012,110.54441379521012,740,43.63496733484402,0.0,0.0,0.0011466954601928592
2120,0.037202656269073486,0.037827424705028534,109.60125598160327,109.60125598160327,740,43.63496733484402,0.0,0.0,0.0006247665733098984
2130,0.03726702556014061,0.038417063653469086,110.22435447940171,110.22435447940171,740,43.63496733484402,0.0,0.0,0.0011500364635139704
2140,0.037236690521240234,0.03824574127793312,112.80964243220151,112.80964243220151,740,43.63496733484402,0.0,0.0,0.0010090501746162772
2150,0.0372692309319973,0.03843158856034279,111.79005040355266,111.79005040355266,740,43.63496733484402,0.0,0.0,0.0011623589089140296
2160,0.03711728751659393,0.03785354644060135,110.31309114951611,110.31309114951611,740,43.63496733484402,0.0,0.0,0.0007362586911767721
2170,0.037130340933799744,0.038420021533966064,110.86470769172966,110.86470769172966,740,43.63496733484402,0.0,0.0,0.001289680483750999
