epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
520,0.01884772628545761,6.357182883220958e-06,0.006267991848289967,0.022653115913271904,0.3029231417030096,0.3050533603429794,0.02208055555820465,0.022235830624898274
540,0.018559081479907036,6.363557986333035e-06,0.0064066085033118725,0.02238152176141739,0.32263344776071606,0.30918646389059723,0.023517271503806114,0.022537099197506905
560,0.018494287505745888,6.375569228111999e-06,0.0075995358638465405,0.022442026063799858,0.3080520360935479,0.31120287518575784,0.022454408928751945,0.02268407866358757
580,0.017742233350872993,6.753400157322176e-06,0.0036106319166719913,0.021479995921254158,0.30147905503213407,0.3107215129621327,0.02197529375553131,0.02264899139602979
600,0.017228057608008385,6.906006092322059e-06,0.004749772138893604,0.021156037226319313,0.30201688225753603,0.30384932446107266,0.022014496847987175,0.02214806651075681
620,0.01661366969347,7.229058155644452e-06,0.0035118430387228727,0.0205793846398592,0.30187127768062055,0.30178907165676355,0.022003883495926857,0.02199789136648178
640,0.015907319262623787,7.785813068039715e-06,0.0029930979944765568,0.020099535584449768,0.29355398036353286,0.29914738010056313,0.021397622302174568,0.021805334215362866
660,0.01564854010939598,8.220946256187744e-06,0.00529437093064189,0.02028845064342022,0.28729523227550086,0.29424016343988474,0.020941412076354027,0.02144763929148515
680,0.014695248566567898,7.922417353256606e-06,0.0032000213395804167,0.01897645927965641,0.28765617728233334,0.2895017966404557,0.020967721939086914,0.021102252105871838
700,0.014254800975322723,8.207355676859152e-06,0.0016044557560235262,0.018518924713134766,0.29128348933719095,0.28874496629834173,0.0212321225553751,0.021047085523605347
720,0.014138238504529,8.45026625029277e-06,0.0008896589279174805,0.018452337011694908,0.2821518489774316,0.2870305051989853,0.020566502586007118,0.02092211569348971
740,0.013898349367082119,8.409754627791699e-06,0.0009026557090692222,0.01819349266588688,0.2853205500561744,0.28625196279026566,0.020797474309802055,0.020865366483728092
760,0.013812136836349964,8.460619028483052e-06,0.0005344331148080528,0.018095890060067177,0.2811686731092632,0.2828803573809564,0.020494837313890457,0.020619604736566544
780,0.013704557903110981,8.61061107571004e-06,0.0016223967541009188,0.01817210391163826,0.28735502776689825,0.2846147503107786,0.020945770666003227,0.02074602742989858
800,0.013716301880776882,8.677862751937937e-06,0.0019727200269699097,0.018252506852149963,0.2826999998688698,0.2837412335816771,0.02060645818710327,0.020682355388998985
820,0.013702034950256348,8.804708159004804e-06,0.004211920779198408,0.018525581806898117,0.2851522538568824,0.28506909383088347,0.02078520692884922,0.020779145260651905
840,0.01361951231956482,8.663459084345959e-06,0.00197756290435791,0.0181489996612072,0.2853975175861269,0.28441659043729306,0.02080308459699154,0.02073158323764801
860,0.01351378858089447,8.508282007824164e-06,0.0011836141347885132,0.017886290326714516,0.2881506144460291,0.2862334619630128,0.021003762260079384,0.02086401792864005
880,0.013516226783394814,8.425078704021871e-06,0.0033490390051156282,0.01806367002427578,0.29480600596033035,0.28945137933082876,0.021488884463906288,0.021098577106992405
900,0.013449201360344887,8.495509064232465e-06,0.001531666493974626,0.017850123345851898,0.2828266692068428,0.28859442987106737,0.02061569131910801,0.021036112681031227
920,0.013417601585388184,8.557618457416538e-06,0.0013666332233697176,0.017833074554800987,0.281647190362215,0.2864266218431294,0.020529717206954956,0.020878097663323086
940,0.013393155299127102,8.491518201481085e-06,0.0015818238025531173,0.01779709756374359,0.29406265089847144,0.2861788368225097,0.02143470011651516,0.020860036214192707
960,0.013361294753849506,8.604899448982906e-06,0.0008014232153072953,0.01774388551712036,0.28485087435878814,0.28685357187315824,0.02076323889195919,0.020909218738476436
980,0.01343240775167942,8.368193448404782e-06,0.004061528947204351,0.018022658303380013,0.285134340763092,0.2880159553401172,0.02078390121459961,0.020993946741024654
1000,0.013326895423233509,8.592577614763286e-06,0.00040090977563522756,0.017663275822997093,0.28502918758057055,0.28500480090081687,0.020776236429810524,0.02077445884545644
1020,0.01332112867385149,8.544191587134264e-06,0.0007102459785528481,0.017664248123764992,0.28578802814148363,0.28531718549504875,0.020831549540162086,0.020797229061524074
1040,0.013325870037078857,8.637247447040863e-06,0.0010423839557915926,0.01774873398244381,0.2843696995284408,0.28506230508349834,0.02072816528379917,0.020778650417923927
1060,0.013276124373078346,8.632843673694879e-06,0.0007578045479021966,0.01766832545399666,0.2819543194267899,0.2840373490322381,0.020552104339003563,0.020703939720988274
1080,0.013244501315057278,8.613295904069673e-06,0.00045599043369293213,0.01759674958884716,0.28274172894470395,0.28302191596664483,0.020609499886631966,0.020629923169811566
1100,0.013252707198262215,8.649972187413368e-06,0.0009200334898196161,0.017669696360826492,0.2828005022909492,0.28249885022081433,0.020613783970475197,0.020591796065370243
1120,0.013250562362372875,8.663593689561822e-06,0.0008172303787432611,0.01766408234834671,0.2841069571170956,0.2832163961175829,0.02070901356637478,0.020644099141160648
1140,0.01322242897003889,8.628957402834203e-06,0.000715279602445662,0.017608435824513435,0.2847488642726093,0.28388544122688475,0.02075580321252346,0.020692866916457813
1160,0.013206775300204754,8.56937185744755e-06,0.0004969448200426996,0.017541157081723213,0.28383573090098796,0.284230517430231,0.02068924345076084,0.020718020076553028
1180,0.01320737786591053,8.534973858331796e-06,0.0012257009511813521,0.017597433179616928,0.2827209282908589,0.2837685078214854,0.02060798369348049,0.020684343452254932
1200,0.013185068033635616,8.657238140585832e-06,0.0005126297473907471,0.01756495051085949,0.283773942226544,0.2834435338061303,0.02068473957479,0.020660655573010445
1220,0.013178224675357342,8.57628219819162e-06,0.0005523026338778436,0.01752159744501114,0.28612242292799056,0.2842057644817978,0.020855924114584923,0.020716215794285137
1240,0.013169728219509125,8.596377483627293e-06,0.00037612320738844573,0.017505528405308723,0.2842217440176755,0.28470603639073666,0.020717380568385124,0.02075268141925335
1260,0.013159600086510181,8.638337021693587e-06,0.0003754645586013794,0.01751631498336792,0.284620559502393,0.284988242149353,0.020746450871229172,0.02077325185139974
1280,0.013153145089745522,8.637930477561895e-06,0.00028012992697767913,0.017500123009085655,0.28481182841397823,0.2845513773113489,0.020760392770171165,0.020741408069928486
1300,0.01315020490437746,8.62614433572162e-06,0.00013297201076056808,0.017476575449109077,0.28379170199856163,0.28440802997164427,0.020686034113168716,0.020730959251523018
1320,0.013148686848580837,8.612743840785697e-06,0.00020186901383567601,0.017475245520472527,0.28370665952190754,0.28410339664481576,0.020679835230112076,0.020708754037817318
1340,0.01314499694854021,8.621247616247274e-06,6.16580291534774e-05,0.017461786046624184,0.2841182518210262,0.28387220444716516,0.02070983685553074,0.02069190206627051
1360,0.013143527321517467,8.615164006187115e-06,0.00010543167445575818,0.01746165193617344,0.2839527409672737,0.28392588410340247,0.02069777250289917,0.020695814862847328
1380,0.013141775503754616,8.61691569298273e-06,6.03795051574707e-05,0.01745627261698246,0.28420339651219545,0.2840914631001651,0.020716043189167976,0.020707884182532627
1400,0.013140431605279446,8.616625564172864e-06,8.951127529144287e-05,0.017457695677876472,0.2840264120791107,0.28406084985285995,0.020703142508864403,0.02070565273364385
1420,0.013138857670128345,8.625080226920545e-06,6.812214996898547e-05,0.01745820976793766,0.28431542362086476,0.2841817440707236,0.020724209025502205,0.02071446490784486
1440,0.013139382004737854,8.617063940619119e-06,6.413162191165611e-05,0.017454328015446663,0.28400223834626376,0.2841146913487464,0.02070138044655323,0.020709577326973278
1460,0.013138567097485065,8.620560038252734e-06,1.9854307538480498e-05,0.017450831830501556,0.2840551343578845,0.284124265441671,0.02070523612201214,0.020710275198022526
1480,0.013138316571712494,8.621706001576968e-06,2.1845103219675366e-06,0.017449388280510902,0.2840690099783242,0.28404212756082414,0.02070624753832817,0.02070428803563118
1500,0.013138297013938427,8.621826054877602e-06,9.685754776000977e-07,0.017449306324124336,0.28408178679272533,0.28406864370964463,0.020707178860902786,0.020706220840414364
