epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.08538170903921127,0.08538170903921127,0.0,0.0,0.8042726923897863,0.8042726923897863,
40,0.059469882398843765,0.059469882398843765,0.0,0.0,0.5324698383361101,0.6683712653629481,
60,0.05149374157190323,0.05149374157190323,0.0,0.0,0.6126267405599356,0.6497897570952773,
80,0.049538832157850266,0.049538832157850266,0.0,0.0,0.5607444564253091,0.5686136784404516,
100,0.04740055650472641,0.04740055650472641,0.0,0.0,0.5759675501659512,0.5831129157170654,
120,0.04192313179373741,0.04192313179373741,0.0,0.0,0.5971012199297547,0.5779377421736718,
140,0.041313882917165756,0.041313882917165756,0.0,0.0,0.5417033052071929,0.571590691767633,
160,0.0400395505130291,0.0400395505130291,0.0,0.0,0.5088129377178847,0.5492058209516107,
180,0.03989587351679802,0.03989587351679802,0.0,0.0,0.5113184887357056,0.5206115772202611,
200,0.039643436670303345,0.039643436670303345,0.0,0.0,0.5260306056775153,0.5153873440437019,200.0
220,0.035234011709690094,0.035234011709690094,0.0,0.0,0.5430094810388982,0.5267861918173731,200.0
240,0.03602727875113487,0.03602727875113487,0.0,0.0,0.5949325370416045,0.5546575412526726,200.0
260,0.03492770716547966,0.03492770716547966,0.0,0.0,0.5757289543747902,0.5712236574850976,200.0
280,0.03055696189403534,0.03055696189403534,0.0,0.0,0.6040118383616209,0.591557776592672,200.0
300,0.03958778828382492,0.03958778828382492,0.0,0.0,0.9115692918375135,0.6971033615246415,200.0
320,0.04091005027294159,0.04091005027294159,0.0,0.0,0.8891985583305358,0.8015932295098901,200.0
340,0.02878907322883606,0.02878907322883606,0.0,0.0,0.854643760509789,0.8851372035592795,200.0
360,0.02749178558588028,0.02749178558588028,0.0,0.0,0.9451788252219557,0.8963403813540936,200.0
380,0.026198599487543106,0.026198599487543106,0.0,0.0,1.0214862464368344,0.9404362773895263,200.0
400,0.03064938448369503,0.03064938448369503,0.0,0.0,1.2011074820905923,1.0559241845831275,200.0
420,0.027394918724894524,0.027394918724894524,0.0,0.0,1.0445898239314555,1.0890611841529607,200.0
440,0.027621634304523468,0.027621634304523468,0.0,0.0,0.9955295566096901,1.0804089542105793,200.0
460,0.028681259602308273,0.028681259602308273,0.0,0.0,1.1771035777777432,1.072407652772963,200.0
480,0.02692951261997223,0.02692951261997223,0.0,0.0,1.0447115163132548,1.0724482169002294,200.0
500,0.02677866257727146,0.02677866257727146,0.0,0.0,1.0683817014098167,1.0967322651669382,200.0
520,0.02600470371544361,0.02600470371544361,0.0,0.0,1.126531110405922,1.0798747760429979,200.0
540,0.03883356973528862,0.03883356973528862,0.0,0.0,1.0155540872365236,1.0701556330174207,200.0
560,0.03888053819537163,0.03888053819537163,0.0,0.0,1.0240163327381016,1.0553671767935155,200.0
580,0.028274042531847954,0.028274042531847954,0.0,0.0,1.3129168680310248,1.11749576266855,200.0
600,0.024995725601911545,0.024995725601911545,0.0,0.0,1.085034270621836,1.1406558237969875,200.0
620,0.030670490115880966,0.030670490115880966,0.0,0.0,1.0986918951943516,1.1655476779490708,200.0
640,0.025171753019094467,0.025171753019094467,0.0,0.0,1.3204446078836918,1.1680569245666266,200.0
660,0.0224856436252594,0.0224856436252594,0.0,0.0,1.128177992105484,1.1824381650611757,200.0
680,0.02328488975763321,0.02328488975763321,0.0,0.0,1.2381994512677192,1.2289406837522983,200.0
700,0.02186395227909088,0.02186395227909088,0.0,0.0,1.2922775776684283,1.2195516736805438,200.0
720,0.02382257767021656,0.02382257767021656,0.0,0.0,1.39366104260087,1.3080460238456726,200.0
740,0.02098599448800087,0.02098599448800087,0.0,0.0,1.289514274969697,1.3251509650796651,200.0
760,0.020154720172286034,0.020154720172286034,0.0,0.0,1.343060103803873,1.3420784737914802,200.0
780,0.01962042786180973,0.01962042786180973,0.0,0.0,1.3860665195435284,1.3395469661056996,200.0
800,0.01920529082417488,0.01920529082417488,0.0,0.0,1.4310428430140019,1.386723155453801,200.0
820,0.01905733346939087,0.01905733346939087,0.0,0.0,1.4252522537112235,1.4141205387562512,200.0
840,0.02006489410996437,0.02006489410996437,0.0,0.0,1.457081601396203,1.4377922327071426,200.0
860,0.018619637936353683,0.018619637936353683,0.0,0.0,1.4345767110586165,1.4389701887220143,200.0
880,0.01949327252805233,0.01949327252805233,0.0,0.0,1.4391081286221743,1.4435888136923314,200.0
900,0.019006481394171715,0.019006481394171715,0.0,0.0,1.4920868906378746,1.4552572434395552,200.0
920,0.019220663234591484,0.019220663234591484,0.0,0.0,1.5307310117036104,1.4873086769878865,200.0
940,0.019508017227053642,0.019508017227053642,0.0,0.0,1.5338379395753146,1.518885280638933,200.0
960,0.01879102736711502,0.01879102736711502,0.0,0.0,1.5267677105963229,1.530445553958416,200.0
980,0.018428878858685493,0.018428878858685493,0.0,0.0,1.5277371823042631,1.5294476108253003,200.0
1000,0.01822972111403942,0.01822972111403942,0.0,0.0,1.5673943350464106,1.5406330759823323,200.0
1020,0.018168814480304718,0.018168814480304718,0.0,0.0,1.5536053745448588,1.5495789639651776,200.0
1040,0.01818975806236267,0.01818975806236267,0.0,0.0,1.5552151253074407,1.55873827829957,200.0
1060,0.018616681918501854,0.018616681918501854,0.0,0.0,1.5524068193882703,1.5537424397468567,200.0
1080,0.018039966002106667,0.018039966002106667,0.0,0.0,1.5739375146478414,1.560519819781184,200.0
1100,0.01817268319427967,0.01817268319427967,0.0,0.0,1.5940994822233914,1.573481272086501,200.0
1120,0.017951155081391335,0.017951155081391335,0.0,0.0,1.6206936302036046,1.5962435423582793,200.0
1140,0.017846154049038887,0.017846154049038887,0.0,0.0,1.6189778660237788,1.611256992816925,200.0
1160,0.0178089402616024,0.0178089402616024,0.0,0.0,1.6198924941569566,1.6198546634614466,200.0
1180,0.017912080511450768,0.017912080511450768,0.0,0.0,1.6240600810199974,1.6209768137335778,200.0
1200,0.017665216699242592,0.017665216699242592,0.0,0.0,1.6280669420957565,1.62400650575757,200.0
1220,0.01765580102801323,0.01765580102801323,0.0,0.0,1.6367528260499238,1.6296266163885593,200.0
1240,0.017627011984586716,0.017627011984586716,0.0,0.0,1.6386605427414178,1.634493436962366,200.0
1260,0.01756369322538376,0.01756369322538376,0.0,0.0,1.647560552805662,1.6409913071990014,200.0
1280,0.0175317395478487,0.0175317395478487,0.0,0.0,1.6527645257860422,1.646328540444374,200.0
1300,0.01752532459795475,0.01752532459795475,0.0,0.0,1.6550914415717124,1.6518055067211388,200.0
1320,0.017501089721918106,0.017501089721918106,0.0,0.0,1.6565926860272884,1.6548162177950143,200.0
1340,0.01749865710735321,0.01749865710735321,0.0,0.0,1.6566294233500958,1.6561045169830322,200.0
1360,0.01748977042734623,0.01748977042734623,0.0,0.0,1.6591850289702414,1.6574690461158752,200.0
1380,0.017480816692113876,0.017480816692113876,0.0,0.0,1.6594438958913087,1.658419449403882,200.0
1400,0.017478100955486298,0.017478100955486298,0.0,0.0,1.6615800400078296,1.66006965495646,200.0
1420,0.017476845532655716,0.017476845532655716,0.0,0.0,1.6625846745818853,1.6612028701603412,200.0
1440,0.017473161220550537,0.017473161220550537,0.0,0.0,1.6619009667634963,1.6620218937844036,200.0
