epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.07336076349020004,0.07337430864572525,2.7082864107796922e-05,0.2742457687854767,False,0.8375480909943581,0.8375480909943581,
40,0.05195638909935951,0.051978711038827896,4.4643358705798164e-05,0.4048910140991211,False,0.6848304961621762,0.7611892935782671,
60,0.049053680151700974,0.04908626154065132,6.51662121526897e-05,0.39981216192245483,False,0.5683598845005036,0.6969128238856793,
80,0.04796014726161957,0.047993872314691544,6.745311111444607e-05,0.3801100552082062,False,0.5673262319490314,0.6068388708705703,
100,0.0461459681391716,0.046175744384527206,5.955202141194604e-05,0.3725830018520355,False,0.54574858738482,0.5604782346114516,
120,0.04428267106413841,0.044313136488199234,6.0927908634766936e-05,0.36061564087867737,False,0.5437740345075727,0.5522829512804747,
140,0.04334193468093872,0.0433739610016346,6.405368185369298e-05,0.3590945303440094,False,0.5673588186353445,0.5522938135092457,
160,0.042448051273822784,0.0424787700176239,6.143566861283034e-05,0.36809301376342773,False,0.5846091587245464,0.5652473372891545,
180,0.04205324500799179,0.042086753994226456,6.70145673211664e-05,0.3540786802768707,False,0.5778618188351393,0.5766099320650101,
200,0.0403231717646122,0.04035613313317299,6.592581485165283e-05,0.36200806498527527,False,0.6221176866292953,0.5948628880629937,200.0
220,0.04027397185564041,0.04030613601207733,6.43275780021213e-05,0.36771446466445923,False,0.7575619053393603,0.652513803601265,200.0
240,0.04097386449575424,0.0410056933760643,6.365490116877481e-05,0.36580297350883484,False,0.8396516671180725,0.7397770863622427,200.0
260,0.038736797869205475,0.038769498467445374,6.540201866300777e-05,0.3545586168766022,False,0.7707649146020412,0.789326162353158,200.0
280,0.0403868593275547,0.0404183454811573,6.297069921856746e-05,0.35423773527145386,False,0.8909579202532768,0.8337915006577968,200.0
300,0.04004945605993271,0.04008486121892929,7.080908835632727e-05,0.30982449650764465,False,0.7102822362929583,0.7906683570494255,200.0
320,0.03475545346736908,0.03478866070508957,6.641533400397748e-05,0.31588977575302124,False,0.8504808918833733,0.8172403494765362,200.0
340,0.036220163106918335,0.03625279292464256,6.526285142172128e-05,0.3152232766151428,False,1.1900317308902741,0.9169316196888686,200.0
360,0.04450790211558342,0.04454714059829712,7.847741653677076e-05,0.2469903826713562,False,1.2694825791716575,1.1033317339817683,200.0
380,0.035606659948825836,0.03563999384641647,6.666735134785995e-05,0.26529112458229065,False,0.8559583168029785,1.1051575422883033,200.0
400,0.032723791897296906,0.032757364213466644,6.71420493745245e-05,0.2512247860431671,False,1.0958084899485112,1.0737497953077157,200.0
420,0.03641730546951294,0.03645344451069832,7.227811875054613e-05,0.27985575795173645,False,1.3650911298692228,1.105619312206904,200.0
440,0.03240792453289032,0.03244432061910629,7.279111741809174e-05,0.23379512131214142,False,0.9941457550227643,1.1516817916134994,200.0
460,0.03346537798643112,0.033501897007226944,7.303745223907754e-05,0.2782464921474457,False,1.4583917848467827,1.2725428899129232,200.0
480,0.03181956335902214,0.0318569540977478,7.477863255189732e-05,0.23573248088359833,False,1.067068248808384,1.1732019295593104,200.0
500,0.030094536021351814,0.030132323503494263,7.557463686680421e-05,0.23817135393619537,False,1.1063353846669197,1.2105984727740289,200.0
520,0.030758099630475044,0.03079693205654621,7.766433554934338e-05,0.23421575129032135,False,1.2260360487699509,1.1331465607484184,200.0
540,0.029813621193170547,0.029852738603949547,7.823610940249637e-05,0.26757675409317017,False,1.5626563037633896,1.2983425790667533,200.0
560,0.027940180152654648,0.0279798973351717,7.943442324176431e-05,0.2448001354932785,False,1.313259483486414,1.3673172786732515,200.0
580,0.030356694012880325,0.03039519116282463,7.699470734223723e-05,0.25247663259506226,False,1.448862879753113,1.4415928890009722,200.0
600,0.027835791930556297,0.027877645567059517,8.370615978492424e-05,0.2414858490228653,False,1.392344903022051,1.3848224220871925,200.0
620,0.028693582862615585,0.028737083077430725,8.700067701283842e-05,0.235597163438797,False,1.310733675479889,1.3839804860850176,200.0
640,0.027543378993868828,0.027587376534938812,8.799503848422319e-05,0.2409604787826538,False,1.4156824074983598,1.3729203286667664,200.0
660,0.02695499174296856,0.02700093947350979,9.189422416966408e-05,0.25573813915252686,False,1.457916756093502,1.3947776130239171,200.0
680,0.026406683027744293,0.026452764868736267,9.216310718329623e-05,0.25999894738197327,False,1.4947686855196953,1.456122616370519,200.0
700,0.02683597058057785,0.02688397467136383,9.600792691344395e-05,0.29132866859436035,False,1.672579817324877,1.5417550863126914,200.0
720,0.02666991949081421,0.026719873771071434,9.990837861550972e-05,0.2920040190219879,False,1.5808204303383828,1.5827229777276517,200.0
740,0.02626197412610054,0.026311594992876053,9.924354526447132e-05,0.3057336211204529,False,1.617436705440283,1.6236123177011808,200.0
760,0.02597404271364212,0.02602495439350605,0.00010182318510487676,0.3109607696533203,False,1.5063565254807472,1.5682045537531377,200.0
780,0.026341687887907028,0.02639242261648178,0.00010147090506507084,0.2988813519477844,False,1.4425242505967617,1.5221058271725971,200.0
800,0.02524668350815773,0.02529757469892502,0.00010178337106481194,0.3176419734954834,False,1.4970805875062942,1.4819871211946012,200.0
820,0.025600744411349297,0.025653045624494553,0.00010460279736435041,0.3337154686450958,False,1.5140909093022348,1.484565249135097,200.0
840,0.025123365223407745,0.02517581358551979,0.00010489518899703398,0.33736613392829895,False,1.506064926505089,1.5057454744378727,200.0
860,0.025912631303071976,0.025964444503188133,0.00010362774628447369,0.3514953553676605,False,1.5552754729688167,1.525143769592047,200.0
880,0.025425957515835762,0.025478962808847427,0.00010600980749586597,0.36195385456085205,False,1.563634118974209,1.5416581728160381,200.0
900,0.02481127716600895,0.02486548013985157,0.00010840657341759652,0.3652662932872772,False,1.5407312944233418,1.553213628788789,200.0
920,0.024739621207118034,0.024794375523924828,0.00010950808791676536,0.36967983841896057,False,1.5357642392516138,1.546709884216388,200.0
940,0.024916987866163254,0.024972407147288322,0.00011083724530180916,0.37444978952407837,False,1.5261898344159126,1.5342284560302895,200.0
960,0.024665895849466324,0.02472187764942646,0.00011196361447218806,0.3809746503829956,False,1.518742184817791,1.526898752828439,200.0
980,0.02464740350842476,0.024702830240130424,0.00011085374717367813,0.3871340751647949,False,1.5437856434583666,1.5295725542306902,200.0
1000,0.024466238915920258,0.02452285960316658,0.00011324312799843028,0.39284658432006836,False,1.5432387880682945,1.535255538781484,200.0
1020,0.02436654269695282,0.024423105642199516,0.00011312753485981375,0.39355793595314026,False,1.5652417765259743,1.5507554026842119,200.0
1040,0.024710509926080704,0.024767514318227768,0.00011401016672607511,0.3985807001590729,False,1.5315600917041303,1.546680218766133,200.0
1060,0.02424825169146061,0.02430538833141327,0.00011427237768657506,0.4030584990978241,False,1.5423044694662094,1.5463687792321046,200.0
1080,0.02421513944864273,0.024272631853818893,0.00011498431558720767,0.40424948930740356,False,1.5577632214426995,1.5438759275376797,200.0
1100,0.02419021725654602,0.02424796298146248,0.00011549043119885027,0.4094972014427185,False,1.5532812106907368,1.5511163005332154,200.0
1120,0.024167701601982117,0.02422579936683178,0.00011619616998359561,0.41341960430145264,False,1.5589774063825608,1.556673946171999,200.0
1140,0.024139605462551117,0.02419794723391533,0.00011668438673950732,0.41743677854537964,False,1.553882007598877,1.5553802082240582,200.0
1160,0.024129698053002357,0.024188609793782234,0.0001178230595542118,0.41894522309303284,False,1.561287162154913,1.558048858712117,200.0
1180,0.02410796284675598,0.02416696771979332,0.0001180088147521019,0.42195990681648254,False,1.5587327379584313,1.5579673025707406,200.0
1200,0.02408638410270214,0.024145513772964478,0.00011825754336314276,0.42106664180755615,False,1.5585918032228947,1.5595372344454128,200.0
1220,0.02406342327594757,0.02412286587059498,0.00011888376320712268,0.4243277907371521,False,1.5635016260147094,1.5602753890653451,200.0
1240,0.024039750918745995,0.024099310860037804,0.00011912053014384583,0.42671966552734375,False,1.5619669397473335,1.5613534563283127,200.0
