epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.11473770439624786,1.3292539733811282e-05,0.07568880915641785,0.11550123989582062,1.8279202025383712,1.8279202025383712,-1
40,0.040743179619312286,2.0144749214523472e-05,0.18227434158325195,0.04257599636912346,0.5983381607532502,1.2131291816458107,-1
60,0.033105336129665375,3.327140075271018e-05,0.1765625774860382,0.03488760069012642,0.48388948112353686,0.9700492814717194,-1
80,0.03125910088419914,3.2335043215425685e-05,0.15492640435695648,0.03282453119754791,0.47521062022447585,0.5191460873670877,-1
100,0.03028097189962864,2.698905154829845e-05,0.13193832337856293,0.031613849103450775,0.4605040822215378,0.47320139452318355,-1
120,0.029558245092630386,2.1067726265755482e-05,0.09961754083633423,0.03056495450437069,0.44673767185211183,0.4608174580993752,-1
140,0.028897220268845558,1.8538423319114372e-05,0.07899317890405655,0.029696419835090637,0.4364902806468308,0.4479106782401602,-1
160,0.028301311656832695,1.9557777704903856e-05,0.07829760760068893,0.029094066470861435,0.4270104166828096,0.4367461230605841,-1
180,0.02782697044312954,2.025864159804769e-05,0.07775398343801498,0.02861464023590088,0.42090976108983164,0.42813681947315735,-1
200,0.027594873681664467,2.1287076378939673e-05,0.07746202498674393,0.028380136936903,0.4127455686032772,0.42022191545863946,200
220,0.027132481336593628,2.1320476662367582e-05,0.07715771347284317,0.02791471779346466,0.4104782826900482,0.414711204127719,220
240,0.026714617386460304,2.2837644792161882e-05,0.07681351155042648,0.027494169771671295,0.40005494947731496,0.40775960025688013,240
260,0.025759149342775345,2.6511210307944566e-05,0.07565339654684067,0.026528939604759216,0.3893635113164783,0.39996558116128045,260
280,0.025778187438845634,2.96670405077748e-05,0.07671099901199341,0.026560131460428238,0.3863460626266897,0.3919215078068276,280
300,0.024792108684778214,3.15357101499103e-05,0.0759161040186882,0.025567036122083664,0.37657234537601475,0.38409397310639426,300
320,0.02479180507361889,3.596427995944396e-05,0.07730157673358917,0.025582803413271904,0.38814743190631273,0.3836886133030057,320
340,0.024184027686715126,3.596476744860411e-05,0.07489925622940063,0.02495100162923336,0.3714941046908498,0.37873796065772575,340
360,0.024012722074985504,3.932137769879773e-05,0.07736321538686752,0.024806015193462372,0.3695185835547745,0.37638670671731234,360
380,0.023145748302340508,4.344247281551361e-05,0.07510681450366974,0.02391853742301464,0.36130883172526956,0.3674405066569646,380
400,0.022908706218004227,4.686592728830874e-05,0.0750998929142952,0.023683136329054832,0.3595619427077472,0.3634631193292638,400
420,0.022744733840227127,4.9173795559909195e-05,0.07576153427362442,0.023526936769485474,0.3611646947339177,0.36067848972231153,420
440,0.022099120542407036,5.311254790285602e-05,0.07487427443265915,0.022874418646097183,0.3506806455664337,0.35713576100269956,440
460,0.021771743893623352,5.603549652732909e-05,0.0754518136382103,0.02255428023636341,0.34957486929371956,0.353806736531357,460
480,0.021141482517123222,5.9662263083737344e-05,0.07529057562351227,0.02192421816289425,0.3408881914019585,0.3470479020873706,480
500,0.02002009190618992,6.365247827488929e-05,0.07567381858825684,0.020808657631278038,0.32956748532876373,0.34001018200814725,500
520,0.019170505926012993,6.757955270586535e-05,0.0763213187456131,0.01996750943362713,0.33780235894396904,0.33608601189156373,520
540,0.018387718126177788,7.191600889200345e-05,0.07414316385984421,0.01916510798037052,0.3400374221391976,0.3358024221373101,540
560,0.017635924741625786,7.588593143736944e-05,0.07405310124158859,0.018414398655295372,0.33513736115023496,0.33765904741113384,540
580,0.017457975074648857,7.902266952442005e-05,0.07433111220598221,0.01824079640209675,0.33226748057454825,0.3358140879546603,540
600,0.017369220033288002,8.262404298875481e-05,0.07448273152112961,0.018155358731746674,0.3312058016881347,0.3328702144709726,600
620,0.017278660088777542,8.546272874809802e-05,0.07452617585659027,0.0180666521191597,0.3303553307838738,0.33127620434885224,620
640,0.01715495064854622,8.842212992021814e-05,0.07455215603113174,0.017944684252142906,0.3294149644635618,0.33032536564519005,640
660,0.017016423866152763,9.091952961171046e-05,0.07433190196752548,0.017805201932787895,0.32814538937434556,0.3293052282072604,660
680,0.016905440017580986,9.293809853261337e-05,0.07415453344583511,0.017693454399704933,0.3273506816737354,0.3283036785038809,680
700,0.016780328005552292,9.552607662044466e-05,0.07428347319364548,0.017570925876498222,0.32654905205592516,0.327348374368002,700
720,0.016654348000884056,9.759982640389353e-05,0.07382935285568237,0.017441440373659134,0.32600248911976815,0.3266340742831429,720
740,0.0165177583694458,9.954381675925106e-05,0.07367276400327682,0.017304258421063423,0.32539061550796033,0.3259807188945512,740
760,0.016359174624085426,0.00010139903315575793,0.07354007661342621,0.017145274206995964,0.32453384923934936,0.3253089846223593,760
780,0.01617938093841076,0.00010294165258528665,0.0732717514038086,0.016963569447398186,0.3236500516906381,0.32452483881264926,780
800,0.01596359722316265,0.00010438232857268304,0.07318742573261261,0.01674766279757023,0.3227958811409772,0.32365992735698823,800
820,0.01570829376578331,0.00010582851245999336,0.07294053584337234,0.01649061217904091,0.3223351559452713,0.32292702959229547,820
840,0.015384509228169918,0.00010701143037294969,0.0726497620344162,0.016164511442184448,0.3220359023697674,0.32238897981867193,840
860,0.01528168935328722,0.00010812556138262153,0.07305222749710083,0.01606627367436886,0.32406981226429343,0.32281362352644405,840
880,0.014583918265998363,0.00011009698209818453,0.07195094972848892,0.015358475968241692,0.3234412604123354,0.32318232501546545,840
900,0.0141507089138031,0.00011133519001305103,0.07153253257274628,0.014921702444553375,0.32501790606975556,0.32417632624879483,840
920,0.013764766044914722,0.00011215603444725275,0.071393683552742,0.014534780755639076,0.32641711792722344,0.3249587614697715,840
940,0.01345702726393938,0.00011327653919579461,0.07143635302782059,0.014228029176592827,0.32814682149514557,0.3265272818307082,840
960,0.013174518942832947,0.00011466398427728564,0.0712483674287796,0.013944335281848907,0.3290326180458069,0.3278655191560586,840
980,0.012983920983970165,0.00011543161963345483,0.0713391825556755,0.013755029067397118,0.3294472468532622,0.3288755621314049,840
1000,0.012772900052368641,0.0001153830235125497,0.07151016592979431,0.013545693829655647,0.3291398480907083,0.32920657099659245,840
1020,0.012603223323822021,0.0001163052293122746,0.07165457308292389,0.013377921655774117,0.3288267208449543,0.32913793859630824,840
1040,0.01245729811489582,0.00011714755237335339,0.07196669280529022,0.013235538266599178,0.3285166965276003,0.3288277551544209,840
1060,0.012323695234954357,0.00011742486822186038,0.07192011177539825,0.013101608492434025,0.32802592663094404,0.3284564480011662,840
1080,0.012198212556540966,0.00011789019481511787,0.07195033878087997,0.012976661324501038,0.3276785179935396,0.32807371371736127,840
1100,0.01208651252090931,0.00011829984578071162,0.07216330617666245,0.012867296114563942,0.32725177583098414,0.3276520734851559,840
1120,0.011983889155089855,0.00011867006833199412,0.07218818366527557,0.012765106745064259,0.32701234313473104,0.32731421231975155,840
1140,0.011892844922840595,0.0001190420807688497,0.07228844612836838,0.012675249949097633,0.3266656505577266,0.32697658984114725,840
1160,0.011812028475105762,0.00011936653027078137,0.07239625602960587,0.012595674023032188,0.32631931601092223,0.3266657699011266,840
1180,0.011740386486053467,0.00011970287596341223,0.07246406376361847,0.012524878606200218,0.3263119167201221,0.3264322944295903,840
1200,0.011677279137074947,0.00011996502871625125,0.07258184254169464,0.012463080696761608,0.32604992812126876,0.3262270536174377,840
1220,0.011622614227235317,0.00012015816173516214,0.07263294607400894,0.012409022077918053,0.3259357463233173,0.32609919705490276,840
1240,0.011575835756957531,0.00012038112618029118,0.07267385721206665,0.012362765148282051,0.32568017243221403,0.32588861562560006,840
1260,0.011535443365573883,0.0001205171865876764,0.07272206991910934,0.012322922237217426,0.32561757681891323,0.32574449852481485,840
1280,0.011501366272568703,0.00012063094618497416,0.07272035628557205,0.012288885191082954,0.3255847573839128,0.32562750221168,840
1300,0.011472577229142189,0.00012079643056495115,0.07278986275196075,0.012260873802006245,0.32546607037261127,0.3255561348584791,840
1320,0.011449758894741535,0.00012081737804692239,0.07274752855300903,0.012237642891705036,0.32549107281491163,0.3255139668571453,840
1340,0.011430549435317516,0.00012090420932509005,0.07279842346906662,0.012218985706567764,0.32544599084556103,0.3254677113443613,840
1360,0.011415853165090084,0.00012096808495698497,0.07280408591032028,0.01220437791198492,0.3254126940369606,0.32544991923247774,840
1380,0.011404510587453842,0.00012102149048587307,0.07282724231481552,0.012193294242024422,0.32540783079341057,0.32542217189197736,840
1400,0.011396440677344799,0.00012105250061722472,0.07282400876283646,0.012185207568109035,0.3254038924612105,0.3254081390971939,840
1420,0.011390808038413525,0.00012108404189348221,0.0728398934006691,0.012179749086499214,0.3253792778849602,0.3253970003798604,840
1440,0.01138743944466114,0.00012108555529266596,0.07283524423837662,0.0121763339266181,0.32539145091176036,0.32539154041931034,840
1460,0.0113855991512537,0.00012109582166885957,0.07284001260995865,0.012174547649919987,0.3253809188567102,0.3253838825511436,840
1480,0.011384908109903336,0.00012109996168874204,0.07283949106931686,0.012173852883279324,0.3253798447661102,0.3253840715115269,840
1500,0.011384795419871807,0.0001211004564538598,0.07283944636583328,0.012173740193247795,0.3253801132887602,0.3253802923038602,840
