epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
440,0.013559773564338684,6.989673693169607e-06,0.0368175283074379,0.017422785982489586,0.2992154123783111,0.3000071745309979,0.021810293197631836,0.021868006015817325
460,0.013672666624188423,7.009200089669321e-06,0.038563307374715805,0.017562899738550186,0.30151797320879997,0.2999368083551526,0.02197813056409359,0.021862876911958058
480,0.01352569181472063,7.063129942252999e-06,0.03929726034402847,0.017450230196118355,0.2975437706429511,0.29942571874335405,0.021688444539904594,0.021825622767210007
500,0.013161956332623959,7.107347755663795e-06,0.03857458382844925,0.017101377248764038,0.2976407977715135,0.29890084720775484,0.021695517003536224,0.021787364035844803
520,0.0127555001527071,7.194813861133298e-06,0.03553522750735283,0.016708258539438248,0.29307249888964,0.2960856891013682,0.02136252634227276,0.021582162628571194
540,0.012673611752688885,7.223740794870537e-06,0.036290742456912994,0.016648389399051666,0.2972215393837541,0.29597827868163584,0.021664956584572792,0.02157433331012726
560,0.013307285495102406,7.2079219535226e-06,0.04143191874027252,0.017325565218925476,0.30441728793270884,0.29823710873536763,0.022189466282725334,0.02173898306985696
580,0.013016477227210999,7.2756365625537e-06,0.04180101677775383,0.01707230508327484,0.29861285781115293,0.30008389504253863,0.02176637202501297,0.02187359829743703
600,0.012870225124061108,7.333318080782192e-06,0.04101691022515297,0.016947053372859955,0.2988264350406825,0.30061886026151474,0.021781940013170242,0.02191259277363618
620,0.01264581736177206,7.368716069322545e-06,0.041042398661375046,0.016740599647164345,0.299693546326831,0.29904427972622216,0.021845145151019096,0.021797819063067436
640,0.012717286124825478,7.429006927850423e-06,0.04052223265171051,0.01683701202273369,0.3014383736550808,0.2999861183408648,0.021972328424453735,0.02186647119621436
660,0.012217202223837376,7.519348400819581e-06,0.03707433491945267,0.016347618773579597,0.30414951145648955,0.30176047714613374,0.022169947624206543,0.02199580706655979
680,0.011510740034282207,7.67016172176227e-06,0.032232679426670074,0.015668148174881935,0.2943374035153538,0.2999750962089747,0.02145472727715969,0.021865667775273323
700,0.011322208680212498,7.76243814470945e-06,0.03266385197639465,0.015530065633356571,0.28898524706996975,0.2958240540139377,0.021064599975943565,0.021563091625769932
720,0.011607388034462929,7.720269422861747e-06,0.03670627996325493,0.015834584832191467,0.2997144236415624,0.294345691408962,0.021846666932106018,0.02145533139506976
740,0.011380652897059917,7.801973879395518e-06,0.03486141189932823,0.01563025452196598,0.3005138433650136,0.29640450469218194,0.02190493792295456,0.021605401610334713
760,0.010902591049671173,7.983610885275993e-06,0.03169254586100578,0.015211321413516998,0.28837277769483627,0.2962003482338041,0.021019956097006798,0.021590520317355793
780,0.010705639608204365,8.040708962653298e-06,0.03234342858195305,0.015049428679049015,0.2915916149932891,0.2934927453510463,0.021254582330584526,0.021393158783515293
800,0.010874328203499317,8.031367542571388e-06,0.034633517265319824,0.01523634698241949,0.299636536180973,0.2932003096230328,0.021840989589691162,0.021371842672427494
820,0.010494108311831951,8.227364560298156e-06,0.030661171302199364,0.014914402738213539,0.28922310024686154,0.2934837504737079,0.021081937476992607,0.021392503132422764
840,0.010591667145490646,8.48159925226355e-06,0.02826327085494995,0.015115099959075451,0.28568750016577543,0.29151571219787,0.020824221894145012,0.021249049653609593
860,0.010227568447589874,8.33281137602171e-06,0.03370336815714836,0.014731007628142834,0.29456710508465767,0.2898259018324315,0.021471470594406128,0.021125876655181248
880,0.009955431334674358,8.488746971124783e-06,0.03184868022799492,0.01451829168945551,0.2923018014449626,0.2908521355651319,0.021306348964571953,0.021200680484374363
900,0.009879175573587418,8.52833272801945e-06,0.03329421207308769,0.014476284384727478,0.29775852333940567,0.29487580995634194,0.02170409820973873,0.02149397258957227
920,0.009627287276089191,8.681203325977549e-06,0.03143749758601189,0.014282263815402985,0.2914316492769867,0.29383065802045166,0.02124292217195034,0.02141778978208701
940,0.009455214254558086,8.878419976099394e-06,0.0289053525775671,0.014183477498590946,0.29019073950871827,0.2931269707083702,0.021152470260858536,0.0213664968808492
960,0.009329000487923622,8.987461114884354e-06,0.029773807153105736,0.014120468869805336,0.28888630341924726,0.2901695640683174,0.021057387813925743,0.02115092674891154
980,0.009207320399582386,9.080979907594156e-06,0.028890905901789665,0.014036719687283039,0.2899003736246377,0.28965913885086775,0.021131305024027824,0.021113721032937367
1000,0.00893973745405674,9.175528248306364e-06,0.02962903492152691,0.013823791407048702,0.29226781511865557,0.2903514973875135,0.021303871646523476,0.021164188161492348
1020,0.008792123757302761,9.250498806068208e-06,0.030115747824311256,0.013718529604375362,0.29331106756813824,0.29182641877047716,0.02137991599738598,0.021271697555979092
1040,0.00865259300917387,9.338197742181364e-06,0.030404064804315567,0.013625732623040676,0.29413144126720725,0.2932367746513337,0.02143971435725689,0.021374500667055447
1060,0.00851990282535553,9.429355486645363e-06,0.030431045219302177,0.013538890518248081,0.29447909838706254,0.293973869074136,0.021465055644512177,0.021428228666385014
1080,0.008395395241677761,9.512761607766151e-06,0.030489105731248856,0.013456666842103004,0.29489718130789694,0.2945025736540556,0.021495530381798744,0.021466766794522602
1100,0.008278961293399334,9.589007277099881e-06,0.03056829608976841,0.013379148207604885,0.2953034328985959,0.2948932375311851,0.021525142714381218,0.021495242913564045
1120,0.008170479908585548,9.658899216447026e-06,0.030647024512290955,0.013306399807333946,0.2956877594757825,0.29529612456075843,0.02155315689742565,0.021524609997868538
1140,0.008070108480751514,9.722336471895687e-06,0.030727136880159378,0.013238547369837761,0.2960602547228336,0.29568381569907065,0.02158030867576599,0.021552869429190952
1160,0.007977820001542568,9.77962372417096e-06,0.030805204063653946,0.013175683096051216,0.2964130992293358,0.29605370447598395,0.021606028079986572,0.02157983121772607
1180,0.007893561385571957,9.831112947722431e-06,0.030879680067300797,0.013117915019392967,0.29636071429029104,0.2962780227474868,0.02160220965743065,0.021596182137727737
1200,0.007816947996616364,9.881324331217911e-06,0.031003862619400024,0.013067648746073246,0.2973159344885498,0.2966965826693922,0.02167183719575405,0.021626691644390423
1220,0.007751877885311842,9.905370461638086e-06,0.03184974566102028,0.013023060746490955,0.29722501467727125,0.29696722115203733,0.021665209904313087,0.021646418919165928
1240,0.007690839469432831,9.946097634383477e-06,0.031393084675073624,0.012977818958461285,0.29778425584360957,0.2974417350031435,0.021705973893404007,0.021681006997823715
1260,0.007636259775608778,9.980974027712364e-06,0.031474482268095016,0.012941491790115833,0.2979340256620198,0.2976477653943002,0.02171689085662365,0.021696024884780247
1280,0.007593221962451935,1.0001520422520116e-05,0.03151903674006462,0.012909173034131527,0.2981169385369867,0.2979450733475387,0.021730223670601845,0.021717696140209835
1300,0.007552063558250666,1.0029228178609628e-05,0.03142845258116722,0.01288096234202385,0.29816520934179425,0.2980720578469336,0.021733742207288742,0.021726952244838078
1320,0.0075204866006970406,1.004455680231331e-05,0.03152448683977127,0.012858010828495026,0.2983356264922768,0.2982059247903526,0.021746164187788963,0.021736710021893185
1340,0.007491400931030512,1.0067289622384124e-05,0.031426455825567245,0.012839310802519321,0.2985261799022555,0.2983423385787755,0.02176005393266678,0.021746653442581493
1360,0.007471818011254072,1.0076410944748204e-05,0.031417813152074814,0.012824201956391335,0.2984363077897578,0.2984327047280967,0.021753503009676933,0.02175324037671089
1380,0.007454932667315006,1.0087784175993875e-05,0.031358569860458374,0.012812410481274128,0.2985566142741591,0.29850636732205743,0.021762272343039513,0.021758609761794407
1400,0.007442643400281668,1.00941579148639e-05,0.031431153416633606,0.012804034166038036,0.2986471507810056,0.2985466909483075,0.021768871694803238,0.021761549015839893
1420,0.007436221931129694,1.0094878234667704e-05,0.031467605382204056,0.012798337265849113,0.2985661457777023,0.29858997027762235,0.021762967109680176,0.021764703715840977
1440,0.007430061232298613,1.0100358849740587e-05,0.03143477067351341,0.012794587761163712,0.29864666526205835,0.29861998727358874,0.021768836304545403,0.021766891703009605
1460,0.007427631411701441,1.0101716725330334e-05,0.03141915798187256,0.012792681343853474,0.2986323552299291,0.2986150554232299,0.021767793223261833,0.021766532212495804
1480,0.007426493801176548,1.0102830856340006e-05,0.03140401840209961,0.012791949324309826,0.2986423978060484,0.2986404727660119,0.02176852524280548,0.02176838492353757
1500,0.007426335010677576,1.0102911801368464e-05,0.03140373155474663,0.012791828252375126,0.2986416311971843,0.29863879474438726,0.021768469363451004,0.02176826260983944
