epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1260,0.01216795016080141,1.7387568732374348e-05,0.000245833391090855,0.012279471382498741,0.29803061837889255,0.2975485406536609,0.021723931655287743,0.021688792233665783
1280,0.012166271917521954,1.739350955176633e-05,0.0004746079503092915,0.012300700880587101,0.29693968285806477,0.2967797597311437,0.021644411608576775,0.02163275455435117
1300,0.012160885147750378,1.738873470458202e-05,0.00019795000844169408,0.012267624028027058,0.29711004890128967,0.297360116712749,0.021656829863786697,0.02167505770921707
1320,0.012158221565186977,1.7391654182574712e-05,0.00012246966070961207,0.012257426977157593,0.29698516831733285,0.29701163335889574,0.021647727116942406,0.02164965619643529
1340,0.012157185934484005,1.738741048029624e-05,0.00021649598784279078,0.012265772558748722,0.2970234987605363,0.2970395719930529,0.021650521084666252,0.02165169268846512
1360,0.012154697440564632,1.7391077562933788e-05,4.1157007217407227e-05,0.012245768681168556,0.29696084126271305,0.29698983611352736,0.021645953878760338,0.021648067360122997
1380,0.012153634801506996,1.7389866115991026e-05,6.09397902735509e-05,0.012246677652001381,0.2967920339908451,0.29692545800469816,0.021633649244904518,0.02164337473611037
1400,0.01215286087244749,1.739111394272186e-05,4.997253563487902e-05,0.012244814075529575,0.29685862674750385,0.29687050066702064,0.021638503298163414,0.02163936880727609
1420,0.012152297422289848,1.7392270819982514e-05,2.880394458770752e-05,0.01224213931709528,0.29687937629409133,0.2968433456774801,0.02164001576602459,0.021637389436364174
1440,0.012151951901614666,1.7392003428540193e-05,1.627802885195706e-05,0.012240540236234665,0.29691065393574534,0.2968828856591135,0.021642295643687248,0.021640271569291752
1460,0.012151780538260937,1.7392365407431498e-05,7.030368124105735e-06,0.012239445932209492,0.2969076130539179,0.2968992144279182,0.02164207398891449,0.02164146179954211
1480,0.012151716277003288,1.7392347217537463e-05,1.9431115561019396e-06,0.012238872237503529,0.2968994869999587,0.29690591799654065,0.021641481667757034,0.021641950433452923
1500,0.012151705101132393,1.7392354493495077e-05,5.304813726070279e-07,0.012238719500601292,0.2968990014810115,0.29690203384496267,0.0216414462774992,0.02164166731139024
