epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.12472861260175705,0.12472861260175705,0.0,0.0,2.209263582676649,2.209263582676649,
40,0.0495484322309494,0.0495484322309494,0.0,0.0,0.931214675500989,1.5702391290888191,
60,0.03745175525546074,0.03745175525546074,0.0,0.0,0.701553940653801,1.2806773996104797,
80,0.03613419085741043,0.03613419085741043,0.0,0.0,0.6867732492983342,0.7731806218177081,
100,0.033053722232580185,0.033053722232580185,0.0,0.0,0.7279926531761884,0.7054399477094412,
120,0.031181341037154198,0.031181341037154198,0.0,0.0,0.8291473791897297,0.747971093888084,
140,0.028679583221673965,0.028679583221673965,0.0,0.0,0.9096184661835433,0.8222528328498205,
160,0.02968158759176731,0.02968158759176731,0.0,0.0,0.9380505109578371,0.8922721187770367,
180,0.02755272574722767,0.02755272574722767,0.0,0.0,1.0343332590907812,0.9606674120773873,
200,0.028021592646837234,0.028021592646837234,0.0,0.0,1.0550749174356462,1.0091528958280882,200.0
220,0.026861684396862984,0.026861684396862984,0.0,0.0,1.2036411615908147,1.0976831127057474,200.0
240,0.029806068167090416,0.029806068167090416,0.0,0.0,1.1387056610435249,1.132473913356662,200.0
260,0.026366161182522774,0.026366161182522774,0.0,0.0,1.1662866603285074,1.169544494320949,200.0
280,0.02337522991001606,0.02337522991001606,0.0,0.0,1.1580032033622265,1.1543318415780863,200.0
300,0.022474419325590134,0.022474419325590134,0.0,0.0,1.183597452118993,1.1692957719365755,200.0
320,0.020707322284579277,0.020707322284579277,0.0,0.0,1.2512120003700258,1.1976042186170817,200.0
340,0.02454480715095997,0.02454480715095997,0.0,0.0,1.26715651217103,1.2339886548866827,200.0
360,0.018132468685507774,0.018132468685507774,0.0,0.0,1.4246374149024488,1.314335309147835,200.0
380,0.018098939210176468,0.018098939210176468,0.0,0.0,1.3165952727496624,1.3361297332743804,200.0
400,0.02070496417582035,0.02070496417582035,0.0,0.0,1.439744760066271,1.3936591492394608,200.0
420,0.019683845341205597,0.019683845341205597,0.0,0.0,1.3993328335285187,1.3852242887814838,200.0
440,0.025537358596920967,0.025537358596920967,0.0,0.0,1.2791587145626546,1.3727454360524816,200.0
460,0.023295661434531212,0.023295661434531212,0.0,0.0,1.3149806042313577,1.3311573841075104,200.0
480,0.02263415977358818,0.02263415977358818,0.0,0.0,1.3732773633301258,1.3224722273747127,200.0
500,0.022574089467525482,0.022574089467525482,0.0,0.0,1.422592645049095,1.3702835375368596,200.0
520,0.01731710508465767,0.01731710508465767,0.0,0.0,1.505718098282814,1.4338627022206785,200.0
540,0.01463828794658184,0.01463828794658184,0.0,0.0,1.5065285087823868,1.4782797507047654,200.0
560,0.014603091403841972,0.014603091403841972,0.0,0.0,1.5289581646323205,1.5137349238991737,200.0
580,0.014300428330898285,0.014300428330898285,0.0,0.0,1.5226219678521158,1.519369547088941,200.0
600,0.014709634706377983,0.014709634706377983,0.0,0.0,1.5164581836163997,1.5226794387002787,200.0
620,0.014014802873134613,0.014014802873134613,0.0,0.0,1.5318000384569168,1.5236267299751443,200.0
640,0.013838588260114193,0.013838588260114193,0.0,0.0,1.5538974603414537,1.5340518941382568,200.0
660,0.014790883287787437,0.014790883287787437,0.0,0.0,1.5577599305808545,1.5478191431264083,200.0
680,0.013221612200140953,0.013221612200140953,0.0,0.0,1.5724025488197804,1.561353313247363,200.0
700,0.013713235966861248,0.013713235966861248,0.0,0.0,1.5992070477902889,1.5764565090636413,200.0
720,0.013454749248921871,0.013454749248921871,0.0,0.0,1.6150471104979516,1.5955522357026737,200.0
740,0.012877247296273708,0.012877247296273708,0.0,0.0,1.6280408638715744,1.6140983407199383,200.0
760,0.013363773934543133,0.013363773934543133,0.0,0.0,1.6452145841121675,1.6294341861605646,200.0
780,0.012325041927397251,0.012325041927397251,0.0,0.0,1.6459038050472736,1.6397197510103385,200.0
800,0.013617275282740593,0.013617275282740593,0.0,0.0,1.6620922698676586,1.6510702196757001,200.0
820,0.012111137621104717,0.012111137621104717,0.0,0.0,1.671783285677433,1.6599264535307885,200.0
840,0.012503786012530327,0.012503786012530327,0.0,0.0,1.6770435137152673,1.6703063564201195,200.0
860,0.012236556969583035,0.012236556969583035,0.0,0.0,1.6978207276761532,1.6822158423562845,200.0
880,0.012314378283917904,0.012314378283917904,0.0,0.0,1.7131076394319535,1.6959906269411247,200.0
900,0.013771775178611279,0.013771775178611279,0.0,0.0,1.702489602148533,1.7044726564188797,200.0
920,0.012621610425412655,0.012621610425412655,0.0,0.0,1.7009738025665284,1.7055236813823385,200.0
940,0.011855571530759335,0.011855571530759335,0.0,0.0,1.709515592187643,1.7043263323009015,200.0
960,0.012006718665361404,0.012006718665361404,0.0,0.0,1.7138579559326172,1.708115783562263,200.0
980,0.011690783314406872,0.011690783314406872,0.0,0.0,1.7549749853909016,1.7261161778370542,200.0
1000,0.012364495545625687,0.012364495545625687,0.0,0.0,1.7497319270670415,1.7395216227968533,200.0
1020,0.011730730533599854,0.011730730533599854,0.0,0.0,1.7583785950243473,1.75436183582743,200.0
