epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.17948457598686218,0.0,0.0,0.17948457598686218,2.8440202930271625,2.8440202930271625
40,0.13907626271247864,0.0,0.0,0.13907626271247864,2.203324534058571,2.523672413542867
60,0.07569652050733566,0.0,0.0,0.07569652050733566,1.1738360235840082,2.073726950223247
80,0.05806787684559822,0.0,0.0,0.05806787684559822,0.8834947745054961,1.4202184440493584
100,0.054777245968580246,0.0,0.0,0.054777245968580246,0.8041993198990822,0.9538433726628622
120,0.054298412054777145,0.0,0.0,0.054298412054777145,0.7971689792200923,0.8282876912082235
140,0.053925249725580215,0.0,0.0,0.053925249725580215,0.7943542054593563,0.7985741681928435
160,0.05363843962550163,0.0,0.0,0.05363843962550163,0.7904641476646066,0.7939957774480184
180,0.05337860807776451,0.0,0.0,0.05337860807776451,0.7865900818854571,0.7904694783364734
200,0.05315056070685387,0.0,0.0,0.05315056070685387,0.7833056918457151,0.7867866404652596
220,0.05295492336153984,0.0,0.0,0.05295492336153984,0.7805449209734798,0.7834802315682173
240,0.052789706736803055,0.0,0.0,0.052789706736803055,0.7781968395784498,0.7806824841325483
260,0.05265037342905998,0.0,0.0,0.05265037342905998,0.7761774895787239,0.7783064167102178
280,0.05253102257847786,0.0,0.0,0.05253102257847786,0.7743595315665007,0.7762446202412248
300,0.05242610722780228,0.0,0.0,0.05242610722780228,0.7726560238748789,0.7743976816733679
320,0.052331868559122086,0.0,0.0,0.052331868559122086,0.7710398158803583,0.7726851237739126
340,0.05224663019180298,0.0,0.0,0.05224663019180298,0.7695763077661395,0.7710907158404589
360,0.052169300615787506,0.0,0.0,0.052169300615787506,0.7683832317963243,0.769666451814274
380,0.05209780111908913,0.0,0.0,0.05209780111908913,0.7674941831380129,0.7684845742334923
400,0.052029676735401154,0.0,0.0,0.052029676735401154,0.7667894603610039,0.767555625098447
420,0.05196264758706093,0.0,0.0,0.05196264758706093,0.7661272835060955,0.7668036423350374
440,0.05189454182982445,0.0,0.0,0.05189454182982445,0.7654426104202867,0.766119784762462
460,0.05182318016886711,0.0,0.0,0.05182318016886711,0.7646977882608772,0.7654225607290864
480,0.0517461858689785,0.0,0.0,0.0517461858689785,0.7638478245660663,0.7646627410824101
500,0.051660917699337006,0.0,0.0,0.051660917699337006,0.7628459963947535,0.763797203073899
520,0.0515642873942852,0.0,0.0,0.0515642873942852,0.7616403893679381,0.7627780701095859
540,0.05145261809229851,0.0,0.0,0.05145261809229851,0.7601684078723192,0.7615515978783369
560,0.05132145434617996,0.0,0.0,0.05132145434617996,0.758354089833796,0.7600542956913511
580,0.05116681382060051,0.0,0.0,0.05116681382060051,0.7560689620822668,0.758197153262794
600,0.0510171502828598,0.0,0.0,0.0510171502828598,0.7550033448636532,0.7564754655932387
620,0.050794150680303574,0.0,0.0,0.050794150680303574,0.7505971865355969,0.7538898311605057
640,0.050562165677547455,0.0,0.0,0.050562165677547455,0.7472065211981536,0.7509356841991345
660,0.05029389634728432,0.0,0.0,0.05029389634728432,0.7434526938945055,0.7470854672094187
680,0.04999342933297157,0.0,0.0,0.04999342933297157,0.7394348193183542,0.7433646781370044
700,0.04981693625450134,0.0,0.0,0.04981693625450134,0.7408241555094719,0.7412372229074439
