epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.18073409795761108,0.5226230621337891,121.6203766517508,121.6203766517508,10,9.984010696411133,0.22902919352054596,0.11285974830389023
20,0.0973358154296875,0.16023969650268555,99.09673173736633,99.09673173736633,20,2.104037284851074,0.02358226105570793,0.03932162746787071
30,0.11753197759389877,0.1632682979106903,111.68327708320498,111.68327708320498,20,2.4037957191467285,0.017072133719921112,0.028664181008934975
40,0.07948153465986252,0.10979060083627701,115.20486787994206,115.20486787994206,20,1.7263127565383911,0.010423076339066029,0.019885990768671036
50,0.07128649950027466,0.0874534472823143,111.18828571820498,111.18828571820498,20,1.3178300857543945,0.008697549812495708,0.007469399366527796
60,0.06658655405044556,0.07761970162391663,122.3145009759736,122.3145009759736,20,1.1480103731155396,0.007862672209739685,0.003170471405610442
70,0.07501759380102158,0.1144065335392952,113.3094427017796,113.3094427017796,20,2.2588775157928467,0.009721041657030582,0.029667899012565613
80,0.07653186470270157,0.10625945776700974,168.5075351269305,168.5075351269305,20,1.7025200128555298,0.008463092148303986,0.02126450091600418
90,0.06429670751094818,0.08198896050453186,69.98009819481344,69.98009819481344,90,0.7160540819168091,0.007168994285166264,0.010523254051804543
100,0.05864706262946129,0.07080110907554626,95.18436857267797,95.18436857267797,90,0.35474157333374023,0.00745086744427681,0.004703175742179155
110,0.060010530054569244,0.07100354880094528,75.9579249725765,75.9579249725765,90,1.4195533990859985,0.00730676855891943,0.003686247393488884
120,0.055462781339883804,0.08520525693893433,68.19211098234683,68.19211098234683,120,1.8951255083084106,0.009453235194087029,0.020289240404963493
130,0.05590587481856346,0.0660272017121315,59.385990183449685,59.385990183449685,130,1.149603247642517,0.006616491824388504,0.0035048353020101786
140,0.057225119322538376,0.07233618944883347,53.73274817438051,53.73274817438051,140,1.755846619606018,0.006887487601488829,0.008223580196499825
150,0.05399754270911217,0.06580446660518646,51.74929984243333,51.74929984243333,150,1.0647695064544678,0.0050781480967998505,0.00672877486795187
