epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1120,0.014037827961146832,5.4184206419449765e-06,0.1093437448143959,0.019663507118821144,0.2878988600950688,0.28787587886489924,0.02098541148006916,0.020983736341198284
1140,0.014028990641236305,5.418426553660538e-06,0.10921698063611984,0.019653914496302605,0.28791912412270904,0.28789823829010125,0.0209868885576725,0.02098536615570386
1160,0.014021174982190132,5.4184970394999254e-06,0.1091017946600914,0.01964547298848629,0.2879371394310146,0.28791837454959746,0.02098820172250271,0.020986833920081455
1180,0.014014298096299171,5.418612545327051e-06,0.10899796336889267,0.019638078287243843,0.2879530082345009,0.28793642392940816,0.02098935842514038,0.02098814956843853
1200,0.014008236117661,5.418754881247878e-06,0.10890519618988037,0.01963159069418907,0.28796711383759976,0.2879524205010384,0.020990386605262756,0.02098931558430195
1220,0.014002948068082333,5.418911314336583e-06,0.10882289707660675,0.01962595246732235,0.28797953290119765,0.2879665516577661,0.020991291850805283,0.020990345627069473
1240,0.013998347334563732,5.419072294898797e-06,0.10875052213668823,0.019621064886450768,0.287989958781749,0.2879788685068488,0.02099205181002617,0.020991243422031403
1260,0.013994390144944191,5.419228273240151e-06,0.10868754237890244,0.01961687207221985,0.28799918364174665,0.28798955844156443,0.02099272422492504,0.0209920226285855
1280,0.013991017825901508,5.419374701887136e-06,0.10863371193408966,0.01961331069469452,0.28800674751587213,0.28799862997978926,0.020993275567889214,0.020992683867613476
1300,0.013988176360726357,5.419507488113595e-06,0.10858819633722305,0.019610319286584854,0.28801308481581506,0.2880063386578113,0.020993737503886223,0.020993245765566826
1320,0.013985836878418922,5.419623903435422e-06,0.10855036973953247,0.01960785873234272,0.2880185532923788,0.288012795208022,0.020994136109948158,0.020993716393907864
1340,0.013983935117721558,5.41972531209467e-06,0.10851959139108658,0.019605863839387894,0.28802274408750234,0.2880181273985654,0.020994441583752632,0.02099410506586234
1360,0.013982424512505531,5.4198067118704785e-06,0.108495332300663,0.019604282453656197,0.2880258616302162,0.28802238633669913,0.02099466882646084,0.020994415506720543
1380,0.013981282711029053,5.419869921752252e-06,0.10847685486078262,0.01960308849811554,0.28802841699309645,0.2880256742369383,0.02099485509097576,0.020994655167063076
1400,0.01398045476526022,5.4199185797187965e-06,0.10846327990293503,0.019602224230766296,0.2880303590688854,0.288028212564066,0.020994996652007103,0.020994840189814568
1420,0.013979879207909107,5.419950412033359e-06,0.10845418274402618,0.019601622596383095,0.2880314834285527,0.2880300864968449,0.02099507860839367,0.02099497678379218
1440,0.013979530893266201,5.419972239906201e-06,0.1084483414888382,0.019601259380578995,0.2880321989301592,0.2880313471425324,0.020995130762457848,0.020995068674286205
1460,0.013979344628751278,5.419983153842622e-06,0.10844540596008301,0.019601065665483475,0.28803263334184886,0.2880321052335203,0.020995162427425385,0.020995123932758968
1480,0.013979277573525906,5.419989520305535e-06,0.1084442138671875,0.019600998610258102,0.28803278666362164,0.2880325396452099,0.02099517360329628,0.020995155597726505
1500,0.013979262672364712,5.419989520305535e-06,0.10844411700963974,0.01960098184645176,0.2880327100027352,0.2880327100027352,0.020995168015360832,0.020995168015360832
