epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.16472947597503662,0.0,0.0,0.16472947597503662,2.270729595020413,2.270729595020413
40,0.06891285628080368,0.0,0.0,0.06891285628080368,0.8215979223176837,1.5461637586690484
60,0.03284760192036629,0.0,0.0,0.03284760192036629,0.5103429177291691,1.2008901450224219
80,0.027553504332900047,0.0,0.0,0.027553504332900047,0.4122218638714403,0.5813875679727644
100,0.025518422946333885,0.0,0.0,0.025518422946333885,0.37938325324840844,0.4339826782830059
120,0.024008549749851227,0.0,0.0,0.024008549749851227,0.3503299527671188,0.38064502329565586
140,0.023229165002703667,0.0,0.0,0.023229165002703667,0.33881487434171137,0.35617602678574617
160,0.022820105776190758,0.0,0.0,0.022820105776190758,0.33035503888316453,0.33983328866399826
180,0.022429926320910454,0.0,0.0,0.022429926320910454,0.3266460574306547,0.3319386568851769
200,0.021926701068878174,0.0,0.0,0.021926701068878174,0.32361457933858034,0.3268718918841332
220,0.021245112642645836,0.0,0.0,0.021245112642645836,0.3204070622976869,0.32355589968897397
240,0.02034682407975197,0.0,0.0,0.02034682407975197,0.31556909597106275,0.31986357920244335
260,0.019360333681106567,0.0,0.0,0.019360333681106567,0.30770655103214084,0.31456090310029683
280,0.018340889364480972,0.0,0.0,0.018340889364480972,0.312386698147282,0.3118874483834952
300,0.01713019423186779,0.0,0.0,0.01713019423186779,0.3127268680538982,0.3109400390777737
320,0.016765786334872246,0.0,0.0,0.016765786334872246,0.31371850217320024,0.31294402279146016
340,0.01674368418753147,0.0,0.0,0.01674368418753147,0.31321992532163856,0.31322176518291234
360,0.016677750274538994,0.0,0.0,0.016677750274538994,0.31583878896944223,0.31425907215476034
380,0.016678469255566597,0.0,0.0,0.016678469255566597,0.3134174293186515,0.31415871453657745
400,0.0166736152023077,0.0,0.0,0.0166736152023077,0.3139499924965203,0.31440207026153805
420,0.01672656647861004,0.0,0.0,0.01672656647861004,0.3187965192887932,0.3153879803679884
440,0.016654962673783302,0.0,0.0,0.016654962673783302,0.31504361114837226,0.31593004097789523
460,0.01665668562054634,0.0,0.0,0.01665668562054634,0.31386714763194323,0.31590242602303625
480,0.016650769859552383,0.0,0.0,0.016650769859552383,0.31464977862127125,0.31452017913386227
500,0.016643280163407326,0.0,0.0,0.016643280163407326,0.31492299802042545,0.31447997475788
520,0.01664000190794468,0.0,0.0,0.01664000190794468,0.31468762354552743,0.31475346672907467
540,0.016635820269584656,0.0,0.0,0.016635820269584656,0.3151929721087217,0.31493453122489157
560,0.016631854698061943,0.0,0.0,0.016631854698061943,0.31495069815404714,0.3149437646027654
580,0.016628265380859375,0.0,0.0,0.016628265380859375,0.3150027508959174,0.31504880705289545
600,0.01662473753094673,0.0,0.0,0.01662473753094673,0.314978117197752,0.3149771887492388
620,0.016621261835098267,0.0,0.0,0.016621261835098267,0.31499181394279,0.31499089401215313
640,0.016617832705378532,0.0,0.0,0.016617832705378532,0.31498759759403766,0.31498584291152654
660,0.01661445014178753,0.0,0.0,0.01661445014178753,0.31497778500057755,0.31498573217913506
680,0.01661110855638981,0.0,0.0,0.01661110855638981,0.3149740797244012,0.31497982077300546
700,0.01660781167447567,0.0,0.0,0.01660781167447567,0.31496541704423725,0.31497242725640534
720,0.01660456880927086,0.0,0.0,0.01660456880927086,0.3149537645895034,0.31496442045271394
740,0.01660136505961418,0.0,0.0,0.01660136505961418,0.3149442075323313,0.31495446305535735
760,0.016598209738731384,0.0,0.0,0.016598209738731384,0.3149315073788166,0.3149431598335504
780,0.016595104709267616,0.0,0.0,0.016595104709267616,0.3149177850801498,0.31493116666376586
800,0.016592038795351982,0.0,0.0,0.016592038795351982,0.31490396056696773,0.31491775100864466
820,0.016589028760790825,0.0,0.0,0.016589028760790825,0.3148882450852543,0.3149033302441239
840,0.01658608391880989,0.0,0.0,0.01658608391880989,0.3148722740672529,0.3148881599064916
860,0.016583183780312538,0.0,0.0,0.016583183780312538,0.3148562008347362,0.31487223999574776
880,0.016580354422330856,0.0,0.0,0.016580354422330856,0.3148392332252115,0.3148559027090669
900,0.01657758466899395,0.0,0.0,0.01657758466899395,0.3148212945777923,0.3148389095459133
920,0.016574889421463013,0.0,0.0,0.016574889421463013,0.3148037647884339,0.3148214308638126
940,0.016572268679738045,0.0,0.0,0.016572268679738045,0.3147862094454467,0.3148037562705576
960,0.016569722443819046,0.0,0.0,0.016569722443819046,0.3147681685835123,0.3147860476057976
980,0.016567261889576912,0.0,0.0,0.016567261889576912,0.3147503577042371,0.3147682452443987
1000,0.01656489633023739,0.0,0.0,0.01656489633023739,0.31473364563100037,0.3147507239729166
1020,0.01656261645257473,0.0,0.0,0.01656261645257473,0.31471621805615724,0.3147334071304649
1040,0.01656043902039528,0.0,0.0,0.01656043902039528,0.31469904601760207,0.3147163032349199
1060,0.016558373346924782,0.0,0.0,0.016558373346924782,0.3146827939096838,0.3146993526611477
1080,0.016556410118937492,0.0,0.0,0.016556410118937492,0.3146676661614328,0.3146831686962396
1100,0.016554567962884903,0.0,0.0,0.016554567962884903,0.3146527172885835,0.3146677257865667
1120,0.01655283384025097,0.0,0.0,0.01655283384025097,0.31463879056088623,0.3146530580036342
1140,0.016551220789551735,0.0,0.0,0.016551220789551735,0.3146248127259314,0.31463877352513375
1160,0.016549745574593544,0.0,0.0,0.016549745574593544,0.31461308361031115,0.3146255622990429
1180,0.01654837094247341,0.0,0.0,0.01654837094247341,0.3146014311555773,0.3146131091639399
1200,0.016547132283449173,0.0,0.0,0.016547132283449173,0.3145913119185716,0.31460194222815335
1220,0.016546014696359634,0.0,0.0,0.016546014696359634,0.3145815759859979,0.3145914396867156
1240,0.016545021906495094,0.0,0.0,0.016545021906495094,0.31457306662760676,0.31458198484405875
1260,0.01654413901269436,0.0,0.0,0.01654413901269436,0.3145657071825117,0.3145734499320388
1280,0.01654338650405407,0.0,0.0,0.01654338650405407,0.3145591143462807,0.3145659627187997
1300,0.016542736440896988,0.0,0.0,0.016542736440896988,0.3145535692088306,0.3145594635792076
1320,0.016542190685868263,0.0,0.0,0.016542190685868263,0.31454879068024455,0.3145538247451186
1340,0.016541743651032448,0.0,0.0,0.016541743651032448,0.3145448043141514,0.31454905473440886
1360,0.016541389748454094,0.0,0.0,0.016541389748454094,0.3145417889859527,0.3145451279934495
1380,0.016541121527552605,0.0,0.0,0.016541121527552605,0.3145393869448453,0.3145419934149831
1400,0.016540920361876488,0.0,0.0,0.016540920361876488,0.31453764929808675,0.31453960840962825
