epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.14140203595161438,8.066686859820038e-06,0.16491341590881348,0.14184869825839996,2.245951132297516,2.245951132297516,
40,0.12851782143115997,5.452800451166695e-06,0.14979229867458344,0.12892329692840576,2.039688024580479,2.1428195784389974,
60,0.07430624216794968,1.0363361070631072e-05,0.12167979776859283,0.07463636994361877,1.164350968182087,1.8166633750200272,
80,0.03796675428748131,1.90359860425815e-05,0.19961456954479218,0.0385085865855217,0.5712955430299044,1.2584448452641566,
100,0.033200204372406006,2.1802308765472844e-05,0.20619116723537445,0.033760156482458115,0.48835787703469397,0.7413347960822284,
120,0.03163005784153938,2.2831562091596425e-05,0.20526674389839172,0.03218764439225197,0.47998742931708693,0.5132136164605617,
140,0.030797714367508888,2.2716058083460666e-05,0.20333467423915863,0.031350065022706985,0.4640255777612329,0.47745696137100463,
160,0.030057508498430252,2.2451766199083067e-05,0.20040272176265717,0.030601901933550835,0.455826387822628,0.4666131316336493,
180,0.02941148914396763,2.2855781935504638e-05,0.19841508567333221,0.029950562864542007,0.445733814842999,0.4551952601422866,
200,0.028883039951324463,2.3643082386115566e-05,0.19694581627845764,0.02941824123263359,0.4372030889391899,0.446254430534939,200.0
220,0.028467852622270584,2.470277831889689e-05,0.19584666192531586,0.029000218957662582,0.4295740024223924,0.43750363540152715,220.0
240,0.02813287079334259,2.598759238026105e-05,0.1950259655714035,0.028663180768489838,0.4233808258585632,0.43005263907338187,240.0
260,0.027840251103043556,2.742241667874623e-05,0.19431643187999725,0.02836882695555687,0.4184246436357498,0.4237931573055685,260.0
280,0.02756102755665779,2.896325349865947e-05,0.1936691850423813,0.028088048100471497,0.41435285567864777,0.41871944172432024,280.0
300,0.027277380228042603,3.061237293877639e-05,0.19313469529151917,0.02780316397547722,0.41076891370490193,0.4145154710064332,300.0
320,0.026978367939591408,3.23747553920839e-05,0.1927024871110916,0.027503207325935364,0.40727319633960724,0.410798321907719,320.0
340,0.026656625792384148,3.426754119573161e-05,0.1923714131116867,0.027180809527635574,0.4035696424432099,0.4072039174959064,340.0
360,0.02630726806819439,3.630923310993239e-05,0.1921483725309372,0.02683110721409321,0.3994186701402068,0.40342050297434134,360.0
380,0.025927642360329628,3.8513378967763856e-05,0.19203031063079834,0.026451440528035164,0.3946756949014962,0.3992213358283043,380.0
400,0.025516534224152565,4.0879720472730696e-05,0.19198334217071533,0.02604050561785698,0.38931484904512764,0.39446973802894353,400.0
420,0.02564496174454689,4.464800804271363e-05,0.190846785902977,0.026166338473558426,0.38463691595941785,0.3895424866353472,420.0
