epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.06807245314121246,0.06807245314121246,0.0,0.0,0.7286038949936628,0.7286038949936628,
40,0.045561037957668304,0.045561037957668304,0.0,0.0,0.6706863004118204,0.6996450977027416,
60,0.038449257612228394,0.038449257612228394,0.0,0.0,0.5773525937348605,0.6588809297134479,
80,0.037410441786050797,0.037410441786050797,0.0,0.0,0.5026868731975556,0.5835752557814121,
100,0.03650812432169914,0.03650812432169914,0.0,0.0,0.49667750907689334,0.5255723253364365,
120,0.03576548397541046,0.03576548397541046,0.0,0.0,0.5023781760483981,0.5005808527742823,
140,0.03485266491770744,0.03485266491770744,0.0,0.0,0.5495652717202902,0.5162069856151938,
160,0.03345581516623497,0.03345581516623497,0.0,0.0,0.6065877518802881,0.5528437332163255,
180,0.032754287123680115,0.032754287123680115,0.0,0.0,0.6423038331866264,0.5994856189290683,
200,0.032469864934682846,0.032469864934682846,0.0,0.0,0.6017701447606086,0.6168872432758411,200.0
220,0.031723130494356155,0.031723130494356155,0.0,0.0,0.6362860630601644,0.6267866803357999,200.0
240,0.028551587834954262,0.028551587834954262,0.0,0.0,0.5625704357996583,0.6002088812068105,240.0
260,0.02638157829642296,0.02638157829642296,0.0,0.0,0.5935160551592708,0.5974575180063646,260.0
280,0.029280513525009155,0.029280513525009155,0.0,0.0,0.6508994212448597,0.6023286374012629,260.0
300,0.02332105115056038,0.02332105115056038,0.0,0.0,0.701034270644188,0.6484832490161061,260.0
320,0.02310912124812603,0.02310912124812603,0.0,0.0,0.7874518734514714,0.7131285217801729,260.0
340,0.02105167880654335,0.02105167880654335,0.0,0.0,0.7383213807791472,0.7422691749582688,260.0
360,0.02846205048263073,0.02846205048263073,0.0,0.0,0.8566008218079806,0.7941246920128664,260.0
380,0.03215808793902397,0.03215808793902397,0.0,0.0,0.8840397417098284,0.8263206480989853,260.0
400,0.021741611883044243,0.021741611883044243,0.0,0.0,0.7426450724601746,0.8277618786593279,260.0
420,0.024228159338235855,0.024228159338235855,0.0,0.0,0.8428583258241416,0.8231810466647148,260.0
440,0.02269039675593376,0.02269039675593376,0.0,0.0,0.8302645552456379,0.8052559845099846,260.0
460,0.0181292612105608,0.0181292612105608,0.0,0.0,0.8399048488587141,0.8376759099761645,260.0
480,0.01762024126946926,0.01762024126946926,0.0,0.0,0.8573861931413412,0.8425185324152311,260.0
500,0.01564694195985794,0.01564694195985794,0.0,0.0,0.8881345754116774,0.8618085391372442,260.0
520,0.015739498659968376,0.015739498659968376,0.0,0.0,0.8681038863062859,0.8712082182864348,260.0
540,0.015077776275575161,0.015077776275575161,0.0,0.0,0.8778747412860394,0.8780377343346676,260.0
560,0.017306435853242874,0.017306435853242874,0.0,0.0,0.8862318134009839,0.8774034803311029,260.0
580,0.01903463341295719,0.01903463341295719,0.0,0.0,0.8322716948091984,0.8654594164987406,260.0
600,0.017550578340888023,0.017550578340888023,0.0,0.0,0.8263353377431631,0.8482796153177818,260.0
620,0.015991132706403732,0.015991132706403732,0.0,0.0,0.8390388514101506,0.8325486279875041,260.0
640,0.014936727471649647,0.014936727471649647,0.0,0.0,0.8601535217911005,0.8418425703148047,260.0
660,0.014740747399628162,0.014740747399628162,0.0,0.0,0.8498359545022249,0.849676109234492,260.0
680,0.01429158728569746,0.01429158728569746,0.0,0.0,0.8499518500715495,0.8533137754549583,260.0
700,0.014315283857285976,0.014315283857285976,0.0,0.0,0.8448618883639575,0.8482165643125773,260.0
720,0.01413273811340332,0.01413273811340332,0.0,0.0,0.8445650669336319,0.8464596017897129,260.0
740,0.0197927113622427,0.0197927113622427,0.0,0.0,0.8680994507968426,0.8525088020314774,260.0
760,0.01469123363494873,0.01469123363494873,0.0,0.0,0.849616039082408,0.8540935189376274,260.0
780,0.014090477488934994,0.014090477488934994,0.0,0.0,0.8423330756574869,0.8533495218455792,260.0
800,0.016038475558161736,0.016038475558161736,0.0,0.0,0.8271545477211476,0.8397012208203475,260.0
820,0.01624656468629837,0.01624656468629837,0.0,0.0,0.8410804734826088,0.8368560322870812,260.0
840,0.013573667965829372,0.013573667965829372,0.0,0.0,0.8229033980816602,0.8303794730951389,260.0
860,0.013703658245503902,0.013703658245503902,0.0,0.0,0.8370657651126385,0.8336832122256359,260.0
880,0.01468299888074398,0.01468299888074398,0.0,0.0,0.8177474760562182,0.825905546416839,260.0
900,0.014036349020898342,0.014036349020898342,0.0,0.0,0.8364535217285156,0.8304222542991242,260.0
920,0.014486966654658318,0.014486966654658318,0.0,0.0,0.8351697994470597,0.8297902657439312,260.0
940,0.014321446418762207,0.014321446418762207,0.0,0.0,0.843690055385232,0.8384377921869358,260.0
960,0.014667476527392864,0.014667476527392864,0.0,0.0,0.8517440820485354,0.8435346456269422,260.0
980,0.013146364130079746,0.013146364130079746,0.0,0.0,0.8481093966811896,0.8478478447049856,260.0
1000,0.01291072927415371,0.01291072927415371,0.0,0.0,0.8526320424228907,0.8508285070508719,260.0
1020,0.01252794824540615,0.01252794824540615,0.0,0.0,0.8500603054314853,0.8502672481785217,260.0
1040,0.012417269870638847,0.012417269870638847,0.0,0.0,0.8567361763864756,0.8531428414136172,260.0
1060,0.012611311860382557,0.012611311860382557,0.0,0.0,0.8591356439143419,0.8553107085774342,260.0
1080,0.01245004404336214,0.01245004404336214,0.0,0.0,0.862170533940196,0.8593474514136712,260.0
1100,0.012242812663316727,0.012242812663316727,0.0,0.0,0.869698523491621,0.863668233782053,260.0
1120,0.012422749772667885,0.012422749772667885,0.0,0.0,0.8709883982539177,0.867619151895245,260.0
1140,0.012254459783434868,0.012254459783434868,0.0,0.0,0.8730033357292414,0.8712300858249268,260.0
1160,0.012151883915066719,0.012151883915066719,0.0,0.0,0.877657115161419,0.8738829497148594,260.0
1180,0.012212073430418968,0.012212073430418968,0.0,0.0,0.8809012610763312,0.8771872373223305,260.0
1200,0.012080398388206959,0.012080398388206959,0.0,0.0,0.8838307004421949,0.880796358893315,260.0
1220,0.012045840732753277,0.012045840732753277,0.0,0.0,0.8868834040462971,0.8838717885216077,260.0
1240,0.01201583817601204,0.01201583817601204,0.0,0.0,0.8893617091774941,0.886691937888662,260.0
1260,0.0119648901745677,0.0119648901745677,0.0,0.0,0.8927869240343571,0.8896773457527161,260.0
1280,0.011954335495829582,0.011954335495829582,0.0,0.0,0.8943564505130053,0.8921683612416188,260.0
1300,0.011941073462367058,0.011941073462367058,0.0,0.0,0.895640959739685,0.8942614447623491,260.0
1320,0.011937098577618599,0.011937098577618599,0.0,0.0,0.8967764501571656,0.8955912868032853,260.0
1340,0.011911952868103981,0.011911952868103981,0.0,0.0,0.898880670145154,0.8970993600140015,260.0
1360,0.011902855709195137,0.011902855709195137,0.0,0.0,0.8998255767375231,0.8984942323466143,260.0
1380,0.011893728747963905,0.011893728747963905,0.0,0.0,0.900578468695283,0.89976157185932,260.0
1400,0.011890223249793053,0.011890223249793053,0.0,0.0,0.9011821272224189,0.9005287242184082,260.0
1420,0.011884954757988453,0.011884954757988453,0.0,0.0,0.9015050609260797,0.9010885522812605,260.0
1440,0.011882730759680271,0.011882730759680271,0.0,0.0,0.901749872431159,0.9014790201932192,260.0
1460,0.011881270445883274,0.011881270445883274,0.0,0.0,0.9019139147400856,0.9017229493657748,260.0
1480,0.011880578473210335,0.011880578473210335,0.0,0.0,0.9019604875892401,0.9018747582534948,260.0
1500,0.011880474165081978,0.011880474165081978,0.0,0.0,0.9019641361534596,0.9019461794942618,260.0
