epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.22146879136562347,0.22755169868469238,6.082902928028489e-07,0.062065646052360535,False,3.0701889495849612,3.0701889495849612,
40,0.08793586492538452,0.09741970151662827,9.483834446655237e-07,0.09586941450834274,False,1.4475762252807618,2.2588825874328613,
60,0.07875556498765945,0.08185343444347382,3.097871967838728e-07,0.1283823698759079,False,1.301702835083008,1.9398226699829102,
80,0.061148881912231445,0.06523863971233368,4.0897540998230397e-07,0.16642731428146362,False,0.9301176490783692,1.2264655698140463,
100,0.053091615438461304,0.05692122504115105,3.8296082038868917e-07,0.208470419049263,False,0.732182861328125,0.9880011151631674,
120,0.058833930641412735,0.09119220077991486,3.235827307435102e-06,0.2343723326921463,False,0.8237176513671876,0.8286727205912273,
140,0.0524124838411808,0.06313392519950867,1.0721441867644899e-06,0.24588820338249207,False,0.6253544006347657,0.7270849711100261,
160,0.0499861054122448,0.05499051511287689,5.004408762943058e-07,0.23670804500579834,False,0.619804744720459,0.6896255989074708,
180,0.049145959317684174,0.050284892320632935,1.13893442232893e-07,0.24898704886436462,False,0.6200128479003907,0.6217239977518718,
200,0.047704629600048065,0.048263441771268845,5.5881233862464796e-08,0.24943523108959198,False,0.6085396766662599,0.6161190897623698,200.0
220,0.04602403938770294,0.046641990542411804,6.179513434290129e-08,0.24275627732276917,False,0.6153463821411134,0.6146329689025879,220.0
240,0.04522523656487465,0.0473908931016922,2.1656552462445688e-07,0.21661476790905,False,0.6391200141906739,0.6210020243326824,220.0
260,0.04220223426818848,0.042478129267692566,2.7589418749585093e-08,0.22753697633743286,False,0.6817744216918946,0.6454136060078939,220.0
280,0.03978709504008293,0.040669430047273636,8.823357688925171e-08,0.23163838684558868,False,0.7048535118103028,0.6752493158976238,220.0
300,0.03743228688836098,0.038020938634872437,5.8864987551032755e-08,0.22257840633392334,False,0.6807938270568848,0.6891405868530274,220.0
320,0.03767874464392662,0.038584910333156586,9.061665906529015e-08,0.2316901832818985,False,0.7652531089782716,0.7169668159484863,220.0
340,0.03548704832792282,0.03586314991116524,3.7610142555877246e-08,0.22203969955444336,False,0.6802518768310547,0.7087662709554037,220.0
360,0.0343923382461071,0.035194218158721924,8.018783859142786e-08,0.23416757583618164,False,0.722557586669922,0.7226875241597494,220.0
380,0.03388617932796478,0.03517113998532295,1.284959267877639e-07,0.22492694854736328,False,0.7350013656616211,0.712603609720866,220.0
400,0.03568035364151001,0.036232154816389084,5.518003476367994e-08,0.25036972761154175,False,0.6701131210327149,0.7092240244547527,220.0
420,0.03418513759970665,0.03633095324039459,2.1458156140852225e-07,0.2523001730442047,False,0.706400245666504,0.7038382441202801,220.0
440,0.03135249763727188,0.03198938071727753,6.368819782665014e-08,0.2379510998725891,False,0.6985764999389649,0.6916966222127279,220.0
460,0.03901336342096329,0.04162808880209923,2.6147262133235927e-07,0.26908448338508606,False,0.7116407623291016,0.7055391693115235,220.0
480,0.037936981767416,0.04114126041531563,3.2042780162555573e-07,0.25197121500968933,False,0.7086173324584961,0.7062781982421875,220.0
500,0.03094383142888546,0.03175199031829834,8.08160578458228e-08,0.2443699985742569,False,0.7384111709594727,0.7195564219156902,220.0
520,0.030613938346505165,0.03160714730620384,9.932077205121459e-08,0.2505561411380768,False,0.7200039291381837,0.7223441441853842,220.0
540,0.029592562466859818,0.030716389417648315,1.1238264363555572e-07,0.24278920888900757,False,0.7183776245117188,0.7255975748697917,220.0
560,0.028990764170885086,0.030425870791077614,1.435107037650596e-07,0.2601779103279114,False,0.7166050834655763,0.718328879038493,220.0
580,0.029398035258054733,0.031059151515364647,1.6611170394753572e-07,0.24201737344264984,False,0.7103713912963868,0.7151180330912273,220.0
600,0.02771870791912079,0.028950132429599762,1.2314239938859828e-07,0.25097906589508057,False,0.7204253234863282,0.715800599416097,220.0
620,0.027193980291485786,0.0288192518055439,1.625271011107543e-07,0.254668265581131,False,0.7308821678161621,0.720559627532959,220.0
640,0.02990482747554779,0.0321534126996994,2.2485842521291488e-07,0.26981833577156067,False,0.6973376083374024,0.7162150332132976,220.0
660,0.028494883328676224,0.03037681058049202,1.8819270053427317e-07,0.2648201584815979,False,0.7330047683715821,0.7204081815083822,220.0
680,0.03133672475814819,0.03260340541601181,1.2666818349771347e-07,0.24627579748630524,False,0.7454114532470704,0.7252512766520183,220.0
700,0.02790396474301815,0.029070228338241577,1.1662635301945556e-07,0.25118187069892883,False,0.7125092964172364,0.730308506011963,220.0
720,0.03028309904038906,0.03168297931551933,1.3998788972457987e-07,0.24498069286346436,False,0.742749496459961,0.7335567487080892,220.0
740,0.025970006361603737,0.027554303407669067,1.584296711598654e-07,0.2550885081291199,False,0.6997222671508789,0.7183270200093588,220.0
760,0.025478361174464226,0.026796840131282806,1.3184779845687444e-07,0.2554193437099457,False,0.7190202865600587,0.7204973500569661,220.0
780,0.025264013558626175,0.026622749865055084,1.3587370517598174e-07,0.2644258141517639,False,0.7311602439880371,0.7166342658996583,220.0
800,0.024394404143095016,0.025686847046017647,1.292443272404853e-07,0.2629079520702362,False,0.7226138114929199,0.7242647806803386,220.0
820,0.02738422341644764,0.029170731082558632,1.7865076529233193e-07,0.25930872559547424,False,0.7513072128295899,0.735027089436849,220.0
840,0.025566987693309784,0.026811650022864342,1.244661973487382e-07,0.2709386944770813,False,0.6989831085205078,0.7243013776143392,220.0
860,0.024289263412356377,0.025472156703472137,1.1828937118707472e-07,0.2685436010360718,False,0.7145992126464844,0.7216298446655274,220.0
880,0.024204952642321587,0.02541859820485115,1.2136446514432464e-07,0.26618310809135437,False,0.7159314880371094,0.7098379364013673,220.0
900,0.023512927815318108,0.024750590324401855,1.237662985431598e-07,0.2698708772659302,False,0.7253006057739259,0.7186104354858399,220.0
920,0.023705922067165375,0.025050219148397446,1.3442961233067763e-07,0.2708939015865326,False,0.7223346328735352,0.7211889088948568,220.0
940,0.02315172366797924,0.024323822930455208,1.1720990755748062e-07,0.27136915922164917,False,0.7136992263793945,0.7204448216756185,220.0
960,0.02796117216348648,0.02972094528377056,1.7597737667074398e-07,0.28649434447288513,False,0.7118716278076173,0.715968495686849,220.0
980,0.027047662064433098,0.028373194858431816,1.3255329633921065e-07,0.27688542008399963,False,0.6983108749389649,0.7079605763753255,220.0
1000,0.023105669766664505,0.024146778509020805,1.0411080353378566e-07,0.27032095193862915,False,0.7086471633911133,0.7062765553792317,220.0
1020,0.023048581555485725,0.024196121841669083,1.147541226487192e-07,0.27334797382354736,False,0.7191051101684571,0.7086877161661784,220.0
1040,0.02425111085176468,0.02549346163868904,1.2423512885106902e-07,0.27884605526924133,False,0.7233479118347168,0.717033395131429,220.0
1060,0.02339128591120243,0.024644581601023674,1.25329492561832e-07,0.2723885476589203,False,0.7105011558532716,0.7176513926188152,220.0
1080,0.02278522029519081,0.023879248648881912,1.0940292582972688e-07,0.27303507924079895,False,0.7140204277038574,0.7159564984639486,220.0
