epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.13578207790851593,2.0689889424829744e-05,0.0813511535525322,0.13917966187000275,1.8033155317902565,1.8033155317902565
40,0.05931165814399719,2.7984182452200912e-05,0.17958258092403412,0.06675022095441818,0.8962006695866586,1.3497581006884576
60,0.05562186986207962,2.287195275130216e-05,0.13760103285312653,0.06132647395133972,0.8183103045001626,1.1726088352923592
80,0.05429760366678238,1.9242006601416506e-05,0.08666558563709259,0.05790739506483078,0.7979388634935022,0.8374832791934411
100,0.05376680567860603,1.9385657651582733e-05,0.0865027904510498,0.057370442897081375,0.7866830503940583,0.8009774061292411
120,0.05337498337030411,1.9694887669174932e-05,0.08589411526918411,0.05695481598377228,0.7810847708433867,0.7885688949103157
140,0.05312320217490196,2.0593777662725188e-05,0.08488943427801132,0.056665096431970596,0.7779882273152471,0.7819186828508974
160,0.052966486662626266,2.2227783119888045e-05,0.08335377275943756,0.05645129829645157,0.7762968926504255,0.7784566302696864
180,0.05281028524041176,2.4743405447225086e-05,0.08212434500455856,0.05625360086560249,0.7751227922812105,0.7764693040822944
200,0.052674029022455215,2.658002995303832e-05,0.0802878737449646,0.056048668920993805,0.7752887989506125,0.7755694946274162
220,0.052531007677316666,2.7699901693267748e-05,0.07847566902637482,0.05583546683192253,0.7734529991000891,0.7746215301106374
240,0.05235753953456879,2.8466698495321907e-05,0.07656922191381454,0.055586736649274826,0.7726316778212786,0.7737911586239934
260,0.05210147053003311,2.9552984415204264e-05,0.07571598142385483,0.05529957264661789,0.7683437291309237,0.7714761353507639
280,0.0520123690366745,2.8123336960561574e-05,0.07172492891550064,0.05504234507679939,0.7694590528756381,0.7701448199426135
300,0.05201338604092598,2.6589819754008204e-05,0.070226289331913,0.05497675761580467,0.7684682639688254,0.7687570153251291
320,0.05175767466425896,2.5995974283432588e-05,0.07014387100934982,0.054715607315301895,0.767345958635211,0.7684244251598915
340,0.051607344299554825,2.8362410375848413e-05,0.07088322192430496,0.05460374429821968,0.7814924478977919,0.7724355568339428
360,0.05155346915125847,2.363510247960221e-05,0.07030701637268066,0.05450984835624695,0.7627823266908527,0.7705402444079519
380,0.051310695707798004,2.425632374070119e-05,0.06827273964881897,0.05418608337640762,0.7625801589712501,0.7689516445199649
400,0.05112087354063988,2.443743869662285e-05,0.06868480890989304,0.05401373654603958,0.7590176988095045,0.7614600614905358
420,0.050212081521749496,2.4865650630090386e-05,0.06719222664833069,0.05304541811347008,0.747166779845953,0.7562548792089026
440,0.05115225166082382,3.089265737798996e-05,0.07301702350378036,0.054244693368673325,0.7505884744673967,0.7522576510409514
