epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.11630630493164062,0.1409042924642563,1.5618081306456588e-05,0.16788941621780396,1.436568796634674,1.436568796634674,
40,0.07138855010271072,0.09372866153717041,1.2694714314420708e-05,0.15992754697799683,1.0888916440308094,1.2627302203327417,
60,0.057270027697086334,0.06817761808633804,8.213735782192089e-06,0.0680072009563446,0.9634471032768488,1.1629691813141108,
80,0.049157582223415375,0.05622698366641998,7.219129201985197e-06,0.03459837660193443,0.7903964957222342,0.9475784143432975,
100,0.04648508131504059,0.050920020788908005,4.943732619722141e-06,0.01963072456419468,0.6586825009435415,0.8041753666475415,
120,0.04559283331036568,0.04981082305312157,5.36096240466577e-06,0.015375091694295406,0.5642442614771426,0.6711077527143061,
140,0.04420560970902443,0.04663582146167755,2.7150178993906593e-06,0.01072702556848526,0.555989658460021,0.5929721402935684,
160,0.043414533138275146,0.04525711387395859,2.4268895231216447e-06,0.006291358731687069,0.5381140974350274,0.552782672457397,
180,0.04343525692820549,0.04555963724851608,2.252865897389711e-06,0.009979438036680222,0.5437848041765392,0.5459628533571959,
200,0.042635492980480194,0.044703416526317596,1.983017682505306e-06,0.010764162987470627,0.5333025008440018,0.5384004674851894,200.0
220,0.046727146953344345,0.05175464600324631,4.852063739235746e-06,0.02601465955376625,0.533846695907414,0.5369780003093183,220.0
240,0.04333799332380295,0.04533451423048973,2.2143267415231094e-06,0.008893569000065327,0.5547009408473969,0.5406167125329375,220.0
260,0.04185245558619499,0.043513961136341095,1.9978538148279767e-06,0.00662580132484436,0.5429165787063539,0.5438214051537216,220.0
280,0.04163080453872681,0.043292656540870667,2.137656110789976e-06,0.005930260755121708,0.556270033121109,0.5512958508916199,220.0
300,0.040803853422403336,0.042493127286434174,2.034510089288233e-06,0.006720186676830053,0.54553491063416,0.5482405074872077,220.0
320,0.04169180989265442,0.044236522167921066,3.0504675123665947e-06,0.010194784961640835,0.5920227617025375,0.5646092351526022,220.0
340,0.039263080805540085,0.04103682562708855,2.271603989356663e-06,0.006379423663020134,0.5517078330740333,0.563088501803577,220.0
360,0.03839424252510071,0.040594056248664856,2.202505811510491e-06,0.010985622182488441,0.551363721024245,0.5650314386002719,220.0
380,0.03774571791291237,0.03978864476084709,2.3272323232959025e-06,0.008793112821877003,0.5628040758892894,0.5552918766625226,220.0
400,0.03782781958580017,0.03971058130264282,2.41008160628553e-06,0.0067771850153803825,0.5799672100692987,0.5647116689942777,220.0
420,0.03725861757993698,0.03924674913287163,2.5859901597868884e-06,0.006951342802494764,0.5780405248515308,0.5736039369367063,220.0
440,0.03498470038175583,0.03705928474664688,2.9740194804617204e-06,0.005875736009329557,0.5657748319208622,0.5745941889472306,220.0
460,0.03481132164597511,0.03715132176876068,2.7307030450174352e-06,0.009746492840349674,0.5583330639638007,0.5673828069120646,220.0
480,0.0343131460249424,0.03679809346795082,3.306993903606781e-06,0.008314520120620728,0.5897824186831713,0.5712967715226114,220.0
500,0.034448910504579544,0.03662007674574852,3.05520757137856e-06,0.0064356387592852116,0.595317198894918,0.58114422718063,220.0
520,0.03403286263346672,0.036160483956336975,3.0742448871023953e-06,0.005904976278543472,0.6030623568221927,0.5960539914667606,220.0
540,0.03288256376981735,0.03552170842885971,3.610606199799804e-06,0.008338441140949726,0.5649489350616932,0.5877761635929346,220.0
560,0.03458487614989281,0.037026844918727875,3.3701444408507086e-06,0.0075689819641411304,0.6380705628544092,0.602027284912765,220.0
580,0.036312952637672424,0.038676708936691284,3.1099773423193255e-06,0.00808769091963768,0.6202451884746552,0.6077548954635859,220.0
600,0.03358512744307518,0.035990823060274124,3.4668296393647324e-06,0.006722810212522745,0.5871449131518602,0.6151535548269749,220.0
620,0.032785654067993164,0.035100698471069336,3.356070692461799e-06,0.006370102055370808,0.5781755782663822,0.5951885599642992,220.0
640,0.03196519985795021,0.03428927809000015,3.368761099409312e-06,0.00639700423926115,0.5583567079156637,0.5745590664446354,220.0
660,0.033095601946115494,0.03555852547287941,3.2647756142978324e-06,0.008305354043841362,0.5704720504581928,0.5690014455467463,220.0
680,0.03162027522921562,0.033837735652923584,3.4420522752043325e-06,0.004964352119714022,0.5636693327687681,0.5641660303808749,220.0
700,0.031243380159139633,0.03347788378596306,3.445689117143047e-06,0.005116566549986601,0.5709329852834344,0.5683581228367984,220.0
720,0.030834374949336052,0.03308262303471565,3.584510295695509e-06,0.004559933207929134,0.5645649041980505,0.5663890740834177,220.0
740,0.03275178745388985,0.03594793379306793,4.184910267213127e-06,0.011036908254027367,0.5643339827656746,0.5666106240823865,220.0
