epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.08286081999540329,0.09860596805810928,7.096484303474426,7.096484303474426,-1,0.7777070999145508,1.568136394780595e-05,0.01572946272790432
20,0.05096001178026199,0.06941401213407516,3.922782465815544,5.509633384644985,-1,0.5058466792106628,1.2424348824424669e-05,0.01844157837331295
30,0.04873942583799362,0.05179199203848839,3.80198210477829,4.940416291356087,-1,0.2643761932849884,6.093154297559522e-05,0.002991636050865054
40,0.045319441705942154,0.04691138118505478,3.728017583489418,4.6373166143894196,-1,0.13024719059467316,3.140938497381285e-05,0.0015605305088683963
50,0.04167861118912697,0.042546771466732025,3.505736216902733,4.411000534892082,-1,0.10503995418548584,4.1884646634571254e-05,0.0008262770134024322
60,0.0414348766207695,0.041899461299180984,3.5099823027849197,4.260830829540888,-1,0.22233521938323975,3.787935565924272e-05,0.0004267051990609616
70,0.04105678200721741,0.041567154228687286,3.529607132077217,4.156370301331792,-1,0.07967650145292282,3.494312841212377e-05,0.00047543083201162517
80,0.04129638895392418,0.04231290519237518,3.318566456437111,4.051644820719957,-1,0.3556489646434784,3.6003097193315625e-05,0.0009805107256397605
90,0.0410180389881134,0.041708678007125854,3.6960523575544357,4.012134547034899,-1,0.2927078902721405,2.9165952582843602e-05,0.0006614754674956203
100,0.04084224998950958,0.041228339076042175,3.354186564683914,3.946339748799801,-1,0.19091299176216125,3.3322830859106034e-05,0.00035276630660519004
110,0.041097596287727356,0.04198754206299782,3.481844440102577,3.584875762462616,-1,0.22736898064613342,3.211866714991629e-05,0.0008578253909945488
120,0.04088276997208595,0.04150442034006119,3.3390238881111145,3.526499904692173,-1,0.2437215894460678,3.1288051104638726e-05,0.0005903601995669305
130,0.04065239802002907,0.04124608263373375,3.4800149500370026,3.494303189218044,-1,0.046839404851198196,3.0184168281266466e-05,0.0005634983535856009
140,0.040750518441200256,0.041199591010808945,3.3746805042028427,3.4589694812893867,-1,0.2355925291776657,2.9033788450760767e-05,0.0004200367839075625
150,0.04057726263999939,0.04113411530852318,3.438946232199669,3.45229048281908,-1,0.07914761453866959,2.928618050646037e-05,0.0005275680450722575
160,0.04060821607708931,0.04087095707654953,3.3154383301734924,3.432836085557937,-1,0.11553031206130981,2.9900887966505252e-05,0.0002328400732949376
170,0.04034389555454254,0.040671512484550476,3.3416543155908585,3.4140408039093018,-1,0.06705311685800552,2.9068896765238605e-05,0.0002985475875902921
180,0.04028952121734619,0.040597427636384964,3.3902421593666077,3.421208374202252,-1,0.08846372365951538,2.8268750611459836e-05,0.0002796401677187532
190,0.03994321823120117,0.040445588529109955,3.323475643992424,3.3839507028460503,-1,0.07640804350376129,2.905061046476476e-05,0.00047332231770269573
200,0.03965393453836441,0.04011218249797821,3.348008170723915,3.3833328634500504,-1,0.04289614036679268,2.791668703139294e-05,0.0004303314781282097
210,0.0392814464867115,0.039759911596775055,3.2976388931274414,3.3649123087525363,-1,0.03322339057922363,2.7228548788116314e-05,0.0004512371669989079
220,0.03867485001683235,0.039289526641368866,3.2766807824373245,3.3586779981851578,-1,0.03472704812884331,2.868161755031906e-05,0.0005859959637746215
230,0.0381288006901741,0.03882153704762459,3.351752832531929,3.3458517864346504,-1,0.12090929597616196,2.8026712243445218e-05,0.00066471187165007
240,0.03733214735984802,0.038053419440984726,3.405894711613655,3.3489732071757317,-1,0.051411859691143036,2.9843564334441908e-05,0.000691428140271455
250,0.03669169172644615,0.03726305067539215,3.3910710364580154,3.3441856876015663,-1,0.11885952204465866,2.7680103812599555e-05,0.0005436798091977835
260,0.03614480048418045,0.03669700771570206,3.359348326921463,3.3485766872763634,-1,0.08841753005981445,2.8062353521818295e-05,0.0005241435719653964
270,0.03552895039319992,0.03592144697904587,3.2234150916337967,3.336752764880657,-1,0.08250181376934052,2.7293846869724803e-05,0.00036520196590572596
280,0.035093147307634354,0.03571794182062149,3.3599283546209335,3.3337213844060893,-1,0.08259992301464081,2.9180830097175203e-05,0.0005956141976639628
290,0.03476465120911598,0.0352473147213459,3.284362703561783,3.3298100903630257,-1,0.06459596008062363,2.8637339710257947e-05,0.00045402595424093306
300,0.03596939146518707,0.03719621151685715,3.336687386035919,3.328678011894226,300,0.3095678687095642,3.613016815506853e-05,0.0011906882282346487
310,0.03615190088748932,0.037208192050457,3.367084264755249,3.335622549057007,300,0.48737749457359314,3.0272884032456204e-05,0.0010260188719257712
320,0.03472229093313217,0.0354255773127079,3.1924478709697723,3.3271992579102516,320,0.27896007895469666,2.7743741156882606e-05,0.0006755425129085779
330,0.03471772000193596,0.035399213433265686,3.24971005320549,3.3169949799776077,330,0.26546213030815125,2.807509918056894e-05,0.0006534212152473629
340,0.03488871082663536,0.035476405173540115,3.307129815220833,3.3071184903383255,340,0.22997316718101501,3.1205290724756196e-05,0.0005564882303588092
350,0.03509785607457161,0.03607002645730972,3.3942043781280518,3.3074318245053287,340,0.43924397230148315,3.376157837919891e-05,0.0009384076111018658
360,0.034797269850969315,0.035187046974897385,3.1541790813207626,3.286914899945259,360,0.13360504806041718,2.739717638178263e-05,0.0003623800294008106
370,0.034486331045627594,0.03479459509253502,3.2204385846853256,3.286617249250412,370,0.07839580625295639,2.7818605303764343e-05,0.00028044235659763217
380,0.03436703979969025,0.03465822711586952,3.239075466990471,3.274531960487366,380,0.11352028697729111,2.917453457484953e-05,0.00026201290893368423
390,0.03498450294137001,0.036047108471393585,3.5030927509069443,3.2964049652218814,380,0.4480031132698059,3.451514567132108e-05,0.0010280890855938196
400,0.034647244960069656,0.03559727966785431,3.3598441630601883,3.298720642924309,380,0.3516324460506439,2.8694408683804795e-05,0.0009213400189764798
410,0.034555740654468536,0.03513322398066521,3.198811039328575,3.281893320381642,380,0.2311270833015442,2.9856812034267932e-05,0.0005476243095472455
420,0.03442710265517235,0.034745845943689346,3.265225887298584,3.2891711220145226,380,0.07142409682273865,3.012250454048626e-05,0.00028862059116363525
430,0.03445199877023697,0.03502661734819412,3.289082646369934,3.293108381330967,380,0.3085545003414154,3.0799463274888694e-05,0.0005438182270154357
440,0.034343425184488297,0.03494410589337349,3.3917341381311417,3.3015688136219983,380,0.11536745727062225,3.347555684740655e-05,0.0005672052502632141
450,0.03429706394672394,0.03466079384088516,3.240121155977249,3.2861604914069176,380,0.1968935877084732,3.0715578759554774e-05,0.0003330144681967795
460,0.03430062159895897,0.034640535712242126,3.336552157998085,3.3043977990746503,380,0.20120733976364136,3.30859656969551e-05,0.00030682949000038207
470,0.03437410667538643,0.03472204878926277,3.2603800296783447,3.3083919435739517,380,0.10305408388376236,3.2861022191355005e-05,0.00031508240499533713
480,0.03427991643548012,0.03455362841486931,3.328469768166542,3.317331373691559,380,0.11899343878030777,3.2651358196744695e-05,0.00024105906777549535
490,0.03427785262465477,0.03495219349861145,3.3263597637414932,3.2996580749750133,380,0.1687227487564087,3.783331339946017e-05,0.0006365067674778402
500,0.0342094860970974,0.03457656875252724,3.2540369778871536,3.2890773564577107,380,0.0846366435289383,3.52639181073755e-05,0.00033181774779222906
510,0.034204937517642975,0.03448943793773651,3.358566015958786,3.305052854120731,380,0.10997771471738815,3.386031312402338e-05,0.0002506421587895602
520,0.034222736954689026,0.0345323383808136,3.2402534037828445,3.302555605769157,380,0.0966455340385437,3.40808583132457e-05,0.00027551932726055384
530,0.03424389287829399,0.03456912934780121,3.3872943371534348,3.312376774847507,380,0.09170566499233246,3.4594671888044104e-05,0.0002906430163420737
540,0.03423934057354927,0.034532345831394196,3.34496907889843,3.3077002689242367,380,0.13297787308692932,3.4395325201330706e-05,0.0002586113114375621
550,0.034192219376564026,0.03456147387623787,3.3454298973083496,3.3182311430573463,380,0.07926119863986969,3.6094275856157765e-05,0.00033315966720692813
560,0.034201230853796005,0.03469616547226906,3.268737345933914,3.3114496618509293,380,0.07496145367622375,3.609552004490979e-05,0.00045884036808274686
570,0.03417002037167549,0.034609775990247726,3.2120004296302795,3.3066117018461223,380,0.10700587183237076,3.5904140531783924e-05,0.0004038515908177942
580,0.03422650322318077,0.03449903428554535,3.250575065612793,3.298822231590748,380,0.05251223221421242,3.4502940252423286e-05,0.00023802717623766512
590,0.03417696803808212,0.03445976600050926,3.291798382997513,3.29536609351635,380,0.09279666841030121,3.488389847916551e-05,0.0002479160903021693
600,0.034203384071588516,0.03447340801358223,3.2990410923957825,3.2998665049672122,380,0.12323715537786484,3.441384615143761e-05,0.00023560889530926943
610,0.03425944223999977,0.03464076668024063,3.2273855060338974,3.2867484539747234,380,0.0822005346417427,3.3891214116010815e-05,0.00034743265132419765
