epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.10864676535129547,0.11892490088939667,0.179101824760437,0.179101824760437,-1,0.556030809879303,0.009824848733842373,0.0004532823513727635
20,0.08652301877737045,0.08719312399625778,0.08942665159702301,0.13426423817873,-1,0.31370314955711365,0.0006374888471327722,3.2615382224321365e-05
30,0.06353002041578293,0.06402270495891571,0.07707539200782776,0.11520128945509593,-1,0.36374685168266296,0.0004241816350258887,6.85036793584004e-05
40,0.053814999759197235,0.05420151725411415,0.06195920333266258,0.10189076792448759,-1,0.25485938787460327,0.0003397816326469183,4.6736051444895566e-05
50,0.04485495015978813,0.04534940421581268,0.048959843814373016,0.09130458310246467,-1,0.24263828992843628,0.0003922582545783371,0.00010219475370831788
60,0.039247043430805206,0.03977135568857193,0.043388236314058304,0.08331852530439694,-1,0.08747361600399017,0.0004148114239796996,0.00010950260184472427
70,0.0355072021484375,0.035905756056308746,0.043227486312389374,0.07759123401982444,-1,0.21440860629081726,0.00031108150142244995,8.747296669753268e-05
80,0.056071024388074875,0.056468475610017776,0.05001784488558769,0.07414456037804484,-1,1.1927711963653564,0.00031846968340687454,7.89802725194022e-05
90,0.03708493709564209,0.03742847591638565,0.04744741693139076,0.07117821110619439,-1,0.6048213839530945,0.0002717903698794544,7.174806523835286e-05
100,0.035294853150844574,0.03565647825598717,0.04170602187514305,0.06823099218308926,-1,0.5715651512145996,0.0002885106368921697,7.31169493519701e-05
110,0.03265495225787163,0.03298230469226837,0.04262440651655197,0.05458325035870075,-1,0.24434347450733185,0.0002645949134603143,6.275675696088001e-05
120,0.032064490020275116,0.03237148001790047,0.04249271750450134,0.049889856949448586,-1,0.2123740017414093,0.0002517966495361179,5.519416299648583e-05
130,0.031418975442647934,0.031704023480415344,0.04307843744754791,0.0464901614934206,-1,0.13912875950336456,0.00023750595573801547,4.754288966068998e-05
140,0.031002728268504143,0.03127385303378105,0.04250946268439293,0.04454518742859363,-1,0.09170404821634293,0.00022871077817399055,4.241336137056351e-05
150,0.032791685312986374,0.03305592015385628,0.04072161391377449,0.043721364438533784,-1,0.5668432712554932,0.0002233969426015392,4.083480598637834e-05
160,0.03284689411520958,0.03310459107160568,0.04658450931310654,0.044040991738438603,-1,0.5330569744110107,0.00021845880837645382,3.923911935999058e-05
170,0.03130904212594032,0.03156759962439537,0.04180101677775383,0.04389834478497505,-1,0.35000741481781006,0.00021942118473816663,3.9136815757956356e-05
180,0.03264883905649185,0.032912325114011765,0.04653000831604004,0.04354956112802029,-1,0.5425624251365662,0.00022458699822891504,3.889826257363893e-05
190,0.031212981790304184,0.03147188574075699,0.04171229898929596,0.04297604933381081,-1,0.35860303044319153,0.00021962635219097137,3.9277980249607936e-05
200,0.03182924538850784,0.03209001570940018,0.045677777379751205,0.04337322488427162,-1,0.45761656761169434,0.00022256001830101013,3.82090438506566e-05
210,0.031734902411699295,0.0319928377866745,0.040825147181749344,0.04319329895079136,-1,0.4885435104370117,0.00021904666209593415,3.888979699695483e-05
220,0.0319087989628315,0.03216942772269249,0.04670855030417442,0.04361488223075867,-1,0.4894343614578247,0.00022227039153221995,3.835752067971043e-05
230,0.03126220777630806,0.03152095898985863,0.040547434240579605,0.04336178191006183,-1,0.4226592779159546,0.00021994629059918225,3.880702570313588e-05
240,0.03072286769747734,0.03098337911069393,0.04553448408842087,0.04366428405046463,-1,0.28981372714042664,0.0002218057488789782,3.870563887176104e-05
250,0.030191536992788315,0.030450619757175446,0.04227137565612793,0.04381926022469997,-1,0.036143481731414795,0.00022037213784642518,3.871184526360594e-05
260,0.030831674113869667,0.031087437644600868,0.04156879335641861,0.04331768862903118,-1,0.3488515317440033,0.0002174623659811914,3.830073546851054e-05
270,0.031108971685171127,0.031368087977170944,0.04544181749224663,0.04368176870048046,-1,0.39792609214782715,0.000221122449147515,3.799410842475481e-05
280,0.030083755031228065,0.03034396842122078,0.043012335896492004,0.043330001458525655,-1,0.04993699491024017,0.00022188894217833877,3.83246733690612e-05
290,0.03277897834777832,0.033035315573215485,0.04612673819065094,0.04377144537866116,-1,0.6277233362197876,0.00021883677982259542,3.7498812162084505e-05
300,0.030211644247174263,0.030465545132756233,0.04481818154454231,0.04368548579514027,-1,0.16369682550430298,0.00021647762332577258,3.7421501474455e-05
310,0.030455688014626503,0.030717741698026657,0.04078856110572815,0.043681827187538144,-1,0.28971749544143677,0.00022379505389835685,3.825937528745271e-05
320,0.030041202902793884,0.03030170500278473,0.043676648288965225,0.043378636986017224,-1,0.1294393688440323,0.00022203961270861328,3.846147592412308e-05
