epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1220,0.011561951600015163,1.2964025700057391e-05,0.13819892704486847,0.01168704405426979,0.30020053032226857,0.30018367344513536,0.02188210003077984,0.021880871305863064
1240,0.011557461693882942,1.2961488209839445e-05,0.13803426921367645,0.011682512238621712,0.3002161691430956,0.3001987756397575,0.021883239969611168,0.02188197212914626
1260,0.011553548276424408,1.2959603736817371e-05,0.13787280023097992,0.011678562499582767,0.3002102407012135,0.3002089800555259,0.021882807835936546,0.021882715945442516
1280,0.011550180613994598,1.2957897524756845e-05,0.13775379955768585,0.01167516503483057,0.30023162908852097,0.3002193463109434,0.021884366869926453,0.02188347155849139
1300,0.011547330766916275,1.2956137652508914e-05,0.13766251504421234,0.011672288179397583,0.3002365864925086,0.300226152094081,0.021884728223085403,0.0218839676429828
1320,0.01154495868831873,1.2954389603692107e-05,0.13760076463222504,0.011669894680380821,0.3002434859722853,0.30023723385110496,0.021885231137275696,0.021884775410095852
1340,0.01154301967471838,1.2953579243912827e-05,0.13752496242523193,0.011667938902974129,0.30025255751051005,0.300244209991768,0.021885892376303673,0.021885283912221592
1360,0.011541484855115414,1.2952635188412387e-05,0.13747791945934296,0.011666390113532543,0.3002553173024207,0.300250453595072,0.02188609354197979,0.02188573901851972
1380,0.0115403076633811,1.2951799362781458e-05,0.13744919002056122,0.011665202677249908,0.30025909923948346,0.30025565801747145,0.021886369213461876,0.021886118377248447
1400,0.011539456434547901,1.2951368262292817e-05,0.13741891086101532,0.011664343066513538,0.3002619612459093,0.30025879259593785,0.02188657782971859,0.021886346861720085
1420,0.011538872495293617,1.29511026898399e-05,0.13739700615406036,0.011663754470646381,0.3002640566434711,0.3002617057096213,0.021886730566620827,0.021886559203267097
1440,0.011538504622876644,1.2950855307281017e-05,0.13738803565502167,0.01166338287293911,0.30026472103782,0.30026357964240014,0.021886778995394707,0.02188669579724471
1460,0.011538323946297169,1.2950781638210174e-05,0.1373802274465561,0.01166320126503706,0.30026592205837366,0.3002648999132216,0.02188686653971672,0.02188679203391075
1480,0.011538239195942879,1.2950731616001576e-05,0.1373784989118576,0.011663115583360195,0.3002658198438585,0.30026548764668404,0.021886859089136124,0.021886834874749184
1500,0.01153823733329773,1.295073343499098e-05,0.13737742602825165,0.011663113720715046,0.30026579429022965,0.3002658453974873,0.021886857226490974,0.021886860951781273
