epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.14045685529708862,0.7325978875160217,78.64029024299741,78.64029024299741,10,22.434494018554688,0.2603033483028412,0.33183765411376953
20,0.2511958181858063,0.467442125082016,90.28315648476004,90.28315648476004,10,16.877151489257812,0.06643360108137131,0.1498126983642578
30,0.1935122311115265,0.4446054995059967,135.07561346767545,135.07561346767545,10,18.11049461364746,0.08949308097362518,0.16160018742084503
40,0.14379777014255524,0.4524531960487366,153.2399147045821,153.2399147045821,10,15.826778411865234,0.06657925993204117,0.24207614362239838
50,0.14043723046779633,0.582570493221283,173.4265362521088,173.4265362521088,10,17.89605712890625,0.07067754119634628,0.37145572900772095
60,0.15123122930526733,0.23621180653572083,176.45279684504092,176.45279684504092,10,14.400867462158203,0.012427156791090965,0.07255342602729797
70,0.14225630462169647,0.23219040036201477,179.24048885475756,179.24048885475756,10,15.092851638793945,0.018174180760979652,0.0717599093914032
80,0.14345963299274445,0.27784186601638794,193.7921819790101,193.7921819790101,10,16.216827392578125,0.01537272147834301,0.11900950223207474
90,0.1317250281572342,0.25562453269958496,180.13089207288445,180.13089207288445,10,16.35051918029785,0.01483882125467062,0.10906067490577698
100,0.12824749946594238,0.18755629658699036,176.31919009779276,176.31919009779276,10,12.964624404907227,0.010850882157683372,0.04845792427659035
110,0.12129061669111252,0.24611307680606842,159.7152154932046,159.7152154932046,10,16.020448684692383,0.018366629257798195,0.10645583271980286
120,0.12377692759037018,0.170103058218956,170.4324392811245,170.4324392811245,10,2.010115623474121,0.01102752797305584,0.035298604518175125
130,0.12407776713371277,0.24512115120887756,168.6846565960926,168.6846565960926,10,16.406627655029297,0.015119602903723717,0.10592377185821533
140,0.11945142596960068,0.15041755139827728,163.33944838332116,163.33944838332116,10,15.129833221435547,0.012303776107728481,0.018662352114915848
150,0.11313055455684662,0.26435285806655884,148.6822591003704,148.6822591003704,10,16.369613647460938,0.021688031032681465,0.1295342892408371
160,0.13847321271896362,0.3814096450805664,200.8771841003734,200.8771841003734,10,17.251161575317383,0.01101278979331255,0.2319236397743225
170,0.09298881143331528,0.5351424217224121,130.7529816714889,130.7529816714889,10,19.12352180480957,0.08446649461984634,0.3576871454715729
180,0.11208905279636383,0.30299556255340576,157.27703571080445,157.27703571080445,10,17.651508331298828,0.022006722167134285,0.168899804353714
190,0.11921165883541107,0.33795076608657837,140.78654604135454,140.78654604135454,10,16.124868392944336,0.008236653171479702,0.21050246059894562
200,0.10799938440322876,0.14145930111408234,144.00531920455097,144.00531920455097,10,3.05358624458313,0.010732312686741352,0.0227276049554348
210,0.1078210175037384,0.14125046133995056,149.48025055057525,149.48025055057525,10,15.158167839050293,0.006434756331145763,0.026994679123163223
220,0.10463690757751465,0.25879690051078796,99.59840213650257,99.59840213650257,10,16.094881057739258,0.008367505855858326,0.14579248428344727
230,0.09563060849905014,0.11082778871059418,115.3545043091172,115.3545043091172,10,14.986344337463379,0.007244270294904709,0.007952913641929626
240,0.10945875942707062,0.28810590505599976,78.20462824951977,78.20462824951977,240,16.2484073638916,0.00896070059388876,0.1696864515542984
250,0.08955691754817963,0.12800343334674835,119.82024337135256,119.82024337135256,240,15.387364387512207,0.006588214077055454,0.031858302652835846
260,0.08239621669054031,0.1479220986366272,89.63731017411321,89.63731017411321,240,16.938392639160156,0.014797230251133442,0.05072866007685661
270,0.0851571261882782,0.14591330289840698,107.39175329576612,107.39175329576612,240,15.5578031539917,0.00549082038924098,0.055265359580516815
280,0.07947686314582825,0.12797752022743225,77.19372873944431,77.19372873944431,280,16.71174430847168,0.013914386741816998,0.03458626940846443
290,0.07828428596258163,0.10410024970769882,91.26109088879139,91.26109088879139,280,16.76235580444336,0.009983889758586884,0.015832072123885155
300,0.07694332301616669,0.24528062343597412,101.78107139543921,101.78107139543921,280,18.853330612182617,0.025118837133049965,0.14321845769882202
310,0.0806773379445076,0.2483331561088562,83.81523847240716,83.81523847240716,280,16.769832611083984,0.004601938184350729,0.16305387020111084
320,0.07372009009122849,0.10770212113857269,87.60889076500386,87.60889076500386,280,16.861875534057617,0.009827056899666786,0.024154970422387123
330,0.07274957001209259,0.13379338383674622,101.2088899442169,101.2088899442169,280,17.695253372192383,0.011659231036901474,0.04938459023833275
340,0.07477250695228577,0.23777882754802704,97.15693822414667,97.15693822414667,280,16.874942779541016,0.003834961913526058,0.15917135775089264
350,0.07108324766159058,0.13269418478012085,99.56628412747085,99.56628412747085,280,17.743988037109375,0.010960366576910019,0.05065057799220085
360,0.07069142907857895,0.16885805130004883,115.58190424403071,115.58190424403071,280,18.303346633911133,0.014193804934620857,0.08397282660007477
370,0.07123734802007675,0.18757276237010956,111.46752799027742,111.46752799027742,280,16.54338836669922,0.002394657814875245,0.1139407530426979
380,0.06985844671726227,0.17012247443199158,117.7197946516657,117.7197946516657,280,18.453502655029297,0.013235984370112419,0.08702804148197174
390,0.06978395581245422,0.20584353804588318,137.8300210809356,137.8300210809356,280,18.988187789916992,0.01727382279932499,0.11878575384616852
400,0.07039079815149307,0.144511878490448,124.1038174791366,124.1038174791366,280,16.26852798461914,0.0020668855868279934,0.07205419987440109
410,0.07032626122236252,0.20714300870895386,99.03219597728312,99.03219597728312,280,18.324682235717773,0.018675368279218674,0.11814138293266296
420,0.06748010218143463,0.10230903327465057,104.1170586974895,104.1170586974895,280,15.842771530151367,0.003028125734999776,0.031800806522369385
430,0.06793877482414246,0.2259989082813263,116.28017282748341,116.28017282748341,280,17.501039505004883,0.004888469818979502,0.15317165851593018
440,0.07280854135751724,0.17158415913581848,142.49253426302076,142.49253426302076,280,19.085403442382812,0.010436611250042915,0.08833900839090347
450,0.07256946712732315,0.22071540355682373,169.22520874809803,169.22520874809803,280,19.70983123779297,0.016550879925489426,0.13159504532814026
460,0.08365397900342941,0.1528204083442688,111.03543032038272,111.03543032038272,280,16.65949058532715,0.005213117226958275,0.06395331025123596
470,0.10114996880292892,0.18292236328125,176.88415167601704,176.88415167601704,280,19.391742706298828,0.007893579080700874,0.07387880980968475
480,0.06951843947172165,0.18042424321174622,141.47081797571005,141.47081797571005,280,18.190298080444336,0.012033876031637192,0.09887191653251648
490,0.07146775722503662,0.18361574411392212,94.24403875986636,94.24403875986636,280,17.098526000976562,0.005698741413652897,0.10644923895597458
500,0.07303650677204132,0.13145151734352112,127.64674208832443,127.64674208832443,280,17.79778289794922,0.00689039658755064,0.051524605602025986
510,0.06617140024900436,0.1558891236782074,111.35633673320353,111.35633673320353,280,17.708738327026367,0.01151726208627224,0.07820046693086624
520,0.0678800418972969,0.17446666955947876,105.69159049509287,105.69159049509287,280,16.877197265625,0.0030042158905416727,0.10358241200447083
530,0.06579262763261795,0.13842734694480896,119.18141493364692,119.18141493364692,280,17.797361373901367,0.00798771157860756,0.06464699655771255
540,0.06540678441524506,0.16540589928627014,135.4052254313314,135.4052254313314,280,18.190898895263672,0.010797823779284954,0.08920130133628845
550,0.06644061952829361,0.14986470341682434,125.79424518029809,125.79424518029809,280,16.65423011779785,0.002431250410154462,0.08099284023046494
560,0.06444058567285538,0.15999290347099304,124.11880458012521,124.11880458012521,280,17.950942993164062,0.010454586707055569,0.08509773761034012
570,0.06448972970247269,0.18635982275009155,140.06324248311998,140.06324248311998,280,18.491374969482422,0.01333567313849926,0.10853442549705505
580,0.06446332484483719,0.12485304474830627,138.60063174924733,138.60063174924733,280,16.30610466003418,0.002178168622776866,0.058211550116539
590,0.06716702878475189,0.18031127750873566,151.4006716067344,151.4006716067344,280,18.71381187438965,0.011319251731038094,0.10182499885559082
