epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.0934491753578186,0.09701962023973465,1.896520006994251e-05,0.2622184455394745,1.7492051151394843,1.7492051151394843,
40,0.07650689035654068,0.07917211949825287,1.5161021110543516e-05,0.19071747362613678,1.3933737042546273,1.5712894096970558,
60,0.07279406487941742,0.07471716403961182,9.295168638345785e-06,0.14583413302898407,1.3583800922334193,1.5003196372091772,
80,0.06965447962284088,0.07094778120517731,6.260969257709803e-06,0.09802491217851639,1.3519723159074784,1.3679087041318416,
100,0.06685807555913925,0.0678384080529213,5.974618034088053e-06,0.06816010922193527,1.3502734771370888,1.353541961759329,
120,0.06406738609075546,0.0649503767490387,4.789458671439206e-06,0.06435119360685349,1.340621007978916,1.3476222670078277,
140,0.0605972483754158,0.06142481416463852,4.5104152377462015e-06,0.06020437553524971,1.3102088025212288,1.3337010958790778,
160,0.057141389697790146,0.05800347402691841,4.85944292449858e-06,0.06191127747297287,1.2728229347616433,1.3078842484205961,
180,0.055399294942617416,0.05632871761918068,6.143913196865469e-06,0.06222277507185936,1.2442823646962642,1.2757713673263789,
200,0.051689513027668,0.0526483878493309,5.906920250708936e-06,0.06635307520627975,1.1975236250460148,1.2382096415013073,200.0
220,0.04991975426673889,0.050899580121040344,5.09130404680036e-06,0.07252635806798935,1.1854523967951536,1.2090861288458108,220.0
240,0.0457456037402153,0.046768322587013245,6.023671176080825e-06,0.07215362042188644,1.120407392308116,1.1677944713830948,240.0
260,0.04323644936084747,0.044290848076343536,6.528443918796256e-06,0.07279766350984573,1.0593569156527518,1.1217389015853405,260.0
280,0.05302025377750397,0.05419787019491196,9.547633453621529e-06,0.07002346962690353,0.9879400849342346,1.0559014642983675,280.0
300,0.04321949928998947,0.044311292469501495,7.823397936590482e-06,0.07006220519542694,0.9481805269047617,0.9984925091639161,300.0
320,0.043480779975652695,0.04460727795958519,8.31193301564781e-06,0.07108993828296661,0.9515668552368879,0.9625624890252948,320.0
340,0.03910386562347412,0.04019127041101456,6.566669981111772e-06,0.07590731978416443,0.901819271966815,0.9338555513694883,340.0
360,0.037452057003974915,0.03855118528008461,7.306445240828907e-06,0.07338084280490875,0.8737033459916711,0.9090298243984579,360.0
380,0.03660586103796959,0.03772052377462387,7.422220733133145e-06,0.07435531914234161,0.85315976947546,0.876227462477982,380.0
400,0.03563254326581955,0.03676269203424454,7.83369250711985e-06,0.07384660840034485,0.8232853721827268,0.8500494958832859,400.0
420,0.0384400337934494,0.03961486741900444,6.518795089505147e-06,0.08488919585943222,0.8261888671293854,0.8342113362625242,420.0
440,0.042798034846782684,0.04402405023574829,9.368220162286889e-06,0.075760617852211,0.7343581557646394,0.7946107983589172,440.0
460,0.0410512238740921,0.04227982833981514,6.648861926805694e-06,0.08961581438779831,0.7897174962982535,0.7834215063974261,460.0
480,0.03691384941339493,0.038137707859277725,7.474200174328871e-06,0.0850149616599083,0.75278264477849,0.7589527656137943,480.0
500,0.03555339574813843,0.03679130598902702,7.645236109965481e-06,0.08556484431028366,0.7372942550852895,0.7599314653873444,480.0
520,0.035009708255529404,0.0362689234316349,7.835977157810703e-06,0.0867416113615036,0.7387565317377448,0.7429444772005082,520.0
540,0.03301458805799484,0.03428390249609947,8.341729881067295e-06,0.08522260189056396,0.7233155069500208,0.7331220979243517,540.0
560,0.031110722571611404,0.03238793835043907,9.165818482870236e-06,0.08189244568347931,0.7541604255884885,0.7387441547587514,540.0
580,0.03088749386370182,0.03217232972383499,9.153005521511659e-06,0.08271847665309906,0.750310682170093,0.7425955382362008,540.0
600,0.030397022143006325,0.03169005736708641,9.354845133202616e-06,0.08252932131290436,0.7173886615410446,0.7406199230998755,540.0
620,0.02985069900751114,0.031155383214354515,9.659463103162125e-06,0.08217106759548187,0.7278599793836474,0.7318531076982617,620.0
640,0.02932087890803814,0.03063233382999897,9.867907465377357e-06,0.08180584013462067,0.7233658239617944,0.7228714882954954,640.0
660,0.02935570478439331,0.030675891786813736,1.0187875886913389e-05,0.08107931166887283,0.7188796720281243,0.7233684917911887,640.0
680,0.028701165691018105,0.03002452850341797,1.0123078027390875e-05,0.08172090351581573,0.7433064491674304,0.7285173150524497,640.0
700,0.028871284797787666,0.030195780098438263,1.0255776942358352e-05,0.08117081969976425,0.7214959598332643,0.7278940270096064,640.0
720,0.02848893217742443,0.029812106862664223,1.0030268640548456e-05,0.08216620981693268,0.7464350914210081,0.7370791668072343,640.0
740,0.028017615899443626,0.029334157705307007,1.0165994353883434e-05,0.08082425594329834,0.7310939134284854,0.7330083215609192,640.0
760,0.027834124863147736,0.02914806269109249,1.0121812010766007e-05,0.0807848572731018,0.7349748835712671,0.7375012961402535,640.0
780,0.027706125751137733,0.02901371754705906,1.0179211130889598e-05,0.07986312359571457,0.7350460621342063,0.7337049530446529,640.0
