epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.19748884439468384,0.0,0.0,0.19748884439468384,2.634823422208428,2.634823422208428
40,0.11941635608673096,0.0,0.0,0.11941635608673096,1.5917999332398176,2.113311677724123
60,0.07427772134542465,0.0,0.0,0.07427772134542465,0.9619123869985342,1.7295119141489266
80,0.03246254473924637,0.0,0.0,0.03246254473924637,0.4208096719030291,0.9915073307137937
100,0.020980646833777428,0.0,0.0,0.020980646833777428,0.34973164010234176,0.577484566334635
120,0.01655937172472477,0.0,0.0,0.01655937172472477,0.2881237831357866,0.3528883650470525
140,0.013633842580020428,0.0,0.0,0.013633842580020428,0.29341223438456654,0.31042255254089834
160,0.014105277135968208,0.0,0.0,0.014105277135968208,0.3080259713921696,0.29652066297084095
180,0.011853083968162537,0.0,0.0,0.011853083968162537,0.2852684462070465,0.2955688839945942
200,0.013639491982758045,0.0,0.0,0.013639491982758045,0.2968904921226203,0.2967283032406121
220,0.02013438753783703,0.0,0.0,0.02013438753783703,0.355666700374335,0.3126085462346673
240,0.01124155055731535,0.0,0.0,0.01124155055731535,0.34330855662748216,0.3319552497081458
260,0.012831143103539944,0.0,0.0,0.012831143103539944,0.32273461457714436,0.3405699571929872
280,0.016964880749583244,0.0,0.0,0.016964880749583244,0.2998895937670022,0.32197758832387624
300,0.016264641657471657,0.0,0.0,0.016264641657471657,0.37730421000905334,0.3333094727844
320,0.012748551554977894,0.0,0.0,0.012748551554977894,0.3071170799229294,0.32810362789966163
340,0.016900761052966118,0.0,0.0,0.016900761052966118,0.29904223543591796,0.3278211751226336
360,0.013721968047320843,0.0,0.0,0.013721968047320843,0.35138289004191753,0.3191807351335883
380,0.012457053177058697,0.0,0.0,0.012457053177058697,0.3034000490773469,0.31794172485172745
400,0.015336907468736172,0.0,0.0,0.015336907468736172,0.30018711466714737,0.3183233512621373
420,0.011942612007260323,0.0,0.0,0.011942612007260323,0.3328432212732732,0.31214346167258916
440,0.010231292806565762,0.0,0.0,0.010231292806565762,0.30767440456710754,0.3135682468358427
460,0.015054190531373024,0.0,0.0,0.015054190531373024,0.30233568933047356,0.31428443839028475
480,0.012572797946631908,0.0,0.0,0.012572797946631908,0.3406582875698805,0.31688946048915384
500,0.011444839648902416,0.0,0.0,0.011444839648902416,0.3043633186686784,0.31578576518967744
520,0.013723881915211678,0.0,0.0,0.013723881915211678,0.30260993087477983,0.31587717903777957
540,0.011966362595558167,0.0,0.0,0.011966362595558167,0.33717530241049826,0.3147161839846521
560,0.010924061760306358,0.0,0.0,0.010924061760306358,0.30468294345773755,0.3148227255810052
580,0.01341131329536438,0.0,0.0,0.01341131329536438,0.304774910967797,0.3155443856120109
600,0.011495939455926418,0.0,0.0,0.011495939455926418,0.33391810911521314,0.31445865451358257
620,0.010034045204520226,0.0,0.0,0.010034045204520226,0.30516999562270936,0.31462100523523984
640,0.012525456957519054,0.0,0.0,0.012525456957519054,0.30474733860231934,0.3146118144467473
660,0.010626263916492462,0.0,0.0,0.010626263916492462,0.33026483457349237,0.3133940562661737
680,0.009701110422611237,0.0,0.0,0.009701110422611237,0.30590226040966806,0.3136381445284933
700,0.011483808048069477,0.0,0.0,0.011483808048069477,0.3043283613044768,0.31349848542921244
720,0.010069808922708035,0.0,0.0,0.010069808922708035,0.3261546867024153,0.31212843613885344
740,0.009139238856732845,0.0,0.0,0.009139238856732845,0.3058868771251291,0.3121233083773404
760,0.010717333294451237,0.0,0.0,0.010717333294451237,0.3047712823525071,0.3122709487266839
780,0.009565799497067928,0.0,0.0,0.009565799497067928,0.3225174598395824,0.3110585397724062
800,0.008628368377685547,0.0,0.0,0.008628368377685547,0.30585953474231065,0.31104942564480004
820,0.009980051778256893,0.0,0.0,0.009980051778256893,0.3053662219382822,0.3112477388400584
840,0.008987600915133953,0.0,0.0,0.008987600915133953,0.31961627970077094,0.31028067879378796
860,0.008066012524068356,0.0,0.0,0.008066012524068356,0.30362080687656995,0.3095344361718744
880,0.009194844402372837,0.0,0.0,0.009194844402372837,0.3038191285897046,0.3090187383890152
900,0.00844865944236517,0.0,0.0,0.00844865944236517,0.3149858343936503,0.30747525661997493
920,0.00751722976565361,0.0,0.0,0.00751722976565361,0.30330179537460206,0.3073689194526523
940,0.008496737107634544,0.0,0.0,0.008496737107634544,0.3035218887794763,0.3072698395159095
960,0.00792484451085329,0.0,0.0,0.00792484451085329,0.31178434800915417,0.3062026773877442
980,0.007339776959270239,0.0,0.0,0.007339776959270239,0.30235132815130056,0.305885854979977
1000,0.0068033910356462,0.0,0.0,0.0068033910356462,0.3035941288881004,0.3059099350161851
1020,0.006553206592798233,0.0,0.0,0.006553206592798233,0.30235173700936135,0.30276573134958745
1040,0.006376524921506643,0.0,0.0,0.006376524921506643,0.3019574956241995,0.3026344538405537
1060,0.00620574876666069,0.0,0.0,0.00620574876666069,0.3017165760118514,0.3020086028818041
1080,0.00604285066947341,0.0,0.0,0.00604285066947341,0.30091265884973106,0.30152891016192734
1100,0.005880312062799931,0.0,0.0,0.005880312062799931,0.30024634797871114,0.3009585276134312
1120,0.005741200875490904,0.0,0.0,0.005741200875490904,0.2996840659305453,0.30028102425299585
1140,0.005648394115269184,0.0,0.0,0.005648394115269184,0.2993060510996729,0.29974548833630976
1160,0.005520794540643692,0.0,0.0,0.005520794540643692,0.2989383854884654,0.2993095008395612
1180,0.005469011142849922,0.0,0.0,0.005469011142849922,0.29884204830788075,0.29902882829867306
1200,0.0053662508726119995,0.0,0.0,0.0053662508726119995,0.299013922015205,0.29893145193718373
1220,0.005299216136336327,0.0,0.0,0.005299216136336327,0.29907867491059004,0.2989782150778919
1240,0.005234777461737394,0.0,0.0,0.005234777461737394,0.2991836236640811,0.2990920735299587
1260,0.005173403769731522,0.0,0.0,0.005173403769731522,0.29925016531348225,0.29917082129605116
1280,0.005124501418322325,0.0,0.0,0.005124501418322325,0.29936564216203987,0.2992664770465344
1300,0.005080757662653923,0.0,0.0,0.005080757662653923,0.29946254152245816,0.2993594496659934
1320,0.005041145719587803,0.0,0.0,0.005041145719587803,0.29955256695672866,0.2994602502137423
1340,0.00501171313226223,0.0,0.0,0.00501171313226223,0.299609270459041,0.299541459646076
1360,0.004988868720829487,0.0,0.0,0.004988868720829487,0.29965580361709,0.2996058803442866
1380,0.004968385677784681,0.0,0.0,0.004968385677784681,0.2996983504090458,0.29965447482839225
1400,0.004955747164785862,0.0,0.0,0.004955747164785862,0.2997450879961252,0.29969974734075366
