epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.17975930869579315,2.887301343434956e-05,0.2464006245136261,0.1818956583738327,2.8396212953031066,2.8396212953031066
40,0.13996633887290955,7.053698936942965e-06,0.166190966963768,0.14139972627162933,2.2162931039631366,2.5279571996331214
60,0.07530291378498077,2.9986025765538216e-05,0.23432199656963348,0.07733607292175293,1.1724522368609906,2.0761222120424114
80,0.05834908410906792,2.3186228645499796e-05,0.21395111083984375,0.0602029487490654,0.8877459654286504,1.4254971020842593
100,0.05491366609930992,2.4398341338383034e-05,0.2214466631412506,0.05683272331953049,0.8065080179721117,0.9555687400872509
120,0.05440213903784752,2.4902612494770437e-05,0.21909742057323456,0.056301299482584,0.7991200647950173,0.8311246827319265
140,0.05406617745757103,2.5455625291215256e-05,0.21877503395080566,0.055962901562452316,0.7968257476016879,0.8008179434562723
160,0.05381140485405922,2.5484612706350163e-05,0.21739910542964935,0.055696312338113785,0.7937099897861482,0.7965519340609512
180,0.05357373505830765,2.5506453312118538e-05,0.2158188670873642,0.05544506758451462,0.7900701951012016,0.7935353108296792
200,0.053362246602773666,2.5648334485595115e-05,0.21446752548217773,0.0552220419049263,0.7869711453616619,0.7902504434163372
220,0.05317871272563934,2.5883007765514776e-05,0.2131187915802002,0.05502705276012421,0.784392850548029,0.7871447303369642
240,0.053022440522909164,2.620907071104739e-05,0.21181006729602814,0.05485972389578819,0.7822151915282012,0.7845263958126307
260,0.05289166048169136,2.6626037652022205e-05,0.21058543026447296,0.05471866577863693,0.7804246228262782,0.7823442216341695
280,0.05278327316045761,2.7133763069286942e-05,0.20945708453655243,0.05460088700056076,0.7789517462551594,0.7805305202032129
300,0.052693989127874374,2.770617720670998e-05,0.20832136273384094,0.054502181708812714,0.777825323574245,0.7790672308852276
320,0.05261868238449097,2.8370726795401424e-05,0.20732317864894867,0.054418694227933884,0.7767806511223316,0.7778525736505787
340,0.05255497246980667,2.9122613341314718e-05,0.20644812285900116,0.05434791371226311,0.7759059833437205,0.7768373193467657
360,0.05250033736228943,2.9949453164590523e-05,0.20567551255226135,0.0542871356010437,0.7751480930820108,0.7759449091826877
380,0.05245243012905121,3.083904448430985e-05,0.20498375594615936,0.054233819246292114,0.774464434415102,0.7751728369469444
400,0.05240964516997337,3.178334372933023e-05,0.204356387257576,0.05418621376156807,0.7738463549464941,0.7744862941478691
420,0.05237072333693504,3.277595169492997e-05,0.20378103852272034,0.054142940789461136,0.7732828750833869,0.7738645548149944
440,0.052334729582071304,3.381081478437409e-05,0.20324645936489105,0.054102975875139236,0.7727651634141803,0.7732981311480204
460,0.052300967276096344,3.488288348307833e-05,0.20274434983730316,0.05406554788351059,0.7722855222895741,0.7727778535957137
480,0.052268896251916885,3.598797047743574e-05,0.20226846635341644,0.054030053317546844,0.7718376265093685,0.772296104071041
500,0.052238062024116516,3.712259785970673e-05,0.20181436836719513,0.0539960041642189,0.7714156879186631,0.7718462789058685
520,0.05220812186598778,3.828344779321924e-05,0.20137928426265717,0.05396302416920662,0.7710143957361579,0.7714225700547298
540,0.05217877775430679,3.9467668102588505e-05,0.20096074044704437,0.053930796682834625,0.770629274584353,0.7710197860797247
560,0.05214976891875267,4.0672646719031036e-05,0.20055709779262543,0.053899046033620834,0.7702560877725483,0.7706332526976863
580,0.0521208718419075,4.189560786471702e-05,0.20016753673553467,0.05386754125356674,0.7698911953270435,0.770258852561315
600,0.05209185928106308,4.3134346924489364e-05,0.19979113340377808,0.053836043924093246,0.7695307782590389,0.7698926871195436
620,0.05206253379583359,4.438629184733145e-05,0.19942733645439148,0.05380434915423393,0.7691716142967344,0.769531195960939
640,0.05203269049525261,4.5649230742128566e-05,0.19907580316066742,0.053772248327732086,0.7688101828098297,0.7691708584552011
660,0.05200212821364403,4.692114089266397e-05,0.19873610138893127,0.053739532828330994,0.768443142183125,0.7688083130965631
680,0.05197063833475113,4.81998358736746e-05,0.1984083205461502,0.05370599776506424,0.7680669121146202,0.7684400790358583
700,0.0519380047917366,4.948357673129067e-05,0.1980922669172287,0.05367142707109451,0.7676774946004152,0.7680625162993869
720,0.05190400779247284,5.077033711131662e-05,0.19778835773468018,0.05363559350371361,0.76727095130831,0.7676717860077819
740,0.051868412643671036,5.205872002989054e-05,0.19749677181243896,0.053598273545503616,0.7668428665325046,0.7672637708137433
760,0.05183099955320358,5.335063542588614e-05,0.19721625745296478,0.053559232503175735,0.7663894212841988,0.7668344130416712
780,0.051808275282382965,5.5120864999480546e-05,0.19667020440101624,0.053532883524894714,0.7664549408107997,0.766562409542501
800,0.05175149813294411,5.5824399169068784e-05,0.19677124917507172,0.05347739905118942,0.7653607408478856,0.766068367647628
820,0.051710352301597595,5.732143108616583e-05,0.1964217722415924,0.053434159606695175,0.7648908262103796,0.765568835956355
840,0.05166532099246979,5.8490692026680335e-05,0.1962624043226242,0.05338846519589424,0.7642886790856719,0.7648467487146458
860,0.051619015634059906,5.979492198093794e-05,0.19604282081127167,0.053341060876846313,0.7636775215342642,0.7642856756101052
880,0.05157020315527916,6.106225191615522e-05,0.19585417211055756,0.05329139530658722,0.7630243551060558,0.7636635185753307
900,0.05151902139186859,6.233262683963403e-05,0.1956745684146881,0.05323943868279457,0.7623287620991469,0.7630102129131556
920,0.05146549269556999,6.358740938594565e-05,0.1955115795135498,0.053185269236564636,0.7615903248116375,0.76231448067228
940,0.0514097660779953,6.483385368483141e-05,0.19535981118679047,0.053128987550735474,0.7608137573078275,0.7615776147395372
960,0.05135206878185272,6.606816896237433e-05,0.1952182948589325,0.05307082459330559,0.7600023415312172,0.760802141216894
980,0.05129263177514076,6.728829612256959e-05,0.19508510828018188,0.053010981529951096,0.7591614479348063,0.7599925155912837
1000,0.0512317530810833,6.849216151749715e-05,0.1949581354856491,0.05294973775744438,0.7582967453300953,0.7591535115987063
1020,0.051169708371162415,6.967860826989636e-05,0.19483532011508942,0.05288735777139664,0.757413902528584,0.7582906985978285
1040,0.05110675469040871,7.084645767463371e-05,0.19471478462219238,0.052824072539806366,0.7565178126096725,0.757409486822784
1060,0.051043130457401276,7.199413812486455e-05,0.19459524750709534,0.05276011675596237,0.755612234890461,0.7565146500095725
1080,0.05097900331020355,7.312103116419166e-05,0.19447512924671173,0.05269563943147659,0.7547002722993493,0.7556101065998276
1100,0.05091451108455658,7.42263873689808e-05,0.1943531483411789,0.052630770951509476,0.7537840133458377,0.7546988401785493
1120,0.050849732011556625,7.530964649049565e-05,0.19422748684883118,0.0525655671954155,0.7528643531054259,0.7537828795835376
1140,0.05078466981649399,7.636994268978015e-05,0.19409652054309845,0.05250002071261406,0.751941768951714,0.7528633784676592
1160,0.05071929842233658,7.740629371255636e-05,0.1939583271741867,0.05243408679962158,0.7510159028545023,0.7519406749705474
1180,0.05065351724624634,7.841808837838471e-05,0.19381077587604523,0.05236765369772911,0.7500859790816904,0.751014550295969
1200,0.050587207078933716,7.940438081277534e-05,0.19365194439888,0.05230057239532471,0.7491509832143783,0.7500842883835236
1220,0.05052021145820618,8.036495273699984e-05,0.19347934424877167,0.05223267525434494,0.7482100798487663,0.7491490140482784
1240,0.050452377647161484,8.129874913720414e-05,0.19329117238521576,0.05216378718614578,0.7472624335810543,0.7482078322147331
1260,0.05038357898592949,8.220614108722657e-05,0.1930852234363556,0.05209377035498619,0.7463085217848421,0.7472603450715543
1280,0.05031373351812363,8.308656833833084e-05,0.19286011159420013,0.05202252045273781,0.7453495975658297,0.746306850977242
1300,0.05024286359548569,8.394003816647455e-05,0.19261454045772552,0.05195005610585213,0.7443888235241175,0.7453489809582631
1320,0.05017109587788582,8.476665971102193e-05,0.19234806299209595,0.0518764965236187,0.7434311524108053,0.7443898578335842
1340,0.0500987209379673,8.556716056773439e-05,0.19206075370311737,0.0518021360039711,0.7424838045015931,0.7434345934788386
