epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.05761360749602318,0.0914502888917923,5.902081727981567,5.902081727981567,-1,0.5590105056762695,6.246002158150077e-05,0.03377422317862511
20,0.061228200793266296,0.07048282027244568,4.415734484791756,5.1589081063866615,-1,0.6205272078514099,2.3228261852636933e-05,0.009231392294168472
30,0.047178223729133606,0.05033283680677414,3.7055321037769318,4.674449438850084,-1,0.49731069803237915,2.2941510906093754e-05,0.0031316743697971106
40,0.045549437403678894,0.04639745131134987,4.009448736906052,4.508199263364077,-1,0.1122400239109993,2.8845792257925496e-05,0.0008191700326278806
50,0.04230928421020508,0.042863085865974426,3.2099492847919464,4.248549267649651,-1,0.2408098578453064,4.421729681780562e-05,0.0005095844971947372
60,0.04209386184811592,0.04367688298225403,3.415660187602043,4.10973442097505,-1,0.42766135931015015,4.7112847823882475e-05,0.0015359066892415285
70,0.04219188913702965,0.04381733015179634,3.457454591989517,4.01655158826283,-1,0.4761486351490021,4.751497181132436e-05,0.0015779248205944896
80,0.04204784706234932,0.04371717572212219,3.3815421164035797,3.937175404280424,-1,0.448512464761734,2.8238771847099997e-05,0.0016410915413871408
90,0.04125886410474777,0.04155026376247406,3.334624320268631,3.870225283834669,-1,0.07558049261569977,3.0087858249316923e-05,0.00026130976038984954
100,0.04119867831468582,0.04140729829668999,3.336744010448456,3.816877156496048,-1,0.07803024351596832,2.842555841198191e-05,0.00018019643903244287
110,0.041040416806936264,0.04138750210404396,3.3279389142990112,3.5594628751277924,-1,0.17674307525157928,3.19697501254268e-05,0.0003151151759084314
120,0.04119535908102989,0.04180214926600456,3.534454107284546,3.4713348373770714,-1,0.3191945552825928,2.9479248041752726e-05,0.0005773130687884986
130,0.0412520095705986,0.042130157351493835,3.3433932811021805,3.4351209551095963,-1,0.3897852599620819,3.4825359762180597e-05,0.0008433242328464985
140,0.040884021669626236,0.04120368883013725,3.481016680598259,3.3822777494788165,-1,0.11532905697822571,3.147360621369444e-05,0.000288192619336769
150,0.041060153394937515,0.04189737141132355,3.3655382692813873,3.3978366479277615,-1,0.35160407423973083,3.3729898859746754e-05,0.0008034903439693153
160,0.04088127240538597,0.04148401319980621,3.6395717412233353,3.4202278032898903,-1,0.22197243571281433,3.127156742266379e-05,0.0005714696599170566
170,0.0410740040242672,0.04218371585011482,3.3769097179174423,3.412173315882683,-1,0.3810046315193176,3.4943383070640266e-05,0.0010747675551101565
180,0.040749698877334595,0.040992964059114456,3.3439744263887405,3.408416546881199,-1,0.08716573566198349,3.0550047085853294e-05,0.0002127140760421753
