epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.07021736353635788,0.07021736353635788,0.0,0.0,0.8397295746952296,0.8397295746952296,
40,0.04986480996012688,0.04986480996012688,0.0,0.0,0.49991568136215214,0.6698226280286909,
60,0.04745060205459595,0.04745060205459595,0.0,0.0,0.5850600783377886,0.64156844479839,
80,0.04491103067994118,0.04491103067994118,0.0,0.0,0.5323898702785372,0.5391218766594927,
100,0.04090140387415886,0.04090140387415886,0.0,0.0,0.5475203230157495,0.5549900905440251,
120,0.03925909101963043,0.03925909101963043,0.0,0.0,0.5187266769111156,0.5328789567351342,
140,0.038049258291721344,0.038049258291721344,0.0,0.0,0.5315862918943167,0.5326110972737272,
160,0.03928111493587494,0.03928111493587494,0.0,0.0,0.6543480298370123,0.5682203328808149,
180,0.0369705967605114,0.0369705967605114,0.0,0.0,0.525524417065084,0.570486246265471,
200,0.03650927543640137,0.03650927543640137,0.0,0.0,0.6046059376448393,0.5948261281823118,200.0
220,0.034754429012537,0.034754429012537,0.0,0.0,0.5197710605338216,0.5499671384145816,220.0
240,0.03335883840918541,0.03335883840918541,0.0,0.0,0.5226158675178886,0.5489976218988498,240.0
260,0.03333595022559166,0.03333595022559166,0.0,0.0,0.5270223672986031,0.5231364317834377,260.0
280,0.03247733786702156,0.03247733786702156,0.0,0.0,0.5369545818194748,0.5288642722119887,260.0
300,0.0331517830491066,0.0331517830491066,0.0,0.0,0.5318972067981959,0.5319580519720912,260.0
320,0.0320059098303318,0.0320059098303318,0.0,0.0,0.5368274186253548,0.5352264024143417,260.0
340,0.03146671876311302,0.03146671876311302,0.0,0.0,0.5492201604694128,0.5393149286309878,260.0
360,0.032052069902420044,0.032052069902420044,0.0,0.0,0.5429078939780593,0.5429851576909424,260.0
380,0.0325421504676342,0.0325421504676342,0.0,0.0,0.5428408963233232,0.5449896502569318,260.0
400,0.030441634356975555,0.030441634356975555,0.0,0.0,0.5514613089263439,0.5457366997425754,260.0
420,0.030488736927509308,0.030488736927509308,0.0,0.0,0.5904080507680773,0.5615700853392482,260.0
440,0.03060094639658928,0.03060094639658928,0.0,0.0,0.6101785113960505,0.5840159570301573,260.0
460,0.02903478965163231,0.02903478965163231,0.0,0.0,0.6074631926715374,0.6026832516118884,260.0
480,0.028515523299574852,0.028515523299574852,0.0,0.0,0.5780664245933295,0.5985693762203057,260.0
500,0.031096041202545166,0.031096041202545166,0.0,0.0,0.602403850287199,0.5959778225173553,260.0
520,0.03518577292561531,0.03518577292561531,0.0,0.0,0.8211304104924202,0.6672002284576496,260.0
540,0.035613104701042175,0.035613104701042175,0.0,0.0,0.6637497359663248,0.6957613322486481,260.0
560,0.031940583139657974,0.031940583139657974,0.0,0.0,0.6189057339280843,0.7012619601289432,260.0
580,0.02679050900042057,0.02679050900042057,0.0,0.0,0.7257635235190392,0.6694729978044829,260.0
600,0.025831900537014008,0.025831900537014008,0.0,0.0,0.8014213673621416,0.7153635416030883,260.0
620,0.025175154209136963,0.025175154209136963,0.0,0.0,0.8324077647924424,0.7865308852245411,260.0
640,0.027993449941277504,0.027993449941277504,0.0,0.0,0.8970549572259188,0.8436280297935009,260.0
660,0.025313498452305794,0.025313498452305794,0.0,0.0,0.842673822939396,0.8573788483192524,260.0
680,0.024909887462854385,0.024909887462854385,0.0,0.0,0.8459594623297453,0.8618960808316867,260.0
700,0.024089956656098366,0.024089956656098366,0.0,0.0,0.9138896471560002,0.8675076441417138,260.0
720,0.023702474310994148,0.023702474310994148,0.0,0.0,1.0375251089185478,0.9324580728014311,260.0
740,0.02427087165415287,0.02427087165415287,0.0,0.0,1.1520532536059618,1.03448933656017,260.0
760,0.022918200120329857,0.022918200120329857,0.0,0.0,1.0352056236416103,1.0749279953887065,260.0
780,0.027268556877970695,0.027268556877970695,0.0,0.0,0.968867786705494,1.0520422213176885,260.0
800,0.027887465432286263,0.027887465432286263,0.0,0.0,1.1074318855255842,1.037168431957563,260.0
820,0.02350730262696743,0.02350730262696743,0.0,0.0,1.0254075832813978,1.0339024185041585,260.0
840,0.023257583379745483,0.023257583379745483,0.0,0.0,1.1096032104790212,1.0808142264286678,260.0
860,0.022386247292160988,0.022386247292160988,0.0,0.0,1.190931781604886,1.1086475251217685,260.0
880,0.023210860788822174,0.023210860788822174,0.0,0.0,1.1495589234083892,1.1500313051640987,260.0
900,0.022017406299710274,0.022017406299710274,0.0,0.0,1.2098756278157234,1.183455444276333,260.0
920,0.021834516897797585,0.021834516897797585,0.0,0.0,1.2203776264488697,1.193270725890994,260.0
940,0.021555673331022263,0.021555673331022263,0.0,0.0,1.2448633555471897,1.225038869937261,260.0
960,0.021594123914837837,0.021594123914837837,0.0,0.0,1.2701705123782159,1.245137164791425,260.0
980,0.021351998671889305,0.021351998671889305,0.0,0.0,1.342487916827202,1.2858405949175358,260.0
1000,0.021495314314961433,0.021495314314961433,0.0,0.0,1.3322730816602708,1.3149771702885629,260.0
1020,0.021035149693489075,0.021035149693489075,0.0,0.0,1.34575788885355,1.3401729624470073,260.0
1040,0.021083218976855278,0.021083218976855278,0.0,0.0,1.3330285490751268,1.3370198398629827,260.0
1060,0.021020835265517235,0.021020835265517235,0.0,0.0,1.3614208173453808,1.3467357517580192,260.0
1080,0.02083534188568592,0.02083534188568592,0.0,0.0,1.3386507719159126,1.3443667127788068,260.0
1100,0.0206775963306427,0.0206775963306427,0.0,0.0,1.3680006809830667,1.3560240900814533,260.0
1120,0.020611755549907684,0.020611755549907684,0.0,0.0,1.365043913155794,1.3572317886849243,260.0
1140,0.02055935189127922,0.02055935189127922,0.0,0.0,1.3791521240472795,1.37073223939538,260.0
1160,0.020518068224191666,0.020518068224191666,0.0,0.0,1.3764281489253045,1.3735413953761262,260.0
1180,0.020483627915382385,0.020483627915382385,0.0,0.0,1.4190508192181588,1.3915436973969142,260.0
1200,0.020384836941957474,0.020384836941957474,0.0,0.0,1.4191908954679966,1.4048899545371534,260.0
1220,0.020337369292974472,0.020337369292974472,0.0,0.0,1.4208834000229835,1.419708371569713,260.0
1240,0.02030777744948864,0.02030777744948864,0.0,0.0,1.4242785678803922,1.421450954457124,260.0
1260,0.02025619149208069,0.02025619149208069,0.0,0.0,1.4298475646078588,1.4250031775037448,260.0
1280,0.02023046277463436,0.02023046277463436,0.0,0.0,1.4297947677373886,1.4279736334085464,260.0
1300,0.020215285941958427,0.020215285941958427,0.0,0.0,1.4407320186197758,1.4334581169883411,260.0
1320,0.020181117579340935,0.020181117579340935,0.0,0.0,1.4376862544417381,1.4360710135996342,260.0
1340,0.02017681486904621,0.02017681486904621,0.0,0.0,1.4406713522970678,1.439696541786194,260.0
1360,0.020157942548394203,0.020157942548394203,0.0,0.0,1.435890159279108,1.438082588672638,260.0
1380,0.020139848813414574,0.020139848813414574,0.0,0.0,1.4438052543401718,1.4401222553054494,260.0
1400,0.02013353630900383,0.02013353630900383,0.0,0.0,1.4427876626253129,1.4408276920815308,260.0
1420,0.020124640315771103,0.020124640315771103,0.0,0.0,1.4438697838485242,1.443487566938003,260.0
1440,0.020121682435274124,0.020121682435274124,0.0,0.0,1.4444299457669258,1.4436957974135876,260.0
1460,0.02011793851852417,0.02011793851852417,0.0,0.0,1.444901397496462,1.4444003757039707,260.0
1480,0.020117146894335747,0.020117146894335747,0.0,0.0,1.444553996950388,1.4446284467379253,260.0
1500,0.02011691778898239,0.02011691778898239,0.0,0.0,1.4445621525645256,1.4446725156704585,260.0
