epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.13465996086597443,0.16370782256126404,245.2046108880043,245.2046108880043,10,1.283700704574585,2.9659584015462315e-06,0.029044901952147484
20,0.12142489105463028,0.13984759151935577,123.20435683910787,123.20435683910787,20,2.709153413772583,2.173724851672887e-06,0.018420524895191193
30,0.09252171218395233,0.12746186554431915,125.08293130285442,125.08293130285442,20,2.455221652984619,2.113111122525879e-06,0.03493804484605789
40,0.07937588542699814,0.10407309979200363,148.30881964051903,148.30881964051903,20,2.4950475692749023,2.24650693780859e-06,0.02469496801495552
50,0.06964855641126633,0.09155996143817902,112.81168849729299,112.81168849729299,50,2.2220346927642822,3.4032598250632873e-06,0.021907998248934746
60,0.09617413580417633,0.13030651211738586,186.64065016151906,186.64065016151906,50,3.4213030338287354,2.466156956870691e-06,0.03412990644574165
70,0.06425250321626663,0.07206106930971146,130.36942917653562,130.36942917653562,50,2.02984881401062,2.8600388759514317e-06,0.007805705536156893
80,0.059664078056812286,0.07396639883518219,79.27716384144365,79.27716384144365,80,2.0980544090270996,3.869946795020951e-06,0.014298447407782078
90,0.06515039503574371,0.08865444362163544,100.7154103215775,100.7154103215775,80,2.605983257293701,2.834289944075863e-06,0.023501217365264893
100,0.06035998836159706,0.07674583792686462,68.51361036307632,68.51361036307632,100,2.433410167694092,4.400247689773096e-06,0.01638144999742508
110,0.053962673991918564,0.06701190769672394,83.8715899721244,83.8715899721244,100,1.8422540426254272,4.46438889412093e-06,0.013044769875705242
120,0.053007181733846664,0.05669150874018669,75.1981050169766,75.1981050169766,100,0.7165659666061401,4.123694452573545e-06,0.003680203342810273
130,0.05658218264579773,0.07004914432764053,60.712283459634484,60.712283459634484,130,2.297104835510254,5.053370841778815e-06,0.013461907394230366
140,0.05248333886265755,0.06130843609571457,79.30853249542594,79.30853249542594,130,1.5816450119018555,5.235542630543932e-06,0.008819863200187683
150,0.05488407984375954,0.07395292818546295,58.17359235864759,58.17359235864759,150,1.987518310546875,4.466253358259564e-06,0.01906438358128071
160,0.05718190595507622,0.07252374291419983,62.843514381525814,62.843514381525814,150,2.180098295211792,6.892114470247179e-06,0.015334941446781158
170,0.05216602981090546,0.05919152870774269,74.85160975825042,74.85160975825042,150,1.3080558776855469,5.321714525052812e-06,0.007020178250968456
180,0.05166143923997879,0.06149579957127571,84.60672682400912,84.60672682400912,150,1.6709247827529907,7.187879873526981e-06,0.009827173314988613
190,0.054911594837903976,0.06693443655967712,60.185258795304,60.185258795304,150,2.0774331092834473,7.81433300289791e-06,0.012015027925372124
200,0.05421580374240875,0.06710237264633179,72.2713001294312,72.2713001294312,150,1.9329413175582886,6.352355740091298e-06,0.012880213558673859
210,0.05172320455312729,0.058984771370887756,75.37108222690881,75.37108222690881,150,1.5907316207885742,8.250106475315988e-06,0.007253317162394524
220,0.051294613629579544,0.05657409876585007,66.46363559306681,66.46363559306681,150,1.467974066734314,8.285030162369367e-06,0.005271198693662882
230,0.051847346127033234,0.062166135758161545,64.29098162726909,64.29098162726909,150,1.7587331533432007,7.116753749869531e-06,0.010311673395335674
240,0.05138236656785011,0.06147363409399986,66.25748476090283,66.25748476090283,150,1.6041606664657593,9.409089216205757e-06,0.01008185837417841
250,0.051055241376161575,0.0568648986518383,61.11293428197652,61.11293428197652,150,1.3798309564590454,9.250854418496601e-06,0.005800407845526934
