epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08186960220336914,0.08336564898490906,1.4960441149014514e-05,0.31846076250076294,False,0.7397172069847584,0.7397172069847584,
40,0.05302270129323006,0.05534861236810684,2.3259115550899878e-05,0.5618258118629456,False,0.6472925651222468,0.6935048860535026,
60,0.048556696623563766,0.050043560564517975,1.4868652215227485e-05,0.47367483377456665,False,0.568604624465108,0.6518714655240377,
80,0.04447437822818756,0.04560268297791481,1.12830639409367e-05,0.516164243221283,False,0.4912664379477501,0.5690545425117016,
100,0.042495328933000565,0.04319154471158981,6.962140560062835e-06,0.495303213596344,False,0.4885573074743152,0.516142789962391,
120,0.041910380125045776,0.04246195778250694,5.51578796148533e-06,0.436957448720932,False,0.485526745647192,0.4884501636897524,
140,0.040391575545072556,0.040973350405693054,5.817763394588837e-06,0.42077624797821045,False,0.500654300995171,0.4915794513722261,
160,0.03983309492468834,0.04040678218007088,5.736865205108188e-06,0.40987375378608704,False,0.5047341469675303,0.4969717312032978,
180,0.039609137922525406,0.040221117436885834,6.119799309090013e-06,0.40126165747642517,False,0.5192500312551857,0.5082128264059623,
200,0.039044398814439774,0.039675626903772354,6.312297955446411e-06,0.392677903175354,False,0.5319616289958358,0.5186486024061839,200.0
220,0.038247931748628616,0.038889531046152115,6.415978987206472e-06,0.3777174949645996,False,0.5528937638550997,0.5347018080353737,200.0
240,0.03722744435071945,0.03786878287792206,6.41338738205377e-06,0.3710256814956665,False,0.5464177412167192,0.5437577113558849,200.0
260,0.03608263283967972,0.03670952469110489,6.2689341575605795e-06,0.356275737285614,False,0.6035882743895054,0.5676332598204414,200.0
280,0.03484799712896347,0.035538166761398315,6.901695542183006e-06,0.3289719521999359,False,0.5879119320586323,0.5793059825549524,200.0
300,0.03484710305929184,0.035494230687618256,6.4712826315371785e-06,0.31789153814315796,False,0.587329807214439,0.5929433378875256,200.0
320,0.03322369605302811,0.03395210579037666,7.284080766112311e-06,0.32222047448158264,False,0.5852761663421989,0.5868393018717567,200.0
340,0.03334098309278488,0.03422302380204201,8.820406947052106e-06,0.32312196493148804,False,0.6192920524924994,0.5972993420163791,200.0
360,0.03273097425699234,0.033631332218647,9.003567356558051e-06,0.3760606348514557,False,0.7068972271829844,0.6371551486725608,200.0
380,0.030528707429766655,0.03146272897720337,9.340198630525265e-06,0.35927844047546387,False,0.650071197167039,0.6587534922808409,200.0
400,0.030323045328259468,0.031215021386742592,8.919756510294974e-06,0.37239977717399597,False,0.6559451709389686,0.670971198429664,200.0
420,0.029543820768594742,0.030486583709716797,9.427631084690802e-06,0.37826764583587646,False,0.7252668180018663,0.6770943953692913,200.0
440,0.03116830810904503,0.03219422698020935,1.0259191185468808e-05,0.4099118709564209,False,0.8231864837408066,0.7347994908938805,200.0
