epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.1224384680390358,1.832794259826187e-05,0.06505502015352249,0.1290356069803238,1.9551328676491977,1.9551328676491977,-1
40,0.04729354754090309,1.9424311176408082e-05,0.18768444657325745,0.06615911424160004,0.6900000381395222,1.32256645289436,-1
60,0.035175975412130356,2.1694657334592193e-05,0.1499190777540207,0.05027635768055916,0.5166029093489051,1.0539119383792084,-1
80,0.03161531686782837,2.2612057364312932e-05,0.13342085480690002,0.04507046192884445,0.48426612889394166,0.5636230254607896,-1
100,0.030753029510378838,1.5254281606758013e-05,0.09814255684614182,0.04064355790615082,0.47408736014366154,0.49165213279550274,-1
120,0.02996216155588627,1.1655414709821343e-05,0.0732288733124733,0.03734332695603371,0.45351190159469845,0.4706217968774339,-1
140,0.02933114767074585,1.1447714314272162e-05,0.06999523937702179,0.036387909203767776,0.4459453211836517,0.45784819430733725,-1
160,0.028668541461229324,1.1317263670207467e-05,0.06984816491603851,0.03570994362235069,0.436501260239631,0.44531949433932705,-1
180,0.028181666508316994,1.101202087738784e-05,0.06830659508705139,0.03506738692522049,0.43055575106665495,0.4376674441633125,-1
200,0.027726395055651665,1.232097110914765e-05,0.06749354302883148,0.03453735262155533,0.42633147208020095,0.43112949446216225,200
220,0.027049053460359573,1.2187409993202891e-05,0.0663725808262825,0.033747248351573944,0.41775312815979126,0.42488011710221574,220
240,0.02651268243789673,1.2812982276955154e-05,0.06806126981973648,0.033382873982191086,0.4103753191716969,0.41815330647056304,240
260,0.025746965780854225,1.2883760064141825e-05,0.06599397957324982,0.03241078183054924,0.3998419215083122,0.4093234562799335,260
280,0.025141863152384758,1.35765922095743e-05,0.06523635238409042,0.031733378767967224,0.3945140144303441,0.4015770850367844,280
300,0.025011008605360985,1.476570832892321e-05,0.0648699402809143,0.03157183155417442,0.4087215478420258,0.401025827926894,300
320,0.02439829334616661,1.5111821994651109e-05,0.06392022222280502,0.030865874141454697,0.39035600086674094,0.3978638543797036,320
340,0.02427622675895691,1.5714753317297436e-05,0.06459269672632217,0.030814070254564285,0.39770624152943496,0.3989279300794006,320
360,0.023604754358530045,1.6387037248932756e-05,0.06363647431135178,0.030050337314605713,0.38658636056259277,0.39154953431958955,360
380,0.023196781054139137,1.6832938854349777e-05,0.06334343552589417,0.029615290462970734,0.3838360919095576,0.3893762313338618,380
400,0.022975413128733635,1.7162901713163592e-05,0.0628049299120903,0.029341720044612885,0.387309074357152,0.38591050894310075,400
420,0.02243039570748806,1.7816135368775576e-05,0.06294357031583786,0.028813833370804787,0.3818186215683818,0.38432126261169713,420
440,0.021874818950891495,1.8387007003184408e-05,0.06286757439374924,0.02825351059436798,0.37753804233297705,0.38222191275283696,440
460,0.022585738450288773,1.8077727872878313e-05,0.06224432587623596,0.02890055999159813,0.37435130503028635,0.37790265631054837,460
480,0.0202798992395401,2.0498693629633635e-05,0.06360311806201935,0.026742704212665558,0.3695907266400755,0.3738266913344463,480
500,0.02025909535586834,2.0704557755379938e-05,0.06540527194738388,0.026903145015239716,0.37971916231140496,0.37455373132725556,480
520,0.018741626292467117,2.211378341598902e-05,0.06517589092254639,0.025369783863425255,0.3628952635414899,0.37073505083099006,520
540,0.018112540245056152,2.1319441657396965e-05,0.06485220044851303,0.024704357609152794,0.3602103652358055,0.36760826369623345,540
560,0.01779635064303875,2.089971530949697e-05,0.06462158262729645,0.02436300739645958,0.35804031435772776,0.36038198104500774,560
580,0.01749677024781704,2.091793248837348e-05,0.06454832851886749,0.024056192487478256,0.3558056688643992,0.3580187828193109,580
600,0.0184882041066885,2.152268098143395e-05,0.06491603702306747,0.025087421759963036,0.36112468485906724,0.3583235560270647,580
620,0.0171035323292017,2.058033896901179e-05,0.06404921412467957,0.02361135557293892,0.35608027802780273,0.3576702105837564,620
640,0.01662430353462696,2.0305791622377e-05,0.06366407871246338,0.02309224009513855,0.3518230304270983,0.35634266443798945,640
660,0.01618950441479683,2.0225183106958866e-05,0.06364581733942032,0.022655213251709938,0.3529823620505631,0.3536285568351547,660
680,0.01763901486992836,1.992135184991639e-05,0.06513603776693344,0.02425222471356392,0.3517783661596477,0.3521945862124364,680
700,0.01644239015877247,2.088644032482989e-05,0.06304186582565308,0.02285100892186165,0.35472307504713535,0.35316126775244877,680
720,0.01517170388251543,2.00283157028025e-05,0.06319897621870041,0.02159174345433712,0.3550994244590402,0.35386695522194106,680
740,0.014665881171822548,2.0121557099628262e-05,0.06349769979715347,0.021116258576512337,0.3544059796333313,0.3547428263798356,680
760,0.014339960180222988,2.0273348127375357e-05,0.06401640176773071,0.020842967554926872,0.35745923134312035,0.3556548784784973,680
780,0.014022446237504482,2.0510497051873244e-05,0.06381069868803024,0.02050606906414032,0.35496346249058847,0.3556095578223467,680
800,0.013744616881012917,2.0840063370997086e-05,0.06412910670042038,0.020261727273464203,0.3561310288086534,0.3561845742141207,680
820,0.013556293211877346,2.1326619389583357e-05,0.06526710838079453,0.020189637318253517,0.35747009159252047,0.3561881942972541,680
840,0.013421783223748207,2.1057498088339344e-05,0.06381972879171371,0.019909044727683067,0.35459776447713376,0.35606629495943587,680
860,0.013094182126224041,2.1170535546843894e-05,0.06498848646879196,0.01969888247549534,0.35515145818144084,0.3557397714170317,680
880,0.012907573953270912,2.141893310181331e-05,0.06523530930280685,0.01953819952905178,0.3548046164251864,0.354851279694587,680
900,0.01293916255235672,2.141540426237043e-05,0.06640941649675369,0.01968718133866787,0.35830346655473116,0.3560865137204528,680
920,0.01264044176787138,2.1605443180305883e-05,0.06563304364681244,0.019311772659420967,0.3532521378062666,0.35545340692872807,680
940,0.012422073632478714,2.150894215446897e-05,0.06584201753139496,0.019113820046186447,0.3540464576408267,0.3552006873339415,680
960,0.012269672937691212,2.1541238311328925e-05,0.06609948724508286,0.018987327814102173,0.3530042018927634,0.35343426577995224,680
980,0.012159397825598717,2.1567781004705466e-05,0.06607308238744736,0.01887454465031624,0.35338511618971824,0.3534785919077695,680
1000,0.012003079056739807,2.17449851334095e-05,0.06675923615694046,0.018787726759910583,0.3538742749504745,0.35342119767765207,680
1020,0.011917603202164173,2.1892954464419745e-05,0.06640338152647018,0.01866740733385086,0.35171917183324697,0.3529928543244799,680
1040,0.011818583123385906,2.194696935475804e-05,0.06655377149581909,0.018583696335554123,0.35236660977825524,0.3526533521873256,680
1060,0.011687761172652245,2.2353451640810817e-05,0.06716984510421753,0.01851651258766651,0.35106093331053856,0.3517155716406803,1060
1080,0.011622525751590729,2.2129643184598535e-05,0.06678571552038193,0.018411746248602867,0.35148997283354405,0.3516391719741126,1080
1100,0.011532818898558617,2.2231379261938855e-05,0.06696455925703049,0.01834043115377426,0.35043369423598053,0.35099486679335434,1100
1120,0.01145797036588192,2.2294047084869817e-05,0.0670434981584549,0.018273789435625076,0.35042557888478043,0.3507830819847683,1120
1140,0.011372779496014118,2.2450210963143036e-05,0.06733417510986328,0.018218448385596275,0.35015487821772695,0.3503380504461627,1140
1160,0.01130773313343525,2.2467498638434336e-05,0.06753642857074738,0.018173713237047195,0.3490292909406126,0.34986991601437334,1160
1180,0.011291560716927052,2.2430926037486643e-05,0.06716509908437729,0.01812022551894188,0.35036405736207965,0.3498494088401397,1180
1200,0.011211986653506756,2.2573491150978953e-05,0.06754552572965622,0.018079407513141632,0.34929259231686594,0.3495619802065194,1200
1220,0.011177021078765392,2.2584805265069008e-05,0.06754665821790695,0.01804461143910885,0.349221553158015,0.3496260676123202,1200
1240,0.01113925315439701,2.2705622541252524e-05,0.06763213127851486,0.018015995621681213,0.3492015034668148,0.3492385496472319,1240
1260,0.011131583712995052,2.264940121676773e-05,0.0674249455332756,0.01798732578754425,0.3497740832641721,0.3493990466296673,1240
1280,0.011084641329944134,2.2723013898939826e-05,0.06767644733190536,0.017965901643037796,0.3499318254031241,0.3496358040447037,1240
1300,0.011068143881857395,2.279105319757946e-05,0.06764201074838638,0.01794630102813244,0.3492744521200657,0.34966012026245397,1240
1320,0.011041543446481228,2.276869236084167e-05,0.06775275617837906,0.017930662259459496,0.34940158267691734,0.3495359534000357,1240
1340,0.011037014424800873,2.2781488951295614e-05,0.06766786426305771,0.017917707562446594,0.34924375103041533,0.3493065952757995,1240
1360,0.011032029055058956,2.2787527996115386e-05,0.06762105971574783,0.01790807396173477,0.34944284565746786,0.3493627264549335,1240
1380,0.011015812866389751,2.282304376421962e-05,0.0677078515291214,0.01790071278810501,0.3491950589232147,0.3492938852036993,1240
1400,0.011004268191754818,2.283835601701867e-05,0.06777098029851913,0.01789555698633194,0.34918181180581453,0.34927323879549904,1240
1420,0.01100629847496748,2.2822154278401285e-05,0.0677112340927124,0.0178915336728096,0.34924046908691525,0.34920577993864815,1420
1440,0.01100287027657032,2.282734749314841e-05,0.06772302836179733,0.01788930967450142,0.3492402900718153,0.34922085698818167,1420
1460,0.011006181128323078,2.2823815015726723e-05,0.06767730414867401,0.017888030037283897,0.34931708754971624,0.3492659489028156,1420
1480,0.011003080755472183,2.283091271237936e-05,0.06770345568656921,0.017887581139802933,0.3492547007873654,0.34927069280296563,1420
1500,0.011003131978213787,2.2830126908957027e-05,0.06770219653844833,0.017887502908706665,0.3492587882988155,0.34927685887863236,1420
