epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.10710090398788452,1.4430621376959607e-05,0.055074166506528854,0.10711362212896347,1.710437843516469,1.710437843516469,
40,0.04182910546660423,1.6725824025343172e-05,0.21081781387329102,0.041858550161123276,0.5734804819971323,1.1419591627568006,
60,0.03133481740951538,2.932425013568718e-05,0.2283543199300766,0.0313723161816597,0.4769901198260486,0.9203028151132167,
80,0.029351115226745605,3.459925937931985e-05,0.225600466132164,0.029390975832939148,0.4320367728248239,0.4941691248826683,
100,0.028472160920500755,4.194082794128917e-05,0.21504703164100647,0.02851463481783867,0.42588551563024524,0.4449708027603726,
120,0.028064852580428123,5.1443228585412726e-05,0.21102404594421387,0.02811167575418949,0.42223599445819854,0.4267194276377559,
140,0.027738332748413086,6.300030509009957e-05,0.2094603031873703,0.027790779247879982,0.4179235505349934,0.4220150202078124,
160,0.027299851179122925,7.526572881033644e-05,0.20794014632701874,0.027358278632164,0.4117201402746141,0.417293228422602,
180,0.026580650359392166,8.851399616105482e-05,0.2074395716190338,0.02664565108716488,0.40186070462688805,0.4105014651454985,
200,0.024922942742705345,0.00010286075121257454,0.2058231383562088,0.024994954466819763,0.3835355553925038,0.39903880009800197,200.0
220,0.022484127432107925,0.00012329530727583915,0.19924944639205933,0.022565700113773346,0.3662102651633322,0.3838688417275747,220.0
240,0.02048327401280403,0.00013117326307110488,0.19765402376651764,0.02056862600147724,0.34235626440122724,0.36403402831902104,240.0
260,0.021000588312745094,0.00013809205847792327,0.2017732411623001,0.021089812740683556,0.3483072932064533,0.3522912742570043,260.0
280,0.020357569679617882,0.00013654849317390472,0.18746733665466309,0.020444590598344803,0.3760325850136578,0.3555653808737795,260.0
300,0.018543308600783348,0.0001301464217249304,0.1869203895330429,0.018627073615789413,0.3464982561133802,0.35694604477783043,260.0
320,0.019474446773529053,0.00013521093933377415,0.18479029834270477,0.01956053078174591,0.34954470524936915,0.35735851545880243,260.0
340,0.01671779155731201,0.0001391560072079301,0.18940727412700653,0.016806310042738914,0.3195597058348358,0.338534222399195,340.0
360,0.016337165609002113,0.00014092656783759594,0.18498225510120392,0.016426127403974533,0.3276392241790891,0.332247878421098,360.0
380,0.01547702681273222,0.00014303218631539494,0.18732093274593353,0.015567274764180183,0.31305656462535264,0.32008516487975913,380.0
400,0.015269795432686806,0.00014169656787998974,0.18701593577861786,0.015359345823526382,0.32325592011213305,0.3213172363055249,380.0
420,0.014497396536171436,0.00014113637735135853,0.18526296317577362,0.014586490578949451,0.3116527282111347,0.3159884043162068,420.0
440,0.014557224698364735,0.00013961033255327493,0.18505938351154327,0.014645536430180073,0.31179233015328645,0.3155669928255181,440.0
460,0.01393604464828968,0.00013933485024608672,0.18396244943141937,0.014024108648300171,0.3109565981589258,0.31146721884111567,460.0
480,0.01332783978432417,0.00013936040340922773,0.18309752643108368,0.013415830209851265,0.30981674934551123,0.31085522588590786,480.0
500,0.012847158126533031,0.00013996522466186434,0.18239066004753113,0.012935379520058632,0.30997669933736327,0.3102500156139334,500.0
520,0.012484261766076088,0.00014070492761675268,0.18194113671779633,0.01257280819118023,0.31077257063612346,0.31018867310633264,520.0
540,0.012210720218718052,0.000141400087159127,0.1817520260810852,0.012299595400691032,0.3120543485879898,0.31093453952049216,520.0
560,0.011991490609943867,0.0001416039449395612,0.18132705986499786,0.012080425396561623,0.3136014567539096,0.3121427919926743,520.0
580,0.011795404367148876,0.0001422794011887163,0.18153730034828186,0.011884697712957859,0.31526086705923084,0.3136388908003767,520.0
600,0.011607266962528229,0.0001419822365278378,0.18102017045021057,0.01169636007398367,0.3169640763923526,0.3152754667351644,520.0
620,0.011426926590502262,0.0001422082568751648,0.18099692463874817,0.011516129598021507,0.3187351622842252,0.31698670191193623,520.0
640,0.011253648437559605,0.00014251284301280975,0.18118806183338165,0.011343023739755154,0.32054082792624833,0.31874668886760876,520.0
660,0.011088180355727673,0.00014273911074269563,0.1811979115009308,0.011177669279277325,0.3223523413948715,0.3205427772017817,520.0
680,0.010930219665169716,0.00014302527415566146,0.18122628331184387,0.011019854806363583,0.3240885193422437,0.32232722955445453,520.0
700,0.01077832281589508,0.00014332040154840797,0.1812959909439087,0.010868113487958908,0.32566647777706387,0.32403577950472634,520.0
720,0.010631381534039974,0.00014361960347741842,0.1813906580209732,0.010721330530941486,0.32702952858433126,0.32559484190121296,520.0
740,0.010488626547157764,0.00014390828437171876,0.18149124085903168,0.010578729212284088,0.3281640069447458,0.32695333776871366,520.0
760,0.010349503718316555,0.00014417472993955016,0.1815851628780365,0.01043974980711937,0.32909172286465765,0.3280950861312449,520.0
780,0.01021453645080328,0.00014440994709730148,0.18166492879390717,0.010304907336831093,0.32985745995491744,0.3290377299214403,520.0
800,0.010084294714033604,0.00014461395039688796,0.18172675371170044,0.010174774564802647,0.3305082991868258,0.3298191606688003,520.0
820,0.009959214366972446,0.0001447895629098639,0.1817694753408432,0.010049785487353802,0.33107810425013307,0.3304812877972921,520.0
840,0.009839321486651897,0.00014494040806312114,0.18179355561733246,0.00992997083812952,0.33158871498703957,0.33105837280799943,520.0
860,0.009724387899041176,0.00014507028390653431,0.18180082738399506,0.009815103374421597,0.33205376638099554,0.3315735285393894,520.0
880,0.00961419939994812,0.00014518240641336888,0.18179316818714142,0.009704969823360443,0.33247839019820097,0.33204029052207873,520.0
900,0.009508470073342323,0.00014527943858411163,0.18177242577075958,0.009599287062883377,0.3328658982180059,0.33246601826573413,520.0
920,0.009406213648617268,0.00014536494563799351,0.1817404329776764,0.009497069753706455,0.33321473897621035,0.33285300913080573,520.0
940,0.009308106265962124,0.00014543876750394702,0.18169920146465302,0.009398995898663998,0.33353434060141446,0.3332049925985436,520.0
960,0.009212406352162361,0.00014550557534676045,0.18164899945259094,0.009303323924541473,0.3338176618330181,0.33352224713688094,520.0
980,0.009119109250605106,0.00014556550013367087,0.18159079551696777,0.009210051037371159,0.33406470267102123,0.3338055683684846,520.0
1000,0.009028002619743347,0.0001456198369851336,0.1815248280763626,0.009118964895606041,0.33427952079102397,0.3340539617650211,520.0
1020,0.008938268758356571,0.00014567012840416282,0.18145111203193665,0.009029248729348183,0.33445674574002626,0.3342669897340238,520.0
1040,0.0088497968390584,0.00014571672363672405,0.1813696175813675,0.008940791711211205,0.33459810799732803,0.33444479150945944,520.0
1060,0.008762163110077381,0.00014576016110368073,0.1812804639339447,0.008853171020746231,0.3347008925005794,0.3345852487459779,520.0
1080,0.008675023913383484,0.00014580070273950696,0.1811840534210205,0.008766042068600655,0.3347677248045802,0.33468890843416255,520.0
1100,0.008588165044784546,0.00014583826123271137,0.18108072876930237,0.008679191581904888,0.3347977098338306,0.3347554423796634,520.0
1120,0.008501146920025349,0.00014587276382371783,0.18097054958343506,0.008592180907726288,0.3347956213243306,0.33478701865424715,520.0
1140,0.008413929492235184,0.0001459038903703913,0.1808546781539917,0.008504967205226421,0.33477002216503027,0.33478778444106383,520.0
