epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1320,0.008115071803331375,1.4351999197970144e-05,0.00047706664190627635,0.008880378678441048,0.3140902052577585,0.3141977519635111,0.022894540801644325,0.02290238005419572
1340,0.008098985068500042,1.4349133380164858e-05,0.00028686822042800486,0.008845128118991852,0.31407607410103083,0.31397230933234094,0.0228935107588768,0.02288594717780749
1360,0.008095353841781616,1.4287076737673488e-05,0.00041496456833556294,0.008851204067468643,0.313287080258131,0.31381778653897346,0.022835999727249146,0.02287468376259009
1380,0.00808375421911478,1.4329678378999233e-05,0.00021095275587867945,0.008821333758533001,0.31387085290811956,0.31374466908909376,0.022878551855683327,0.022869354113936424
1400,0.00808157678693533,1.429335679858923e-05,0.0003081977483816445,0.00882706418633461,0.31346265924163164,0.31354019746929407,0.02284879796206951,0.022854449848333996
1420,0.008075070567429066,1.4312985513242893e-05,5.8132409321842715e-05,0.008796533569693565,0.3141445067189634,0.3138260062895715,0.02289849892258644,0.022875282913446426
1440,0.008073271252214909,1.4315490261651576e-05,5.1116945542162284e-05,0.008794157765805721,0.31389510330185294,0.31383408975414934,0.022880319505929947,0.0228758721301953
1460,0.008072469383478165,1.4312206985778175e-05,1.2633204278245103e-05,0.00878934282809496,0.313931287240237,0.31399029908701775,0.022882957011461258,0.02288725847999255
1480,0.008072110824286938,1.4312467101262882e-05,3.013014747921261e-06,0.008788036182522774,0.31390532475337385,0.3139105717651546,0.02288106456398964,0.02288144702712695
1500,0.008072055876255035,1.4312356142909266e-05,1.5467405773961218e-06,0.008787828497588634,0.3139169772081077,0.3139178630672395,0.02288191393017769,0.022881978501876194
