epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
820,0.010095820762217045,8.18279841041658e-06,0.03442474827170372,0.014531468041241169,0.2913151247296482,0.2924611879456788,0.021234428510069847,0.021317966903249424
840,0.009904670529067516,8.241502655437216e-06,0.03312932327389717,0.01435671467334032,0.2960967197511345,0.2941942265331745,0.021582966670393944,0.02144429087638855
860,0.009819026105105877,8.260372851509601e-06,0.03363918513059616,0.01428560446947813,0.29050223824381827,0.29263802757486695,0.02117517590522766,0.021330857028563816
880,0.009687949903309345,8.318574145960156e-06,0.032905858010053635,0.014176296070218086,0.2948031695075333,0.2938007091674954,0.021488677710294724,0.02141560676197211
900,0.009729026816785336,8.321228960994631e-06,0.03346971794962883,0.014224338345229626,0.2888387225624174,0.2913813767712563,0.021053919568657875,0.021239257728060085
920,0.009607026353478432,8.394654287258163e-06,0.032180797308683395,0.01412616204470396,0.2933164082765579,0.2923194334488362,0.021380305290222168,0.021307634189724922
940,0.009372605942189693,8.475220965920016e-06,0.0319916233420372,0.013930131681263447,0.28719894620217384,0.2897846923470497,0.020934393629431725,0.021122872829437256
960,0.009308001957833767,8.478243216814008e-06,0.03351743146777153,0.013882298022508621,0.2917619043756276,0.29075908628478647,0.021266994997859,0.0211938979725043
980,0.00923006422817707,8.53844358061906e-06,0.032980289310216904,0.013829088769853115,0.29187771342135965,0.29027952133305374,0.021275436505675316,0.02115894171098868
1000,0.0091834906488657,8.606248229625635e-06,0.03275094926357269,0.013814124278724194,0.29085025311447676,0.2914966236371547,0.021200543269515038,0.021247658257683117
1020,0.009128974750638008,8.636822713015135e-06,0.03276652470231056,0.013775051571428776,0.2908368630129844,0.2911882765162736,0.02119956724345684,0.021225182339549065
1040,0.00905062910169363,8.695384167367592e-06,0.03241187706589699,0.013722440227866173,0.2906528002247214,0.2907799721173942,0.02118615061044693,0.021195420374472935
1060,0.008994445204734802,8.722657184989657e-06,0.0324866883456707,0.013680640608072281,0.2902590954657644,0.2905829195678234,0.02115745283663273,0.0211810568968455
1080,0.008931444957852364,8.766911378188524e-06,0.03227156773209572,0.01363761629909277,0.2899762167949229,0.2902960374951362,0.021136833354830742,0.0211601456006368
1100,0.008874415419995785,8.802135198493488e-06,0.032177384942770004,0.013597257435321808,0.28966857665777207,0.2899679629728198,0.02111440896987915,0.02113623172044754
1120,0.00882293563336134,8.834557775116991e-06,0.03209120035171509,0.0135611267760396,0.28938419032283125,0.28967632792517545,0.02109367959201336,0.021114973972241085
1140,0.008775120601058006,8.865320523909759e-06,0.03200143948197365,0.013527794741094112,0.28911252969503404,0.28938843222521243,0.021073877811431885,0.02109398879110813
1160,0.008730254136025906,8.893794074538164e-06,0.03191426768898964,0.013496293686330318,0.28887498316168786,0.28912390105985103,0.021056562662124634,0.021074706688523293
1180,0.008689573965966702,8.91942090675002e-06,0.031838309019804,0.013467666693031788,0.2886296683251858,0.2888723937273025,0.021038681268692017,0.021056373914082844
1200,0.00865261908620596,8.942430213210173e-06,0.03176858276128769,0.013441520743072033,0.2884068406820297,0.28863716405630113,0.021022439002990723,0.02103922764460246
1220,0.008619245141744614,8.962906576925889e-06,0.03170407935976982,0.013417739421129227,0.2881965343169868,0.28841101444140077,0.021007109433412552,0.021022743235031765
1240,0.008589053526520729,8.980996426544152e-06,0.03164207562804222,0.013395972549915314,0.2880043965820223,0.2882025905270129,0.020993104204535484,0.02100755088031292
1260,0.008557906374335289,8.99806764209643e-06,0.03155563399195671,0.013372496701776981,0.2878575143236667,0.2880194817408919,0.020982397720217705,0.020994203786055248
1280,0.008535666391253471,9.009743735077791e-06,0.03151511028409004,0.01335569005459547,0.28744308557175097,0.28776833215914666,0.020952189341187477,0.02097589708864689
1300,0.00852291565388441,9.029686225403566e-06,0.031229687854647636,0.013350055553019047,0.28676944080926475,0.28735668023489414,0.02090308628976345,0.02094589111705621
1320,0.00850463192909956,9.03682939679129e-06,0.03125722333788872,0.013335619121789932,0.28684950032830236,0.2870206755697727,0.02090892195701599,0.020921399195988972
1340,0.00848909467458725,9.040038094099145e-06,0.03131673112511635,0.013322281651198864,0.28685435551777483,0.28682443221844733,0.020909275859594345,0.020907094702124596
1360,0.008479959331452847,9.041915291163605e-06,0.031357862055301666,0.013314494863152504,0.2868465105537325,0.28685012213326994,0.02090870402753353,0.02090896728138129
1380,0.008474093861877918,9.044219041243196e-06,0.03136926516890526,0.013309895992279053,0.28679131471551955,0.28683072692900896,0.020904680714011192,0.020907553533713024
1400,0.00846908800303936,9.047936146089341e-06,0.031361233443021774,0.01330666895955801,0.2867674476262182,0.2868017576318234,0.02090294100344181,0.02090544191499551
1420,0.008465638384222984,9.050545486388728e-06,0.031355421990156174,0.013304464519023895,0.28675055667757987,0.2867697730064392,0.02090170979499817,0.02090311050415039
1440,0.008463487029075623,9.052196219272446e-06,0.03135191649198532,0.013303104788064957,0.28674230285547675,0.28675343571975825,0.020901108160614967,0.020901919653018314
1460,0.008462338708341122,9.05309116205899e-06,0.03135008364915848,0.013302384875714779,0.28673821427486834,0.2867436912693083,0.02090081013739109,0.020901209364334743
1480,0.008461887948215008,9.053438589035068e-06,0.03134939819574356,0.013302101753652096,0.28673662994988264,0.2867390490267426,0.020900694653391838,0.020900870983799297
1500,0.008461824618279934,9.053497706190683e-06,0.03134917840361595,0.013302064500749111,0.2867366555035114,0.28673716657608744,0.020900696516036987,0.020900733768939972
