epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.1420106440782547,1.1225208254472818e-05,0.06911205500364304,0.1434495449066162,2.106888861000538,2.106888861000538
40,0.06208844110369682,2.1066553017590195e-05,0.1714685708284378,0.06564805656671524,0.8719386337399483,1.4894137473702431
60,0.05483068898320198,3.307986480649561e-05,0.1719854325056076,0.058419208973646164,0.7993010490611195,1.259376181267202
80,0.05426309257745743,3.8954647607170045e-05,0.13906820118427277,0.05718334764242172,0.7928609808385373,0.8213668878798684
100,0.05391589179635048,3.066678618779406e-05,0.09643777459859848,0.05594651773571968,0.7856670800298453,0.792609703309834
120,0.05362224578857422,3.5854052839567885e-05,0.09672514349222183,0.05566667020320892,0.7827847579047085,0.7871042729243637
140,0.053316038101911545,4.2883952119154856e-05,0.09591677039861679,0.0553545244038105,0.7774865673333407,0.7819794684226314
160,0.05310632660984993,5.268666791380383e-05,0.09580586105585098,0.055157434195280075,0.7741554543524981,0.7781422598635158
180,0.05296678841114044,6.144239159766585e-05,0.09322818368673325,0.054978180676698685,0.7730305234640837,0.7748908483833075
200,0.05286819115281105,7.02444594935514e-05,0.09195178002119064,0.05486670881509781,0.7714766127243639,0.7728875301803152
220,0.05278784781694412,8.140597492456436e-05,0.09046345204114914,0.054772719740867615,0.771022809445858,0.7718433152114352
240,0.05272442102432251,9.340370161226019e-05,0.08943606168031693,0.0547063983976841,0.7703285888880491,0.770942670352757
260,0.052708059549331665,0.00010543916141614318,0.08862040191888809,0.054691560566425323,0.7696549550667405,0.7703354511335493
280,0.0526258759200573,0.00011662033648462966,0.0871199369430542,0.05459551140666008,0.7701012993827463,0.770028281112512
300,0.052557323127985,0.0001288690255023539,0.0871804729104042,0.05454682931303978,0.7703516221642495,0.7700359588712454
320,0.05249854922294617,0.00014110864140093327,0.08784715831279755,0.054520383477211,0.7701350138932467,0.7701959784800808
340,0.05244689807295799,0.00015214146696962416,0.08580722659826279,0.054443541914224625,0.7696831797808409,0.7700566052794456
