epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.049098480492830276,1.6923655493883416e-05,0.21673336625099182,0.049128614366054535,0.6698584525212646,0.6698584525212646,
40,0.03285447508096695,2.989003223774489e-05,0.23454633355140686,0.032892875373363495,0.491253535784781,0.5805559941530228,
60,0.029447874054312706,4.316818740335293e-05,0.21981437504291534,0.02949143946170807,0.44185843628644944,0.534323474864165,
80,0.028466766700148582,6.017749183229171e-05,0.21223869919776917,0.028518078848719597,0.41940191690251233,0.4508379629912476,
100,0.028146186843514442,8.040697139222175e-05,0.20830188691616058,0.028207220137119293,0.40724222672730687,0.4228341933054229,
120,0.027305936440825462,0.00010189594468101859,0.20214872062206268,0.02737709879875183,0.40730333054810763,0.4113158247259756,
140,0.027022484689950943,0.00012090818927390501,0.20253311097621918,0.02710319124162197,0.3977186830788851,0.4040880801180999,
160,0.025495270267128944,0.00013753041275776923,0.19451545178890228,0.025583487004041672,0.397790468133986,0.40093749392032624,
180,0.09354998916387558,0.00024979287991300225,0.19876869022846222,0.0936947613954544,0.9500848114043474,0.5818646542057395,
200,0.032717056572437286,0.00016763432358857244,0.19516313076019287,0.03282038867473602,0.460831500839442,0.6029022601259252,200.0
220,0.02329392172396183,0.00015083882317412645,0.19260375201702118,0.02338859997689724,0.37651813363656406,0.5958114819601178,220.0
240,0.02101913094520569,0.00015455186075996608,0.19190451502799988,0.02111559733748436,0.36655176630243663,0.4013004669261475,240.0
260,0.019952639937400818,0.00015001212887000293,0.18893828988075256,0.020046541467308998,0.35303224759176377,0.3653673825102548,260.0
280,0.01998513750731945,0.00015069694200064987,0.1824054718017578,0.02007872611284256,0.35616635445505385,0.35858345611641806,280.0
300,0.018881697207689285,0.00014834789908491075,0.18069110810756683,0.01897394098341465,0.34869178780540827,0.35263012995074194,300.0
320,0.01786285638809204,0.00014842946256976575,0.17867730557918549,0.017954939976334572,0.33867407297343016,0.3478440717446308,320.0
340,0.016740817576646805,0.000147497485158965,0.1801152527332306,0.01683257892727852,0.32139016506820917,0.33625200861568255,340.0
360,0.016147255897521973,0.00014304051001090556,0.17979513108730316,0.01623675599694252,0.3145309329889715,0.32486505701020363,360.0
380,0.016000017523765564,0.00014220303273759782,0.18024392426013947,0.016089143231511116,0.317934875279665,0.3179519911122819,380.0
400,0.01550001185387373,0.00014176998229231685,0.17964477837085724,0.015588860958814621,0.3188412287309766,0.3171023456665377,400.0
420,0.014685086905956268,0.00014211364032234997,0.17977505922317505,0.014774121344089508,0.3187402940504253,0.3185054660203557,400.0
440,0.014307031407952309,0.00014253453991841525,0.18101373314857483,0.014396400190889835,0.3202541054077447,0.31927854272971556,400.0
460,0.013142612762749195,0.00014573118824046105,0.18292446434497833,0.013233770616352558,0.32603313053771854,0.32167584333196286,400.0
480,0.013519319705665112,0.00014632601232733577,0.1771872192621231,0.013610200956463814,0.3258632153719664,0.3240501504391432,400.0
500,0.01303898449987173,0.0001464237429900095,0.17706136405467987,0.013129903003573418,0.3166504121012986,0.3228489193369945,400.0
520,0.012703773565590382,0.0001462371728848666,0.1757233440876007,0.012794463895261288,0.3155468138456345,0.31935348043963313,400.0
540,0.014833605848252773,0.00014262887998484075,0.16575467586517334,0.01492149569094181,0.3100272412672639,0.3140748224047323,540.0
560,0.012356930412352085,0.0001435482845408842,0.1724972128868103,0.012445954605937004,0.31959565803408624,0.31505657104899487,540.0
580,0.0124070318415761,0.0001473937154514715,0.17550256848335266,0.012498278170824051,0.31464678559452297,0.3147565616319577,540.0
600,0.011785265989601612,0.0001469255075789988,0.1757328361272812,0.0118763018399477,0.31349700144305825,0.3159131483572225,540.0
620,0.011494043283164501,0.00014669436495751143,0.1753288358449936,0.011584923602640629,0.3147491225600243,0.3142976365325352,540.0
640,0.011262226849794388,0.00014659418957307935,0.1748885065317154,0.01135301310569048,0.31702521004900336,0.31509044468402864,540.0
660,0.011052004992961884,0.00014708204253111035,0.174432635307312,0.011142989620566368,0.3197654538564384,0.317179928821822,540.0
680,0.01080467738211155,0.0001474598830100149,0.17389847338199615,0.010895797051489353,0.3226715849898756,0.3198207496317725,540.0
700,0.01051842700690031,0.00014794721209909767,0.17348740994930267,0.01060974970459938,0.32666717218607666,0.3230347370107969,540.0
720,0.010202374309301376,0.00014837652270216495,0.17317065596580505,0.010293879546225071,0.3300793491713703,0.32647270211577417,540.0
740,0.009871529415249825,0.00014860901865176857,0.17285390198230743,0.00996311940252781,0.33231423335149884,0.32968691823631524,540.0
760,0.009559824131429195,0.00014860357623547316,0.172448068857193,0.009651370346546173,0.3333896964006126,0.33192775964116056,540.0
780,0.009285793639719486,0.00014845633995719254,0.17194433510303497,0.00937721598893404,0.3337731169089675,0.333159015553693,540.0
800,0.00904671847820282,0.0001481945946579799,0.17126186192035675,0.009137941524386406,0.33405894435197114,0.33374058588718375,540.0
820,0.010677567683160305,0.00014250664389692247,0.16345219314098358,0.010765166953206062,0.34227561809867624,0.3367025597865383,540.0
840,0.00909597147256136,0.00014461092359852046,0.1677091270685196,0.009185047820210457,0.3376781523004174,0.33800423825035497,540.0
860,0.009102239273488522,0.00015033107774797827,0.17349794507026672,0.0091947540640831,0.3388103333003819,0.33958803456649184,540.0
880,0.008463837206363678,0.00014830735744908452,0.17221666872501373,0.008555212989449501,0.3370571787543595,0.337848554785053,540.0
900,0.008300663903355598,0.00014824559912085533,0.17165693640708923,0.008391953073441982,0.33395105791836976,0.3366061899910371,540.0
920,0.008107188157737255,0.00014810993161518127,0.1714903861284256,0.008198392577469349,0.3331033915840089,0.3347038760855794,540.0
940,0.007959744893014431,0.00014807541447225958,0.17119906842708588,0.00805090181529522,0.3326552272811532,0.333236558927844,540.0
960,0.007830488495528698,0.00014798794290982187,0.1708572655916214,0.007921568118035793,0.33246150310710076,0.33274004065742097,540.0
980,0.007685386575758457,0.0001478828926337883,0.1705748587846756,0.007776385638862848,0.33234973801299933,0.33248882280041775,540.0
1000,0.007541751954704523,0.0001477827609051019,0.17032821476459503,0.007632676512002945,0.33226667500659823,0.33235930537556607,540.0
1020,0.008107422851026058,0.00014486678992398083,0.16654370725154877,0.008196510374546051,0.3555994733050466,0.34007196210821466,540.0
1040,0.007743768393993378,0.0001448502589482814,0.16738107800483704,0.007832931354641914,0.33570546557009223,0.341190537960579,540.0
1060,0.007757811341434717,0.00014474030467681587,0.16750676929950714,0.007846931926906109,0.3273516960926354,0.33955221165592475,540.0
1080,0.007347614970058203,0.00014485750580206513,0.17400245368480682,0.007437444292008877,0.3293873961381614,0.33081485260029636,540.0
1100,0.007132775615900755,0.00014449541049543768,0.1735692322254181,0.007222380489110947,0.33314155163615944,0.3299602146223188,540.0
1120,0.006935750599950552,0.00014474592171609402,0.1730637103319168,0.007025429978966713,0.33214172246679663,0.33155689008037253,540.0
1140,0.006835577078163624,0.00014478329103440046,0.17294083535671234,0.006925262976437807,0.3318740352205932,0.3323857697745164,540.0
1160,0.006725496146827936,0.00014485139399766922,0.1729947328567505,0.006815221160650253,0.33204147401079537,0.33201907723272844,540.0
1180,0.006607369985431433,0.0001449177652830258,0.1729164570569992,0.006697120610624552,0.3320065660662949,0.33197402509922785,540.0
1200,0.006494987290352583,0.0001449769188184291,0.17287828028202057,0.006584763526916504,0.3320283760726452,0.3320254720499118,540.0
1220,0.006384083069860935,0.00014503250713460147,0.17283055186271667,0.006473882123827934,0.3320185899138451,0.33201784401759504,540.0
1240,0.006275346968322992,0.00014508960884995759,0.17277875542640686,0.006365169771015644,0.3319985402226448,0.3320151687363784,540.0
1260,0.006169064436107874,0.00014514719077851623,0.1727372109889984,0.006258911918848753,0.3319951687715948,0.3320040996360282,540.0
1280,0.006062456406652927,0.0001452032447559759,0.17265136539936066,0.006152323447167873,0.3319211460277438,0.33197161834066113,540.0
1300,0.0059577785432338715,0.00014526482846122235,0.17257407307624817,0.0060476684011518955,0.33184384134039285,0.33192005204657715,540.0
1320,0.00581355020403862,0.00014537558308802545,0.17123892903327942,0.005903361830860376,0.32881756123900413,0.33086084953571365,540.0
1340,0.006426910404115915,0.00014746027591172606,0.17637276649475098,0.006518277805298567,0.3448868815265596,0.33518276136865216,540.0
1360,0.006021314300596714,0.0001478092308389023,0.17548273503780365,0.00611276738345623,0.34010365772619844,0.3379360334972541,540.0
1380,0.005728336051106453,0.00014753809955436736,0.17546485364437103,0.005819651763886213,0.3365806405581534,0.34052372660363717,540.0
1400,0.005515347700566053,0.00014757375174667686,0.17564836144447327,0.0056066992692649364,0.3351576793640852,0.3372806592161457,540.0
1420,0.005398764740675688,0.00014751555863767862,0.17568714916706085,0.0054900916293263435,0.3345427028238773,0.33542700758203864,540.0
1440,0.005288060288876295,0.00014752833521924913,0.17561699450016022,0.005379385780543089,0.3343996697589755,0.334700017315646,540.0
1460,0.005188977811485529,0.00014756747987121344,0.17557060718536377,0.005280318669974804,0.3341556125059724,0.33436599502960845,540.0
1480,0.005097231362015009,0.00014762036153115332,0.17545628547668457,0.005188587121665478,0.3340083129145205,0.3341878650598228,540.0
1500,0.005118800792843103,0.00014806180843152106,0.17374657094478607,0.005210206378251314,0.3328400007002056,0.3336679753735662,540.0
1520,0.005144457798451185,0.00014801498036831617,0.1735174059867859,0.0052358172833919525,0.33317368484660986,0.3333406661537786,540.0
1540,0.00507113104686141,0.00014801880752202123,0.17341411113739014,0.005162481684237719,0.3329904628917575,0.3330013828128576,540.0
1560,0.0049948007799685,0.0001480082282796502,0.17345130443572998,0.005086150020360947,0.3330570266731084,0.3330737248038252,540.0
1580,0.004873908590525389,0.0001479595375712961,0.17371250689029694,0.004965259227901697,0.33319474895671014,0.33308074617385863,540.0
1600,0.0048002139665186405,0.00014792944421060383,0.17374607920646667,0.004891553428024054,0.3333356935121119,0.3331958230473101,540.0
1620,0.00472080847248435,0.0001479123457102105,0.17384469509124756,0.004812149330973625,0.33351611089706423,0.3333488511219621,540.0
1640,0.004641925450414419,0.0001478776102885604,0.17396794259548187,0.0047332607209682465,0.33371926319971684,0.3335236892029643,540.0
1660,0.004553655628114939,0.0001478171907365322,0.17424990236759186,0.004644989036023617,0.3340819477923215,0.33377244062970085,540.0
1680,0.00455543352290988,0.00014767827815376222,0.17572595179080963,0.0046468451619148254,0.3361419938914478,0.33464773496116207,540.0
1700,0.004525832831859589,0.00014756103337276727,0.17596442997455597,0.004617209546267986,0.33669073484465484,0.3356382255094747,540.0
1720,0.004415625240653753,0.00014752733113709837,0.17581811547279358,0.004506970755755901,0.3360298110954464,0.33628751327718304,540.0
1740,0.004318115767091513,0.00014755723532289267,0.1755862981081009,0.004409452900290489,0.33566020458564166,0.33612691684191426,540.0
1760,0.00425086310133338,0.0001476283505326137,0.17546416819095612,0.004342223983258009,0.3356410798057914,0.3357770318289598,540.0
1780,0.0042939926497638226,0.00014799843484070152,0.17396961152553558,0.004385388921946287,0.33413469757512215,0.33514532732218505,540.0
1800,0.004202180076390505,0.000147854836541228,0.17422997951507568,0.004293530713766813,0.3345228619836271,0.33476621312151356,540.0
1820,0.004148358013480902,0.00014783501683268696,0.17427180707454681,0.0042397030629217625,0.3346787244640291,0.33444542800759275,540.0
1840,0.004085191059857607,0.00014780618948861957,0.17438678443431854,0.0041765328496694565,0.33484067345783114,0.3346807533018291,540.0
1860,0.004021323285996914,0.00014775789168197662,0.1745365858078003,0.004112655762583017,0.3350888480581343,0.33486941532666487,540.0
1880,0.004018509294837713,0.0001474220334785059,0.17577539384365082,0.0041097975336015224,0.3367742155529559,0.3355679123563071,540.0
1900,0.003924401011317968,0.0001476212783018127,0.1753251850605011,0.00401574419811368,0.336235797803849,0.3360329538049798,540.0
1920,0.003867206396535039,0.00014769131666980684,0.1748739331960678,0.003958539571613073,0.33545887226983906,0.33615629520888135,540.0
1940,0.003843753132969141,0.0001477402838645503,0.17450028657913208,0.0039350735023617744,0.3352430098950863,0.3356458933229248,540.0
1960,0.003783541964367032,0.0001477240730309859,0.17467612028121948,0.0038748716469854116,0.3355159184150398,0.33540593352665504,540.0
1980,0.0037349150516092777,0.00014765735249966383,0.17489589750766754,0.0038262333255261183,0.3359631578065455,0.3355740287055572,540.0
2000,0.0036934909876435995,0.00014768044638913125,0.17478816211223602,0.003784809960052371,0.33570677834749224,0.3357286181896925,540.0
2020,0.0036527514457702637,0.00014766764070373029,0.17482082545757294,0.0037440673913806677,0.3359293537884951,0.33586642998084426,540.0
2040,0.003613904118537903,0.00014769214612897485,0.17471826076507568,0.003705221926793456,0.33584256130084394,0.3358262311456104,540.0
2060,0.003574682166799903,0.0001476963807363063,0.1746872216463089,0.003665999276563525,0.3358498710840941,0.33587392872447774,540.0
2080,0.003535777796059847,0.00014769451809115708,0.17468050122261047,0.0036270932760089636,0.3358900898098946,0.3358608407316109,540.0
2100,0.0034974943846464157,0.0001476956531405449,0.17466720938682556,0.003588808933272958,0.3359160469993949,0.3358853359644612,540.0
2120,0.0034600922372192144,0.0001476978650316596,0.17464768886566162,0.0035514060873538256,0.3359295029677451,0.3359118799256782,540.0
2140,0.003423491260036826,0.00014770195411983877,0.1746235340833664,0.00351480464451015,0.33592968198284506,0.33592507731666166,540.0
2160,0.0033877012319862843,0.000147706174175255,0.17459836602210999,0.0034790141507983208,0.33592598233744503,0.3359283890960117,540.0
2180,0.0033527419436722994,0.00014771093265153468,0.17457197606563568,0.0034440546296536922,0.3359147640578449,0.335923476126045,540.0
2200,0.003318785922601819,0.0001477157638873905,0.17454485595226288,0.0034100981429219246,0.3358980858176947,0.33591294407099487,540.0
2220,0.003285785438492894,0.0001477197656640783,0.17451484501361847,0.0033770969603210688,0.3358790803812444,0.33589731008559465,540.0
2240,0.0032540366519242525,0.00014771947462577373,0.17449122667312622,0.0033453453797847033,0.3358830187134445,0.33588672830412786,540.0
2260,0.003223513951525092,0.0001477139157941565,0.17447538673877716,0.003314818488433957,0.33591240702569486,0.33589150204012796,540.0
2280,0.0031941242050379515,0.00014770629059057683,0.1744621992111206,0.003285423619672656,0.33595047757029534,0.3359153011031449,540.0
2300,0.0031658546067774296,0.00014769783592782915,0.1744491010904312,0.0032571484334766865,0.33598938351869584,0.3359507560382287,540.0
2320,0.0031386695336550474,0.00014768907567486167,0.17443571984767914,0.0032299577724188566,0.33602793143689635,0.33598926417529584,540.0
2340,0.0031125990208238363,0.0001476801699027419,0.17442187666893005,0.003203881438821554,0.3360646593682468,0.336027324774613,540.0
2360,0.0030876672826707363,0.0001476714387536049,0.1744081974029541,0.003178943879902363,0.3361005220599473,0.33606437095503017,540.0
2380,0.003063830314204097,0.00014766301319468766,0.17439451813697815,0.0031551013235002756,0.3361352808251977,0.3361001540844639,540.0
2400,0.0030411051120609045,0.00014765476225875318,0.17438068985939026,0.0031323705334216356,0.3361683986186981,0.33613473383461434,540.0
2420,0.0030194486025720835,0.00014764696243219078,0.17436695098876953,0.0031107086688280106,0.33619963675364856,0.33616777206584814,540.0
2440,0.0029989106114953756,0.00014763935178052634,0.17435364425182343,0.0030901655554771423,0.3362310837395489,0.3361997063706319,540.0
