epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
560,0.012305040843784809,0.00026406554388813674,0.2237095832824707,0.012605185620486736,0.29024547538161277,0.289880952866748,0.02115646004676819,0.02112988941371441
580,0.012224855832755566,0.0002640452003106475,0.22373734414577484,0.012524991296231747,0.29060759585537016,0.29024343960918486,0.02118285559117794,0.021156311656037968
600,0.012145781889557838,0.0002640312013681978,0.22375941276550293,0.012445911765098572,0.2909548441171646,0.2906026384513825,0.02120816707611084,0.02118249423801899
620,0.012066547758877277,0.00026401752256788313,0.22377942502498627,0.012366672046482563,0.2912828760500997,0.2909484386742115,0.021232077851891518,0.0212077001730601
640,0.0119872335344553,0.0002640047750901431,0.2237962931394577,0.012287352234125137,0.2915836422611028,0.29127378747612237,0.021254001185297966,0.02123141537110011
660,0.0119074871763587,0.0002639901067595929,0.2238113433122635,0.012207597494125366,0.2918509587720036,0.2915724923610687,0.02127348631620407,0.021253188451131184
680,0.011827203445136547,0.0002639714803081006,0.22382502257823944,0.012127300724387169,0.2920805070195347,0.29183836935088037,0.021290218457579613,0.021272568653027218
700,0.011746194213628769,0.0002639461599756032,0.22383837401866913,0.012046273797750473,0.292270728232339,0.2920673980079591,0.021304083988070488,0.021289262920618057
720,0.011664321646094322,0.0002639115264173597,0.2238527089357376,0.011964375153183937,0.2924214946422726,0.29225757663138213,0.02131507359445095,0.02130312534670035
740,0.011581536382436752,0.00026386583340354264,0.22386841475963593,0.011881555430591106,0.29253786586783825,0.29241002958081663,0.02132355608046055,0.021314237887660663
760,0.011497808620333672,0.0002638070727698505,0.22388651967048645,0.01179778017103672,0.2926265114061534,0.2925286239720881,0.02133001759648323,0.021322882423798244
780,0.011413104832172394,0.0002637346915435046,0.22390730679035187,0.011713019572198391,0.29269893039017914,0.2926211025547236,0.02133529633283615,0.02132962333659331
800,0.01132762711495161,0.0002636486024130136,0.22393079102039337,0.01162747386842966,0.29276976504921914,0.29269840228185057,0.02134045958518982,0.021335257838169735
820,0.011241603642702103,0.0002635484270285815,0.2239570915699005,0.01154137123376131,0.2928572351206094,0.2927753101866692,0.021346835419535637,0.021340863779187202
840,0.011155434884130955,0.0002634341362863779,0.22398637235164642,0.011455110274255276,0.2929820901509374,0.29286969677358865,0.02135593630373478,0.021347743769486744
860,0.011069878935813904,0.0002633061958476901,0.22401824593544006,0.011369452811777592,0.2931677628178149,0.2930023626964539,0.02136947028338909,0.021357414002219837
880,0.010985677130520344,0.0002631636743899435,0.22405342757701874,0.011285136453807354,0.2934405733589083,0.2931968087758869,0.02138935588300228,0.02137158749004205
900,0.010903279297053814,0.0002630020026117563,0.22409339249134064,0.011202609166502953,0.2938434774242341,0.2934839378669858,0.021418724209070206,0.021392516791820526
920,0.010824096389114857,0.00026281600003130734,0.22414040565490723,0.011123277246952057,0.29443046983145177,0.29390484020486474,0.02146151103079319,0.021423197040955227
940,0.010749687440693378,0.00026258727302774787,0.22420167922973633,0.011048686690628529,0.2953304175306111,0.29453478826209906,0.021527109667658806,0.02146911496917407
960,0.010686221532523632,0.000262273708358407,0.22429223358631134,0.010984973050653934,0.29683941041864453,0.2955334325935691,0.021637102589011192,0.021541907762487728
980,0.010651041753590107,0.00026201907894574106,0.2243603765964508,0.010949591174721718,0.29799647873081264,0.2967221022266895,0.02172144316136837,0.02162855180601279
1000,0.010622575879096985,0.00026203994639217854,0.22433125972747803,0.010921134613454342,0.2977760786823928,0.29753732261061666,0.021705377846956253,0.02168797453244527
1020,0.010595900937914848,0.0002620435261633247,0.2243122160434723,0.010894457809627056,0.29768319124169645,0.2978185828849673,0.0216986071318388,0.02170847604672114
1040,0.010570383630692959,0.00026203825837001204,0.2243020087480545,0.010868932120501995,0.297691266188398,0.2977168453708291,0.021699195727705956,0.021701060235500336
1060,0.010545678436756134,0.0002620387531351298,0.22429676353931427,0.010844225063920021,0.29767314866557715,0.2976825353652239,0.02169787511229515,0.021698559323946636
1080,0.010521677322685719,0.00026204256573691964,0.2242971509695053,0.010820228606462479,0.2976545711774379,0.29767299534380437,0.02169652096927166,0.021697863936424255
1100,0.010498282499611378,0.0002620491140987724,0.22430260479450226,0.01079684030264616,0.29763080630265176,0.29765284204855563,0.021694788709282875,0.02169639493028323
1120,0.010475508868694305,0.00026205842732451856,0.22431230545043945,0.010774078778922558,0.2976034894734621,0.29762962231785056,0.021692797541618347,0.021694702406724293
1140,0.01045342069119215,0.00026206980692222714,0.2243255227804184,0.010752003639936447,0.29757302954792975,0.2976024417746812,0.021690577268600464,0.02169272117316723
1160,0.010432116687297821,0.0002620830782689154,0.22434166073799133,0.010730716399848461,0.2975415474772453,0.297572688832879,0.02168828248977661,0.021690552433331806
1180,0.010411741212010384,0.00026209765928797424,0.22436003386974335,0.010710359551012516,0.29751052537187933,0.29754170079901815,0.021686021238565445,0.021688293665647507
1200,0.010392437689006329,0.0002621127350721508,0.2243797779083252,0.010691075585782528,0.2974802443217486,0.29751077239029106,0.021683814004063606,0.02168603924413522
1220,0.010374384932219982,0.0002621282183099538,0.2244000881910324,0.010673041455447674,0.29745210977643727,0.29748095982335504,0.021681763231754303,0.021683866158127785
1240,0.010357700288295746,0.0002621434105094522,0.22442041337490082,0.010656377300620079,0.297426939452067,0.2974530978500843,0.02167992852628231,0.021681835254033405
1260,0.010342548601329327,0.0002621579042170197,0.2244400531053543,0.010641244240105152,0.297404963331297,0.2974280041866004,0.021678326651453972,0.02168000613649686
1280,0.010329016484320164,0.00026217137929052114,0.2244585007429123,0.010627729818224907,0.29738641139678657,0.29740610472671686,0.02167697437107563,0.02167840984960397
1300,0.010317176580429077,0.00026218380662612617,0.2244752198457718,0.010615905746817589,0.29737087479047475,0.2973874165061861,0.021675841882824898,0.021677047635118168
1320,0.010307040065526962,0.000262194691458717,0.2244900017976761,0.010605783201754093,0.29735868570953605,0.29737199063226577,0.021674953401088715,0.021675923218329746
1340,0.010298596695065498,0.00026220385916531086,0.22450263798236847,0.0105973519384861,0.29734889866970476,0.2973594863899052,0.02167424000799656,0.02167501176397006
1360,0.010291783139109612,0.0002622113679535687,0.22451293468475342,0.010590548627078533,0.29734194808267056,0.2973498441539705,0.02167373336851597,0.02167430892586708
1380,0.010286497883498669,0.00026221733423881233,0.22452107071876526,0.010585269890725613,0.2973366073742509,0.2973424847088754,0.02167334407567978,0.021673772484064102
1400,0.01028259377926588,0.00026222175802104175,0.22452707588672638,0.010581372305750847,0.29733305541984734,0.29733720362558963,0.021673085168004036,0.02167338753739993
1420,0.010279899463057518,0.0002622248139232397,0.22453127801418304,0.010578681714832783,0.29733042339608073,0.297333362063393,0.021672893315553665,0.021673107519745827
1440,0.010278215631842613,0.0002622267056722194,0.22453390061855316,0.010577000677585602,0.2973291201610118,0.29733086632564665,0.021672798320651054,0.02167292560140292
1460,0.01027732715010643,0.0002622276952024549,0.224535271525383,0.010576113127171993,0.29732832799851894,0.2973292905185371,0.021672740578651428,0.02167281073828538
1480,0.010276980698108673,0.0002622282481752336,0.22453582286834717,0.010575767606496811,0.2973281235694885,0.29732852390967307,0.021672725677490234,0.021672754858930905
1500,0.010276921093463898,0.0002622283063828945,0.22453592717647552,0.010575708001852036,0.2973280469086021,0.2973281661588698,0.021672720089554787,0.021672728781898815
