epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.16669081151485443,2.1254816601867788e-05,0.18633197247982025,0.16777217388153076,2.6089935164153575,2.6089935164153575,
40,0.12162122875452042,5.744751433667261e-06,0.08209153264760971,0.12191667407751083,1.9672394201755525,2.288116468295455,
60,0.07449133694171906,5.370961389417062e-06,0.17301511764526367,0.07477718591690063,1.1779407204836607,1.9180578856915236,
80,0.04015626758337021,1.14025397124351e-05,0.23864607512950897,0.040750257670879364,0.5885879839882255,1.2445893748824794,
100,0.03549579903483391,1.319495822826866e-05,0.2400573343038559,0.0361795537173748,0.5140683538913727,0.7601990194544197,
120,0.03324701637029648,1.3407364349404816e-05,0.24942460656166077,0.0339423269033432,0.49306281156465415,0.531906383148084,
140,0.032281022518873215,1.302881537412759e-05,0.2552347183227539,0.03295798599720001,0.48648132141307,0.4978708289563656,
160,0.0315723791718483,1.2193063412269112e-05,0.25962260365486145,0.032207995653152466,0.47838372254371647,0.48597595184048015,
180,0.03098754957318306,1.1362621989974286e-05,0.2632606625556946,0.03158200904726982,0.47172027331218125,0.4788617724229892,
200,0.030490776523947716,1.0733091585279908e-05,0.2656322717666626,0.031053993850946426,0.46531433730199934,0.47180611105263237,200.0
220,0.030034327879548073,1.0353192010370549e-05,0.2670612335205078,0.030578693374991417,0.45870677061751486,0.46524712707723187,220.0
240,0.029589546844363213,1.0085508620250039e-05,0.2676641643047333,0.030120588839054108,0.45182286429032686,0.45861465740328033,240.0
260,0.029140634462237358,9.870511348708533e-06,0.26764100790023804,0.029660925269126892,0.44465718819573524,0.45172894103452566,260.0
280,0.028675658628344536,9.693785614217632e-06,0.26703712344169617,0.029187051579356194,0.43726774322614076,0.4445825985707343,280.0
300,0.028304845094680786,9.539132406644057e-06,0.26881498098373413,0.028808683156967163,0.4321962454430759,0.43804039228831726,300.0
320,0.027831560000777245,9.521277206658851e-06,0.2633383274078369,0.028333958238363266,0.42353403294831515,0.43099934053917727,320.0
340,0.027456996962428093,9.404460797668435e-06,0.26246213912963867,0.027953466400504112,0.417500508017838,0.4244102621364097,340.0
360,0.027093833312392235,9.327334737463389e-06,0.25941726565361023,0.027586141601204872,0.4116160131581128,0.41755018470808863,360.0
380,0.026784587651491165,9.259721082344186e-06,0.25691017508506775,0.02727326564490795,0.40658568884804847,0.4119007366746664,380.0
400,0.026455197483301163,9.17842498893151e-06,0.24985502660274506,0.02693910337984562,0.40182693044468765,0.4066762108169496,400.0
420,0.02626805379986763,9.068958206626121e-06,0.24883829057216644,0.026746384799480438,0.39912049065530303,0.40251103664934634,420.0
440,0.02591686323285103,9.037456948135514e-06,0.23911643028259277,0.02639264613389969,0.3934248865619302,0.3981241025539736,440.0
460,0.02566283382475376,8.95964421943063e-06,0.23382297158241272,0.026134198531508446,0.3890859782397747,0.3938771184856693,460.0
480,0.025549400597810745,8.892833648133092e-06,0.23226545751094818,0.026017269119620323,0.38832853551581503,0.39027980010583996,480.0
500,0.02526179514825344,8.89169405127177e-06,0.2215135097503662,0.025728531181812286,0.38271441312879323,0.3867096422947943,500.0
520,0.025024497881531715,8.830230399325956e-06,0.21843381226062775,0.025487853214144707,0.3788219684660435,0.3832883057035506,520.0
540,0.02483314275741577,8.826458724797703e-06,0.21169960498809814,0.02529563568532467,0.375891401771456,0.3791425944554309,540.0
560,0.02464953623712063,8.818611604510807e-06,0.2074098438024521,0.025111207738518715,0.3728047637455166,0.3758393779943387,560.0
580,0.024494005367159843,8.779270501690917e-06,0.2030823677778244,0.02495327778160572,0.37039516082778573,0.3730304421149194,580.0
600,0.024338051676750183,8.784405508777127e-06,0.19580011069774628,0.024796852841973305,0.36804093324765563,0.37041361927365263,600.0
