epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08613857626914978,0.09408371150493622,1.5890265785856172e-05,0.37768879532814026,False,1.374327863663435,1.374327863663435,
40,0.05392428860068321,0.05892757326364517,1.0006568118114956e-05,0.4303620159626007,False,0.6040974994897843,0.9892126815766097,
60,0.051373545080423355,0.052779845893383026,2.812601223922684e-06,0.3672146797180176,False,0.5787939196825027,0.8524064276119074,
80,0.04893072322010994,0.05018557980656624,2.509711293896544e-06,0.37274008989334106,False,0.5308340438008309,0.5712418209910393,
100,0.04751497134566307,0.048610489815473557,2.191039357057889e-06,0.3584275543689728,False,0.5543607370629907,0.5546629001821082,
120,0.04760785400867462,0.04843277856707573,1.6498468085046625e-06,0.3261364698410034,False,0.6094593150019646,0.5648846986219287,
140,0.045511920005083084,0.0462617464363575,1.4996508070908021e-06,0.32277020812034607,False,0.6251002090275288,0.5963067536974948,
160,0.04489249363541603,0.04570876434445381,1.6325395790772745e-06,0.32586589455604553,False,0.6209867032617331,0.6185154090970755,
180,0.0438772514462471,0.04471317678689957,1.67184896326944e-06,0.31446629762649536,False,0.6204110170602799,0.6221659764498473,
200,0.043089549988508224,0.04396124929189682,1.7433966377211618e-06,0.30645373463630676,False,0.6213123555034399,0.6209033586084843,200.0
220,0.043002527207136154,0.04389769583940506,1.7903352045323118e-06,0.2943032681941986,False,0.6228091968595982,0.6215108564744393,200.0
240,0.04233510419726372,0.043256085366010666,1.8419615344100748e-06,0.29212284088134766,False,0.6189716227054596,0.6210310583561659,200.0
260,0.04142118617892265,0.042387042194604874,1.9317092210258124e-06,0.29269880056381226,False,0.6119050692170859,0.6178952962607146,260.0
280,0.04033809155225754,0.04138008505105972,2.0839897842961363e-06,0.29186123609542847,False,0.6105859344005585,0.6138208754410347,280.0
300,0.04079693183302879,0.04193423315882683,2.2746016838937066e-06,0.304378867149353,False,0.639255994334817,0.6205823326508204,280.0
320,0.0387808158993721,0.03992220014333725,2.2827680368209258e-06,0.29777103662490845,False,0.613783650547266,0.6212085264275471,280.0
340,0.03866380825638771,0.039860691875219345,2.3937702735565836e-06,0.3066510260105133,False,0.6401663468778134,0.6310686639199654,280.0
360,0.037597525864839554,0.038844380527734756,2.493712827345007e-06,0.2874241769313812,False,0.6307016851305962,0.6282172275185586,280.0
380,0.03845873475074768,0.03974367305636406,2.5698777790239546e-06,0.27916187047958374,False,0.6390073911845684,0.636625141064326,280.0
400,0.03728017583489418,0.038671012967824936,2.7816729470941937e-06,0.3050291836261749,False,0.6528622057139873,0.6408570940097174,280.0
420,0.03497175872325897,0.03637855872511864,2.8135998491052305e-06,0.29771116375923157,False,0.6303132203519345,0.6407276057501634,280.0
440,0.03700706362724304,0.038935743272304535,3.8573557503696065e-06,0.2717479169368744,False,0.6775526836514473,0.6535760365724563,280.0
460,0.034873116761446,0.036237332969903946,2.7284356747259153e-06,0.2790367901325226,False,0.6217810171544552,0.6432156403859457,280.0
480,0.034625936299562454,0.0359407439827919,2.6296154373994796e-06,0.27790313959121704,False,0.6344878932237625,0.6446071980098883,280.0
500,0.034797511994838715,0.03625321015715599,2.9113962227711454e-06,0.27143117785453796,False,0.6362988688051701,0.6308559263944626,280.0
520,0.03478643298149109,0.036153245717287064,2.7336261609889334e-06,0.2657085955142975,False,0.6515057983100414,0.640764186779658,280.0
540,0.03459698334336281,0.03615294396877289,3.1119195682549616e-06,0.26207655668258667,False,0.6449443921148778,0.6442496864100298,280.0
560,0.034655626863241196,0.03599925339221954,2.6872498892771546e-06,0.2632465660572052,False,0.6460281587690115,0.6474927830646435,280.0
580,0.033931538462638855,0.035565342754125595,3.2676052796887234e-06,0.2591579556465149,False,0.6528428182452918,0.6479384563763937,280.0
600,0.034270353615283966,0.03562326356768608,2.7058215437136823e-06,0.2624228596687317,False,0.65646598559618,0.6517789875368277,280.0
620,0.03417017683386803,0.03563278913497925,2.9252214517327957e-06,0.27203404903411865,False,0.6793072853386403,0.662872029726704,280.0
640,0.034314047545194626,0.035975947976112366,3.3237981824640883e-06,0.24415068328380585,False,0.6696550444662571,0.6684761051336924,280.0
660,0.033388637006282806,0.034877125173807144,2.976974201374105e-06,0.2632066011428833,False,0.6647443631887436,0.6712355643312136,280.0
680,0.03351307287812233,0.035010434687137604,2.9947232178528793e-06,0.24711288511753082,False,0.6672042108774185,0.6672012061774731,280.0
700,0.032879538834095,0.03433747589588165,2.9158752568037016e-06,0.25020331144332886,False,0.6744297988414765,0.668792790969213,280.0
720,0.032868001610040665,0.03432939574122429,2.9227862796687987e-06,0.2445235252380371,False,0.6788501417040825,0.6734947171409925,280.0
740,0.0329478494822979,0.034367695450782776,2.8396893867466133e-06,0.24454477429389954,False,0.6780300016999244,0.6771033140818278,280.0
760,0.032766442745923996,0.034260962158441544,2.9890356927353423e-06,0.24889138340950012,False,0.6794788393974305,0.6787863276004792,280.0
780,0.032653048634529114,0.03408684954047203,2.8676038255071035e-06,0.24517656862735748,False,0.6914375451803207,0.6829821287592253,280.0
800,0.0327085442841053,0.03414246812462807,2.867847797460854e-06,0.23840069770812988,False,0.6860648555159569,0.6856604133645693,280.0
