epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06920848041772842,0.06923098862171173,2.2509922928293236e-05,0.3085538148880005,False,0.6770555488914252,0.6770555488914252,
40,0.05458291247487068,0.054612044245004654,2.9131892006262206e-05,0.3813502788543701,False,0.6795532414913178,0.6783043951913714,
60,0.049563683569431305,0.049612972885370255,4.929018541588448e-05,0.405730664730072,False,0.6740670170933009,0.6768919358253479,
80,0.047168683260679245,0.04721851646900177,4.98343251820188e-05,0.411044180393219,False,0.5852285919263959,0.6462829501703382,
100,0.04697714373469353,0.047021545469760895,4.440261182026006e-05,0.37786081433296204,False,0.604176194012165,0.6211572676772872,
120,0.04482610151171684,0.044869400560855865,4.3298812670400366e-05,0.3711559772491455,False,0.577364827156067,0.588923204364876,
140,0.04586898535490036,0.045908041298389435,3.905735138687305e-05,0.3936846852302551,False,0.5826161841750145,0.5880524017810822,
160,0.04315393790602684,0.04319733381271362,4.339621227700263e-05,0.37021976709365845,False,0.572831772275269,0.5776042612021168,
180,0.04220166057348251,0.04224278777837753,4.1126007999992e-05,0.38657423853874207,False,0.6023815296590328,0.5859431620364388,
200,0.042978689074516296,0.043023731559515,4.5044158468954265e-05,0.3679586946964264,False,0.5854055472910404,0.5868729497417807,200.0
220,0.04069551080465317,0.040739744901657104,4.423551581567153e-05,0.3739377558231354,False,0.6416435861438513,0.6098102210313082,200.0
240,0.03971758484840393,0.03976204991340637,4.446430102689192e-05,0.37774190306663513,False,0.6591174902170897,0.6287222078839938,200.0
260,0.04001953825354576,0.040065884590148926,4.634724973584525e-05,0.36200881004333496,False,0.6404193855375052,0.6470601539661488,200.0
280,0.04099483788013458,0.041042592376470566,4.775270281243138e-05,0.3512188792228699,False,0.6545230178385973,0.6513532978643974,200.0
300,0.03897865116596222,0.039023615419864655,4.4964224798604846e-05,0.3803781569004059,False,0.9983812372982502,0.7644412135581176,200.0
