epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
320,0.014922729693353176,1.1504148460517172e-05,0.005361953284591436,0.016117047518491745,0.2830437472835183,0.3144515846762806,0.020631514489650726,0.02292088232934475
340,0.012330818921327591,1.2899252396891825e-05,0.011288580484688282,0.01380900852382183,0.29471283742971716,0.3180446037612855,0.021482093259692192,0.023182783275842667
360,0.012347597628831863,1.2536558642750606e-05,0.006974783726036549,0.013678916729986668,0.28947447129338977,0.2890770186688751,0.021100260317325592,0.02107128935555617
380,0.012340685352683067,1.2247965059941635e-05,0.005830821581184864,0.01361544243991375,0.28615922015346584,0.2901155096255243,0.020858606323599815,0.0211469866335392
400,0.011307640932500362,1.1756260391848627e-05,0.004488325212150812,0.012502014636993408,0.2961760382149368,0.2906032432205975,0.021588748320937157,0.021182538320620854
420,0.013428300619125366,1.1061181794502772e-05,0.01576150953769684,0.014856108464300632,0.30834534064494074,0.2968935330044478,0.02247578836977482,0.021641047671437263
440,0.011974564753472805,1.2476964002416935e-05,0.003722140332683921,0.013214717619121075,0.31249407449550926,0.3056718177851289,0.02277819626033306,0.02228091098368168
460,0.011333419941365719,1.2629690900212154e-05,0.007179203908890486,0.01267864927649498,0.29000647229142484,0.30361529581062496,0.02113903872668743,0.022131007785598438
480,0.010846586897969246,1.2220326425449457e-05,0.00870413240045309,0.012194529175758362,0.2873510414008051,0.29661719606257975,0.020945480093359947,0.02162090502679348
500,0.011151026003062725,1.2547034202725627e-05,0.00629922142252326,0.012465501204133034,0.29165672563947737,0.2896714131105691,0.021259328350424767,0.021114615723490715
520,0.009797140024602413,1.2128617527196184e-05,0.004231262486428022,0.011018822900950909,0.2873254366647452,0.28877773456834255,0.020943613722920418,0.02104947405556838
540,0.011072221212089062,1.259630334971007e-05,0.004917585756629705,0.01235479861497879,0.2923231131713837,0.2904350918252021,0.02130790241062641,0.0211702814946572
560,0.010426095686852932,1.2281827366678044e-05,0.00579620897769928,0.011703040450811386,0.2858086243662983,0.2884857247341424,0.020833050832152367,0.0210281889885664
580,0.01229273434728384,1.1917539268324617e-05,0.011252976022660732,0.013680125586688519,0.31622204229421913,0.2981179266106337,0.023049933835864067,0.021730295692880947
600,0.009933355264365673,1.2447666449588723e-05,0.0025433392729610205,0.011139764450490475,0.29124002261459825,0.29775689642503855,0.021228954195976257,0.021703979621330898
620,0.01184066291898489,1.3446536286210176e-05,0.0034364343155175447,0.01316203735768795,0.3075639362297952,0.30500866704620416,0.022418830543756485,0.02223257285853227
640,0.00983729213476181,1.2968294868187513e-05,0.0028149099089205265,0.011098512448370457,0.3056624396033585,0.301488799482584,0.02228022739291191,0.021976004044214886
660,0.008990749716758728,1.2172379683761392e-05,0.011413320899009705,0.010405692271888256,0.3167771693263203,0.31000118171982466,0.02309039793908596,0.022596485291918118
680,0.010102304629981518,1.2191406312922481e-05,0.010589144192636013,0.011497270315885544,0.317731750683859,0.3133904532045126,0.023159978911280632,0.022843534747759502
700,0.01073817815631628,1.2833163054892793e-05,0.0031924427021294832,0.011996977962553501,0.29934433043561876,0.311284416815266,0.021819690242409706,0.022690022364258766
720,0.008269171230494976,1.2717078789137304e-05,0.004114800598472357,0.009541650302708149,0.3003333836384117,0.3058031549192965,0.02189178392291069,0.02229048435886701
740,0.008902398869395256,1.3212054000177886e-05,0.006106919143348932,0.010272678919136524,0.29947204747237266,0.29971658718213434,0.021828999742865562,0.021846824636061985
760,0.010394223034381866,1.3409709936240688e-05,0.006026729941368103,0.011780482716858387,0.30198044278286396,0.3005952912978828,0.02201184071600437,0.021910874793926876
780,0.008762790821492672,1.2929460353916511e-05,0.0033713013399392366,0.010035119019448757,0.31963815360702574,0.3070302146207541,0.02329893968999386,0.02237992671628793
800,0.009115626104176044,1.2908090866403654e-05,0.004974192474037409,0.010428234934806824,0.3116893140636384,0.3111026368178427,0.02271953597664833,0.022676772127548855
820,0.008510749787092209,1.3120758012519218e-05,0.003663480281829834,0.009808287024497986,0.31125973200984297,0.3141957332268357,0.02268822304904461,0.02290223290522893
840,0.007997605949640274,1.362821876682574e-05,0.0062072426080703735,0.009408623911440372,0.3009962192159146,0.3079817550964653,0.021940099075436592,0.022449286033709843
860,0.008543592877686024,1.3347170352062676e-05,0.0030901103746145964,0.009846745990216732,0.29951303549297154,0.3039229955729097,0.02183198742568493,0.022153436516722042
880,0.010303678922355175,1.2953439181728754e-05,0.007043883204460144,0.011674976907670498,0.30261079969815907,0.3010400181356817,0.0220577884465456,0.021943291649222374
900,0.009239737875759602,1.339185382676078e-05,0.002839124295860529,0.010540367104113102,0.30275993067584933,0.30162792195565996,0.022068658843636513,0.021986144905289013
920,0.00933770090341568,1.352307663182728e-05,0.0019177645444869995,0.010626062750816345,0.3015152645241469,0.30229533163271843,0.02197793312370777,0.022034793471296627
940,0.00829464104026556,1.348572095594136e-05,0.000871703028678894,0.009552018716931343,0.30075933707691727,0.30167817742563785,0.02192283235490322,0.021989808107415836
960,0.008266896940767765,1.3684660189028364e-05,0.0011475951177999377,0.009549754671752453,0.3017063801139593,0.30132699390500783,0.02199186384677887,0.021964209775129955
980,0.008223846554756165,1.3773863429378252e-05,0.002320054220035672,0.0095457648858428,0.301196125254035,0.30122061414830387,0.021954670548439026,0.021956455583373707
1000,0.007678568363189697,1.3783097529085353e-05,0.0011701196199283004,0.00897102989256382,0.30002042834646997,0.3009743112381547,0.02186897210776806,0.021938502167661984
1020,0.0074016014114022255,1.3893852155888453e-05,0.0020083903800696135,0.008726289495825768,0.3002427193634212,0.30048642432130873,0.02188517525792122,0.021902939304709435
1040,0.007317778654396534,1.3897449207433965e-05,0.001242932747118175,0.008622626774013042,0.30263351687416434,0.30096555486135185,0.022059444338083267,0.021937863901257515
1060,0.006870567332953215,1.4007417121320032e-05,0.0022563727106899023,0.008212185464799404,0.30318601188249883,0.3020207493733615,0.02209971658885479,0.022014778728286426
1080,0.006778915878385305,1.4101357010076754e-05,0.00341680645942688,0.00815971102565527,0.30181991488672794,0.3025464812144637,0.022000139579176903,0.022053100168704987
1100,0.006751164793968201,1.3950796528661158e-05,0.004872563760727644,0.00815653894096613,0.30422949431464075,0.3030784736946225,0.022175777703523636,0.02209187795718511
1120,0.00654140580445528,1.4012934116180986e-05,0.0013522327644750476,0.007859704084694386,0.3025420604366809,0.3028638232126832,0.02205277793109417,0.022076231737931568
1140,0.006286685820668936,1.4125323104963172e-05,0.0011144400341436267,0.007609005551785231,0.3048469466473907,0.30387283379957075,0.022220784798264503,0.022149780144294102
1160,0.0062444210052490234,1.420087482983945e-05,0.0007298618438653648,0.0075635225512087345,0.30510386283136903,0.30416428997181355,0.02223951183259487,0.022171024853984516
1180,0.0061310227029025555,1.418359261151636e-05,0.0004982114187441766,0.007442438043653965,0.3054425250738859,0.30513111151754857,0.02226419746875763,0.02224149803320567
1200,0.006100793369114399,1.420983153366251e-05,0.00029152631759643555,0.0074091642163693905,0.3053716393075883,0.30530600907094774,0.022259030491113663,0.02225424659748872
1220,0.006017651874572039,1.4202752026903909e-05,0.0006759137031622231,0.007335504051297903,0.30609013068862256,0.3056347650233656,0.02231140248477459,0.022278210148215294
1240,0.005961963906884193,1.42762073664926e-05,0.00020988285541534424,0.007274259347468615,0.3058936232831329,0.3057851310931146,0.022297078743577003,0.022289170573155086
1260,0.005884269718080759,1.4292109881353099e-05,0.0005269169923849404,0.007206374313682318,0.30679640743508935,0.3062600538022816,0.022362884134054184,0.022323788454135258
1280,0.005850232671946287,1.4319582078314852e-05,0.0002979964192491025,0.007168819662183523,0.3068319014254957,0.30650731071457266,0.022365471348166466,0.022341811408599217
1300,0.0057837399654090405,1.4352937796502374e-05,0.0001940548390848562,0.007102641277015209,0.3076369429472834,0.3070884172692895,0.022424152120947838,0.022384169201056164
1320,0.005765663925558329,1.4368050869961735e-05,0.0001161009058705531,0.007083894684910774,0.3077469768729061,0.30740527374856175,0.022432172670960426,0.02240726538002491
1340,0.0057444521225988865,1.4400918189494405e-05,0.00019157231145072728,0.007067680358886719,0.3076807163134217,0.30768821204453706,0.02242734283208847,0.022427889207998913
1360,0.005728823598474264,1.4397393897525035e-05,0.00026042162789963186,0.007053543347865343,0.3078759715911001,0.30776788825914264,0.022441575303673744,0.022433696935574215
1380,0.005718023981899023,1.4431429917749483e-05,0.00010170936729991809,0.00704167690128088,0.3079118999931961,0.30782286263257264,0.022444194182753563,0.022437704106171925
1400,0.005710061173886061,1.4440851373365149e-05,9.73999485722743e-05,0.0070344628766179085,0.30800869713909923,0.30793218957446516,0.02245124988257885,0.022445673123002052
1420,0.005705099552869797,1.444065674149897e-05,3.075897620874457e-05,0.007027727551758289,0.30801204466447235,0.30797754726558924,0.0224514938890934,0.022448979318141937
1440,0.005701791029423475,1.444496592739597e-05,1.4591217222914565e-05,0.007024387363344431,0.30800340753793715,0.3080080497805029,0.02245086431503296,0.0224512026955684
1460,0.005700021982192993,1.4447702596953604e-05,2.0742416381835938e-05,0.0070230308920145035,0.3079895319174975,0.3080016613733023,0.022449852898716927,0.022450737034281094
1480,0.005699375178664923,1.4449868103838526e-05,6.085634140617913e-06,0.007022195961326361,0.30799885899201035,0.3079972661491483,0.022450532764196396,0.022450416659315426
1500,0.0056992704048752785,1.4449647096625995e-05,6.616115797442035e-07,0.0070219277404248714,0.30799776018597186,0.3079953836984932,0.02245045267045498,0.0224502794444561
