epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.09743006527423859,0.09749363362789154,0.00012713276373688132,0.5107666254043579,False,0.939403699040413,0.939403699040413,
40,0.05717943236231804,0.05719752609729767,3.618506889324635e-05,0.3459620773792267,False,0.6164196308851242,0.7779116649627685,
60,0.05048835650086403,0.05051838979125023,6.006762487231754e-05,0.41880834102630615,False,0.6600289158672095,0.7386174152642488,
80,0.047750074416399,0.04778621718287468,7.228758477140218e-05,0.41752514243125916,False,0.7149043948352337,0.6637843138625225,
100,0.04672776907682419,0.046763788908720016,7.20371026545763e-05,0.42503201961517334,False,0.6162349849194289,0.6637227652072907,
120,0.04587000235915184,0.04590604826807976,7.209169416455552e-05,0.4259794354438782,False,0.639711564078927,0.6569503146111966,
140,0.04553632810711861,0.045572083443403244,7.150967576308176e-05,0.4230004549026489,False,0.5709595222771168,0.6089686904251576,
160,0.04407241940498352,0.044111162424087524,7.748334610369056e-05,0.4054451882839203,False,0.6492986315786838,0.6199899059782426,
180,0.043307479470968246,0.043347038328647614,7.911426655482501e-05,0.3913396894931793,False,0.6099418555051088,0.6100666697869698,
200,0.043135032057762146,0.04317226633429527,7.447188545484096e-05,0.40227842330932617,False,0.5587166577279568,0.6059857149372498,200.0
220,0.0408625453710556,0.0409008264541626,7.6559983426705e-05,0.4020775556564331,False,0.5915142453610898,0.5867242528647184,220.0
240,0.03988054022192955,0.03992125764489174,8.143817103700712e-05,0.3967767655849457,False,0.6465485441833735,0.59892648242414,220.0
260,0.040318332612514496,0.040361300110816956,8.59387218952179e-05,0.39837583899497986,False,0.688614414960146,0.6422257348348698,220.0
280,0.03815539926290512,0.03819981962442398,8.88427603058517e-05,0.41384002566337585,False,0.6874324232339859,0.6741984607925018,220.0
300,0.04684002324938774,0.046888042241334915,9.603978833183646e-05,0.37239256501197815,False,0.7333649851381779,0.7031372744441032,220.0
320,0.039668161422014236,0.03970935940742493,8.239568705903366e-05,0.3771218955516815,False,0.6876333804279566,0.7028102629333735,220.0
340,0.037717144936323166,0.03775842487812042,8.256007276941091e-05,0.4173440635204315,False,0.674842158138752,0.6986135079016289,220.0
360,0.036996856331825256,0.03703898936510086,8.42642184579745e-05,0.4169859290122986,False,0.6554319395720959,0.6726358260462681,220.0
380,0.03758879005908966,0.03763736039400101,9.714176849229261e-05,0.42485636472702026,False,0.7946727397441864,0.7083156124850115,220.0
400,0.03396569937467575,0.03401689976453781,0.00010240090341540053,0.45301055908203125,False,0.7597733644992113,0.7366260146051645,220.0
420,0.03411197289824486,0.034164950251579285,0.00010595216735964641,0.443633496761322,False,0.8540608487874269,0.8028356510102749,220.0
440,0.035405825823545456,0.03546628728508949,0.00012091949611203745,0.43861788511276245,False,1.0770960056334735,0.8969767396400372,220.0
460,0.03178787976503372,0.03185362368822098,0.00013149005826562643,0.4515484869480133,False,1.2473604042828084,1.0595057529012362,220.0
480,0.03397322818636894,0.03403758630156517,0.00012871819490101188,0.46988576650619507,False,1.0557160631716251,1.126724157695969,220.0
500,0.030127452686429024,0.030192244797945023,0.00012958266597706825,0.48262903094291687,False,1.192747121155262,1.1652745295365652,220.0
520,0.029980691149830818,0.03004792518913746,0.00013446752564050257,0.4473188817501068,False,1.2028433422148228,1.1504355088472367,220.0
540,0.029700297862291336,0.02977265976369381,0.00014472340990323573,0.46886321902275085,False,1.1558711541295053,1.18382053916653,220.0
560,0.029171379283070564,0.029244376346468925,0.0001459951454307884,0.4611412286758423,False,1.2155645263791084,1.191426340907812,220.0
580,0.028406377881765366,0.02848234213888645,0.0001519294164609164,0.4425122141838074,False,1.2421486806869508,1.2045281203985214,220.0
600,0.02941913716495037,0.029497355222702026,0.0001564351114211604,0.43292418122291565,False,1.29739395236969,1.2517023864785832,220.0
620,0.028520146384835243,0.028598522767424583,0.00015675384202040732,0.43944400548934937,False,1.251844418168068,1.2637956837415696,220.0
640,0.028351498767733574,0.028431367129087448,0.00015973608242347836,0.4317571520805359,False,1.2376134438216686,1.262283938119809,220.0
660,0.028085362166166306,0.02816629409790039,0.00016186370339710265,0.4211416244506836,False,1.3484219130575656,1.2792932583491008,220.0
680,0.02825888991355896,0.028342001140117645,0.00016622300609014928,0.40956252813339233,False,1.4704725386798383,1.3521692985196907,220.0
700,0.02708911895751953,0.027173666283488274,0.00016909497207961977,0.40015801787376404,False,1.3222030444145203,1.3803658320506413,220.0
720,0.02696801722049713,0.02705446444451809,0.0001728944043861702,0.3935832977294922,False,1.396532739341259,1.3964027741452059,220.0
740,0.026876771822571754,0.026965180411934853,0.00017681732424534857,0.3868127465248108,False,1.497791985988617,1.4055092565814655,220.0
760,0.02612273208796978,0.0262129008769989,0.00018033587548416108,0.3805866539478302,False,1.5862815440297127,1.4935354231198628,220.0
780,0.025068311020731926,0.025159915909171104,0.00018320843810215592,0.3733184337615967,False,1.5181266505718232,1.5340667268633843,220.0
800,0.025170020759105682,0.025261646136641502,0.0001832504931371659,0.37022244930267334,False,1.4740734569430352,1.5261605505148572,220.0
820,0.025362325832247734,0.025456348434090614,0.00018804454884957522,0.36243513226509094,False,1.5677579981088638,1.5199860352079075,220.0
840,0.024426639080047607,0.024521272629499435,0.00018926685152109712,0.3611619472503662,False,1.5412525383234024,1.527694664458434,220.0
860,0.0238492451608181,0.023944640532135963,0.00019079148478340358,0.35973116755485535,False,1.5434588465690613,1.5508231276671094,220.0
880,0.024187447503209114,0.024283085018396378,0.0001912757143145427,0.36214447021484375,False,1.5756778148412705,1.5534630665779114,220.0
900,0.023354152217507362,0.02345161885023117,0.00019493195577524602,0.3567960858345032,False,1.6003714405596257,1.5731693673233194,220.0
