epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.08778512477874756,0.0881548747420311,0.00036975188413634896,0.39730116724967957,False,0.862451902627945,0.862451902627945,
40,0.05150593817234039,0.05154447257518768,3.85338171327021e-05,0.43290314078330994,False,0.969423083871603,0.915937493249774,
60,0.04678623750805855,0.0468464195728302,6.0182021115906537e-05,0.4748937487602234,False,0.7359433753937483,0.8559394539644322,
80,0.04514899477362633,0.04520289599895477,5.3902702347841114e-05,0.46650755405426025,False,0.66873853944242,0.7913683329025905,
100,0.04551678150892258,0.04556988179683685,5.3101535741006956e-05,0.45117849111557007,False,0.5848914574384689,0.6631911240915457,
120,0.043948519974946976,0.04400508478283882,5.656328721670434e-05,0.41463524103164673,False,0.6771263024210931,0.6435854331006607,
140,0.04273843392729759,0.04279056936502457,5.213639815337956e-05,0.42281126976013184,False,0.564895071990788,0.6089709439501166,
160,0.04263150691986084,0.04268283024430275,5.132197475177236e-05,0.4151653051376343,False,0.5679615113660693,0.6033276285926501,
180,0.041857168078422546,0.04191357642412186,5.6406566727673635e-05,0.3968914747238159,False,0.6544964763224125,0.5957843532264233,
200,0.0406113900244236,0.040666598826646805,5.5210140999406576e-05,0.40342286229133606,False,0.6308190115094185,0.6177589997326335,200.0
220,0.041204288601875305,0.04126214236021042,5.7853882026392967e-05,0.40129610896110535,False,0.6352911496758461,0.640202212502559,200.0
240,0.03930946812033653,0.03936615213751793,5.668423909810372e-05,0.41048213839530945,False,0.6243928883522749,0.6301676831791798,200.0
260,0.038787294179201126,0.038841016590595245,5.3723022574558854e-05,0.4274706542491913,False,0.6039655788540841,0.621216538960735,200.0
280,0.03784828260540962,0.037902720272541046,5.443950431072153e-05,0.43525102734565735,False,0.6138715737909078,0.6140766803324222,280.0
300,0.036311011761426926,0.0363665446639061,5.553215305553749e-05,0.4393169581890106,False,0.6217460338622331,0.6131943955024084,300.0
320,0.035579267889261246,0.03563563525676727,5.636693458654918e-05,0.4395686984062195,False,0.6307458971440792,0.62212116826574,300.0
340,0.03552576154470444,0.035582661628723145,5.689929093932733e-05,0.44081515073776245,False,0.6338172728121281,0.6287697346061468,300.0
360,0.03591331094503403,0.03596976026892662,5.6448585382895544e-05,0.443358838558197,False,0.6321151818335057,0.6322261172632376,300.0
380,0.03610938414931297,0.0361669547855854,5.757027611252852e-05,0.4438894987106323,False,0.6406976064443588,0.6355433536966643,300.0
400,0.03304160386323929,0.03310162574052811,6.0022419347660616e-05,0.42887794971466064,False,0.7198720938712359,0.6642282940497002,300.0
420,0.032270967960357666,0.032334066927433014,6.30981448921375e-05,0.4134539067745209,False,0.760917296692729,0.7071623323361079,300.0
440,0.033950578421354294,0.034019093960523605,6.851462239865214e-05,0.42533767223358154,False,0.7521884287297725,0.7443259397645792,300.0
460,0.031246693804860115,0.03132053092122078,7.3837443778757e-05,0.3937389850616455,False,0.8334247841835022,0.7821768365353347,300.0
480,0.03247203305363655,0.03255613520741463,8.410133159486577e-05,0.3730035424232483,False,1.0144462232589722,0.8666864787240823,300.0
500,0.03063254803419113,0.030718574300408363,8.60253712744452e-05,0.36300256848335266,False,1.0057509077787399,0.9512073050737381,300.0
520,0.031158234924077988,0.03125837817788124,0.00010014307918027043,0.39062848687171936,False,1.0055704827010632,1.008589204579592,300.0
540,0.030555132776498795,0.03065500780940056,9.98748728306964e-05,0.38042905926704407,False,1.0483730057477951,1.0198981320758662,300.0
560,0.029060333967208862,0.029156973585486412,9.663961100159213e-05,0.361516535282135,False,1.1319155399501324,1.0619530094663303,300.0
580,0.029179992154240608,0.029281046241521835,0.00010105390538228676,0.35877281427383423,False,1.2833640067577363,1.1545508508185545,300.0
600,0.029371285811066628,0.029475931078195572,0.00010464493243489414,0.3909345865249634,False,1.1178574789315463,1.177712341879805,300.0
620,0.029480600729584694,0.029583603143692017,0.00010300312715116888,0.36321282386779785,False,1.270149336397648,1.2237902740289768,300.0
640,0.028507394716143608,0.028613124042749405,0.00010572865721769631,0.400131493806839,False,1.2088883692622185,1.1989650615304708,300.0
660,0.027980076149106026,0.028086302801966667,0.00010622740228427574,0.38779979944229126,False,1.299847075253725,1.2596282603045303,300.0
680,0.02823731303215027,0.028341684490442276,0.00010437180753797293,0.40528762340545654,False,1.213748829126358,1.2408280912141008,300.0
700,0.027242757380008698,0.02735193632543087,0.00010917860345216468,0.4038943350315094,False,1.2501370331943036,1.2545776458581288,300.0
720,0.02705106884241104,0.02716151811182499,0.00011044887651223689,0.4106866121292114,False,1.2755851247608663,1.246490329027176,300.0
740,0.02703206241130829,0.027145836502313614,0.00011377417104085907,0.40890762209892273,False,1.2971080766320229,1.2742767448623975,300.0
760,0.027549637481570244,0.02766510844230652,0.0001154716665041633,0.40945497155189514,False,1.306039904922247,1.2929110354383786,300.0
780,0.026347598060965538,0.026466427370905876,0.0001188298047054559,0.4047399163246155,False,1.3075535582900049,1.3035671799480915,300.0
800,0.026019904762506485,0.026141833513975143,0.00012192862050142139,0.39590418338775635,False,1.3015258440375328,1.3050397690832616,300.0
820,0.02573249116539955,0.02585645765066147,0.0001239666307810694,0.38783255219459534,False,1.3147602595686914,1.3079465539654096,300.0
840,0.02591131255030632,0.026037560775876045,0.00012624837108887732,0.38041603565216064,False,1.32622476375103,1.3141702891190847,300.0
860,0.02517891302704811,0.025308918207883835,0.00013000579201616347,0.37188848853111267,False,1.3602997781038284,1.3337616004745168,300.0
880,0.025367237627506256,0.025498608127236366,0.00013137012138031423,0.37054383754730225,False,1.3441193258166313,1.3435479558904966,300.0
900,0.02524648606777191,0.025380292907357216,0.00013380769814830273,0.3682718575000763,False,1.3570581361055374,1.3538257466753323,300.0
920,0.024538621306419373,0.024675754830241203,0.00013713265070691705,0.3618766665458679,False,1.379106195062399,1.360094552328189,300.0
940,0.024931881576776505,0.025070594623684883,0.00013871271221432835,0.3632786273956299,False,1.3685582674443721,1.3682408662041028,300.0
960,0.024234043434262276,0.024374980479478836,0.0001409373217029497,0.3608010709285736,False,1.3810024468898774,1.3762223031322163,300.0
980,0.024213232100009918,0.02435631863772869,0.0001430865377187729,0.3593631982803345,False,1.3899302689135076,1.3798303277492523,300.0
1000,0.024089010432362556,0.02423340640962124,0.00014439549704547971,0.35911887884140015,False,1.3880951126515866,1.3863426094849904,300.0
1020,0.023931479081511497,0.02407786250114441,0.00014638304128311574,0.35912418365478516,False,1.4004132377803327,1.3928128731151421,300.0
1040,0.023787613958120346,0.023935304954648018,0.00014769162226002663,0.35949766635894775,False,1.4060987024009228,1.3982023509442807,300.0
1060,0.023784149438142776,0.023933306336402893,0.00014915609790477902,0.3590000569820404,False,1.4139130684733392,1.406808336218198,300.0
1080,0.023637136444449425,0.02378728799521923,0.00015015223470982164,0.3594105839729309,False,1.414541193842888,1.4115176549057167,300.0
1100,0.023597177118062973,0.023748738691210747,0.00015156214067246765,0.35830333828926086,False,1.4216757823228836,1.4167100148797036,300.0
1120,0.023610904812812805,0.023762933909893036,0.0001520285295555368,0.3577309548854828,False,1.4245235224664212,1.4202468328773976,300.0
1140,0.02346094511449337,0.023613905534148216,0.0001529608853161335,0.35748669505119324,False,1.4197328861057759,1.421977396965027,300.0
1160,0.023441912606358528,0.023595532402396202,0.00015361898113042116,0.3582690954208374,False,1.430606752127409,1.4249543868998689,300.0
1180,0.023383131250739098,0.02353772148489952,0.00015458985581062734,0.3569691777229309,False,1.4269836563169958,1.4257744315167267,300.0
1200,0.023321373388171196,0.023476365953683853,0.00015499285655096173,0.35720956325531006,False,1.428068352997303,1.4285529204805691,300.0
1220,0.02330177091062069,0.023457080125808716,0.00015530867676716298,0.3573821783065796,False,1.4331474405527116,1.4293998166223367,300.0
1240,0.023258360102772713,0.023414447903633118,0.00015608755347784609,0.3568384349346161,False,1.4308580022752286,1.430691265275081,300.0
1260,0.02323996089398861,0.02339598909020424,0.00015602885105181485,0.3571735620498657,False,1.4343118333220481,1.4327724253833294,300.0
1280,0.02320864237844944,0.023365195840597153,0.0001565526908962056,0.35686182975769043,False,1.4410334901809694,1.4354011085927487,300.0
1300,0.023190971463918686,0.023347748443484306,0.00015677697956562042,0.3566950559616089,False,1.4401459590494634,1.4384970941841604,300.0
1320,0.023174436762928963,0.02333155646920204,0.00015711881860625,0.3565727770328522,False,1.4359326543211937,1.4390373678505421,300.0
1340,0.023166652768850327,0.023324010893702507,0.00015735744091216475,0.3565806448459625,False,1.442504219263792,1.4395276108781498,300.0
1360,0.023150140419602394,0.023307552561163902,0.00015741291281301528,0.35633447766304016,False,1.4401149104833604,1.4395172613561154,300.0
1380,0.023148691281676292,0.023306284099817276,0.0001575923670316115,0.35603588819503784,False,1.4385003850460052,1.4403731715977193,300.0
1400,0.02313876338303089,0.023296453058719635,0.00015768904995638877,0.3563256859779358,False,1.4414687424302102,1.440028012653192,300.0
1420,0.023132789880037308,0.023290548473596573,0.00015775815700180829,0.3562008738517761,False,1.4404050786495208,1.4401247353752453,300.0
1440,0.02313092350959778,0.023288695141673088,0.00015777171938680112,0.3561345934867859,False,1.439620565801859,1.44049812896053,300.0
1460,0.023129278793931007,0.023287072777748108,0.00015779471141286194,0.35618478059768677,False,1.440206196129322,1.4400772801935673,300.0
1480,0.02312859334051609,0.023286402225494385,0.00015780949615873396,0.35618096590042114,False,1.44020762693882,1.440011462956667,300.0
1500,0.0231284499168396,0.023286262527108192,0.000157813512487337,0.3561774492263794,False,1.4401908864676953,1.440201569845279,300.0
