epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
460,0.0390578992664814,0.03970301151275635,6.45928957965225e-06,0.03221471235156059,0.6440660897046327,0.6548187661617995,460.0
480,0.03912176936864853,0.039773136377334595,6.558269433298847e-06,0.032345160841941833,0.638217298179865,0.6445695677200953,480.0
500,0.03799397125840187,0.038642026484012604,6.288886197580723e-06,0.03336094692349434,0.6264674905836582,0.6362502928227186,500.0
520,0.03793776035308838,0.03859187662601471,6.609172032767674e-06,0.03236585110425949,0.623536405786872,0.6294070648501316,520.0
540,0.03810306265950203,0.03878035768866539,6.330414635158377e-06,0.036077674478292465,0.6131143894046546,0.6210394285917282,540.0
560,0.03724293410778046,0.037904903292655945,6.703061899315799e-06,0.032681748270988464,0.6100329265296459,0.6155612405737242,560.0
580,0.03696714714169502,0.03763552010059357,6.834395662735915e-06,0.03266511112451553,0.6040502827763558,0.6090658662368854,580.0
600,0.036749567836523056,0.0374230220913887,7.188912150013493e-06,0.031400907784700394,0.6030779046416282,0.6057203713158766,600.0
620,0.03659532591700554,0.03728112578392029,7.232689313241281e-06,0.032416217029094696,0.5985762560293079,0.6019014811490974,620.0
640,0.03632189705967903,0.03701620176434517,7.507972441089805e-06,0.031890712678432465,0.5967612741813064,0.5994718116174143,640.0
660,0.03608459234237671,0.03678752854466438,7.764118890918326e-06,0.031472984701395035,0.5993600892424583,0.5982325398176909,660.0
680,0.03602270409464836,0.036740269511938095,7.934591849334538e-06,0.03208385780453682,0.602418373003602,0.5995132454757889,660.0
700,0.035916171967983246,0.03663647174835205,8.227554644690827e-06,0.030892299488186836,0.604849103718996,0.6022091886550188,660.0
720,0.035614777356386185,0.03634347394108772,8.29911823529983e-06,0.03137414529919624,0.597995383143425,0.6017542866220078,660.0
740,0.035592008382081985,0.03633403405547142,8.41092514747288e-06,0.032147735357284546,0.5992811443284154,0.6007085437302788,660.0
760,0.03538661077618599,0.036128900945186615,8.57460963743506e-06,0.031356073915958405,0.5988558719754219,0.5987107998157541,660.0
780,0.035364389419555664,0.03611176088452339,8.62874003360048e-06,0.03159341588616371,0.6049134901463986,0.6010168354834119,660.0
800,0.035162851214408875,0.035917848348617554,8.779904419498052e-06,0.03160019963979721,0.5985547938868404,0.6007747186695537,660.0
820,0.03504781424999237,0.03581009805202484,8.829711077851243e-06,0.032079875469207764,0.5979612225666643,0.6004765021999677,660.0
840,0.03502804785966873,0.03579751402139664,8.887006515578832e-06,0.03251165896654129,0.5961313245296479,0.5975491136610508,840.0
860,0.03488857299089432,0.03566012531518936,8.98818234418286e-06,0.0322144441306591,0.60182208314538,0.5986382100805641,840.0
880,0.03480390086770058,0.03558238223195076,9.03504405869171e-06,0.0326731875538826,0.6026041636168957,0.6001858570973078,840.0
900,0.03472417593002319,0.0355047732591629,9.060820957529359e-06,0.03275563195347786,0.6030296863615513,0.6024853110412757,840.0
920,0.03466152772307396,0.03544661030173302,9.146838237938937e-06,0.03277403116226196,0.6024327526390553,0.6026888675391674,840.0
940,0.034593407064676285,0.03538162261247635,9.207405128108803e-06,0.03278445452451706,0.5995048513934016,0.6016557634646693,840.0
960,0.03455055132508278,0.035344697535037994,9.2076597866253e-06,0.03337620571255684,0.6036735506355763,0.6018703848893443,840.0
980,0.03446453437209129,0.03526119887828827,9.288628461945336e-06,0.0332232266664505,0.5982043528705836,0.6004609182998538,840.0
1000,0.03440714254975319,0.035205863416194916,9.299122211814392e-06,0.033376406878232956,0.602020894125104,0.6012995992104212,840.0
1020,0.03435739502310753,0.03515971079468727,9.333859452453908e-06,0.03356240317225456,0.6025568753629923,0.6009273741195599,840.0
1040,0.03432135656476021,0.03512788191437721,9.40335030463757e-06,0.03363556042313576,0.6007532684504986,0.6017770126461983,840.0
1060,0.0342678427696228,0.035075291991233826,9.421736649528611e-06,0.033636365085840225,0.6037754958122968,0.6023618798752627,840.0
1080,0.03423643112182617,0.03504722937941551,9.450897778151557e-06,0.03382544219493866,0.6012675013840199,0.6019320885489384,840.0
1100,0.03419387340545654,0.03500547632575035,9.469374163018074e-06,0.03381352126598358,0.6028781636357308,0.6026403869440159,840.0
1120,0.034165337681770325,0.03497936576604843,9.528190275887027e-06,0.03376187011599541,0.6039376065284014,0.602694423849384,840.0
1140,0.03414168208837509,0.03495689108967781,9.534822311252356e-06,0.03384701535105705,0.6050079235732556,0.6039412312457959,840.0
1160,0.03411193564534187,0.03492946922779083,9.525996574666351e-06,0.034123219549655914,0.6036507292240858,0.604198753108581,840.0
1180,0.03408617153763771,0.03490421921014786,9.550994946039282e-06,0.03405006602406502,0.6031014414578676,0.603920031418403,840.0
1200,0.034064486622810364,0.03488406166434288,9.576937372912653e-06,0.034073006361722946,0.6036162467151881,0.6034561391323805,840.0
1220,0.03404203802347183,0.034862812608480453,9.584180588717572e-06,0.03415635973215103,0.6034503443539143,0.6033893441756567,840.0
1240,0.034025344997644424,0.03484746813774109,9.602470527170226e-06,0.03419998288154602,0.6051262515187263,0.6040642808626095,840.0
1260,0.03401292487978935,0.03483540192246437,9.612544090487063e-06,0.0341850109398365,0.6035305412262678,0.6040357123663028,840.0
1280,0.03400108218193054,0.03482465073466301,9.616640454623848e-06,0.034273888915777206,0.6039538462162019,0.6042035463203987,840.0
1300,0.033988770097494125,0.03481324389576912,9.62801914283773e-06,0.034307241439819336,0.6034916232079268,0.6036586702167988,840.0
1320,0.033981502056121826,0.03480624035000801,9.635109563532751e-06,0.03429846465587616,0.604160383567214,0.6038686176637809,840.0
1340,0.033973727375268936,0.03479868918657303,9.643305020290427e-06,0.03427983447909355,0.6036524461954832,0.6037681509902081,840.0
1360,0.033968038856983185,0.034793268889188766,9.647998922446277e-06,0.03428304195404053,0.6034131433069706,0.6037419910232226,840.0
1380,0.03396347165107727,0.03478901460766792,9.649599633121397e-06,0.034306205809116364,0.603766195550561,0.6036105950176716,840.0
1400,0.033960286527872086,0.034785982221364975,9.65214530879166e-06,0.034308940172195435,0.6039399673640728,0.6037064354072014,840.0
1420,0.033958230167627335,0.03478402644395828,9.65485378401354e-06,0.03430534899234772,0.6037778566479683,0.6038280065208673,840.0
1440,0.03395683690905571,0.034782711416482925,9.65619801718276e-06,0.034306686371564865,0.6037888738811016,0.6038355659643809,840.0
1460,0.03395616635680199,0.03478207066655159,9.656391739554238e-06,0.03430861607193947,0.6037383663058281,0.6037683656116327,840.0
1480,0.03395587205886841,0.0347818061709404,9.65683921094751e-06,0.034309063106775284,0.6037998911142349,0.6037757104337216,840.0
1500,0.033955831080675125,0.03478176146745682,9.656861948315054e-06,0.034308936446905136,0.6037982456833124,0.6037788343677918,840.0
