epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09531676769256592,5.911454536544625e-06,0.21383464336395264,0.11699580401182175,1.2101971684545278,1.2101971684545278
40,0.06081888824701309,1.4765779269509949e-05,0.16629429161548615,0.07818660885095596,0.8763364527896046,1.0432668106220662
60,0.05534154176712036,7.108393219823483e-06,0.10651244968175888,0.06634820252656937,0.8044668206758797,0.9636668139733373
80,0.05235734209418297,5.686314125341596e-06,0.06110389158129692,0.058752045035362244,0.7827964746281504,0.8211999160312116
100,0.04958954080939293,5.9467820392455906e-06,0.009432345628738403,0.050830114632844925,0.7481325171925127,0.7784652708321809
120,0.04636301100254059,4.6139002733980305e-06,0.00577695993706584,0.04717140272259712,0.7048170209750533,0.7452486709319055
140,0.043251100927591324,3.961327365686884e-06,0.006419694516807795,0.04409113526344299,0.6604616964943707,0.7044704115539789
160,0.03831206634640694,3.901319360011257e-06,0.0034491182304918766,0.03885204717516899,0.5834425993189215,0.6495737722627819
180,0.03335602208971977,3.6492992876446806e-06,0.002404081868007779,0.03377889469265938,0.5025625532604754,0.5821556163579226
200,0.0265420563519001,3.5690502500074217e-06,0.006990894675254822,0.027419598773121834,0.4157893548812717,0.5005981691535563
220,0.025195494294166565,3.3465980777691584e-06,0.004186588805168867,0.025781484320759773,0.37161893645860256,0.4299902815334498
240,0.024615811184048653,2.8355696031212574e-06,0.004935938399285078,0.025251183658838272,0.3694617246687412,0.38562333866953846
260,0.024024391546845436,3.010198497577221e-06,0.0023029863368719816,0.02440520003437996,0.3675668719857931,0.36954917770437895
280,0.023554140701889992,3.426931016292656e-06,0.004954913165420294,0.02422097884118557,0.34828607132099565,0.3617715559918433
300,0.023283224552869797,3.4181350656581344e-06,0.00386810302734375,0.02384094148874283,0.34238162429630753,0.35274485586769877
320,0.023857126012444496,3.592620714698569e-06,0.0074945539236068726,0.024786213412880898,0.32950195653922854,0.34005655071884394
340,0.022287430241703987,3.622463964347844e-06,0.003319153329357505,0.022800469771027565,0.340475195819512,0.3374529255516827
360,0.021893605589866638,3.637131385403336e-06,0.0019155115587636828,0.022267013788223267,0.32676260753162206,0.33224658663012085
380,0.02154046855866909,3.858693162328564e-06,0.0034282803535461426,0.022076230496168137,0.32371365075744685,0.330317151369527
400,0.021869663149118423,4.21273125539301e-06,0.00612963130697608,0.022693263366818428,0.3162239843700081,0.32223341421969237
420,0.021856950595974922,4.425162842380814e-06,0.007826486602425575,0.022860856726765633,0.32586587958969176,0.32193450490571557
440,0.020677626132965088,4.157501734880498e-06,0.001602691481821239,0.02104577049612999,0.32307772315107286,0.3217225290369242
460,0.020497364923357964,4.367394467408303e-06,0.0020799487829208374,0.020923728123307228,0.3183876356743276,0.3224437461383641
480,0.020308567211031914,4.442938916326966e-06,0.0024619908072054386,0.020776912569999695,0.31217332534678277,0.31787956139072776
500,0.02028520777821541,4.451854238141095e-06,0.003831148147583008,0.020890915766358376,0.3146376150939613,0.31506619203835723
520,0.019980361685156822,4.619906576408539e-06,0.0021888583432883024,0.020430242642760277,0.31668228870257736,0.31449774304777384
540,0.02078245021402836,4.554828137770528e-06,0.0073379515670239925,0.021743986755609512,0.31361184132657943,0.3149772483743727
560,0.02083083614706993,5.238967787590809e-06,0.007608372252434492,0.021853620186448097,0.31231724338419736,0.3142037911377847
580,0.02022722363471985,5.141626388649456e-06,0.0053055319003760815,0.021014858037233353,0.3112885053958744,0.3124058633688837
600,0.019829904660582542,5.132795195095241e-06,0.004650050308555365,0.020551549270749092,0.31201371738128364,0.31187315538711846
620,0.01953708380460739,5.1201927817601245e-06,0.0021000714041292667,0.020003100857138634,0.31568891693651674,0.3129970465712249
640,0.019427306950092316,5.087172212370206e-06,0.0011046886211261153,0.019792135804891586,0.3162491035871208,0.3146505793016404
660,0.019265679642558098,5.196300207899185e-06,0.0024331689346581697,0.019768811762332916,0.317583105225116,0.3165070419162512
680,0.01931055448949337,5.34860464540543e-06,0.0035594345536082983,0.019933929666876793,0.3173755330983549,0.3170692473035306
700,0.018999755382537842,5.264154879114358e-06,0.0010497898329049349,0.019367942586541176,0.31810677574016155,0.31768847135454414
720,0.018997687846422195,5.3489243327931035e-06,0.0019516617758199573,0.019460299983620644,0.3185458381902426,0.3180093823429197
740,0.018929461017251015,5.272833277558675e-06,0.002236998174339533,0.019416803494095802,0.31540918136201795,0.3173539317641407
760,0.018939200788736343,5.30246597918449e-06,0.0034122527576982975,0.019545549526810646,0.3228217013441026,0.3189255736321211
780,0.018748003989458084,5.445470833365107e-06,0.00154790875967592,0.01917506940662861,0.32275676957331595,0.32032921742647885
800,0.018644368276000023,5.464630703500006e-06,0.0008558750269003212,0.019003186374902725,0.31883267767354845,0.3214703828636557
820,0.01859123818576336,5.486454483616399e-06,0.0009345948928967118,0.01895902119576931,0.32044861249811946,0.3206793532483279
840,0.0185319222509861,5.536898697755532e-06,0.0013602435356006026,0.018944792449474335,0.3178460776191205,0.3190424559302628
860,0.018548041582107544,5.5221594266186e-06,0.0017711640102788806,0.019001265987753868,0.3138929312434047,0.31739587378688155
880,0.01849714107811451,5.529782811208861e-06,0.0020769715774804354,0.0189813282340765,0.31514439466036853,0.31562780117429795
900,0.01841663382947445,5.614499968942255e-06,0.0015394211513921618,0.018851300701498985,0.31508889217860997,0.3147087393607944
920,0.018336573615670204,5.7395991461817175e-06,0.0012111604446545243,0.01874466985464096,0.3151064475215971,0.31511324478685854
940,0.01831226423382759,5.72572935197968e-06,0.0012477785348892212,0.01872332952916622,0.31498345790617166,0.31505959920212623
960,0.018292032182216644,5.698410404875176e-06,0.0014724821085110307,0.01872420124709606,0.31542993090860544,0.3151732787787914
980,0.01822545938193798,5.769316430814797e-06,0.0006544291973114014,0.01857936754822731,0.3130589885674417,0.31449079246073963
1000,0.018220437690615654,5.8212358453602064e-06,0.0008806944242678583,0.01859956979751587,0.31497216320224103,0.31448702755942937
1020,0.01818288490176201,5.950048944214359e-06,0.0015073508257046342,0.018631121143698692,0.3194441504571587,0.3158251007422805
1040,0.01813349686563015,5.89961746300105e-06,0.0010022431379184127,0.018528703600168228,0.3145093358773738,0.3163085498455912
1060,0.018095185980200768,5.884989604965085e-06,0.0006958991289138794,0.018459025770425797,0.3155659273210913,0.31650647121854125
1080,0.01807888224720955,5.914406301599229e-06,0.0006620645872317255,0.018440809100866318,0.3162393165472895,0.31543819324858485
1100,0.01804245449602604,5.968565801595105e-06,0.0004961729282513261,0.01839049905538559,0.31921020698547364,0.3170051502846181
1120,0.018030300736427307,6.001197562000016e-06,0.0008472204208374023,0.01841508224606514,0.3216429635547101,0.31903082902915775
1140,0.018006039783358574,5.973359293420799e-06,0.0007590234163217247,0.018380610272288322,0.3166008237339556,0.31915133142471314
1160,0.01798667199909687,6.023562491463963e-06,0.0004883498186245561,0.018336685374379158,0.3181911027152091,0.31881163000129165
1180,0.017971860244870186,5.998508186166873e-06,0.0006773442146368325,0.018339520320296288,0.3168018796853721,0.3171979353781789
1200,0.017951151356101036,6.033174031472299e-06,0.0003203153610229492,0.018284842371940613,0.3170663341898471,0.3173531055301428
1220,0.01794634386897087,6.070636572985677e-06,0.0005602628225460649,0.018305901437997818,0.31767862468957897,0.31718227952159944
1240,0.017930494621396065,6.081533683754969e-06,0.0005502432468347251,0.01828959584236145,0.3179322700090706,0.31755907629616553
1260,0.017917698249220848,6.063027285563294e-06,0.00038878023042343557,0.018259726464748383,0.31674921365641057,0.31745336945168673
1280,0.017911583185195923,6.065548859623959e-06,0.0005500912666320801,0.018269870430231094,0.3168685491029173,0.3171833442561328
1300,0.01790289394557476,6.119301815488143e-06,0.00046032070531509817,0.01825489103794098,0.3182979168836027,0.31730522654764354
1320,0.01789451576769352,6.098953690525377e-06,0.00011284053471172228,0.018210748210549355,0.316227740753442,0.31713140224665404
1340,0.01788962632417679,6.106321052357089e-06,0.0001671522913966328,0.01821165718138218,0.3168507893308997,0.31712548232264814
1360,0.017886033281683922,6.1029777498333715e-06,0.0001919835776789114,0.018210381269454956,0.3165480043832213,0.31654217815585434
1380,0.017883095890283585,6.113422841735883e-06,0.0001518040953669697,0.018203947693109512,0.31675894958898426,0.3167192477677018
1400,0.017880750820040703,6.119297268014634e-06,0.00012534261622931808,0.018199250102043152,0.3168317263238132,0.3167128934320062
