epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09602586925029755,2.7339672669768333e-05,0.1395607441663742,0.09645822644233704,1.5165060119479896,1.5165060119479896
40,0.07761289924383163,1.3692402717424557e-05,0.05382696911692619,0.07778123021125793,1.2397307658344507,1.37811838889122
60,0.06900674104690552,1.9256127416156232e-05,0.0521853081882,0.0691729262471199,1.0912525389641523,1.282496438915531
80,0.06334176659584045,3.0367622457561083e-05,0.05250447988510132,0.06351446360349655,0.9944227343276143,1.108468679708739
100,0.05986657738685608,4.187602462479845e-05,0.05812202766537666,0.06006188318133354,0.9264405566677452,1.004038609986504
120,0.05575672909617424,5.2734372729901224e-05,0.06491902470588684,0.05597785487771034,0.8468032428920269,0.9225555112957955
140,0.05391653999686241,7.186192669905722e-05,0.07688001543283463,0.05418311059474945,0.7879827596917749,0.8537421864171824
160,0.05234228074550629,8.955303201219067e-05,0.08290122449398041,0.052635762840509415,0.7640854372754693,0.7996238132864237
180,0.0516810305416584,0.00010502270015422255,0.08201718330383301,0.05197959393262863,0.7646188426017761,0.7722290131896734
200,0.051054779440164566,0.00012002138828393072,0.08369959145784378,0.051365889608860016,0.7618277585059404,0.763510679461062
220,0.05084620788693428,0.00012670803698711097,0.08420109003782272,0.05116216465830803,0.7635391428619623,0.7633285813232263
240,0.05062606930732727,0.00013495085295289755,0.08272287994623184,0.05094171315431595,0.74615009342134,0.7571723315964143
260,0.05000833794474602,0.00013582441897597164,0.08350028842687607,0.05032674968242645,0.742475032761693,0.7507214230149984
280,0.0499502457678318,0.00013614333875011653,0.08282279223203659,0.05026678740978241,0.7392232234701515,0.7426161165510615
300,0.049918144941329956,0.0001364713243674487,0.08229454606771469,0.05023326352238655,0.7399216210469604,0.740539959092935
320,0.049448247998952866,0.00014095123333390802,0.08242686837911606,0.04976600408554077,0.7368653559163213,0.7386700668111443
340,0.04923812299966812,0.00014121353160589933,0.08301516622304916,0.049557775259017944,0.7370228295326233,0.7379366021653017
360,0.049065619707107544,0.0001412394776707515,0.08194094896316528,0.04938206449151039,0.7343674388825894,0.7360852081105114
380,0.04963715374469757,0.0001418680330971256,0.08239129930734634,0.04995526000857353,0.7478160079419613,0.7397354254523913
400,0.0488581620156765,0.00014170545910019428,0.08092977106571198,0.049171801656484604,0.7347241563051939,0.7389692010432483
420,0.048743683844804764,0.00013921329809818417,0.08012967556715012,0.049053680151700974,0.7300966756418348,0.7375456132963301
440,0.04895534738898277,0.00013715698150917888,0.08048689365386963,0.049265388399362564,0.7334462271779776,0.7327556863750021
460,0.04858032613992691,0.00013597955694422126,0.07944386452436447,0.04888664931058884,0.7315505169406533,0.7316978065868219
480,0.04848510026931763,0.00013638072414323688,0.07936310768127441,0.04879138246178627,0.732309779651463,0.7324355079233646
500,0.04843493551015854,0.00013667084567714483,0.07873393595218658,0.0487394742667675,0.7299702313095332,0.7312768426338832
520,0.04850292578339577,0.00013811758253723383,0.07837601006031036,0.048807114362716675,0.7344059271290898,0.7322286460300287
540,0.04850691929459572,0.00013817516446579248,0.07816971838474274,0.04881051927804947,0.7371828093603253,0.733852989266316
560,0.04822251573204994,0.00013657152885571122,0.07773597538471222,0.04852400720119476,0.7283747890666128,0.7333211751853427
580,0.04817340895533562,0.00013726740144193172,0.07756678014993668,0.0484747439622879,0.7284224070832134,0.7313266685033838
600,0.04814844951033592,0.00013640604447573423,0.07703500241041183,0.048447757959365845,0.729099203504622,0.7286321332181493
620,0.048101671040058136,0.00013584957923740149,0.07648425549268723,0.04839904606342316,0.727841503083706,0.728454371223847
640,0.04814330115914345,0.0001371484831906855,0.07621341198682785,0.048440515995025635,0.7308588025942445,0.7292665030608575
660,0.04800722002983093,0.00013951282016932964,0.07590816915035248,0.04830469936132431,0.7304698624536395,0.7297233893771967
680,0.048236750066280365,0.0001341854949714616,0.07555245608091354,0.04853050038218498,0.7306555607840419,0.730661408610642
700,0.04793940484523773,0.0001389762619510293,0.0754343792796135,0.048235196620225906,0.7309828600585461,0.7307027610987425
720,0.04790801182389259,0.0001372031110804528,0.07509181648492813,0.04820188879966736,0.7320443599298597,0.7312275935908159
740,0.04779580980539322,0.00013959630450699478,0.07474936544895172,0.048089854419231415,0.727687371082604,0.7302381970236699
760,0.047833845019340515,0.00013913771545048803,0.07463477551937103,0.048127319663763046,0.7314759869873524,0.7304025726666054
780,0.04793081060051918,0.00013619413948617876,0.07500358670949936,0.04822392016649246,0.7355448808670044,0.7315694129789869
800,0.04793883487582207,0.00013682783173862845,0.07362853735685349,0.04822813719511032,0.7281078775525094,0.7317095818022887
820,0.04764740541577339,0.00013629904424306005,0.07362189143896103,0.047936420887708664,0.7277619010359049,0.7304715531518062
840,0.04787565767765045,0.00013860159378964454,0.07326342910528183,0.04816475138068199,0.7332462673112751,0.7297053486332298
860,0.047614242881536484,0.00013756085536442697,0.07328527420759201,0.04790287837386131,0.7299004750922322,0.7303028811464707
880,0.04781341552734375,0.00013854168355464935,0.07321683317422867,0.04810233786702156,0.7374812275320292,0.7335426566451788
900,0.04763235151767731,0.00013378853327594697,0.0725441500544548,0.04791687801480293,0.7291290393546224,0.7321702473262945
920,0.04749477654695511,0.00013539624342229217,0.07255900651216507,0.047780152410268784,0.7289241864085197,0.7318448177650572
940,0.04749679192900658,0.00013666314771398902,0.07230120897293091,0.04778202995657921,0.7288333660811186,0.7289621972814203
960,0.04747293144464493,0.00013638424570672214,0.072542704641819,0.04775875061750412,0.728706862077117,0.7288214715222517
980,0.04745393246412277,0.00013493996812030673,0.07274168729782104,0.047739624977111816,0.7279233129844069,0.7284878470475475
1000,0.04744184389710426,0.00013550902076531202,0.07226856797933578,0.047726403921842575,0.7310588818043471,0.729229685621957
1020,0.047402676194906235,0.00013434783613774925,0.07200375944375992,0.047685861587524414,0.7274121055305004,0.7287981001064182
1040,0.04736896604299545,0.00013499215128831565,0.07202941179275513,0.04765255004167557,0.7280316171199084,0.7288342014849186
1060,0.047346506267786026,0.0001353752304567024,0.0721261128783226,0.04763057455420494,0.7280213535875082,0.7278216920793057
1080,0.047333020716905594,0.00013672324712388217,0.07196751236915588,0.04761728644371033,0.7281833025813103,0.728078757762909
1100,0.04731859266757965,0.00013536207552533597,0.07203374058008194,0.047602374106645584,0.7273675307705999,0.7278573956464729
1120,0.04730292409658432,0.00013592973118647933,0.07187747210264206,0.04758651927113533,0.7277086142078042,0.7277531491865715
1140,0.04729011282324791,0.0001374829007545486,0.07180757820606232,0.047574277967214584,0.7276993054226041,0.727591816800336
1160,0.04727974534034729,0.00013637513620778918,0.07184459269046783,0.04756346717476845,0.7275934478268028,0.727667122485737
1180,0.04726673290133476,0.00013578221842180938,0.07176845520734787,0.04754992946982384,0.7270099779441953,0.7274342437312007
1200,0.04725699871778488,0.0001364468625979498,0.07176589965820312,0.04754052311182022,0.7268923650234937,0.727165263598164
1220,0.04725088179111481,0.00013635953655466437,0.07186992466449738,0.04753467068076134,0.7266587503179908,0.7268536977618933
1240,0.04724002629518509,0.00013626652071252465,0.07170157134532928,0.04752326384186745,0.7268232651948929,0.7267914601787925
1260,0.04723136126995087,0.00013633673370350152,0.07168811559677124,0.047514595091342926,0.7267797048538923,0.7267539067889254
1280,0.04722411558032036,0.00013561929517891258,0.07192692905664444,0.04750770702958107,0.7267252842634917,0.7267760847707591
1300,0.04721728339791298,0.0001363209739793092,0.07165630906820297,0.04750041291117668,0.7267442598640919,0.726749749660492
1320,0.047211598604917526,0.0001359941525151953,0.07162372022867203,0.047494467347860336,0.7265010380148887,0.7266568607141575
1340,0.04720541834831238,0.00013553991448134184,0.07174613326787949,0.04748842865228653,0.7266641207709909,0.7266364728833238
1360,0.047200459986925125,0.00013667004532180727,0.07159079611301422,0.047483570873737335,0.7265348718687892,0.7265666768848896
