epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.20603713393211365,0.39044564962387085,16.626372933387756,16.626372933387756,-1,2.0212488174438477,0.023193102329969406,0.1612154245376587
20,0.12637148797512054,0.20158852636814117,10.291853547096252,13.459113240242004,-1,1.359009861946106,0.02340744622051716,0.05180959403514862
30,0.08368561416864395,0.15423810482025146,10.408616811037064,12.44228109717369,-1,1.549452304840088,0.0071746595203876495,0.06337781995534897
40,0.06274238228797913,0.09876654297113419,5.166245996952057,10.623272322118282,-1,1.6596993207931519,0.004762717057019472,0.031261444091796875
50,0.05748108774423599,0.07856513559818268,4.775213077664375,9.453660473227501,-1,1.9172052145004272,0.005065664649009705,0.01601838693022728
60,0.054854247719049454,0.07756461203098297,5.095233395695686,8.72725596030553,-1,2.642404079437256,0.006732702720910311,0.015977660194039345
70,0.0512550063431263,0.06930621713399887,4.598839953541756,8.137482245053564,-1,2.4252989292144775,0.0060649532824754715,0.011986257508397102
80,0.04869452118873596,0.07413798570632935,4.651524126529694,7.70173748023808,-1,0.4695005714893341,0.005486034322530031,0.01995743066072464
90,0.04778950288891792,0.054568495601415634,4.031416028738022,7.293923985626963,-1,1.8923349380493164,0.004801642149686813,0.001977351028472185
100,0.04863570258021355,0.07592050731182098,4.4049520045518875,7.005026787519456,-1,2.8168232440948486,0.007842612452805042,0.01944218948483467
110,0.046440280973911285,0.06433377414941788,4.145732894539833,5.756962783634663,-1,2.087423801422119,0.0033949706703424454,0.014498523436486721
120,0.0453268326818943,0.053741492331027985,4.056423902511597,5.133419819176197,-1,1.6169666051864624,0.005420146510004997,0.0029945143032819033
130,0.04535360634326935,0.05752166360616684,3.9775144308805466,4.490309581160545,-1,1.5036202669143677,0.003992355428636074,0.008175699040293694
140,0.04449428990483284,0.0602218359708786,3.957785665988922,4.369463548064232,-1,2.3234469890594482,0.006050437223166227,0.009677109308540821
150,0.04550793766975403,0.058949220925569534,3.9921991527080536,4.2911621555686,-1,1.9940067529678345,0.0036786498967558146,0.00976263452321291
160,0.04446706920862198,0.053097013384103775,3.942631557583809,4.175901971757412,-1,1.9466934204101562,0.004891247022897005,0.0037386964540928602
170,0.04477033391594887,0.053458038717508316,3.9500705897808075,4.111025035381317,-1,0.992439329624176,0.004787543322890997,0.003900163806974888
180,0.045147012919187546,0.05953044444322586,3.9318282157182693,4.039055444300175,-1,2.01423716545105,0.003979223780333996,0.010404204949736595
190,0.04490887001156807,0.05781887471675873,4.0257614105939865,4.038489982485771,-1,2.215433120727539,0.004905090667307377,0.008004914037883282
200,0.04453146830201149,0.055191442370414734,4.028453305363655,4.000840112566948,-1,1.9459993839263916,0.0039482261054217815,0.006711746100336313
210,0.04457603767514229,0.06219632923603058,4.096423462033272,3.995909169316292,-1,2.2954397201538086,0.005880520213395357,0.011739772744476795
220,0.04442087933421135,0.07136908173561096,3.8141660392284393,3.971683382987976,-1,2.4527790546417236,0.007239941507577896,0.019708262756466866
230,0.0458308681845665,0.056459374725818634,4.074795171618462,3.9814114570617676,-1,1.8392843008041382,0.0034907483495771885,0.007137755397707224
240,0.04429095610976219,0.06384936720132828,4.031078517436981,3.9887407422065735,-1,2.2265570163726807,0.005686398595571518,0.013872012495994568
250,0.044357992708683014,0.05530630797147751,3.8758862763643265,3.9771094545722008,-1,1.9012336730957031,0.004979606252163649,0.005968709941953421
