epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.06381560862064362,1.5899055142654106e-05,0.2527107894420624,0.06415172666311264,0.9700623595193029,0.9700623595193029
40,0.05474165081977844,3.142232890240848e-05,0.2487010508775711,0.05534627288579941,0.8064719762653113,0.8882671678923071
60,0.05308740213513374,3.951307735405862e-05,0.2229657918214798,0.05382634326815605,0.7755446115285158,0.85069298243771
80,0.052655722945928574,4.29163956141565e-05,0.2193698137998581,0.05345289036631584,0.7716022216528654,0.7845396031488976
100,0.052506256848573685,4.0219285438070074e-05,0.21654978394508362,0.05325593054294586,0.7708192096054555,0.7726553475956122
120,0.05254969373345375,3.955480133299716e-05,0.21594296395778656,0.05328769236803055,0.7890242695435882,0.7771485669339696
140,0.05266208201646805,3.97149779018946e-05,0.21612787246704102,0.05340290442109108,0.7739073990955949,0.7779169594148795
160,0.05248522758483887,4.05693645006977e-05,0.21115945279598236,0.053239695727825165,0.7736003881990909,0.7788440189460913
180,0.05265817046165466,3.9272526919376105e-05,0.2136870175600052,0.053390733897686005,0.7807464919760824,0.7760847597569227
200,0.05231810733675957,4.050125426147133e-05,0.21052101254463196,0.053071241825819016,0.7696636671349406,0.7746701824367047
220,0.05376654118299484,4.2248357203789055e-05,0.2070501297712326,0.05454917997121811,0.8041746158152819,0.7848615916421017
240,0.05247705057263374,4.123962571611628e-05,0.20819397270679474,0.05324245244264603,0.7761183549240231,0.7833188792914152
260,0.05398428812623024,4.251288191881031e-05,0.20568452775478363,0.054771192371845245,0.8154891458675265,0.7985940388689439
280,0.05223583057522774,4.0857845306163654e-05,0.20775623619556427,0.0529945008456707,0.7683379409760237,0.7866484805891911
300,0.05259794369339943,4.140796227147803e-05,0.20633260905742645,0.05336582288146019,0.7815969927161932,0.7884746931865811
320,0.052364788949489594,3.99678319809027e-05,0.20889659225940704,0.053108278661966324,0.7688210430592299,0.772918658917149
340,0.05285525321960449,4.183760756859556e-05,0.2048899382352829,0.053630247712135315,0.7783877890184522,0.7762686082646251
360,0.05219200626015663,4.157610237598419e-05,0.20534436404705048,0.052962567657232285,0.7731958140730858,0.7734682153835893
380,0.0519285574555397,4.0749691834207624e-05,0.20575587451457977,0.05268487334251404,0.7662115996181965,0.7725984009032448
400,0.05185430124402046,4.111782618565485e-05,0.2041528970003128,0.052616626024246216,0.7708149132430554,0.7700741089781126
420,0.05260688439011574,3.9910260966280475e-05,0.20885959267616272,0.053349364548921585,0.7838678589314223,0.7736314572642247
440,0.051413848996162415,4.051595169585198e-05,0.20548434555530548,0.05216604471206665,0.7642864115610719,0.7729897279118498
460,0.05127434432506561,4.3359934352338314e-05,0.19674192368984222,0.05207382142543793,0.7639248010590672,0.7706930238505205
480,0.049589186906814575,4.241070200805552e-05,0.20590873062610626,0.05037437006831169,0.7473681718334556,0.7585264614845315
500,0.04994600638747215,4.4165688450448215e-05,0.19179153442382812,0.05075829476118088,0.7554381128698587,0.7555770285874606
520,0.04897705093026161,4.2445961298653856e-05,0.201100155711174,0.049761705100536346,0.7431095219478011,0.7486386022170386
540,0.04932083562016487,4.2111445509362966e-05,0.20560775697231293,0.05010075494647026,0.7463507693484426,0.7482994680553675
560,0.04904261976480484,4.3314648792147636e-05,0.19421660900115967,0.04984071105718613,0.751704633615911,0.7470549749707183
580,0.04959612712264061,4.153810004936531e-05,0.20547018945217133,0.05036605894565582,0.7444703350663185,0.7475085793435574
600,0.04880470037460327,4.243943840265274e-05,0.19803307950496674,0.049588508903980255,0.7397272703200579,0.7453007463340958
620,0.05126219242811203,4.1907474951585755e-05,0.21550814807415009,0.05204092711210251,0.7507534667178989,0.7449836907014251
640,0.04894741252064705,4.231131242704578e-05,0.2020931988954544,0.04972996190190315,0.7417490071877838,0.7440765814085802
660,0.0488542877137661,4.228760371915996e-05,0.2019789069890976,0.04963640123605728,0.741141549281776,0.7445480077291529
680,0.04901757091283798,4.1943010728573427e-05,0.2031596451997757,0.04979398101568222,0.7390462372079492,0.740645597892503
700,0.0489981509745121,4.207529127597809e-05,0.20322763919830322,0.04977687820792198,0.7416594996377827,0.7406157620425026
720,0.050046730786561966,4.192344567854889e-05,0.20932947099208832,0.05082426965236664,0.7632048619985581,0.7479701996147633
740,0.04885338991880417,4.312018791097216e-05,0.19274263083934784,0.04964775592088699,0.7424311143904925,0.7490984920089444
760,0.0488789863884449,4.331003947299905e-05,0.19119833409786224,0.049676280468702316,0.7480725962519646,0.7512361908803383
780,0.048539381474256516,4.263586743036285e-05,0.1959829181432724,0.04932611435651779,0.7391622986644507,0.7432220031023026
800,0.048562031239271164,4.2287298128940165e-05,0.19965578615665436,0.04934358224272728,0.737385096423328,0.7415399971132478
820,0.04942573979496956,4.1924460674636066e-05,0.20692840218544006,0.05020272731781006,0.7439082276523113,0.7401518742466966
840,0.048526063561439514,4.230507693137042e-05,0.19908329844474792,0.04930778965353966,0.7369725262895227,0.7394219501217207
860,0.04874967411160469,4.157752846367657e-05,0.20302465558052063,0.04951971024274826,0.7448411350101233,0.7419072963173191
880,0.048549968749284744,4.2088155169039965e-05,0.19883523881435394,0.04932786896824837,0.7383212260529399,0.7400449624508619
