epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.38611990213394165,1.5992566204658942e-07,0.7501627802848816,0.4000486433506012,6.1027092542052275,6.1027092542052275,
40,0.15846024453639984,1.5210042874969076e-05,0.3122583031654358,0.16426558792591095,2.4983920204639434,4.300550637334585,
60,0.1330353170633316,4.195773726678453e-06,0.1080462858080864,0.13504353165626526,2.1510318364799024,3.5840443703830243,
80,0.12291301786899567,5.665117441822076e-06,0.05783512070775032,0.12398965656757355,1.9795025512427094,2.2096421360621847,
100,0.1024848148226738,5.793768650619313e-06,0.08113240450620651,0.10399408638477325,1.6546981505155565,1.9284108460793894,
120,0.0640404149889946,9.862094884738326e-06,0.14507021009922028,0.06673885881900787,1.0436823790669443,1.55929436027507,
140,0.041589777916669846,1.682865695329383e-05,0.20473980903625488,0.045399557799100876,0.6418400831595064,1.1134068709140021,
160,0.03516553342342377,1.9472312487778254e-05,0.20871272683143616,0.0390503816306591,0.5118948122188449,0.7324724248150984,
180,0.03410632908344269,2.062099883914925e-05,0.20768173038959503,0.037972595542669296,0.5028432717174292,0.5521927223652602,
200,0.03359567001461983,2.1165289581404068e-05,0.20654502511024475,0.03744110092520714,0.5000057033672929,0.5049145957678557,200.0
220,0.03317595645785332,2.1602792912744917e-05,0.20648808777332306,0.037020545452833176,0.49397918986156586,0.4989427216487627,220.0
240,0.03282523900270462,2.1899848434259184e-05,0.20610404014587402,0.03666284307837486,0.489375010997057,0.4944533014086386,240.0
260,0.03249092027544975,2.2171909222379327e-05,0.20555463433265686,0.03631845861673355,0.48446752088144424,0.48927390724668907,260.0
280,0.03216376528143883,2.2437874577008188e-05,0.20493662357330322,0.03597995638847351,0.47972138304263356,0.4845213049737116,280.0
300,0.031840916723012924,2.2693475330015644e-05,0.20440807938575745,0.035647422075271606,0.47488096391782164,0.4796899559472998,300.0
320,0.0315195694565773,2.2948130208533257e-05,0.20406003296375275,0.035319734364748,0.47010176795721054,0.4749013716392219,320.0
340,0.03120402805507183,2.319722989341244e-05,0.20378652215003967,0.034999240189790726,0.46554156713560224,0.47017476633687816,340.0
360,0.03089725412428379,2.3475149646401405e-05,0.20355644822120667,0.03468833118677139,0.4608910531960428,0.46551146276295186,360.0
380,0.030600309371948242,2.3724278435111046e-05,0.2034313678741455,0.0343891866505146,0.45653871874138713,0.46099044635767744,380.0
400,0.030316991731524467,2.3986574888112955e-05,0.20334134995937347,0.034104324877262115,0.4523645639829338,0.45659811197345457,400.0
420,0.03004898503422737,2.42699225054821e-05,0.20330344140529633,0.0338357537984848,0.4484473555646837,0.4524502127630015,420.0
440,0.029797658324241638,2.4474942620145157e-05,0.203213170170784,0.03358285129070282,0.44481424411013726,0.4485420545525849,440.0
460,0.029557520523667336,2.470110666763503e-05,0.20329104363918304,0.033344268798828125,0.4414789242744446,0.4449135079830885,460.0
480,0.029337747022509575,2.4921817384893075e-05,0.20306073129177094,0.033120330423116684,0.43834493675455455,0.4415460350463788,480.0
500,0.029122991487383842,2.5132625523838215e-05,0.20308080315589905,0.032906047999858856,0.4353686317019165,0.43839749757697183,500.0
520,0.028925461694598198,2.5347757400595583e-05,0.20292825996875763,0.032705795019865036,0.43263548882678154,0.43544968576108417,520.0
540,0.02874022163450718,2.561383371357806e-05,0.20263329148292542,0.032515205442905426,0.43022084365040064,0.4327416547263662,540.0
560,0.028567904606461525,2.5873248887364753e-05,0.20241279900074005,0.03233892470598221,0.4282213046550751,0.4303592123774191,560.0
580,0.028406387194991112,2.6110894395969808e-05,0.20234118402004242,0.032176192849874496,0.4261438344195485,0.4281953275750081,580.0
600,0.028260329738259315,2.6458637876203284e-05,0.20208612084388733,0.032025571912527084,0.4244754435233772,0.4262801941993336,600.0
620,0.02812446467578411,2.675394898687955e-05,0.2020537406206131,0.03188924863934517,0.42299812141060833,0.42453913311784464,620.0
