epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.47295087575912476,0.5293737649917603,0.4999692738056183,0.4999692738056183,-1,0.10867693275213242,0.0002553009835537523,0.0561676025390625
20,0.37623080611228943,0.3955017924308777,0.3797699809074402,0.43986962735652924,-1,1.5336451530456543,0.010253332555294037,0.00901763141155243
30,0.2094365954399109,0.2347753942012787,0.2263631820678711,0.3687008122603099,-1,0.7785771489143372,0.01835830882191658,0.006980493199080229
40,0.12658727169036865,0.14749912917613983,0.14999060332775116,0.3140232600271702,-1,0.3449682891368866,0.012571390718221664,0.008340468630194664
50,0.0693398267030716,0.08510646224021912,0.07219422608613968,0.26565745323896406,-1,0.36941367387771606,0.010187718085944653,0.005578919313848019
60,0.05611848086118698,0.0718081146478653,0.0692472979426384,0.23292242735624313,-1,0.2365148663520813,0.012096362188458443,0.003593273926526308
70,0.054874237626791,0.06640505790710449,0.06949993222951889,0.20957635662385396,-1,0.05298653990030289,0.009512171149253845,0.002018646104261279
80,0.05253215879201889,0.06177842244505882,0.06721494346857071,0.19178117997944355,-1,0.10506667196750641,0.007214199285954237,0.002032064599916339
90,0.0473787896335125,0.05560319125652313,0.06143246218562126,0.17729798911346328,-1,0.06384897232055664,0.006280222907662392,0.0019441762706264853
100,0.04159914329648018,0.04870378226041794,0.058204300701618195,0.1653886202722788,-1,0.05053884908556938,0.005569749511778355,0.001534892013296485
110,0.03704392910003662,0.04242434725165367,0.06389445811510086,0.12178113870322704,-1,0.3582349717617035,0.004405852407217026,0.0009745671413838863
120,0.039030976593494415,0.04332803562283516,0.046805355697870255,0.08848467618227004,-1,0.4554680585861206,0.0034107354003936052,0.0008863257244229317
130,0.03438207507133484,0.03927024453878403,0.04309423267841339,0.07015778124332428,-1,0.4461159408092499,0.0035011321306228638,0.0013870367547497153
140,0.033977244049310684,0.038550131022930145,0.04545855522155762,0.05970457643270492,-1,0.3837584853172302,0.0034380056895315647,0.001134879537858069
150,0.03290073573589325,0.03786049410700798,0.047012243419885635,0.05718637816607952,-1,0.32358241081237793,0.0034560058265924454,0.001503752893768251
160,0.032850854098796844,0.03704000636935234,0.04597045108675957,0.05485869348049164,-1,0.2650146782398224,0.003197516081854701,0.0009916344424709678
170,0.03288314491510391,0.03679104521870613,0.04543096572160721,0.05245179682970047,-1,0.369710236787796,0.0030741621740162373,0.0008337399340234697
180,0.03350485488772392,0.03702738881111145,0.05109887570142746,0.050840190052986144,-1,0.5261023640632629,0.002949108136817813,0.0005734254373237491
190,0.03309724107384682,0.036926448345184326,0.054971858859062195,0.05019412972033024,-1,0.5537648797035217,0.003080562688410282,0.0007486462709493935
200,0.03197002410888672,0.036046698689460754,0.0473877489566803,0.04911247454583645,-1,0.4948508143424988,0.003087566467002034,0.000989107764326036
