epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.09724120050668716,8.06139905762393e-06,0.2454109489917755,0.1000983789563179,1.299313813470304,1.299313813470304
40,0.05983201786875725,1.4214300790627021e-05,0.1793014109134674,0.062335748225450516,0.8798864651173353,1.0896001392938197
60,0.0543794222176075,5.956017503194744e-06,0.14175523817539215,0.05609477311372757,0.7903418479263782,0.9898473755046724
80,0.05025611072778702,5.30167108081514e-06,0.1193590760231018,0.051714785397052765,0.7469352785758674,0.8057211972065269
100,0.04654964804649353,4.229641490383074e-06,0.08902525156736374,0.04765138030052185,0.70541640689224,0.7475645111314952
120,0.04323389753699303,3.960085450671613e-06,0.05850107595324516,0.04401691257953644,0.6605198565535247,0.7042905140072107
140,0.038505908101797104,3.646258392109303e-06,0.034411024302244186,0.03903232887387276,0.5846682024635375,0.650201488636434
160,0.03417531028389931,3.7074357805977343e-06,0.025882193818688393,0.03461950272321701,0.521787621460855,0.588991893492639
180,0.026237884536385536,2.823997419909574e-06,0.0198117196559906,0.02657720074057579,0.3977666871305555,0.5014075036849827
200,0.024561932310461998,3.145557457173709e-06,0.002148503204807639,0.02474069595336914,0.3689378241710365,0.4294973775874823
220,0.02368352562189102,2.937689941973076e-06,0.0023470104206353426,0.023853879421949387,0.35998976108059283,0.37556475746072826
240,0.023035777732729912,3.0296434943011263e-06,0.0037727446760982275,0.02322498708963394,0.3450121915061027,0.3579799255859107
260,0.022593338042497635,3.386701791896485e-06,0.0027635039296001196,0.02279030717909336,0.33581385617516935,0.3469386029206216
280,0.021844560280442238,3.5873956676368834e-06,0.0016215980285778642,0.022040145471692085,0.32796955652721227,0.33626520140282806
300,0.021500669419765472,3.998313331976533e-06,0.002579370280727744,0.021726379171013832,0.32369573766365645,0.32915971678867934
320,0.02083982340991497,4.172948592895409e-06,0.001054552267305553,0.02105901762843132,0.32043287146277727,0.3240327218845487
340,0.020985905081033707,4.506019649852533e-06,0.0034590214490890503,0.021245796233415604,0.3226053898762911,0.3222446663342416
360,0.020090481266379356,4.59175407740986e-06,0.0034574151504784822,0.02035464346408844,0.31944739576801656,0.32082855236902835
380,0.0198072362691164,4.908620212518144e-06,0.001546642160974443,0.020068133249878883,0.31454097126983105,0.31886458563804626
400,0.01960509829223156,5.023478479415644e-06,0.001615202403627336,0.019872425124049187,0.3182095013279468,0.3173992894552648
420,0.019343702122569084,5.223126663622679e-06,0.0011331051355227828,0.01961618848145008,0.31860951783321795,0.31711999681033193
440,0.019185518845915794,5.313605015544454e-06,0.0031547099351882935,0.019482746720314026,0.31779589029215277,0.31820496981777247
460,0.018926259130239487,5.439054348244099e-06,0.0018452107906341553,0.019216664135456085,0.31767359062470496,0.3180263329166919
480,0.01898880861699581,5.81276799493935e-06,0.0035138993989676237,0.019314585253596306,0.31801920345425605,0.3178295614570379
500,0.01865498535335064,5.84401459491346e-06,0.0010737478733062744,0.018957924097776413,0.31982541059888897,0.31850606822594996
520,0.018696991726756096,6.112701157690026e-06,0.003375166794285178,0.01903637871146202,0.3198322845250368,0.3192256328593939
540,0.018441809341311455,5.989220881019719e-06,0.002190908882766962,0.01876317895948887,0.3195556664932519,0.3197377872057259
560,0.018259456381201744,6.083625521569047e-06,0.002539882203564048,0.018589036539196968,0.31976507848128677,0.3197176764998585
580,0.01824447140097618,6.312422101473203e-06,0.0025961368810385466,0.01858605444431305,0.3176513845212757,0.31899070983193817
600,0.01814262382686138,6.387974735844182e-06,0.0007699489942751825,0.01846972294151783,0.31829229508526624,0.31856958602927626
620,0.018032601103186607,6.347021098918049e-06,0.0026524781715124846,0.01837647706270218,0.3194442782253027,0.31846265261061485
640,0.017884261906147003,6.502456926682498e-06,0.001662674592807889,0.018226010724902153,0.3191375069115311,0.3189580267407
660,0.01781926490366459,6.663184649369214e-06,0.0013649642933160067,0.01816607266664505,0.3173163508940488,0.3186327120102942
680,0.01772349700331688,6.717883479723241e-06,0.0006203800439834595,0.018065595999360085,0.320132641877979,0.3188621665611863
700,0.017601704224944115,6.755789854651084e-06,0.0007089972496032715,0.017946582287549973,0.3196658792942762,0.31903829068876804
720,0.017521332949399948,6.8257777456892654e-06,0.0011721790069714189,0.01787434332072735,0.3218071200661361,0.3205352137461305
740,0.017415527254343033,6.91391187501722e-06,0.0008741021156311035,0.017769964411854744,0.31939069226570427,0.32028789720870554
760,0.017331339418888092,7.051910415611928e-06,0.0011094481451436877,0.017695028334856033,0.31949487441033125,0.3202308955807239
780,0.017220551148056984,7.080607247189619e-06,0.0006567657110281289,0.01758114993572235,0.3178794506583363,0.3189216724447906
800,0.017105968669056892,7.216121048259083e-06,0.0008639514562673867,0.017475413158535957,0.3167882084939629,0.3180541778542101
820,0.0170065239071846,7.240459581225878e-06,0.001092076301574707,0.01737946830689907,0.3157093342859298,0.3167923311460763
840,0.01686812937259674,7.3233704824815504e-06,0.0009527594083920121,0.017243824899196625,0.3170555761121213,0.316517706297338
860,0.016797877848148346,7.4109666456934065e-06,0.0017330915434285998,0.01718575693666935,0.31550137885473667,0.3160887630842626
880,0.016637047752738,7.577581072837347e-06,0.0011198759311810136,0.017027124762535095,0.3151886535454541,0.3159152028374374
900,0.016486242413520813,7.64550713938661e-06,0.0005973458173684776,0.016874492168426514,0.31210657926835117,0.31426553722284734
920,0.01636541448533535,7.802423169778194e-06,0.00040885209455154836,0.01675962470471859,0.31502674575336276,0.314107326189056
940,0.01624252274632454,7.970116712385789e-06,0.0005527675384655595,0.016646556556224823,0.3115134284365922,0.3128822511527687
960,0.016146255657076836,8.022457222978119e-06,0.0010844022035598755,0.016558222472667694,0.31072954531945285,0.3124232398364693
980,0.01600952260196209,8.176803930837195e-06,0.00029714705306105316,0.016421332955360413,0.30990924828127026,0.3107174073457718
1000,0.015901004895567894,8.268351848528255e-06,0.0006633847951889038,0.016321057453751564,0.30890113207139075,0.3098466418907046
1020,0.015797967091202736,8.392453310079873e-06,0.0008250534883700311,0.016225839033722878,0.30702416692860424,0.30861151576042173
1040,0.01569259725511074,8.508157407050021e-06,0.0005436837673187256,0.016123441979289055,0.3083087478484958,0.3080780156161636
1060,0.015599677339196205,8.640950909466483e-06,0.00034833551035262644,0.016035208478569984,0.30556433922238646,0.3069657513331622
1080,0.015511137433350086,8.737587450013962e-06,0.00015595256991218776,0.01594957523047924,0.30539752513356505,0.3064235374014825
1100,0.015430286526679993,8.841660019243136e-06,0.00020422638044692576,0.015874411910772324,0.30549166470207273,0.3054845096860081
1120,0.015353405848145485,8.903489288059063e-06,0.0003889799118041992,0.015802469104528427,0.30451421284675595,0.30513446756079793
1140,0.015284937806427479,8.985871318145655e-06,0.0004376262368168682,0.015738606452941895,0.30395060200989243,0.30465215985290706
1160,0.015227342024445534,9.089312698051799e-06,0.0004206210433039814,0.01568601280450821,0.3042341450750828,0.30423298664391035
1180,0.015164295211434364,9.14059637580067e-06,0.00047659577103331685,0.01562609151005745,0.3028298709578812,0.3036715393476188
