epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
20,0.10763806104660034,0.11044301092624664,1.169397455669241e-05,0.22202499210834503,1.6910461308658125,1.6910461308658125,
40,0.09657753258943558,0.09876716881990433,1.0281592039973475e-05,0.16755501925945282,1.434027388393879,1.5625367596298456,
60,0.09454728662967682,0.09606585651636124,5.933678949077148e-06,0.12218885868787766,1.4999300446212291,1.5416678546269735,
80,0.09275113046169281,0.09401058405637741,5.8864825405180454e-06,0.09651250392198563,1.4178776985108852,1.4506117105086644,
100,0.09087176620960236,0.09177489578723907,5.595245511358371e-06,0.06233654171228409,1.381904143035412,1.4332372953891754,
120,0.08839035779237747,0.08914928883314133,5.911199423280777e-06,0.046337634325027466,1.3023331067562103,1.367371649434169,
140,0.08417075127363205,0.08484475314617157,5.716244686482241e-06,0.03881920501589775,1.2052986113131046,1.2965119537015755,
160,0.07628483325242996,0.07689056545495987,5.6416411098325625e-06,0.03236561641097069,1.0256666313409806,1.1777661164700985,
180,0.06322011351585388,0.06389100104570389,6.3127722569333855e-06,0.035524774342775345,0.755944875985384,0.9956367062131564,
200,0.04937354475259781,0.05019119754433632,7.160877885326045e-06,0.04596089944243431,0.6379469467252493,0.8065194846838712,200.0
220,0.04662209004163742,0.04755173251032829,1.0316946827515494e-05,0.04137933626770973,0.6651384796649218,0.6863434341251851,220.0
240,0.041529107838869095,0.04240943863987923,8.734984476177488e-06,0.04435798525810242,0.7210563033521176,0.6747139099140963,240.0
260,0.04084719344973564,0.04169591888785362,8.649497431179043e-06,0.04162495955824852,0.6899361252337695,0.692043636083603,240.0
280,0.04026000201702118,0.04110068827867508,8.146764230332337e-06,0.04333497956395149,0.7140802485644817,0.7083575590501229,240.0
300,0.039655379951000214,0.040468789637088776,8.09685661806725e-06,0.04085673391819,0.6769911624640227,0.6936691787540913,240.0
320,0.04023885354399681,0.04104451462626457,8.449426786683034e-06,0.03831892088055611,0.638159135773778,0.6764101822674274,240.0
340,0.03896414861083031,0.03974737972021103,7.46733576306724e-06,0.04098651558160782,0.6534598548412324,0.6562033843596777,340.0
360,0.03876562789082527,0.03953550383448601,7.33686192688765e-06,0.040303319692611694,0.6294671826958657,0.640362057770292,360.0
380,0.03845696896314621,0.03922572731971741,7.393865871563321e-06,0.03990630805492401,0.6187164378315211,0.6338811584562063,380.0
400,0.03817606344819069,0.03894354775547981,7.521255156461848e-06,0.039141956716775894,0.6100274179130792,0.6194036794801554,400.0
420,0.03775231912732124,0.038515739142894745,7.096801709849387e-06,0.040857747197151184,0.6209256076961756,0.616556487813592,420.0
440,0.03796429932117462,0.03873150050640106,7.541517334175296e-06,0.039012253284454346,0.5991072652041912,0.6100200969378153,440.0
460,0.0382915660738945,0.03908301517367363,7.166811428760411e-06,0.04331079497933388,0.613677341401577,0.6112367381006479,440.0
480,0.036975763738155365,0.03775351494550705,7.5150487646169495e-06,0.040200091898441315,0.5930115517303348,0.601932052778701,480.0
500,0.03704218193888664,0.03783895820379257,7.756158993288409e-06,0.040896937251091,0.5868763836845756,0.5978550922721625,500.0
520,0.036555301398038864,0.037351593375205994,7.97664779383922e-06,0.03974568843841553,0.5846988704800606,0.5881956019649903,520.0
540,0.03642522543668747,0.0372319333255291,8.351477845280897e-06,0.038913171738386154,0.5741660736724734,0.5819137759457033,540.0
560,0.03602142259478569,0.03684227541089058,8.421176062256563e-06,0.03997936472296715,0.573073185607791,0.5773127099201083,560.0
580,0.03597284480929375,0.036813076585531235,8.609543328930158e-06,0.040975723415613174,0.5678201831579208,0.5716864808127284,580.0
600,0.03619067370891571,0.03702776879072189,9.01960265764501e-06,0.03861158341169357,0.5645356168746949,0.5684763285468022,600.0
620,0.035894304513931274,0.03675542771816254,9.066266102308873e-06,0.040781136602163315,0.5616611921340228,0.5646723307222128,620.0
640,0.03564171493053436,0.03650800511240959,9.133363164437469e-06,0.040962103754282,0.5622922864332796,0.5628296984806657,640.0
660,0.035090040415525436,0.03596094623208046,9.474440048506949e-06,0.03971829637885094,0.5575785918533802,0.5605106901402275,660.0
680,0.03499465063214302,0.03587574511766434,9.549130481900647e-06,0.040363866835832596,0.559232249930501,0.5597010427390535,680.0
700,0.034876685589551926,0.03576195240020752,9.74109752860386e-06,0.03982102870941162,0.5561709972396494,0.5576606130078435,700.0
720,0.03488427773118019,0.03578026220202446,1.0086916518048383e-05,0.039163921028375626,0.5529562544599176,0.5561198338766893,720.0
740,0.034786127507686615,0.03569234907627106,1.0015970474341884e-05,0.040542323142290115,0.5538797346800566,0.5543356621265412,740.0
760,0.03455852344632149,0.0354706235229969,1.0133205250895116e-05,0.04054364562034607,0.5547966331765056,0.5538775407721599,760.0
780,0.03441159054636955,0.03532824665307999,1.0333861609979067e-05,0.03999638929963112,0.5540688519254326,0.5542484065939983,760.0
800,0.03437122702598572,0.03529578447341919,1.0466905223438516e-05,0.04012131690979004,0.5516038533225656,0.5534897794748347,800.0
820,0.034237004816532135,0.03516940400004387,1.0580632988421712e-05,0.0403367355465889,0.5479201985001564,0.5511976345827182,820.0
840,0.034169189631938934,0.03510889410972595,1.0690216186048929e-05,0.04051918536424637,0.5513999629691243,0.5503080049306155,840.0
860,0.03408427909016609,0.0350283607840538,1.0764168109744787e-05,0.040587566792964935,0.5500639088302851,0.5497946900998553,860.0
880,0.03401469439268112,0.03496486693620682,1.0865182957786601e-05,0.0406913124024868,0.5479305718690157,0.5497981478894751,860.0
900,0.03394237533211708,0.0348978154361248,1.0959822247968987e-05,0.0407450906932354,0.5477563708126545,0.5485836171706517,900.0
920,0.03387628123164177,0.03483908623456955,1.108001742977649e-05,0.04088045284152031,0.5452916583716869,0.5469928670177857,920.0
940,0.03382910415530205,0.03479527309536934,1.1097153219452593e-05,0.0411313958466053,0.5461719996854663,0.5464066762899359,940.0
960,0.033775318413972855,0.034746553748846054,1.1232383258175105e-05,0.04096149653196335,0.5470127791166306,0.5461588123912613,960.0
980,0.033745668828487396,0.0347222276031971,1.1387131053197663e-05,0.040720436722040176,0.5479333261772991,0.5470393683264654,960.0
1000,0.03365176171064377,0.034634608775377274,1.1414053915359545e-05,0.04121440649032593,0.5463259190171957,0.5470906747703751,960.0
1020,0.03362448513507843,0.034607287496328354,1.1372150765964761e-05,0.04141946882009506,0.546693243585527,0.546984162926674,960.0
1040,0.03357486426830292,0.034561846405267715,1.1518965038703755e-05,0.04110337793827057,0.5476357178017497,0.5468849601348241,960.0
