epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1240,0.009559571743011475,0.009559571743011475,0.0,0.0,1.4600815708637238,1.4532591850161554,200.0
1260,0.009511394426226616,0.009511394426226616,0.0,0.0,1.4592103509604932,1.4561216148038705,200.0
1280,0.009599674493074417,0.009599674493074417,0.0,0.0,1.4631678269505501,1.4608199162582558,200.0
1300,0.009461241774260998,0.009461241774260998,0.0,0.0,1.4631319136321546,1.461836697181066,200.0
1320,0.009442269802093506,0.009442269802093506,0.0,0.0,1.4647975189685822,1.4636990865170956,200.0
1340,0.009414251893758774,0.009414251893758774,0.0,0.0,1.4658940913677216,1.4646078413228196,200.0
1360,0.009395450353622437,0.009395450353622437,0.0,0.0,1.467315457522869,1.4660023559530575,200.0
1380,0.009389921091496944,0.009389921091496944,0.0,0.0,1.4684748424589635,1.4672281304498513,200.0
1400,0.009385810233652592,0.009385810233652592,0.0,0.0,1.4690315704345704,1.4682739568054677,200.0
1420,0.009373062290251255,0.009373062290251255,0.0,0.0,1.4695552467107773,1.469020553201437,200.0
1440,0.009369125589728355,0.009369125589728355,0.0,0.0,1.4698723140954972,1.4694863770802815,200.0
1460,0.009364653378725052,0.009364653378725052,0.0,0.0,1.4699771924316885,1.4698015844126542,200.0
1480,0.00936357956379652,0.00936357956379652,0.0,0.0,1.4700478744208814,1.4699657936493558,200.0
1500,0.009363357909023762,0.009363357909023762,0.0,0.0,1.4700641856491565,1.4700297508339089,200.0
