epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.08181992173194885,2.1447154722409323e-05,0.07558099925518036,0.08258645236492157,1.3398133345097305,1.3398133345097305,-1
40,0.06290022283792496,1.0993016076099593e-05,0.06130066141486168,0.06351872533559799,0.9783975412622095,1.15910543788597,-1
60,0.04722761735320091,1.4450396520260256e-05,0.04595031961798668,0.04769434407353401,0.7673522241637111,1.0285210333118837,-1
80,0.041697170585393906,2.290525662829168e-05,0.049671124666929245,0.0422053337097168,0.6900591131225229,0.8119362928494811,-1
100,0.050213780254125595,3.8116468203952536e-05,0.06439834833145142,0.05087682232260704,1.0193771409094334,0.8255961593985558,-1
120,0.03661221265792847,3.861049117404036e-05,0.0655156672000885,0.0372866727411747,0.5929770762100816,0.7674711100806794,-1
140,0.030002940446138382,5.858550503035076e-05,0.07287969440221786,0.030761029571294785,0.4709458241537213,0.6944333470910787,-1
160,0.027569863945245743,7.076877955114469e-05,0.07606008648872375,0.02836584858596325,0.4829933315329254,0.5156387439655761,-1
180,0.027633536607027054,8.333568257512525e-05,0.07666625827550888,0.028441866859793663,0.48513089117035274,0.4796900156189998,-1
200,0.025410467758774757,9.513265831628814e-05,0.07775460183620453,0.026235580444335938,0.4518670213483274,0.4733304146838685,200
220,0.025471478700637817,0.00010715376993175596,0.07881710678339005,0.02631322667002678,0.4456332381926477,0.4608770502371093,220
240,0.023747002705931664,0.00011392364103812724,0.07966086268424988,0.024600572884082794,0.4309218966178596,0.44280738538627823,240
260,0.022922446951270103,0.00012401776621118188,0.079389289021492,0.02377834916114807,0.4200566049590707,0.432203913256526,260
280,0.021556459367275238,0.0001311920932494104,0.08043351769447327,0.022426391020417213,0.40565725686773657,0.41887858614822226,280
300,0.021211082115769386,0.00013224472058936954,0.08181389421224594,0.022095343098044395,0.40107041263207793,0.40892809148629505,300
320,0.020395126193761826,0.00013307690096553415,0.08207935839891434,0.021282458677887917,0.37939592071250083,0.3953745300707718,320
340,0.019845779985189438,0.0001328198704868555,0.08201156556606293,0.020732305943965912,0.3566348369717598,0.37903372343877956,340
360,0.01941225491464138,0.00013426128134597093,0.08202333003282547,0.02029961720108986,0.3613655198402703,0.3657987591748436,360
380,0.01873774640262127,0.00013493967708200216,0.08176473528146744,0.019622864201664925,0.3594439120851457,0.3591480896323919,380
400,0.017846858128905296,0.00013280767598189414,0.08113951981067657,0.018724655732512474,0.34547703463956714,0.3554288221883277,400
420,0.01722739078104496,0.00013274505909066647,0.0805688127875328,0.018099449574947357,0.3400848611406982,0.34833526928847036,420
440,0.017733218148350716,0.00013600893726106733,0.08025914430618286,0.018603814765810966,0.34882297603785994,0.3447949572727084,440
460,0.017013534903526306,0.0001329113292740658,0.07976463437080383,0.01787763647735119,0.3458621557913721,0.34492333098997674,440
480,0.016722599044442177,0.00014085936709307134,0.07926212251186371,0.017585650086402893,0.3423506254255772,0.3456785857516031,440
500,0.016612233594059944,0.00013600956299342215,0.07887694984674454,0.017469007521867752,0.34268541349843146,0.3436327315717936,500
520,0.016284842044115067,0.00013044083607383072,0.07856513559818268,0.01713571324944496,0.3413650876283646,0.34213370885079103,520
540,0.01611313223838806,0.00012920449080411345,0.0782422348856926,0.016960157081484795,0.34082884789630774,0.3416264496743679,540
560,0.015956610441207886,0.00013034242147114128,0.07791351526975632,0.01680091768503189,0.338190314501524,0.3401280833420654,560
