epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.1323232203722,9.012226655613631e-06,0.07566406577825546,0.1331249177455902,1.7668040623068808,1.7668040623068808
40,0.04186180233955383,1.8705239199334756e-05,0.2134895771741867,0.04409022629261017,0.5996681825704873,1.183236122438684
60,0.029901718720793724,1.293098830501549e-05,0.22281372547149658,0.032194510102272034,0.42412556188367306,0.9301992689203471
80,0.027078915387392044,1.2918683751195204e-05,0.21403217315673828,0.029283829033374786,0.4003707552272826,0.4747214998938143
100,0.025476936250925064,1.229439385497244e-05,0.20124220848083496,0.0275508314371109,0.36821210111305114,0.39756947274133564
120,0.024102402850985527,1.113473808800336e-05,0.18696604669094086,0.026027737185359,0.3468821294009685,0.3718216619137675
140,0.022943710908293724,9.803366083360743e-06,0.16651564836502075,0.02465788461267948,0.3314304889049381,0.3488415731396526
160,0.021962527185678482,8.403319043281954e-06,0.13990966975688934,0.02340363897383213,0.32384801173768935,0.33405354334786536
180,0.020763641223311424,7.91462753113592e-06,0.10416170209646225,0.021844832226634026,0.316489614341408,0.32392270499467846
200,0.019017180427908897,8.761913704802282e-06,0.07499974220991135,0.019810987636446953,0.30829566439054906,0.31621109682321547
220,0.017857138067483902,1.1191887097083963e-05,0.045972179621458054,0.01837281882762909,0.3041144007705152,0.3096332265008241
240,0.017073724418878555,1.3710695384361316e-05,0.03399592265486717,0.01748223602771759,0.31932251518405974,0.31057752678170797
260,0.016761157661676407,1.4125418601906858e-05,0.03209575638175011,0.01715274341404438,0.3180550807490945,0.3138306655678898
280,0.016821715980768204,1.4473073861154262e-05,0.030002593994140625,0.017194107174873352,0.3125726774577051,0.3166500911302864
300,0.016782596707344055,1.4734976502950303e-05,0.030516160652041435,0.017161432653665543,0.3208626834992319,0.31716348056867716
320,0.016821717843413353,1.4863320757285692e-05,0.03110174648463726,0.017207050696015358,0.31995851945132014,0.31779796013608574
340,0.016832750290632248,1.4634766557719558e-05,0.027425555512309074,0.017180180177092552,0.32275855832733213,0.32119325375929475
360,0.01672210358083248,1.4712226402480155e-05,0.026551369577646255,0.017061179503798485,0.31640641172602774,0.3197078298348933
380,0.01677362434566021,1.4837092749075964e-05,0.028260773047804832,0.017130417749285698,0.32305252727307376,0.3207391657754779
400,0.016788318753242493,1.4789112356083933e-05,0.027356917038559914,0.017135832458734512,0.31410995821282267,0.3178562990706414
420,0.016730835661292076,1.4859957445878536e-05,0.02641078270971775,0.017069242894649506,0.3153428441416472,0.31750177654251455
440,0.016747597604990005,1.4785271559958346e-05,0.025901271030306816,0.017080536112189293,0.32165313389897343,0.3170353120844811
460,0.016731034964323044,1.4830660802545026e-05,0.02562056854367256,0.017061393707990646,0.31585682983137664,0.31761760262399913
480,0.016658326610922813,1.472195526730502e-05,0.025783145800232887,0.01698976755142212,0.31457434430904685,0.3173614360131323
500,0.016651013866066933,1.4857700080028735e-05,0.024486852809786797,0.01697017066180706,0.31809039586409926,0.31617385666817427
520,0.016663631424307823,1.4870674021949526e-05,0.024870896711945534,0.016986694186925888,0.3210083647370338,0.31789103497006
540,0.016683373600244522,1.4821499462414067e-05,0.02478661574423313,0.017005346715450287,0.3203647199347615,0.3198211601786315
560,0.01663474552333355,1.4869840924802702e-05,0.024821488186717033,0.01695730909705162,0.3173067938368767,0.3195599595028907
580,0.016622398048639297,1.4754231415281538e-05,0.023829787969589233,0.0169344674795866,0.3143246853556484,0.3173320663757622
600,0.016637247055768967,1.4799371456319932e-05,0.02362203598022461,0.016947465017437935,0.31638326013833284,0.316004913110286
620,0.01662592776119709,1.4739790458406787e-05,0.023682808503508568,0.01693645492196083,0.3141030076257884,0.31493698437325657
640,0.016600022092461586,1.4820266187598463e-05,0.02293911576271057,0.01690351404249668,0.317694263510406,0.3160601770915091
660,0.016629032790660858,1.4761394595552702e-05,0.022947868332266808,0.01693231798708439,0.31680374510027465,0.3162003387454897
680,0.016583628952503204,1.4759981240786146e-05,0.022744817659258842,0.016884876415133476,0.3153618815951049,0.31661996340192855
700,0.016583317890763283,1.4829037354502361e-05,0.02268691174685955,0.01688433066010475,0.31641435890458525,0.3161933285333216
720,0.016568992286920547,1.46887541632168e-05,0.022674286738038063,0.016869179904460907,0.3146294890400022,0.3154685765132308
740,0.016558736562728882,1.4747437489859294e-05,0.021797386929392815,0.01685044728219509,0.3159993168655783,0.31568105493672194
760,0.016561437398195267,1.4739274774910882e-05,0.021801410242915154,0.016853146255016327,0.3164905598256737,0.3157064552437514
780,0.01654418744146824,1.4719274986418895e-05,0.02131049335002899,0.016830889508128166,0.31613431668654085,0.31620806445926425
800,0.016534119844436646,1.4737387573404703e-05,0.021350597962737083,0.01682131178677082,0.31583309051021935,0.3161526556741446
820,0.016531961038708687,1.4730888324265834e-05,0.021478040143847466,0.0168203953653574,0.31673904331214725,0.31623548350296915
840,0.016514379531145096,1.4695649952045642e-05,0.021228158846497536,0.016800139099359512,0.3136113302540034,0.31539448802545667
860,0.01650877669453621,1.4699618077429477e-05,0.02115537039935589,0.016793828457593918,0.3150783129762858,0.3151428955141455
880,0.016500910744071007,1.4692352124257013e-05,0.02080620266497135,0.016782432794570923,0.31466401199251415,0.3144512184076011
900,0.016486987471580505,1.4682922483189031e-05,0.021047456189990044,0.016770876944065094,0.3142273260299116,0.31465655033290385
920,0.016480719670653343,1.467818128730869e-05,0.020898237824440002,0.016763092949986458,0.31498769980855285,0.3146263459436595
940,0.01647803746163845,1.469852213631384e-05,0.020813649520277977,0.016759665682911873,0.31380058042891323,0.3143385354224592
960,0.016462139785289764,1.4701954569318332e-05,0.020504677668213844,0.016740696504712105,0.3148383644018322,0.3145422148797661
980,0.016449693590402603,1.4695396203023847e-05,0.02028260938823223,0.016725996509194374,0.3152367965821177,0.314625247137621
1000,0.016440650448203087,1.4694898709421977e-05,0.0201821681112051,0.016715945675969124,0.3146718569565564,0.31491567264683545
1020,0.016432827338576317,1.4681939319416415e-05,0.019983669742941856,0.01670607551932335,0.31448963402956726,0.3147994291894138
1040,0.016426077112555504,1.4671982171421405e-05,0.02036159299314022,0.016703052446246147,0.3142629988957196,0.31447482996061443
1060,0.016415530815720558,1.468304981244728e-05,0.02005450800061226,0.016689492389559746,0.3139395410623401,0.3142307246625423
1080,0.016408735886216164,1.4684452253277414e-05,0.02005513571202755,0.016682708635926247,0.31438770060427484,0.31419674685411153
1100,0.016399461776018143,1.4682744222227484e-05,0.019759399816393852,0.01667046919465065,0.3141031353939325,0.3141434590201825
1120,0.016392782330513,1.4669018128188327e-05,0.019783904775977135,0.016663966700434685,0.3133267139364034,0.3139391833115369
1140,0.016386056318879128,1.4668520634586457e-05,0.01972881518304348,0.01665668748319149,0.31442988964542745,0.31395324632525445
1160,0.01637914963066578,1.4677588296763133e-05,0.019556069746613503,0.016648098826408386,0.31395408107712863,0.3139035615529865
1180,0.016374701634049416,1.466662433813326e-05,0.019711947068572044,0.016645153984427452,0.31433871429786087,0.31424089500680563
1200,0.016368377953767776,1.4676243154099211e-05,0.01953243650496006,0.016637083142995834,0.31380438791960474,0.3140323944315314
1220,0.01636286824941635,1.468510163249448e-05,0.019559090957045555,0.01663188450038433,0.31354726730659604,0.3138967898413539
1240,0.01635834574699402,1.4679062587674707e-05,0.019406486302614212,0.01662580668926239,0.3137602056954056,0.31370395364053544
1260,0.01635529287159443,1.467816127842525e-05,0.019491171464323997,0.016623593866825104,0.3137599757127464,0.31368914957158267
1280,0.01635136641561985,1.4675453712698072e-05,0.01938747428357601,0.016618618741631508,0.3138247286081314,0.3137816366720944
1300,0.016348129138350487,1.4674157682748046e-05,0.01932383142411709,0.01661473885178566,0.3135208193007856,0.3137018412072211
1320,0.01634557545185089,1.4673600162495859e-05,0.019315237179398537,0.0166120957583189,0.31362065732851624,0.3136554017458111
1340,0.01634366624057293,1.4674547855975106e-05,0.019259203225374222,0.01660963147878647,0.31354062336310745,0.31356069999746977
1360,0.016341974958777428,1.467432412027847e-05,0.019292188808321953,0.01660826802253723,0.3133906491156667,0.31351730993576343
1380,0.016340792179107666,1.46776228575618e-05,0.019218891859054565,0.016606369987130165,0.3134212623629719,0.3134508449472487
1400,0.016339918598532677,1.467820220568683e-05,0.019206661731004715,0.016605375334620476,0.31342322999238964,0.3134117138236761
