epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.0959947258234024,0.14546123147010803,0.2088405191898346,0.2088405191898346,-1,0.5656963586807251,0.0006688808789476752,0.04879762604832649
20,0.10023526847362518,0.10551899671554565,0.11083058267831802,0.1598355509340763,-1,0.7419278025627136,4.345020352047868e-05,0.005240274593234062
30,0.06693942099809647,0.06977003812789917,0.08964473009109497,0.13643861065308252,-1,0.23598690330982208,2.979299461003393e-05,0.002800819231197238
40,0.05585478991270065,0.05871225520968437,0.06316161900758743,0.11811936274170876,-1,0.4594954550266266,3.443289460847154e-05,0.002823031973093748
50,0.04640313237905502,0.0483890175819397,0.05411304906010628,0.10531810000538826,-1,0.37357962131500244,3.188221307937056e-05,0.0019540039356797934
60,0.04014784097671509,0.04133507236838341,0.04456865042448044,0.09519319174190362,-1,0.07979695498943329,2.6146744858124293e-05,0.0011610820656642318
70,0.03750794008374214,0.03900163993239403,0.042980536818504333,0.08773424103856087,-1,0.05136331915855408,3.272618414484896e-05,0.0014609716599807143
80,0.03590209782123566,0.03781449422240257,0.04411092773079872,0.0822813268750906,-1,0.047338761389255524,3.70940615539439e-05,0.0018753049662336707
90,0.03463176637887955,0.03708876669406891,0.04116140678524971,0.07771244686510828,-1,0.19694653153419495,3.931595347239636e-05,0.0024176831357181072
100,0.03326540067791939,0.03553993999958038,0.0445067435503006,0.07439187653362751,-1,0.1365257054567337,4.5001328544458374e-05,0.0022295385133475065
110,0.0351051464676857,0.03729206696152687,0.0411183163523674,0.05761965624988079,-1,0.7073046565055847,5.2084615163039416e-05,0.0021348362788558006
120,0.03419303521513939,0.03666537627577782,0.040726687759160995,0.050609266757965087,-1,0.4295860826969147,4.661070488509722e-05,0.002425731858238578
130,0.03281508386135101,0.03469875827431679,0.05353068560361862,0.04699786230921745,-1,0.3065517544746399,5.6920234783319756e-05,0.0018267559353262186
140,0.03426269441843033,0.03682488948106766,0.04291848838329315,0.04497354924678802,-1,0.7439941763877869,6.459134601755068e-05,0.0024976038839668036
150,0.03253468871116638,0.03460592404007912,0.04053051397204399,0.0436152957379818,-1,0.27765753865242004,5.74290934309829e-05,0.0020138067193329334
160,0.0318220891058445,0.033824559301137924,0.04445238038897514,0.043603668734431264,-1,0.23474974930286407,6.63647151668556e-05,0.001936103100888431
170,0.03168223798274994,0.033692702651023865,0.046563971787691116,0.04396201223134995,-1,0.27642402052879333,6.692904571536928e-05,0.0019435370340943336
180,0.03190242126584053,0.034089941531419754,0.04017715901136398,0.04356863535940647,-1,0.3706422448158264,6.121621845522895e-05,0.0021263041999191046
190,0.033287059515714645,0.03510470688343048,0.047060344368219376,0.04415852911770344,-1,0.5664882063865662,6.647221016464755e-05,0.0017511775949969888
200,0.0318334586918354,0.03369695320725441,0.04196036234498024,0.0439038909971714,-1,0.36371147632598877,6.221813964657485e-05,0.00180127564817667
210,0.03249460458755493,0.03427571430802345,0.04765811935067177,0.04455787129700184,-1,0.526103138923645,6.468271749326959e-05,0.001716427388601005
220,0.03130824491381645,0.03314371034502983,0.04151496663689613,0.04463669918477535,-1,0.2486993819475174,6.253572064451873e-05,0.0017729304963722825
230,0.031066130846738815,0.032851360738277435,0.04372933879494667,0.04365656450390816,-1,0.18857356905937195,6.707825377816334e-05,0.0017181523144245148
240,0.030990324914455414,0.032749056816101074,0.04326586425304413,0.043691302090883254,-1,0.14749112725257874,6.31979710306041e-05,0.001695535029284656
250,0.03233051300048828,0.03408980369567871,0.0405978299677372,0.043698033690452574,-1,0.5471305251121521,6.413909432012588e-05,0.0016951507423073053
260,0.03233411908149719,0.034317802637815475,0.046095170080661774,0.04386231265962124,-1,0.5807806849479675,6.087979636504315e-05,0.001922803814522922
270,0.03118523769080639,0.032960474491119385,0.04265967383980751,0.043471882864832875,-1,0.28994661569595337,6.719311204506084e-05,0.0017080418765544891
280,0.031967829912900925,0.033846668899059296,0.04317652806639671,0.04377181977033615,-1,0.4376763105392456,7.188129529822618e-05,0.0018069612560793757
290,0.03125636279582977,0.03323923051357269,0.048771921545267105,0.04394297748804092,-1,0.3487393856048584,6.237746856641024e-05,0.001920492621138692
300,0.03122032806277275,0.033327288925647736,0.04035532474517822,0.043782473728060725,-1,0.2816918194293976,6.128869426902384e-05,0.002045673318207264
310,0.030681971460580826,0.03251894190907478,0.04260771721601486,0.04327743351459503,-1,0.09464312344789505,6.696728814858943e-05,0.0017700031166896224
320,0.03156128525733948,0.03324923664331436,0.044137176126241684,0.04353965446352959,-1,0.32491347193717957,6.792502972530201e-05,0.0016200263053178787
330,0.031370941549539566,0.032999757677316666,0.04709450900554657,0.043876171484589575,-1,0.3455211818218231,6.590582779608667e-05,0.001562911318615079
340,0.03087478131055832,0.03284012898802757,0.04668761417269707,0.04421834647655487,-1,0.2578190565109253,5.879976743017323e-05,0.001906548859551549
350,0.030953358858823776,0.032987337559461594,0.04234868288040161,0.04439343176782131,-1,0.23293805122375488,6.078464139136486e-05,0.0019731929060071707
360,0.03195130452513695,0.033885471522808075,0.04043322056531906,0.043827236816287043,-1,0.5377676486968994,6.875854887766764e-05,0.0018654093146324158
370,0.030505886301398277,0.03234780207276344,0.0423642061650753,0.04379769004881382,-1,0.08234967291355133,6.56805350445211e-05,0.0017762336647138
380,0.03049101121723652,0.032218851149082184,0.042256683111190796,0.04370570555329323,-1,0.07821859419345856,6.678127101622522e-05,0.0016610587481409311
390,0.03192145377397537,0.03369344398379326,0.03907521814107895,0.04273603521287441,-1,0.5911337733268738,6.56706397421658e-05,0.0017063195118680596
400,0.03117332234978676,0.032791364938020706,0.04476641118526459,0.04317714385688305,-1,0.2649644911289215,6.63875907775946e-05,0.0015516525600105524
410,0.030781015753746033,0.032615773379802704,0.04305007681250572,0.04322137981653214,-1,0.22429829835891724,6.229799328139052e-05,0.0017724585486575961
420,0.030514638870954514,0.032321423292160034,0.04346610978245735,0.0431542731821537,-1,0.19509482383728027,6.459726137109101e-05,0.0017421890515834093
430,0.030387530103325844,0.03214416652917862,0.0419965498149395,0.04264447726309299,-1,0.1320834457874298,6.522845069412142e-05,0.001691406941972673
440,0.03099028766155243,0.03265788406133652,0.04105132073163986,0.04208084791898727,-1,0.3825133144855499,6.56128249829635e-05,0.0016019840259104967
450,0.03073938377201557,0.032542821019887924,0.043977364897727966,0.04224371612071991,-1,0.2615630328655243,6.104642670834437e-05,0.0017423898680135608
460,0.031080788001418114,0.0328202024102211,0.03971999138593674,0.042172393202781676,-1,0.41908714175224304,6.241293885977939e-05,0.0016770014772191644
470,0.03100856952369213,0.03286181017756462,0.0446971170604229,0.042405684292316434,-1,0.44468215107917786,6.124775973148644e-05,0.0017919931560754776
480,0.03051494061946869,0.0321970172226429,0.04240736365318298,0.042420752346515656,-1,0.27722352743148804,6.73596077831462e-05,0.0016147177666425705
490,0.03044862672686577,0.032733287662267685,0.04069226235151291,0.04258245676755905,-1,0.4473453760147095,7.28884115233086e-05,0.0022117714397609234
