epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
680,0.012244085781276226,8.426972271990962e-06,0.006467002909630537,0.017104273661971092,0.2967698023337871,0.2935783244539052,0.021632028743624687,0.021399396782120068
700,0.013681381940841675,8.714217074157204e-06,0.007396480534225702,0.018778139725327492,0.27665337245352567,0.29320145953632887,0.020165709778666496,0.02137192649145921
720,0.01246518176048994,9.290218258684035e-06,0.00856299139559269,0.01796659082174301,0.28664923653937874,0.28669080377556383,0.020894324406981468,0.02089735430975755
740,0.011647953651845455,9.052153473021463e-06,0.004246756434440613,0.01659870520234108,0.2942012282274663,0.28583461240679026,0.02144480124115944,0.020834945142269135
760,0.011669456027448177,8.859938134264667e-06,0.004247880075126886,0.016524212434887886,0.2931753266919404,0.29134193048626184,0.021370021626353264,0.02123638242483139
780,0.01220092922449112,8.715668627701234e-06,0.008691233582794666,0.01742788590490818,0.2985415376331657,0.2953060308508575,0.021761173382401466,0.021525332083304722
800,0.012351366691291332,8.652110409457237e-06,0.008674643002450466,0.017544886097311974,0.28681451741047204,0.2928437939118594,0.020906371995806694,0.02134585566818714
820,0.011886159889400005,8.976304343377706e-06,0.007396721746772528,0.017113983631134033,0.29727297883853315,0.2942096779607236,0.021668706089258194,0.021445417155822117
840,0.011162291280925274,9.256854355044197e-06,0.0013531983131542802,0.015926038846373558,0.2937354111280292,0.29260763579234483,0.021410847082734108,0.021328641722599666
860,0.011131293140351772,9.155497536994517e-06,0.0028052539564669132,0.01598956808447838,0.3044936932828277,0.2985006944164633,0.022195035591721535,0.021758196254571278
880,0.01128005888313055,8.89411057869438e-06,0.0023939162492752075,0.0159665048122406,0.30574852977879347,0.30132587806321676,0.02228650264441967,0.021964128439625103
900,0.011174045503139496,9.401919669471681e-06,0.0019455373985692859,0.016069557517766953,0.28891523012705145,0.2997191510628909,0.021059496328234673,0.021847011521458626
920,0.01103973388671875,9.57510928856209e-06,0.0018113196128979325,0.016008419916033745,0.29364042828977105,0.2961013960652053,0.021403923630714417,0.021583307534456253
940,0.011544810608029366,9.096698704524897e-06,0.006178137846291065,0.016710974276065826,0.2949577434081584,0.29250446727499363,0.02149994485080242,0.021321121603250504
960,0.010952290147542953,9.101833711611107e-06,0.0052067372016608715,0.01602388173341751,0.2904766335077584,0.2930249350685626,0.02117330953478813,0.021359059338768322
980,0.011067531071603298,9.192585821438115e-06,0.004161244723945856,0.016079949215054512,0.29814550749398766,0.2945266281366348,0.021732306107878685,0.021468520164489746
1000,0.01078291516751051,9.446228432352655e-06,0.0023207932244986296,0.01573810912668705,0.29219820703379806,0.2936067826785147,0.02129879780113697,0.021401471147934597
1020,0.010749242268502712,9.493273864791263e-06,0.0013309121131896973,0.01562897115945816,0.29577512733265754,0.29537294728681446,0.021559525281190872,0.021530209730068844
1040,0.010822773911058903,9.580071491654962e-06,0.0025052011478692293,0.0158633291721344,0.29673990458808835,0.294904412984848,0.021629849448800087,0.021496057510375977
1060,0.010863113217055798,9.697410860098898e-06,0.0024882524739950895,0.01596064306795597,0.29454173033125697,0.2956855874173343,0.02146962098777294,0.021552998572587967
1080,0.010729777626693249,9.577513992553577e-06,0.0016654491191729903,0.015685079619288445,0.29726298736967144,0.2961815407630056,0.021667977795004845,0.02158914941052596
1100,0.010626088827848434,9.704594049253501e-06,0.0013680756092071533,0.015615193173289299,0.29551154165156185,0.2957720864508301,0.021540312096476555,0.021559303626418114
1120,0.01067933440208435,9.506600690656342e-06,0.002117493888363242,0.015644384548068047,0.29673860135301944,0.2965043767914176,0.021629754453897476,0.021612681448459625
1140,0.01055848691612482,9.707484423415735e-06,0.0009681135416030884,0.015509040094912052,0.29783878728747365,0.29669631009735165,0.021709948778152466,0.0216266717761755
1160,0.010547969490289688,9.659924216975924e-06,0.0006384968874044716,0.015441780909895897,0.29689951255358754,0.2971589670646936,0.021641483530402184,0.021660395587484043
1180,0.010559624992311,9.52718619373627e-06,0.0016592234605923295,0.015489140525460243,0.2959144712705165,0.29688425703719257,0.02156968228518963,0.021640371531248093
1200,0.010585575364530087,9.611905625206418e-06,0.0011075407965108752,0.015502282418310642,0.2983025345429778,0.297038839455694,0.02174375206232071,0.02165163929263751
1220,0.010530807077884674,9.612396752345376e-06,0.0006264537805691361,0.015399650670588017,0.29643060346506533,0.29688253642618656,0.021607303991913795,0.021640246113141377
1240,0.010506751947104931,9.661474905442446e-06,0.0003091543912887573,0.015368404798209667,0.2958426144663244,0.29685858415812255,0.02156444452702999,0.021638500193754833
1260,0.010528075508773327,9.588728971721139e-06,0.0011022717226296663,0.01543266698718071,0.2949176753181964,0.29573029774986204,0.021497024223208427,0.021556257580717404
1280,0.010512604378163815,9.601490091881715e-06,0.0009556293371133506,0.015408912673592567,0.29638363589532674,0.2957146418932825,0.02160388045012951,0.021555116400122643
1300,0.010489152744412422,9.720546586322598e-06,0.0006915926933288574,0.01541858445852995,0.296909146271646,0.2960701524950564,0.021642185747623444,0.02158103014032046
1320,0.010488830506801605,9.671877705841325e-06,0.00042754411697387695,0.015367523767054081,0.29759748437069355,0.2969634221792221,0.021692359820008278,0.02164614200592041
1340,0.010484566912055016,9.6919229690684e-06,0.00040148795233108103,0.015370677225291729,0.2972255257498473,0.29724405213072896,0.021665247157216072,0.021666597574949265
1360,0.01048213616013527,9.648854756960645e-06,0.00040040910243988037,0.015346605330705643,0.29604152391292154,0.2969548446778208,0.021578943356871605,0.021645516778031986
1380,0.010477157309651375,9.669788596511353e-06,0.00013771354861091822,0.015325822867453098,0.2966398876849562,0.296635645782575,0.021622559055685997,0.021622249856591225
1400,0.010473075322806835,9.679884897195734e-06,7.110834121704102e-05,0.0153201287612319,0.2962922561187297,0.2963245559055358,0.02159721963107586,0.021599574014544487
1420,0.010474548675119877,9.671164661995135e-06,0.00011157095286762342,0.015321288257837296,0.2964270770642906,0.2964530736226588,0.0216070469468832,0.021608941877881687
1440,0.010472098365426064,9.679863978817593e-06,3.170967102050781e-05,0.015315202064812183,0.29654730688780545,0.2964222133569419,0.021615810692310333,0.02160669242342313
1460,0.01047156285494566,9.681273695605341e-06,3.9517879486083984e-05,0.015316151082515717,0.2964680139776319,0.29648079930990934,0.02161003090441227,0.021610962847868603
1480,0.010471745394170284,9.679899449110962e-06,1.5932322639855556e-05,0.015313289128243923,0.29650197475031015,0.2965057652052492,0.021612506359815598,0.0216127826521794
1500,0.010471445508301258,9.680964467406739e-06,2.6494265057408484e-06,0.015312192030251026,0.2964956374503672,0.2964885420594364,0.021612044423818588,0.02161152722934882
