epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,grad_norm,L_m,L_y
10,0.4684823453426361,0.47862645983695984,336.75095843765615,336.75095843765615,10,0.026275167241692543,0.0005655628629028797,0.009578539989888668
20,0.46738967299461365,0.4730648100376129,335.46417897903444,335.46417897903444,20,0.023176804184913635,0.0002699836331885308,0.00540514662861824
30,0.3895772099494934,0.3941333591938019,212.07115408687235,212.07115408687235,30,2.174142360687256,0.004224148113280535,0.00033200954203493893
40,0.19592715799808502,0.38901007175445557,280.5425268896842,280.5425268896842,30,10.783052444458008,0.19076329469680786,0.002319627208635211
50,0.19872425496578217,0.22131942212581635,232.16181909128667,232.16181909128667,30,1.3603544235229492,0.022263402119278908,0.0003317674854770303
60,0.13850702345371246,0.14706191420555115,136.47804121688247,136.47804121688247,60,0.8036901950836182,0.007794754114001989,0.0007601415854878724
70,0.10196904838085175,0.11323102563619614,154.39001180218756,154.39001180218756,60,0.6307880878448486,0.009521204978227615,0.0017407697159796953
80,0.09104274958372116,0.10482870042324066,131.74765601571144,131.74765601571144,80,0.23922310769557953,0.01201603002846241,0.0017699194140732288
90,0.08918106555938721,0.09985604882240295,98.62331528165907,98.62331528165907,90,0.1608692705631256,0.009069706313312054,0.001605279860086739
100,0.08059363067150116,0.09122935682535172,72.43474423990845,72.43474423990845,100,0.06290179491043091,0.00926222838461399,0.0013734971871599555
110,0.06786631047725677,0.083028145134449,70.84164146934093,70.84164146934093,110,0.26731589436531067,0.013865679502487183,0.0012961567845195532
120,0.0675583928823471,0.07685784250497818,57.13138283976764,57.13138283976764,120,1.0628843307495117,0.007974005304276943,0.0013254419900476933
130,0.0591980405151844,0.06908927112817764,91.63545563922554,91.63545563922554,120,0.5578425526618958,0.008730877190828323,0.0011603512102738023
140,0.05855768546462059,0.06808032840490341,52.961935506012,52.961935506012,140,1.1476718187332153,0.009108859114348888,0.0004137808282393962
150,0.05952077358961105,0.06579617410898209,85.36438342416197,85.36438342416197,140,1.4798943996429443,0.0055018397979438305,0.0007735593244433403
160,0.05630788952112198,0.06146489828824997,52.01201069050223,52.01201069050223,160,1.0600835084915161,0.004787087440490723,0.0003699203080032021
170,0.05628512427210808,0.06258407980203629,56.60682127290398,56.60682127290398,160,1.4888941049575806,0.0056063104420900345,0.000692646368406713
