epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.10643458366394043,9.232475349563174e-06,0.057267218828201294,0.10701187700033188,1.6496182986944914,1.6496182986944914,-1
40,0.04014173522591591,2.145639155060053e-05,0.13757945597171783,0.041528258472681046,0.5790395572409034,1.1143289279676973,-1
60,0.03073168732225895,2.7752626920118928e-05,0.08250261843204498,0.031570591032505035,0.4709883402399719,0.8998820653917888,-1
80,0.02875831164419651,3.237252894905396e-05,0.0807747170329094,0.029582245275378227,0.43930958945676685,0.496445828979214,-1
100,0.02796843647956848,4.1487986891297624e-05,0.0787542462348938,0.02877672389149666,0.4231666044555605,0.4444881780507664,-1
120,0.02735127881169319,5.5013751989463344e-05,0.07884170860052109,0.028167203068733215,0.41509367983415724,0.4258566245821615,-1
140,0.02641776017844677,6.76177442073822e-05,0.0761578232049942,0.027213146910071373,0.40428003403171897,0.41418010610714556,-1
160,0.024334903806447983,9.494550613453612e-05,0.07598841935396194,0.025142261758446693,0.3963740708269179,0.4052492615642647,-1
180,0.020179344341158867,0.00010552800813456997,0.07390733808279037,0.020971180871129036,0.3651200035326183,0.3885913694637517,-1
200,0.01933630369603634,0.00011334021837683395,0.07631651312112808,0.020156139507889748,0.36096816598996523,0.3741540801165005,200
220,0.020289409905672073,0.00012101144238840789,0.07260245084762573,0.021075939759612083,0.35731986808776856,0.361136012536784,220
240,0.01774282567203045,0.0001324597542406991,0.07497633248567581,0.018558818846940994,0.3378913294486702,0.35205978784213465,240
260,0.019609998911619186,0.0001363786868751049,0.07255955785512924,0.02040378376841545,0.3428776458799839,0.34602961447214087,260
280,0.01715635322034359,0.00013939784548711032,0.07252606004476547,0.01795131154358387,0.3320765908062458,0.33761518871163326,280
300,0.01709059625864029,0.0001373415143461898,0.07342832535505295,0.01789354905486107,0.32138924015685916,0.3321144922810296,300
320,0.016616756096482277,0.00014329313125927,0.07268023490905762,0.017415205016732216,0.33232395983859897,0.3285965969339013,320
340,0.015487498603761196,0.00013961140939500183,0.07348635792732239,0.016292167827486992,0.31884746442362666,0.32418688813969493,340
360,0.015261043794453144,0.0001413410500390455,0.07364767044782639,0.016068190336227417,0.31475505989417435,0.32197549471880005,360
380,0.014750057831406593,0.00014178479614201933,0.07354170083999634,0.015556367114186287,0.31836886755377053,0.31732379729052385,380
400,0.014039150439202785,0.00014010057202540338,0.07245991379022598,0.014833799563348293,0.3118018179535866,0.31497524846717717,400
420,0.013860431499779224,0.00014222068421076983,0.0729832574725151,0.014661374501883984,0.3123902405872941,0.3141869753648837,420
440,0.01337058562785387,0.00014568718324881047,0.07183273136615753,0.01416175626218319,0.30900933157280086,0.3110671300378938,440
460,0.01312140841037035,0.00014234197442419827,0.07188298553228378,0.013911409303545952,0.3079707456342876,0.3097901059314609,460
480,0.012711678631603718,0.00014538507093675435,0.07061081379652023,0.013490479439496994,0.3058467314727604,0.30760893622661634,480
500,0.012358590960502625,0.00014072681369725615,0.0706247016787529,0.013135201297700405,0.3061872778646648,0.3066682516572376,500
520,0.012014894746243954,0.00014420451771002263,0.07020740956068039,0.01278907060623169,0.30806741378828884,0.306700474375238,500
540,0.011554582044482231,0.00014226956409402192,0.07036776840686798,0.01232939399778843,0.3077787221036852,0.307344471252213,500
560,0.011234469711780548,0.0001418756291968748,0.07064551115036011,0.012011862359941006,0.309798191446811,0.30854810911292835,500
580,0.011043458245694637,0.00014231559180188924,0.07082736492156982,0.011822889558970928,0.31139975003898146,0.3096588878631592,500
600,0.011089446023106575,0.00014243116311263293,0.07138528674840927,0.011874514631927013,0.31603012477979064,0.312409355421861,500
620,0.010992046445608139,0.00014397132326848805,0.07198777049779892,0.011783909983932972,0.31864669898897413,0.31535885793591545,500
640,0.010543572716414928,0.0001421421766281128,0.07241913676261902,0.011338835582137108,0.31910554452613,0.31792745609829826,500
660,0.010251409374177456,0.00014222839672584087,0.07200316339731216,0.01104255486279726,0.3162526107132435,0.3180016180761159,500
680,0.010171647183597088,0.0001444226800231263,0.07290675491094589,0.010972925461828709,0.3196245391368866,0.3183275647920867,500
700,0.009783909656107426,0.00014233171532396227,0.07254822552204132,0.010580558329820633,0.31699230110645293,0.317623150318861,500
720,0.009771005250513554,0.0001412897981936112,0.07320516556501389,0.01057370100170374,0.3163547686636448,0.3176572029689948,500
740,0.009463436901569366,0.00014156679389998317,0.07235604524612427,0.0102577805519104,0.3137004521042109,0.3156825072914362,500
760,0.00928384531289339,0.00013982708333060145,0.07206742465496063,0.010074432939291,0.312538554597646,0.31419792512183387,500
780,0.009123992174863815,0.00014162043225951493,0.07249858230352402,0.00991978868842125,0.3141259709969163,0.31345499256625775,500
800,0.009114478714764118,0.00014273486158344895,0.07299280911684036,0.009915773756802082,0.3155409063473344,0.3140684773139656,500
820,0.008851402439177036,0.00014340318739414215,0.07240056991577148,0.009647109545767307,0.31301637573540214,0.314227751026551,500
840,0.008697145618498325,0.00014237550203688443,0.0727328211069107,0.009495661593973637,0.31379276422411206,0.31411668210228283,500
860,0.008631150238215923,0.00014205870684236288,0.07252658903598785,0.009427445009350777,0.31344213331490756,0.31341709109147387,500
880,0.008456280454993248,0.00014348721015267074,0.07283033430576324,0.009256327524781227,0.31392789078876376,0.3137209294425945,500
900,0.008357529528439045,0.00014318604371510446,0.07280879467725754,0.009157209657132626,0.313864937145263,0.3137449870829781,500
920,0.008176686242222786,0.0001420862099621445,0.07281196862459183,0.008975849486887455,0.3127793895788491,0.313524072504292,500
940,0.007972628809511662,0.00014358443149831146,0.07328347116708755,0.008777255192399025,0.31368129748851065,0.3134418747375409,500
960,0.0077909319661557674,0.00014417934289667755,0.07350357621908188,0.008598057553172112,0.31397491208836437,0.31347853305190804,500
980,0.007757308427244425,0.00014353661390487105,0.07308430969715118,0.008559919893741608,0.31395787581801415,0.3138713617982964,500
1000,0.007550600450485945,0.00014378645573742688,0.0734594389796257,0.008357088081538677,0.314180988304317,0.3140379254035652,500
1020,0.007434853818267584,0.0001430067204637453,0.07348348945379257,0.008241191506385803,0.3151794748604298,0.31443944632758697,500
1040,0.0072912597097456455,0.0001430238044122234,0.07355822622776031,0.008098353631794453,0.31605244199559096,0.3151376350534459,500
1060,0.007119720336049795,0.00014388596173375845,0.07357591390609741,0.007927422411739826,0.3164406959116459,0.3158908709225555,500
1080,0.006991934962570667,0.00014400870713870972,0.07342801243066788,0.007798219099640846,0.3173636082597077,0.3166189153889815,500
1100,0.0068434784188866615,0.00014433206524699926,0.07336746156215668,0.007649318780750036,0.31814471081271767,0.31731633832802375,500
1120,0.006681376602500677,0.00014466633729171008,0.07362524420022964,0.007489962037652731,0.31892121864482764,0.3181431792390843,500
1140,0.006558334920555353,0.00014501955593004823,0.07353658974170685,0.00736621068790555,0.32002171397209167,0.31902921447654564,500
1160,0.006435356568545103,0.00014494662173092365,0.07371410727500916,0.00724497064948082,0.3215468927882612,0.32016327513506015,500
1180,0.0063268872909247875,0.00014511802874039859,0.07360915839672089,0.0071355379186570644,0.3216688020713627,0.32107913627723855,500
1200,0.006224434357136488,0.00014516370720230043,0.07345276325941086,0.007031543646007776,0.3211589372307062,0.3214582106967767,500
1220,0.006127275060862303,0.00014538019604515284,0.07341881096363068,0.0069341533817350864,0.32162064700946214,0.321482795437177,500
1240,0.006038045044988394,0.00014563160948455334,0.07342653721570969,0.006845126394182444,0.32188615623861555,0.3215552468262613,500
1260,0.005959054455161095,0.00014571126666851342,0.07334484159946442,0.006765358150005341,0.321920795660466,0.3218091996361812,500
1280,0.005888528656214476,0.00014594070671591908,0.07335179299116135,0.006695017218589783,0.32199219284951686,0.3219330482495328,500
1300,0.005826481617987156,0.00014612996892537922,0.07334759086370468,0.006633022800087929,0.32212326173856853,0.32201208341618376,500
1320,0.005774700082838535,0.000146259946632199,0.07329540699720383,0.006580783985555172,0.3222758721113205,0.3221304422331353,500
