epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,best_epoch
20,0.12253317981958389,1.814972529246006e-05,0.06398431956768036,0.12983909249305725,1.9616793305128815,1.9616793305128815,-1
40,0.04784101992845535,1.6974066966213286e-05,0.1901249885559082,0.06770221889019012,0.6965986540690065,1.329138992290944,-1
60,0.03571738675236702,1.6328878700733185e-05,0.15229742228984833,0.05176357552409172,0.5257248027846217,1.0613342624555033,-1
80,0.031813640147447586,1.6921972928685136e-05,0.13213948905467987,0.04587368667125702,0.4906224478855729,0.5709819682464004,-1
100,0.031205786392092705,1.2367087038001046e-05,0.09454496204853058,0.04127863794565201,0.4848337559401989,0.5003936688701313,-1
120,0.0302682314068079,1.154272922576638e-05,0.07271192222833633,0.03811655938625336,0.45929546177387237,0.4782505551998814,-1
140,0.02948859892785549,7.655952686036471e-06,0.06980444490909576,0.03685184195637703,0.450820379730314,0.46498319914812847,-1
160,0.028790459036827087,7.348618510150118e-06,0.06992992758750916,0.03615088388323784,0.4392800519652665,0.44979863115648433,-1
180,0.02841496281325817,7.115786047506845e-06,0.06921646744012833,0.03569239750504494,0.43219257563352587,0.4407643357763688,-1
200,0.02838893234729767,6.249342732189689e-06,0.06734573096036911,0.03543597459793091,0.4287144912555814,0.43339570628479124,200
220,0.02756146527826786,6.126732841948979e-06,0.06613768637180328,0.03448157012462616,0.42416735853627324,0.4283581418084602,220
240,0.026943311095237732,5.1646638894453645e-06,0.06540226191282272,0.033741772174835205,0.42005206990987065,0.42431130656724175,240
260,0.02631581760942936,5.297999450704083e-06,0.06503187119960785,0.03308390453457832,0.4089504484832287,0.4177232923097909,260
280,0.025433851405978203,5.788464932265924e-06,0.06528440862894058,0.032251715660095215,0.39781842432543635,0.40894031423951194,280
300,0.025054728612303734,6.933909389772452e-06,0.06366219371557236,0.03176764398813248,0.3965521908514202,0.4011070212200284,300
320,0.02447998709976673,7.000383902777685e-06,0.06436756998300552,0.03126676380634308,0.3926669664643705,0.395679193880409,320
340,0.024834709241986275,7.66785342420917e-06,0.06368710100650787,0.03158681094646454,0.416166905194521,0.40179535417010387,320
360,0.023746708407998085,7.461660970875528e-06,0.06274097412824631,0.03039388731122017,0.3949583597443998,0.4012640771344304,320
380,0.023320944979786873,7.368070328084286e-06,0.06358460336923599,0.030047807842493057,0.38933149744942785,0.40015225412944955,320
400,0.023100966587662697,7.11499887984246e-06,0.06182835251092911,0.029639553278684616,0.3893034815862775,0.3911977795933684,400
420,0.02283477410674095,7.00986674928572e-06,0.062078457325696945,0.029393114149570465,0.3835392550379038,0.3873914113578697,420
440,0.022068321704864502,7.177457518992014e-06,0.06238129362463951,0.028665322810411453,0.38444987501576544,0.3857642038799822,440
460,0.021228257566690445,7.136461135814898e-06,0.06272520869970322,0.027857601642608643,0.377217127930373,0.3817354193280141,460
480,0.020166194066405296,8.155954674293753e-06,0.06250979006290436,0.02682497166097164,0.37334258477762344,0.37833652924125394,480
500,0.019499903544783592,9.162193236988969e-06,0.06381520628929138,0.026339534670114517,0.376905164282769,0.37582162566358845,500
520,0.018619472160935402,7.960718903632369e-06,0.06504624336957932,0.025522133335471153,0.36155975122377276,0.37060250009472173,520
540,0.018347470089793205,7.750500117253978e-06,0.06504618376493454,0.02523961290717125,0.3611234317533672,0.3665294490866363,540
560,0.017983829602599144,7.626884780620458e-06,0.06526144593954086,0.024891318753361702,0.35712435376271606,0.359935845579952,560
580,0.01792897842824459,7.65595177654177e-06,0.06413618475198746,0.02472539432346821,0.3558324316218496,0.3580267390459776,580
600,0.018020231276750565,8.17471300251782e-06,0.06417558342218399,0.024846524000167847,0.3770567304007709,0.36333783859511215,580
620,0.01738065853714943,8.03655984782381e-06,0.06445834785699844,0.024228321388363838,0.35354846746847035,0.3621458764970303,580
640,0.01716083101928234,7.492756594729144e-06,0.06423800438642502,0.023959269747138023,0.3510105107240379,0.3605385695310931,580
660,0.016877079382538795,7.28393160898122e-06,0.06436002999544144,0.02367728017270565,0.34922044923156503,0.35125980914135774,660
680,0.016597431153059006,7.173460744525073e-06,0.0642443522810936,0.023380540311336517,0.34538854150846604,0.34853983382135634,680
700,0.016227487474679947,7.153254955483135e-06,0.06407586485147476,0.022992737591266632,0.346560404188931,0.3470564649763207,700
720,0.01588827185332775,7.29529938325868e-06,0.06360160559415817,0.022613197565078735,0.346405317440629,0.3461180877126753,720
740,0.015599685721099377,7.266843567776959e-06,0.0625104084610939,0.022214068099856377,0.34831430463120344,0.34709334208692116,720
760,0.015152007341384888,7.168277534219669e-06,0.06279902160167694,0.02179032377898693,0.3488455916121602,0.3478550712279976,720
780,0.014850310049951077,7.297973297681892e-06,0.06293901056051254,0.021509110927581787,0.35140849112719297,0.3495227957901855,720
800,0.01431854534894228,7.357231879723258e-06,0.06358610838651657,0.0210450179874897,0.3488930007778108,0.3497156945057213,720
820,0.01397185679525137,7.5454368015925866e-06,0.06376716494560242,0.02072584629058838,0.3516829212754965,0.35066147106016676,720
840,0.014256800524890423,7.593429472763091e-06,0.06479068845510483,0.021115541458129883,0.35503357673808933,0.35186983293046553,720
860,0.013398328796029091,8.170252840500325e-06,0.06487701088190079,0.020294543355703354,0.35080303222313525,0.35250651007890704,720
880,0.013218583539128304,8.098357284325175e-06,0.064846932888031,0.020108195021748543,0.3516504897065461,0.3524956995559235,720
900,0.013073014095425606,8.040570719458628e-06,0.06499723345041275,0.019974766299128532,0.3502904821559787,0.3509146680285533,720
920,0.012906813994050026,8.149128007062245e-06,0.06506554037332535,0.01982082426548004,0.351486989248544,0.3511426537036896,720
940,0.012758082710206509,8.169312422978692e-06,0.0652775913476944,0.019694307819008827,0.35128640282899143,0.3510212914111714,720
960,0.012566856108605862,8.187319508579094e-06,0.06595515459775925,0.019571736454963684,0.351877301838249,0.3515502313052615,720
980,0.012486005201935768,8.171431545633823e-06,0.06568724662065506,0.019463300704956055,0.3525523976162076,0.351905367427816,720
1000,0.012393130920827389,8.244282071245834e-06,0.0657038614153862,0.01937573216855526,0.3523001355044544,0.35224327831963703,720
1020,0.012271614745259285,8.23262507765321e-06,0.06595943123102188,0.01927918940782547,0.3519395990930498,0.3522640440712373,720
1040,0.01220845989882946,8.209009138226975e-06,0.06592699140310287,0.019211608916521072,0.3505380302034319,0.3515925882669787,720
1060,0.012166887521743774,8.268390956800431e-06,0.06572917848825455,0.019153226166963577,0.35093618962168693,0.35113793963938955,720
1080,0.012063135392963886,8.240048373409081e-06,0.06601571291685104,0.01907670870423317,0.3522094345204532,0.35122788478185735,720
1100,0.011890406720340252,8.343718945980072e-06,0.06721623986959457,0.019029216840863228,0.3524992301315069,0.3518816180912157,720
1120,0.0119324317201972,8.267813427664805e-06,0.06610801070928574,0.01895662397146225,0.35218061308935283,0.35229642591377097,720
1140,0.01179216243326664,8.349843483301811e-06,0.06692282855510712,0.01890193670988083,0.3514179490916431,0.352032597437501,720
1160,0.011785564012825489,8.322665962623432e-06,0.06652321666479111,0.018854018300771713,0.3521585942320526,0.3519190521376829,720
1180,0.011756024323403835,8.320755114255007e-06,0.06643801182508469,0.018815863877534866,0.35132244453579187,0.3516329959531625,720
1200,0.011707796715199947,8.331333447131328e-06,0.0665849819779396,0.018782861530780792,0.3515211811326444,0.3516674066334963,720
1220,0.011631693691015244,8.384108696191106e-06,0.0670028030872345,0.018751179799437523,0.35278204415366055,0.3518752232740323,720
1240,0.011666553094983101,8.34733418741962e-06,0.06644290685653687,0.018728211522102356,0.3533106459081173,0.35253795706480745,720
1260,0.011636375449597836,8.360553692909889e-06,0.06648187339305878,0.018702590838074684,0.352817608486861,0.35297009951621294,720
1280,0.011602421291172504,8.368917406187393e-06,0.06660085171461105,0.018680952489376068,0.3529429190568626,0.353023724483947,720
1300,0.011556930840015411,8.384873581235297e-06,0.06686418503522873,0.0186625923961401,0.3526218554750085,0.3527941276729107,720
1320,0.011551406234502792,8.388755304622464e-06,0.06677369773387909,0.018648214638233185,0.3519591415748,0.35250797203555706,720
1340,0.011532378382980824,8.385737601201981e-06,0.06686948984861374,0.01863861456513405,0.3522307373173535,0.3522705781223874,720
1360,0.011529768817126751,8.386145964323077e-06,0.06678815931081772,0.018627893179655075,0.35218646091595296,0.3521254466027022,720
1380,0.011520522646605968,8.393979442189448e-06,0.06680750846862793,0.018620971590280533,0.3523718608878553,0.3522630197070539,720
1400,0.011500227265059948,8.406158485740889e-06,0.06695655733346939,0.018616190180182457,0.35204590422660115,0.3522014086768031,720
1420,0.011498465202748775,8.401158993365243e-06,0.06693779677152634,0.018612302839756012,0.35197731160745027,0.35213169224063556,720
1440,0.011499234475195408,8.397287274419796e-06,0.06691426783800125,0.018610525876283646,0.35207827612385156,0.3520338306526343,720
1460,0.011497548781335354,8.39973654365167e-06,0.06691551953554153,0.01860908791422844,0.3521051283888519,0.3520535720400512,720
1480,0.011498171836137772,8.399417311011348e-06,0.06690481305122375,0.01860862411558628,0.35211243817210197,0.35209861422826844,720
1500,0.01149788685142994,8.399506441492122e-06,0.06690683215856552,0.018608545884490013,0.3521055162549019,0.35210769427195193,720
