epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse
20,0.08759807795286179,4.426375380717218e-05,0.25277993083000183,0.08912559598684311,1.275178261846304,1.275178261846304
40,0.05865604802966118,2.5170069420710206e-05,0.19578948616981506,0.05983792617917061,0.8731581442728639,1.074168203059584
60,0.05472536385059357,3.3259697374887764e-05,0.21632619202136993,0.0560319609940052,0.8042830392941833,0.9842064818044505
80,0.054225608706474304,3.8717640563845634e-05,0.21086306869983673,0.05550007149577141,0.7939982637688517,0.8238131491119662
100,0.053770244121551514,4.7360925236716866e-05,0.21331706643104553,0.05506066605448723,0.7874313931837679,0.795237565415601
120,0.053487326949834824,5.8178593462798744e-05,0.21347633004188538,0.05478018894791603,0.7834591674581171,0.7882962748035789
140,0.053280171006917953,7.167219882830977e-05,0.21311603486537933,0.05457272008061409,0.7799187858253718,0.7836031154890856
160,0.05312928929924965,8.752846770221367e-05,0.21272026002407074,0.05442163348197937,0.777515388764441,0.7802977806826433
180,0.05301406979560852,0.00010566503624431789,0.21222276985645294,0.05430591106414795,0.7756686093211175,0.7777009279703101
200,0.05292303115129471,0.00012591843551490456,0.2116895169019699,0.054214444011449814,0.7742937733530999,0.7758259238128862
220,0.05284901335835457,0.00014801770157646388,0.2111532986164093,0.054140232503414154,0.7733245856016875,0.7744289894253016
240,0.05278666317462921,0.00017170798673760146,0.21062102913856506,0.05407793074846268,0.7726532193049789,0.773423859419922
260,0.05273183062672615,0.00019668092136271298,0.21009483933448792,0.05402336269617081,0.7721970291584731,0.7727249446883798
280,0.054229747503995895,0.00022793702373746783,0.20574858784675598,0.05549941211938858,0.7752138512954116,0.7733546999196211
300,0.052705954760313034,0.00025038604508154094,0.20848606526851654,0.053995177149772644,0.7719315497651696,0.7731141434063514
320,0.05262468755245209,0.0002761397627182305,0.20901146531105042,0.05392061173915863,0.771489442139864,0.7728782810668151
340,0.052587442100048065,0.0003035913978237659,0.2081812173128128,0.05388213321566582,0.7713912225216627,0.7716040714755654
360,0.052552010864019394,0.0003299597592558712,0.20785818994045258,0.053848378360271454,0.7714233258962632,0.7714346635192633
380,0.05251801759004593,0.00035612372448667884,0.2073519229888916,0.05381493270397186,0.7713977267369628,0.7714040917182962
400,0.05248407647013664,0.00038156783557496965,0.2068614512681961,0.05378153547644615,0.7713543454110623,0.7713917993480961
420,0.05244901403784752,0.00040594994788989425,0.20645307004451752,0.05374735966324806,0.7712434157207608,0.7713318292895953
440,0.05369596183300018,0.00042257679160684347,0.2091478556394577,0.05501281097531319,0.7766778367832303,0.7730918659716844
460,0.052431948482990265,0.00044995202915742993,0.20624785125255585,0.05373510345816612,0.7709506066888571,0.7729572863976161
480,0.05235210433602333,0.000473387393867597,0.20509901642799377,0.053651563823223114,0.7712878711372614,0.772972104869783
500,0.052302028983831406,0.0004920748760923743,0.20498020946979523,0.053603339940309525,0.7705672160163523,0.7709352312808236
520,0.05225006118416786,0.0005105662858113647,0.2044001668691635,0.053550418466329575,0.7703706574365496,0.7707419148633877
540,0.05218442901968956,0.000527248892467469,0.20397667586803436,0.05348452925682068,0.7700261727124453,0.7703213487217824
560,0.052669208496809006,0.0005506938905455172,0.20100592076778412,0.05395464599132538,0.7871017070412636,0.7758328457300863
580,0.052150823175907135,0.0005531502538360655,0.20440220832824707,0.05345704033970833,0.770317728638649,0.7758152027974526
600,0.05187149718403816,0.0005702346097677946,0.20248115062713623,0.05316849797964096,0.7677514875084163,0.7750569743961097
620,0.051685549318790436,0.0005818093195557594,0.2016914337873459,0.05297938734292984,0.766798112757504,0.7682891096348564
640,0.051423847675323486,0.0005926000303588808,0.20073194801807404,0.052713390439748764,0.7650377379357816,0.7665291127339006
660,0.05208441615104675,0.0005944722797721624,0.2024952471256256,0.05338482931256294,0.7735085534527898,0.7684481347153584
680,0.050710517913103104,0.0006195776513777673,0.19630657136440277,0.05197713151574135,0.7607987797111273,0.7664483570332329
700,0.05006704479455948,0.0006188955157995224,0.19360344111919403,0.05131729692220688,0.7546558168828488,0.7629877166822553
720,0.04959561675786972,0.0006231601582840085,0.18826261162757874,0.05081430822610855,0.7505148395895959,0.755323145394524
740,0.04930473864078522,0.000629819871392101,0.18520882725715637,0.05050596222281456,0.7479833870604634,0.7510513478443027
760,0.049141429364681244,0.0006325972499325871,0.18427333235740662,0.050337404012680054,0.7455565390214325,0.7480182552238306
780,0.04908020421862602,0.0006353374337777495,0.18355706334114075,0.050272244960069656,0.7447828357592226,0.7461075872803727
800,0.04904043301939964,0.0006470127264037728,0.18261797726154327,0.05022842437028885,0.7447861773744225,0.7450418507183592
820,0.04906029626727104,0.0006552509148605168,0.1827601045370102,0.05025027319788933,0.7461662644520403,0.7452450925285617
840,0.04895263910293579,0.0006536539294756949,0.18298332393169403,0.05014374107122421,0.7437524248436094,0.7449016222233573
860,0.04893072694540024,0.0006556498119607568,0.18302665650844574,0.05012236163020134,0.7429802133738995,0.744299634223183
880,0.04899153485894203,0.0006655114120803773,0.18222616612911224,0.05017970874905586,0.7441452436447143,0.743625960620741
900,0.048925817012786865,0.0006674625910818577,0.1828601211309433,0.05011807382106781,0.743492136888206,0.74353919796894
920,0.04887733235955238,0.0006685117841698229,0.1833406686782837,0.050072621554136276,0.7424832077845931,0.7433735294391712
940,0.04886432737112045,0.0006663094973191619,0.1833440512418747,0.05005933716893196,0.7417383856251836,0.742571243432661
960,0.04886402189731598,0.0006727991276420653,0.18251290917396545,0.050054922699928284,0.7418721099048853,0.7420312344382206
980,0.04883807897567749,0.0006755203357897699,0.18320198357105255,0.05003349855542183,0.7417997281327844,0.7418034078876178
1000,0.048815980553627014,0.000676891824696213,0.18330784142017365,0.05001222342252731,0.7413882917612792,0.7416867099329829
1020,0.048797931522130966,0.000676603289321065,0.1832594871520996,0.049993846565485,0.7409760796576739,0.7413880331839124
1040,0.04878534376621246,0.0006785665755160153,0.18333473801612854,0.0499819815158844,0.7408050008937717,0.7410564574375749
1060,0.04877376928925514,0.000680489232763648,0.1833970844745636,0.049971044063568115,0.7406059957742691,0.7407956921085715
1080,0.048764847218990326,0.0006820178241468966,0.18329915404319763,0.049961742013692856,0.7403359216600657,0.7405823061093688
1100,0.048749081790447235,0.0006808794569224119,0.18338543176651,0.049946341663599014,0.7399336150586605,0.7402918441643318
1120,0.04874483868479729,0.0006811053608544171,0.18398983776569366,0.04994576796889305,0.7396744608655572,0.7399813325280944
1140,0.04873604327440262,0.000685802660882473,0.1833745688199997,0.049933914095163345,0.7398453009426594,0.739817792288959
1160,0.04871821030974388,0.0006845909520052373,0.1838698834180832,0.04991889372467995,0.7393766990825534,0.7396321536302567
1180,0.04871036857366562,0.0006864340393804014,0.18355707824230194,0.04990942403674126,0.7394358337372542,0.7395526112541556
1200,0.04869943484663963,0.0006865509203635156,0.1839662343263626,0.04990096762776375,0.7391198720857501,0.7393108016351859
1220,0.048691775649785995,0.0006866400362923741,0.18388500809669495,0.049892835319042206,0.7389458694085479,0.7391671917438507
1240,0.048684317618608475,0.0006871610530652106,0.18398311734199524,0.04988603666424751,0.738802776671946,0.7389561727220814
1260,0.04867727681994438,0.0006870586075820029,0.18399326503276825,0.0498790442943573,0.7387588583007455,0.7388358347937465
1280,0.04867382347583771,0.000689696695189923,0.18366356194019318,0.049873966723680496,0.7386699474677444,0.7387438608134786
1300,0.048662975430488586,0.0006885836482979357,0.18391095101833344,0.04986445605754852,0.7386082469299436,0.7386790175661445
1320,0.048658013343811035,0.0006897866842336953,0.18380509316921234,0.049859024584293365,0.7384534585401417,0.7385772176459432
1340,0.0486513115465641,0.0006893728277646005,0.1839323341846466,0.04985302686691284,0.7383805397227406,0.7384807483976087
1360,0.04864630848169327,0.0006904395995661616,0.18390974402427673,0.0498480387032032,0.7382642395794392,0.7383660792807738
1380,0.048641446977853775,0.0006896446575410664,0.18404105305671692,0.04984385520219803,0.7381214452013374,0.7382554081678391
1400,0.048637524247169495,0.0006909443181939423,0.18383672833442688,0.04983888193964958,0.7381589787006378,0.7381815544938048
1420,0.04863179475069046,0.0006903113098815084,0.1839987337589264,0.04983404278755188,0.7380830166265369,0.7381211468428374
1440,0.048627737909555435,0.0006910069496370852,0.1841418296098709,0.04983094334602356,0.7379455927014351,0.7380625293428699
1460,0.04862440377473831,0.0006909127696417272,0.18415552377700806,0.04982767626643181,0.7379068060964347,0.7379784718081356
1480,0.0486210435628891,0.0006918293656781316,0.18395662307739258,0.04982324689626694,0.737857517272234,0.7379033053567012
1500,0.0486169159412384,0.0006918498547747731,0.1841016262769699,0.04981999471783638,0.7377510629594326,0.7378384621093671
1520,0.04861374944448471,0.0006915192934684455,0.18419122695922852,0.04981732368469238,0.7377548222765327,0.7377878008360664
1540,0.048611510545015335,0.0006920311716385186,0.18405775725841522,0.04981434717774391,0.7376783231571317,0.7377280694643656
1560,0.04860864579677582,0.0006922066095285118,0.18411841988563538,0.04981187358498573,0.7376503968015313,0.7376945140783986
1580,0.048606306314468384,0.0006925517809577286,0.18412557244300842,0.04980962350964546,0.7375256829485297,0.7376181343023976
1600,0.04860365390777588,0.0006920464802533388,0.18421940505504608,0.04980746656656265,0.73754292806983,0.7375730026066304
1620,0.048602327704429626,0.0006925731431692839,0.18408511579036713,0.049805402755737305,0.7375200141370297,0.7375295417184631
1640,0.04860037937760353,0.0006926736095920205,0.1841142177581787,0.04980364441871643,0.7375194174200297,0.7375274532089631
1660,0.04859854280948639,0.0006927898502908647,0.18414567410945892,0.049802012741565704,0.7374355190098286,0.7374916501889626
1680,0.048596933484077454,0.0006929278606548905,0.18417997658252716,0.049800626933574677,0.7374040720239282,0.7374530028179288
1700,0.04859563708305359,0.0006929953815415502,0.18419258296489716,0.049799419939517975,0.7374004917219281,0.7374133609185616
1720,0.04859420657157898,0.0006928812363184988,0.18424437940120697,0.049798283725976944,0.737387900993228,0.7373974882463614
1740,0.04859323054552078,0.0006929760565981269,0.1842368096113205,0.04979727417230606,0.7373625405207277,0.7373836444119612
1760,0.04859263449907303,0.0006932313553988934,0.18419478833675385,0.049796462059020996,0.7373565136790275,0.7373689850643278
1780,0.04859178513288498,0.0006931678508408368,0.18420813977718353,0.04979568347334862,0.7373190398514271,0.7373460313503941
1800,0.0485910028219223,0.0006931605748832226,0.18422357738018036,0.0497949942946434,0.737316831998527,0.7373307951763273
1820,0.04859042540192604,0.0006931141251698136,0.184236079454422,0.04979448392987251,0.7373146241456271,0.737316831998527
1840,0.04858998954296112,0.0006931042298674583,0.18423812091350555,0.04979405924677849,0.737314982175827,0.7373154794399938
1860,0.04858962818980217,0.0006931303651072085,0.18424470722675323,0.04979374259710312,0.7373038235679269,0.7373111432964603
1880,0.04858938232064247,0.0006931733223609626,0.18424062430858612,0.04979347810149193,0.7372976773828268,0.737305494375527
1900,0.04858919978141785,0.0006931980024091899,0.1842392385005951,0.04979328811168671,0.7372941567525267,0.7372985525677601
1920,0.04858909174799919,0.0006932257092557847,0.18423762917518616,0.04979317635297775,0.7372928439751267,0.7372948927034935
1940,0.04858900234103203,0.0006932286778464913,0.1842392235994339,0.049793098121881485,0.7372905764505268,0.7372925257260601
1960,0.048588965088129044,0.0006932375254109502,0.18423908948898315,0.0497930608689785,0.7372894426882267,0.7372909543712934
1980,0.04858894273638725,0.0006932394462637603,0.18423962593078613,0.04979304224252701,0.7372893233448268,0.73728978082786
2000,0.04858894273638725,0.0006932392134331167,0.18423983454704285,0.04979304224252701,0.7372894426882267,0.7372894029070934
