epoch,data_loss,objective,ode,capacity_diagnostic,capacity_penalty_used,val_rmse,selection_rmse,best_epoch
20,0.06958245486021042,0.06958398967981339,3.0657371098641306e-05,0.31264203786849976,False,0.6732380776107312,0.6732380776107312,
40,0.05493474379181862,0.054939210414886475,8.93135293154046e-05,0.41398027539253235,False,0.70083481580019,0.6870364467054606,
60,0.04958632215857506,0.0495900921523571,7.539459329564124e-05,0.41043612360954285,False,0.67908293440938,0.6843852759401003,
80,0.04723171889781952,0.047237224876880646,0.0001100890658563003,0.4099443256855011,False,0.5982875902131201,0.6594017801408967,
100,0.045982394367456436,0.045989297330379486,0.0001380570902256295,0.38810792565345764,False,0.5590698530524969,0.6121467925583324,
120,0.04453431814908981,0.044543731957674026,0.00018827167514245957,0.366831511259079,False,0.5608322884216905,0.5727299105624358,
140,0.0435003861784935,0.04351312294602394,0.0002547475160099566,0.3640481233596802,False,0.58509549087286,0.5683325441156825,
160,0.042797625064849854,0.04281379655003548,0.00032340240431949496,0.37083548307418823,False,0.5840545411929489,0.5766607734958331,
180,0.04229479283094406,0.0423162542283535,0.00042925134766846895,0.36598774790763855,False,0.5944720505252481,0.5878740275303523,
200,0.041007377207279205,0.04103291779756546,0.0005108166951686144,0.37099912762641907,False,0.6208116437196731,0.5997794118126233,200.0
220,0.040416184812784195,0.04044517129659653,0.0005797580233775079,0.37019678950309753,False,0.6446339779943228,0.6199725574130813,200.0
240,0.03971027582883835,0.03974311798810959,0.0006568662938661873,0.36591705679893494,False,0.7670548971146346,0.6775001729428768,200.0
260,0.0390995517373085,0.039129775017499924,0.0006044564652256668,0.35739991068840027,False,0.695517641544342,0.7024021722177665,200.0
280,0.041304394602775574,0.04133453220129013,0.0006027449271641672,0.35782453417778015,False,0.9653100788891316,0.8092942058493694,200.0
300,0.03779084235429764,0.037821196019649506,0.0006070572417229414,0.3481643497943878,False,0.8562942708730698,0.8390406637688479,200.0
320,0.03682507574558258,0.036854006350040436,0.0005786195979453623,0.3367454707622528,False,0.9141944811195135,0.9119329436272383,200.0
340,0.0372501015663147,0.03727932646870613,0.0005845229607075453,0.3433968126773834,False,0.8145060486793518,0.8616649335573117,200.0
360,0.037854887545108795,0.0378854013979435,0.000610303832218051,0.3220226466655731,False,0.8154954534471035,0.8480653277486563,200.0
380,0.035084210336208344,0.035113539546728134,0.0005866122664883733,0.321808785200119,False,0.8002940325587988,0.8100985115617514,200.0
400,0.03488539531826973,0.0349145382642746,0.0005828689318150282,0.31165650486946106,False,0.8179246102720499,0.8112380320926508,200.0
420,0.03411142900586128,0.03414023667573929,0.0005761218490079045,0.3051745891571045,False,0.9045203488618135,0.8409129972308874,200.0
440,0.033062223345041275,0.03309047967195511,0.0005651626852340996,0.3076338469982147,False,0.9324329382479191,0.8849592991272608,200.0
460,0.03973628208041191,0.039769820868968964,0.0006707943393848836,0.2815735638141632,False,0.887442135155201,0.9081318074216446,200.0
480,0.03949817642569542,0.039527662098407745,0.0005897021619603038,0.3369472026824951,False,0.6845346047580242,0.8348032260537148,200.0
500,0.037142470479011536,0.037169862538576126,0.0005478605744428933,0.3149605393409729,False,0.8326811924874783,0.8015526441335679,200.0
520,0.033674973994493484,0.03370317071676254,0.000563971174415201,0.3182700574398041,False,1.1086754736006261,0.8752970902820429,200.0
540,0.03094557859003544,0.03097379021346569,0.000564228103030473,0.302125483751297,False,1.1251150454878807,1.0221572371919951,200.0
560,0.030540205538272858,0.03056827373802662,0.0005613731336779892,0.3049285113811493,False,1.1788663374334574,1.1375522855073215,200.0
580,0.030496159568428993,0.030523478984832764,0.0005463817506097257,0.30174165964126587,False,1.2677381362318993,1.1905731730510791,200.0
600,0.029953349381685257,0.029981132596731186,0.00055566371884197,0.29651597142219543,False,1.3132593404054642,1.253287938023607,200.0
620,0.030409803614020348,0.030437041074037552,0.0005447451258078218,0.29934293031692505,False,1.3222305159568788,1.3010759975314141,200.0
640,0.029442720115184784,0.029470162466168404,0.000548850279301405,0.2934613525867462,False,1.3378407906591894,1.3244435490071773,200.0
660,0.029476743191480637,0.029504025354981422,0.0005456525250338018,0.29699814319610596,False,1.3783276916146279,1.3461329994102318,200.0
